iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
377,4914.1587272348,0.0,4914.158727234948,4914.158727234948,[ 0.00659558 -0.01106381 -0.01763351 -0.05663387 -0.02097819]
378,4914.156730061477,0.0,4914.156730061512,4914.156730061512,[ 0.00652681 -0.01107171 -0.01765095 -0.0567525  -0.02100611]
379,4914.154735979522,0.0,4914.154735979767,4914.154735979767,[ 0.00645811 -0.0110796  -0.01766839 -0.05687105 -0.02103401]
380,4914.152745032665,2.1995394740963734e-05,4925.084456219188,4914.152745032929,[ 0.00664439 -0.0111833  -0.01777916 -0.05703447 -0.02114786]
381,4914.15149727757,0.0,4914.151497277486,4914.151497277486,[ 0.00657562 -0.01119119 -0.01779658 -0.05715283 -0.02117573]
382,4914.149509889439,0.0,4914.149509888996,4914.149509888996,[ 0.00650692 -0.01119907 -0.01781399 -0.05727111 -0.02120359]
383,4914.147525609045,1.765796427090165e-05,4922.923533851476,4914.147525608838,[ 0.00664293 -0.01128387 -0.01790632 -0.05742541 -0.02130044]
384,4914.146139619939,0.0,4914.146139620199,4914.146139620199,[ 0.0065742  -0.01129175 -0.01792372 -0.05754351 -0.02132826]
385,4914.144159398238,0.0,4914.144159398691,4914.144159398691,[ 0.00650554 -0.01129962 -0.0179411  -0.05766152 -0.02135607]
386,4914.14218294196,8.321527471302602e-05,4955.500174474231,4914.142182941858,[ 0.00740133 -0.01166993 -0.01831161 -0.05794964 -0.02170907]
387,4914.143049266025,0.0,4914.143049266067,4914.143049266067,[ 0.00733198 -0.0116778  -0.01832897 -0.05806743 -0.02173681]
388,4914.14106852879,0.0,4914.141068529003,4914.141068529003,[ 0.0072627  -0.01168566 -0.01834632 -0.05818512 -0.02176455]
389,4914.139090862342,0.0,4914.139090862404,4914.139090862404,[ 0.0071935  -0.01169352 -0.01836366 -0.05830274 -0.02179227]
390,4914.137116261528,0.0,4914.137116261482,4914.137116261482,[ 0.00712437 -0.01170138 -0.01838099 -0.05842027 -0.02181999]
391,4914.135144721204,0.0,4914.135144721359,4914.135144721359,[ 0.00705531 -0.01170924 -0.01839832 -0.05853772 -0.02184769]
392,4914.133176236237,0.0,4914.13317623599,4914.13317623599,[ 0.00698633 -0.01171709 -0.01841564 -0.05865509 -0.02187537]
393,4914.131210801501,0.0,4914.131210801936,4914.131210801936,[ 0.00691742 -0.01172494 -0.01843295 -0.05877237 -0.02190305]
394,4914.129248411878,0.0,4914.129248412271,4914.129248412271,[ 0.00684858 -0.01173278 -0.01845026 -0.05888958 -0.02193071]
395,4914.127289062261,0.0,4914.127289062412,4914.127289062412,[ 0.00677981 -0.01174063 -0.01846756 -0.05900669 -0.02195836]
396,4914.125332747551,0.0,4914.1253327477025,4914.1253327477025,[ 0.00671112 -0.01174847 -0.01848485 -0.05912373 -0.021986  ]
397,4914.123379545483,2.8619091023762493e-05,4928.347067784467,4914.123379545657,[ 0.00697417 -0.01188095 -0.01862359 -0.05929927 -0.02212547]
398,4914.122406576287,0.0,4914.122406576651,4914.122406576651,[ 0.00690533 -0.01188879 -0.01864086 -0.05941612 -0.02215307]
399,4914.120456009308,0.0,4914.120456009261,4914.120456009261,[ 0.00683657 -0.01189662 -0.01865812 -0.05953289 -0.02218066]
400,4914.118508464127,0.0,4914.118508463832,4914.118508463832,[ 0.00676788 -0.01190444 -0.01867538 -0.05964957 -0.02220824]
401,4914.116564048496,3.3401838791222204e-05,4930.7172779276,4914.116564048362,[ 0.00708636 -0.01205775 -0.01883438 -0.05983457 -0.02236635]
402,4914.115767592715,0.0,4914.115767592813,4914.115767592813,[ 0.00701748 -0.01206557 -0.01885162 -0.05995106 -0.02239388]
403,4914.113825196618,0.0,4914.113825196702,4914.113825196702,[ 0.00694867 -0.01207338 -0.01886885 -0.06006748 -0.02242141]
404,4914.111885810498,0.0,4914.11188581053,4914.11188581053,[ 0.00687993 -0.0120812  -0.01888607 -0.0601838  -0.02244892]
405,4914.10994942931,0.0,4914.109949429674,4914.109949429674,[ 0.00681127 -0.01208901 -0.01890329 -0.06030005 -0.02247642]
406,4914.108016655446,7.750521275502823e-05,4952.628107394333,4914.108016655084,[ 0.00764088 -0.01243439 -0.01924942 -0.06057499 -0.02280683]
407,4914.108771514962,0.0,4914.1087715145395,4914.1087715145395,[ 0.00757159 -0.01244219 -0.01926661 -0.06069102 -0.02283427]
408,4914.106835066252,0.0,4914.106835066299,4914.106835066299,[ 0.00750236 -0.01244999 -0.01928379 -0.06080696 -0.0228617 ]
409,4914.104901621902,0.0,4914.104901622107,4914.104901622107,[ 0.00743321 -0.01245778 -0.01930096 -0.06092281 -0.02288911]
410,4914.102971176867,0.0,4914.102971176686,4914.102971176686,[ 0.00736414 -0.01246557 -0.01931813 -0.06103859 -0.02291651]
411,4914.101043726121,0.0,4914.101043725849,4914.101043725849,[ 0.00729513 -0.01247336 -0.01933528 -0.06115429 -0.0229439 ]
412,4914.09911926464,0.0,4914.099119264334,4914.099119264334,[ 0.0072262  -0.01248114 -0.01935243 -0.0612699  -0.02297128]
413,4914.097197787409,0.0,4914.0971977878635,4914.0971977878635,[ 0.00715734 -0.01248893 -0.01936958 -0.06138543 -0.02299864]
414,4914.09527928942,0.0,4914.095279289393,4914.095279289393,[ 0.00708856 -0.01249671 -0.01938671 -0.06150088 -0.023026  ]
415,4914.093363765685,0.0,4914.093363766241,4914.093363766241,[ 0.00701984 -0.01250448 -0.01940384 -0.06161625 -0.02305334]
416,4914.0914512112095,0.0,4914.091451210825,4914.091451210825,[ 0.0069512  -0.01251226 -0.01942097 -0.06173154 -0.02308067]
417,4914.089542872593,0.00011125305704393534,4969.382312223389,4914.0895428725535,[ 0.00817193 -0.0130046  -0.01991025 -0.06207487 -0.02354285]
418,4914.0915431497715,0.0,4914.09154314985,4914.09154314985,[ 0.00810231 -0.01301236 -0.01992734 -0.0621899  -0.0235701 ]
419,4914.0896264279945,0.0,4914.089626427762,4914.089626427762,[ 0.00803277 -0.01302012 -0.01994442 -0.06230486 -0.02359734]
420,4914.087712683688,0.0,4914.087712683651,4914.087712683651,[ 0.00796331 -0.01302787 -0.01996149 -0.06241973 -0.02362457]
421,4914.085801911857,0.0,4914.085801912075,4914.085801912075,[ 0.00789391 -0.01303563 -0.01997856 -0.06253453 -0.02365179]
422,4914.0838941075135,0.0,4914.083894107852,4914.083894107852,[ 0.00782459 -0.01304338 -0.01999561 -0.06264924 -0.02367899]
423,4914.08198926568,0.0,4914.081989265714,4914.081989265714,[ 0.00775534 -0.01305112 -0.02001267 -0.06276388 -0.02370618]
424,4914.080087381381,0.0,4914.080087381265,4914.080087381265,[ 0.00768617 -0.01305887 -0.02002971 -0.06287843 -0.02373337]
425,4914.078188449663,0.0,4914.078188449981,4914.078188449981,[ 0.00761706 -0.01306661 -0.02004675 -0.0629929  -0.02376053]
426,4914.076292465565,0.0,4914.076292465112,4914.076292465112,[ 0.00754803 -0.01307435 -0.02006378 -0.06310729 -0.02378769]
427,4914.0743994241475,0.0,4914.074399424765,4914.074399424765,[ 0.00747908 -0.01308208 -0.02008081 -0.0632216  -0.02381484]
428,4914.072509320475,0.0,4914.07250932077,4914.07250932077,[ 0.00741019 -0.01308982 -0.02009782 -0.06333583 -0.02384197]
429,4914.070622149616,0.0,4914.070622149496,4914.070622149496,[ 0.00734138 -0.01309755 -0.02011483 -0.06344998 -0.02386909]
430,4914.0687379066585,0.0,4914.0687379062065,4914.0687379062065,[ 0.00727264 -0.01310527 -0.02013184 -0.06356404 -0.0238962 ]
431,4914.066856586691,0.0,4914.066856586949,4914.066856586949,[ 0.00720397 -0.013113   -0.02014883 -0.06367803 -0.02392329]
432,4914.064978653176,6.805729755373372e-05,4947.8894555368815,4914.064978652676,[ 0.00792408 -0.01341716 -0.02045468 -0.06393167 -0.02421644]
433,4914.065505078547,0.0,4914.065505078427,4914.065505078427,[ 0.00785488 -0.01342487 -0.02047165 -0.06404544 -0.02424348]
434,4914.063624526372,0.0,4914.063624526701,4914.063624526701,[ 0.00778574 -0.01343258 -0.02048862 -0.06415914 -0.02427051]
435,4914.061746894768,0.0,4914.061746894732,4914.061746894732,[ 0.00771668 -0.01344029 -0.02050557 -0.06427275 -0.02429752]
436,4914.059872178828,0.0,4914.059872179462,4914.059872179462,[ 0.00764769 -0.013448   -0.02052252 -0.06438628 -0.02432453]
437,4914.058000373669,0.0,4914.058000373714,4914.058000373714,[ 0.00757878 -0.0134557  -0.02053946 -0.06449974 -0.02435152]
438,4914.056131474403,0.0,4914.056131474532,4914.056131474532,[ 0.00750993 -0.0134634  -0.0205564  -0.06461311 -0.0243785 ]
439,4914.05426547616,0.0,4914.054265476283,4914.054265476283,[ 0.00744116 -0.0134711  -0.02057332 -0.06472641 -0.02440547]
440,4914.052402374076,0.0,4914.052402373914,4914.052402373914,[ 0.00737246 -0.01347879 -0.02059025 -0.06483962 -0.02443243]
441,4914.050542192663,1.7042329121492528e-05,4922.520579766318,4914.0505421929365,[ 0.00750134 -0.01356072 -0.0206795  -0.06498777 -0.02452601]
442,4914.049285868819,0.0,4914.049285869048,4914.049285869048,[ 0.00743261 -0.0135684  -0.0206964  -0.06510081 -0.02455293]
443,4914.047429434784,0.0,4914.047429435367,4914.047429435367,[ 0.00736396 -0.01357609 -0.0207133  -0.06521377 -0.02457985]
444,4914.045576700916,9.000208481504523e-05,4958.77661285393,4914.0455767008525,[ 0.0083384  -0.0139758  -0.02111221 -0.06551162 -0.02495862]
445,4914.046941276651,0.0,4914.046941276208,4914.046941276208,[ 0.00826899 -0.01398348 -0.02112908 -0.06562435 -0.02498547]
446,4914.04508289516,0.0,4914.045082895213,4914.045082895213,[ 0.00819964 -0.01399115 -0.02114594 -0.065737   -0.02501231]
447,4914.043227402937,0.0,4914.043227403254,4914.043227403254,[ 0.00813038 -0.01399882 -0.02116279 -0.06584958 -0.02503913]
448,4914.041374795135,0.0,4914.04137479509,4914.04137479509,[ 0.00806118 -0.01400648 -0.02117963 -0.06596207 -0.02506594]
449,4914.039525066916,0.0,4914.03952506695,4914.03952506695,[ 0.00799206 -0.01401414 -0.02119647 -0.06607449 -0.02509275]
450,4914.037678213448,0.0,4914.037678213294,4914.037678213294,[ 0.00792301 -0.0140218  -0.0212133  -0.06618682 -0.02511954]
451,4914.03583422991,0.0,4914.035834230379,4914.035834230379,[ 0.00785403 -0.01402946 -0.02123013 -0.06629908 -0.02514631]
452,4914.033993111485,0.0,4914.03399311192,4914.03399311192,[ 0.00778512 -0.01403711 -0.02124695 -0.06641126 -0.02517308]
453,4914.032154853376,0.0,4914.032154853265,4914.032154853265,[ 0.00771629 -0.01404476 -0.02126376 -0.06652336 -0.02519983]
454,4914.03031945078,0.0,4914.030319450787,4914.030319450787,[ 0.00764753 -0.01405241 -0.02128056 -0.06663538 -0.02522657]
455,4914.028486898907,0.0,4914.028486899387,4914.028486899387,[ 0.00757884 -0.01406006 -0.02129736 -0.06674732 -0.02525331]
456,4914.026657305468,3.335246322557194e-05,4930.602831528509,4914.0266573054005,[ 0.00789674 -0.01421298 -0.02145573 -0.06692779 -0.02541043]
457,4914.026022607718,0.0,4914.026022608348,4914.026022608348,[ 0.00782786 -0.01422062 -0.0214725  -0.06703955 -0.02543713]
458,4914.024194669786,0.0,4914.024194669832,4914.024194669832,[ 0.00775905 -0.01422826 -0.02148927 -0.06715123 -0.02546381]
459,4914.022369571891,0.0,4914.022369571361,4914.022369571361,[ 0.00769032 -0.01423589 -0.02150604 -0.06726283 -0.02549047]
460,4914.020547309265,0.0,4914.020547309294,4914.020547309294,[ 0.00762165 -0.01424352 -0.02152279 -0.06737435 -0.02551713]
461,4914.018728435416,7.43023391277961e-05,4950.946990982047,4914.0187284355325,[ 0.00841415 -0.0145748  -0.02185495 -0.0676387  -0.02583431]
462,4914.0195932791685,0.0,4914.019593279691,4914.019593279691,[ 0.00834488 -0.01458242 -0.02187168 -0.06775001 -0.02586091]
463,4914.017770752547,0.0,4914.017770752937,4914.017770752937,[ 0.00827569 -0.01459004 -0.0218884  -0.06786124 -0.02588749]
464,4914.015951060923,0.0,4914.01595106048,4914.01595106048,[ 0.00820657 -0.01459765 -0.02190512 -0.06797239 -0.02591407]
465,4914.014134199545,0.0,4914.014134199609,4914.014134199609,[ 0.00813752 -0.01460526 -0.02192183 -0.06808346 -0.02594063]
466,4914.012320163659,0.0,4914.012320163242,4914.012320163242,[ 0.00806854 -0.01461287 -0.02193853 -0.06819445 -0.02596718]
467,4914.010508948533,0.0,4914.010508948355,4914.010508948355,[ 0.00799964 -0.01462048 -0.02195522 -0.06830537 -0.02599372]
468,4914.008700549433,0.0,4914.0087005488485,4914.0087005488485,[ 0.0079308  -0.01462808 -0.02197191 -0.06841621 -0.02602025]
469,4914.006894961633,0.0,4914.006894961714,4914.006894961714,[ 0.00786204 -0.01463568 -0.02198859 -0.06852697 -0.02604677]
470,4914.005092180427,0.0,4914.0050921807415,4914.0050921807415,[ 0.00779336 -0.01464328 -0.02200527 -0.06863765 -0.02607327]
471,4914.003292325697,3.510200160779605e-05,4931.44898712514,4914.003292326065,[ 0.00813154 -0.01480378 -0.02217095 -0.06882055 -0.02623703]
472,4914.002763887116,0.0,4914.002763887194,4914.002763887194,[ 0.00806264 -0.01481137 -0.0221876  -0.06893105 -0.0262635 ]
473,4914.000965374053,0.0,4914.000965374094,4914.000965374094,[ 0.00799381 -0.01481895 -0.02220425 -0.06904147 -0.02628995]
474,4913.99916965762,0.0,4913.999169657397,4913.999169657397,[ 0.00792506 -0.01482654 -0.02222089 -0.06915181 -0.02631639]
475,4913.99737673312,0.0,4913.99737673314,4913.99737673314,[ 0.00785638 -0.01483412 -0.02223753 -0.06926208 -0.02634282]
476,4913.995586817404,4.680490503986077e-05,4937.257624622212,4913.995586817401,[ 0.00833019 -0.01504559 -0.02245285 -0.06946871 -0.02655228]
477,4913.995500115019,0.0,4913.995500115427,4913.995500115427,[ 0.00826119 -0.01505316 -0.02246946 -0.06957878 -0.02657866]
478,4913.993710031857,0.0,4913.9937100324505,4913.9937100324505,[ 0.00819225 -0.01506073 -0.02248607 -0.06968878 -0.02660504]
479,4913.991922733716,0.0,4913.9919227337095,4913.9919227337095,[ 0.00812339 -0.0150683  -0.02250267 -0.0697987  -0.0266314 ]
480,4913.990138215919,0.0,4913.990138216092,4913.990138216092,[ 0.0080546  -0.01507586 -0.02251926 -0.06990854 -0.02665775]
481,4913.988356473801,0.0,4913.988356473673,4913.988356473673,[ 0.00798588 -0.01508342 -0.02253585 -0.0700183  -0.02668409]
482,4913.986577502716,0.0,4913.986577502457,4913.986577502457,[ 0.00791723 -0.01509098 -0.02255242 -0.07012799 -0.02671042]
483,4913.984802326232,0.00010083859642296886,4964.101584748465,4913.984802326249,[ 0.00901726 -0.0155378  -0.02299708 -0.07044548 -0.02713109]
484,4913.986739431446,0.0,4913.986739431427,4913.986739431427,[ 0.00894774 -0.01554535 -0.02301363 -0.07055493 -0.02715735]
485,4913.984956825354,0.0,4913.984956825547,4913.984956825547,[ 0.0088783  -0.01555289 -0.02303017 -0.07066431 -0.02718359]
486,4913.983176997144,0.0,4913.983176997458,4913.983176997458,[ 0.00880893 -0.01556044 -0.0230467  -0.07077361 -0.02720983]
487,4913.981399942158,0.0,4913.981399942402,4913.981399942402,[ 0.00873963 -0.01556798 -0.02306322 -0.07088284 -0.02723605]
488,4913.9796256557365,0.0,4913.979625655919,4913.979625655919,[ 0.0086704  -0.01557551 -0.02307974 -0.07099198 -0.02726226]
489,4913.977854133236,0.0,4913.977854133422,4913.977854133422,[ 0.00860125 -0.01558305 -0.02309626 -0.07110105 -0.02728846]
490,4913.976085370022,0.0,4913.976085369499,4913.976085369499,[ 0.00853217 -0.01559058 -0.02311276 -0.07121005 -0.02731465]
491,4913.974319361463,0.0,4913.974319361309,4913.974319361309,[ 0.00846316 -0.01559811 -0.02312926 -0.07131896 -0.02734083]
492,4913.972556102942,0.0,4913.972556102867,4913.972556102867,[ 0.00839422 -0.01560563 -0.02314575 -0.0714278  -0.027367  ]
493,4913.970795589842,0.0,4913.970795590024,4913.970795590024,[ 0.00832535 -0.01561316 -0.02316224 -0.07153657 -0.02739315]
494,4913.969037817558,0.0,4913.969037817757,4913.969037817757,[ 0.00825656 -0.01562068 -0.02317872 -0.07164526 -0.02741929]
495,4913.967282781498,0.0,4913.967282781345,4913.967282781345,[ 0.00818784 -0.01562819 -0.02319519 -0.07175387 -0.02744542]
496,4913.965530477068,0.0,4913.965530477216,4913.965530477216,[ 0.00811919 -0.01563571 -0.02321166 -0.0718624  -0.02747154]
497,4913.963781812221,9.499633416922644e-05,4961.17695989453,4913.963781812425,[ 0.00915151 -0.01605705 -0.02363142 -0.07216691 -0.0278692 ]
498,4913.965561770023,0.0,4913.965561770191,4913.965561770191,[ 0.00908205 -0.01606455 -0.02364786 -0.07227522 -0.02789525]
499,4913.96380638773,0.0,4913.963806387736,4913.963806387736,[ 0.00901266 -0.01607205 -0.02366429 -0.07238345 -0.0279213 ]
500,4913.9620537426945,0.0,4913.96205374275,4913.96205374275,[ 0.00894334 -0.01607955 -0.02368071 -0.07249161 -0.02794733]
501,4913.960303830333,0.0,4913.96030383068,4913.96030383068,[ 0.0088741  -0.01608705 -0.02369712 -0.07259969 -0.02797335]
502,4913.958556646054,0.0,4913.95855664574,4913.95855664574,[ 0.00880492 -0.01609454 -0.02371353 -0.07270769 -0.02799935]
503,4913.956812185278,0.0,4913.956812185261,4913.956812185261,[ 0.00873582 -0.01610203 -0.02372993 -0.07281562 -0.02802535]
504,4913.955070443442,0.0,4913.955070443296,4913.955070443296,[ 0.0086668  -0.01610952 -0.02374633 -0.07292347 -0.02805133]
505,4913.953331415981,0.0,4913.953331415735,4913.953331415735,[ 0.00859784 -0.016117   -0.02376272 -0.07303125 -0.02807731]
506,4913.951595098345,0.0,4913.951595098594,4913.951595098594,[ 0.00852896 -0.01612448 -0.0237791  -0.07313895 -0.02810327]
507,4913.94986148598,0.0,4913.949861486157,4913.949861486157,[ 0.00846014 -0.01613196 -0.02379548 -0.07324657 -0.02812922]
508,4913.948130574359,0.0,4913.948130574769,4913.948130574769,[ 0.0083914  -0.01613944 -0.02381184 -0.07335412 -0.02815516]
509,4913.946402358945,0.0,4913.946402359264,4913.946402359264,[ 0.00832273 -0.01614691 -0.02382821 -0.0734616  -0.02818109]
510,4913.944677260184,6.482755536186548e-05,4946.163972274742,4913.944677259895,[ 0.00900542 -0.0164368  -0.0241198  -0.07370292 -0.02846058]
511,4913.945372472025,0.0,4913.94537247201,4913.94537247201,[ 0.00893624 -0.01644426 -0.02413614 -0.0738102  -0.02848646]
512,4913.943644647849,0.0,4913.943644647323,4913.943644647323,[ 0.00886713 -0.01645172 -0.02415247 -0.07391739 -0.02851232]
513,4913.941919518125,0.0,4913.941919518384,4913.941919518384,[ 0.0087981  -0.01645918 -0.0241688  -0.07402451 -0.02853818]
514,4913.940197078331,0.0,4913.940197078401,4913.940197078401,[ 0.00872914 -0.01646664 -0.02418511 -0.07413156 -0.02856402]
515,4913.938477323959,0.0,4913.938477323951,4913.938477323951,[ 0.00866025 -0.01647409 -0.02420142 -0.07423853 -0.02858985]
516,4913.936760250498,0.0,4913.936760250711,4913.936760250711,[ 0.00859143 -0.01648154 -0.02421773 -0.07434543 -0.02861567]
517,4913.935045853459,0.0,4913.935045852997,4913.935045852997,[ 0.00852269 -0.01648899 -0.02423403 -0.07445225 -0.02864147]
518,4913.933334128347,0.0,4913.933334127915,4913.933334127915,[ 0.00845401 -0.01649644 -0.02425032 -0.074559   -0.02866727]
519,4913.93162538805,5.6022736419431755e-05,4941.774925388817,4913.931625388359,[ 0.00903465 -0.01674794 -0.02450447 -0.07478148 -0.02891221]
520,4913.932018807815,0.0,4913.932018807817,4913.932018807817,[ 0.00896556 -0.01675538 -0.02452074 -0.07488804 -0.02893796]
521,4913.930308439696,0.0,4913.930308439834,4913.930308439834,[ 0.00889654 -0.01676281 -0.024537   -0.07499451 -0.02896369]
522,4913.928600739686,0.0,4913.928600739735,4913.928600739735,[ 0.00882759 -0.01677024 -0.02455325 -0.07510092 -0.02898942]
523,4913.926895703314,0.0,4913.926895703445,4913.926895703445,[ 0.00875871 -0.01677767 -0.0245695  -0.07520725 -0.02901513]
524,4913.925193326106,0.0,4913.925193325901,4913.925193325901,[ 0.0086899  -0.0167851  -0.02458574 -0.0753135  -0.02904084]
525,4913.923493603606,0.0,4913.923493603241,4913.923493603241,[ 0.00862116 -0.01679252 -0.02460198 -0.07541968 -0.02906653]
526,4913.921796531362,0.0,4913.921796531273,4913.921796531273,[ 0.0085525  -0.01679994 -0.02461821 -0.07552578 -0.02909221]
527,4913.9201026391775,7.268723020498912e-05,4950.045656050863,4913.920102638983,[ 0.00932627 -0.01712402 -0.02494306 -0.07578217 -0.02940224]
528,4913.92115621616,0.0,4913.9211562165265,4913.9211562165265,[ 0.00925702 -0.01713143 -0.02495926 -0.07588807 -0.02942786]
529,4913.919458444418,0.0,4913.919458444669,4913.919458444669,[ 0.00918784 -0.01713884 -0.02497546 -0.0759939  -0.02945348]
530,4913.917763323455,0.0,4913.917763323328,4913.917763323328,[ 0.00911873 -0.01714625 -0.02499165 -0.07609965 -0.02947908]
531,4913.916070848816,0.0,4913.916070849299,4913.916070849299,[ 0.0090497  -0.01715365 -0.02500783 -0.07620532 -0.02950467]
532,4913.914381016065,0.0,4913.914381015525,4913.914381015525,[ 0.00898073 -0.01716105 -0.025024   -0.07631092 -0.02953025]
533,4913.9126938207655,0.0,4913.912693820767,4913.912693820767,[ 0.00891184 -0.01716845 -0.02504017 -0.07641645 -0.02955582]
534,4913.911009258496,0.0,4913.911009258259,4913.911009258259,[ 0.00884302 -0.01717585 -0.02505634 -0.0765219  -0.02958137]
535,4913.909327324836,0.0,4913.909327324974,4913.909327324974,[ 0.00877427 -0.01718324 -0.02507249 -0.07662728 -0.02960692]
536,4913.907648015378,0.0,4913.907648014961,4913.907648014961,[ 0.00870559 -0.01719063 -0.02508864 -0.07673259 -0.02963246]
537,4913.905971583663,5.0506377490628295e-05,4939.007641196171,4913.905971583328,[ 0.0092223  -0.01741805 -0.02531925 -0.07694238 -0.02985558]
538,4913.906211922782,0.0,4913.906211922923,4913.906211922923,[ 0.00915326 -0.01742543 -0.02533538 -0.0770475  -0.02988107]
539,4913.9045344694405,0.0,4913.904534469405,4913.904534469405,[ 0.00908429 -0.01743281 -0.0253515  -0.07715254 -0.02990655]
540,4913.902859635406,0.0,4913.902859634971,4913.902859634971,[ 0.00901539 -0.01744019 -0.02536761 -0.07725751 -0.02993202]
541,4913.901187416281,0.0,4913.901187416726,4913.901187416726,[ 0.00894656 -0.01744756 -0.02538372 -0.07736241 -0.02995747]
542,4913.899517807682,0.0,4913.899517807325,4913.899517807325,[ 0.00887781 -0.01745493 -0.02539983 -0.07746723 -0.02998292]
543,4913.897850805228,0.0,4913.897850804775,4913.897850804775,[ 0.00880912 -0.0174623  -0.02541592 -0.07757199 -0.03000835]
544,4913.89618656036,3.925431576231594e-05,4933.405581494831,4913.89618656096,[ 0.00919543 -0.01764069 -0.0255987  -0.07775797 -0.03018737]
545,4913.896017211778,0.0,4913.896017211868,4913.896017211868,[ 0.00912649 -0.01764805 -0.02561477 -0.07786254 -0.03021276]
546,4913.894353345637,0.0,4913.894353346043,4913.894353346043,[ 0.00905762 -0.0176554  -0.02563084 -0.07796704 -0.03023814]
547,4913.892692078032,0.0,4913.892692077708,4913.892692077708,[ 0.00898883 -0.01766276 -0.02564691 -0.07807147 -0.03026351]
548,4913.89103340461,0.0,4913.891033404475,4913.891033404475,[ 0.00892011 -0.01767011 -0.02566296 -0.07817582 -0.03028888]
549,4913.889377321013,0.0,4913.889377320848,4913.889377320848,[ 0.00885146 -0.01767746 -0.02567901 -0.0782801  -0.03031423]
550,4913.887724713625,9.385450699307376e-05,4960.53341468919,4913.887724713632,[ 0.00987055 -0.0180937  -0.0260936  -0.07857879 -0.03070679]
551,4913.889682805269,0.0,4913.889682804865,4913.889682804865,[ 0.0098011  -0.01810104 -0.02610962 -0.07868285 -0.03073208]
552,4913.888023281496,0.0,4913.888023281896,4913.888023281896,[ 0.00973172 -0.01810838 -0.02612563 -0.07878683 -0.03075735]
553,4913.886366353803,0.0,4913.886366353739,4913.886366353739,[ 0.00966241 -0.01811571 -0.02614164 -0.07889075 -0.03078261]
554,4913.884712017828,0.0,4913.884712017863,4913.884712017863,[ 0.00959317 -0.01812305 -0.02615764 -0.07899459 -0.03080786]
555,4913.883060269223,0.0,4913.883060269268,4913.883060269268,[ 0.00952401 -0.01813038 -0.02617363 -0.07909836 -0.0308331 ]
556,4913.881411103642,0.0,4913.881411103823,4913.881411103823,[ 0.00945492 -0.0181377  -0.02618962 -0.07920205 -0.03085833]
557,4913.8797645167515,0.0,4913.879764516799,4913.879764516799,[ 0.0093859  -0.01814503 -0.0262056  -0.07930567 -0.03088355]
558,4913.878120504219,0.0,4913.878120504351,4913.878120504351,[ 0.00931695 -0.01815235 -0.02622158 -0.07940922 -0.03090876]
559,4913.876479061728,0.0,4913.876479061884,4913.876479061884,[ 0.00924807 -0.01815967 -0.02623755 -0.0795127  -0.03093396]
560,4913.874840184961,0.0,4913.874840184586,4913.874840184586,[ 0.00917926 -0.01816698 -0.02625351 -0.07961611 -0.03095914]
561,4913.873203869615,0.0,4913.873203869609,4913.873203869609,[ 0.00911053 -0.0181743  -0.02626946 -0.07971944 -0.03098432]
562,4913.871570111389,0.0,4913.871570111593,4913.871570111593,[ 0.00904187 -0.01818161 -0.02628541 -0.0798227  -0.03100948]
563,4913.869939443909,7.293554405566038e-05,4950.118904839721,4913.869939444057,[ 0.00981852 -0.01850668 -0.02661109 -0.08007717 -0.03132004]
564,4913.871130855467,0.0,4913.871130855502,4913.871130855502,[ 0.00974926 -0.01851398 -0.02662701 -0.08018023 -0.03134515]
565,4913.869496051019,0.0,4913.8694960512685,4913.8694960512685,[ 0.00968008 -0.01852128 -0.02664293 -0.08028321 -0.03137025]
566,4913.8678638048805,0.0,4913.867863805338,4913.867863805338,[ 0.00961097 -0.01852858 -0.02665884 -0.08038613 -0.03139533]
567,4913.866234112755,0.0,4913.866234112721,4913.866234112721,[ 0.00954193 -0.01853587 -0.02667475 -0.08048897 -0.03142041]
568,4913.864606970349,0.0,4913.864606970376,4913.864606970376,[ 0.00947296 -0.01854316 -0.02669064 -0.08059174 -0.03144547]
569,4913.862982373386,0.0,4913.862982373316,4913.862982373316,[ 0.00940407 -0.01855045 -0.02670654 -0.08069443 -0.03147053]
570,4913.861360317593,0.0,4913.861360317167,4913.861360317167,[ 0.00933524 -0.01855773 -0.02672242 -0.08079706 -0.03149557]
571,4913.859740798709,0.0,4913.859740798444,4913.859740798444,[ 0.00926649 -0.01856502 -0.0267383  -0.08089961 -0.0315206 ]
572,4913.858123812468,0.0,4913.858123812316,4913.858123812316,[ 0.0091978  -0.0185723  -0.02675417 -0.0810021  -0.03154562]
573,4913.856509534042,4.212242398910426e-05,4934.791354256411,4913.856509533826,[ 0.00961735 -0.0187631  -0.02694893 -0.08119194 -0.03173548]
574,4913.8565298419135,0.0,4913.856529841787,4913.856529841787,[ 0.00954838 -0.01877037 -0.02696478 -0.08129425 -0.03176046]
575,4913.854915413218,0.0,4913.854915413861,4913.854915413861,[ 0.00947949 -0.01877764 -0.02698063 -0.08139648 -0.03178543]
576,4913.853303510761,0.0,4913.85330351078,4913.85330351078,[ 0.00941067 -0.01878491 -0.02699647 -0.08149864 -0.03181039]
577,4913.851694130302,0.0,4913.8516941304015,4913.8516941304015,[ 0.00934192 -0.01879218 -0.0270123  -0.08160073 -0.03183534]
