iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
1681,4334.2116490734215,6.0259174335505566e-05,4338.550309625578,4334.2116490734215,[0.00866802 0.21467694 0.12608913]
1682,4334.2116489862,6.0258796725288816e-05,4338.550282350429,4334.211648986208,[0.00866811 0.21467713 0.12608893]
1683,4334.211648899354,6.0258420581225e-05,4338.550255181126,4334.211648899278,[0.0086682  0.21467733 0.12608873]
1684,4334.211648812885,6.025804589717169e-05,4338.550228117114,4334.2116488125175,[0.00866829 0.21467752 0.12608853]
1685,4334.21164872679,6.025767266745893e-05,4338.550201158789,4334.211648726731,[0.00866838 0.21467771 0.12608833]
1686,4334.211648641067,6.025730088712552e-05,4338.550174305156,4334.211648641283,[0.00866846 0.2146779  0.12608814]
1687,4334.21164855571,6.025693055002903e-05,4338.550147555536,4334.211648555934,[0.00866855 0.21467809 0.12608794]
1688,4334.211648470722,6.0256561650735754e-05,4338.550120909724,4334.21164847087,[0.00866864 0.21467828 0.12608774]
1689,4334.211648386099,6.025619418404825e-05,4338.550094367139,4334.211648385887,[0.00866872 0.21467847 0.12608755]
1690,4334.211648301844,6.025582814382408e-05,4338.550067928537,4334.211648302182,[0.00866881 0.21467866 0.12608735]
1691,4334.21164821795,6.025546352462954e-05,4338.55004159164,4334.211648217867,[0.00866889 0.21467885 0.12608716]
1692,4334.2116481344165,6.025510032079469e-05,4338.550015357406,4334.211648134308,[0.00866898 0.21467904 0.12608697]
1693,4334.211648051243,6.025473852830333e-05,4338.549989225171,4334.211648051133,[0.00866907 0.21467922 0.12608678]
1694,4334.211647968432,6.0254378139123024e-05,4338.549963194206,4334.211647968189,[0.00866915 0.21467941 0.12608658]
1695,4334.211647885971,6.0254019149710066e-05,4338.549937265108,4334.211647886329,[0.00866923 0.2146796  0.12608639]
1696,4334.211647803867,6.0253661554867007e-05,4338.549911435536,4334.211647803586,[0.00866932 0.21467978 0.1260862 ]
1697,4334.211647722115,6.025330534703392e-05,4338.549885707077,4334.211647722091,[0.0086694  0.21467996 0.12608602]
1698,4334.2116476407155,6.025295052384833e-05,4338.549860078422,4334.211647640705,[0.00866949 0.21468015 0.12608583]
1699,4334.211647559663,6.025259707704157e-05,4338.549834549135,4334.2116475595885,[0.00866957 0.21468033 0.12608564]
1700,4334.21164747896,6.025224500306992e-05,4338.549809118858,4334.211647478637,[0.00866965 0.21468051 0.12608545]
1701,4334.211647398606,6.025189429673594e-05,4338.549783788198,4334.211647398833,[0.00866973 0.21468069 0.12608527]
1702,4334.211647318594,6.025154495095219e-05,4338.549758554713,4334.211647318244,[0.00866982 0.21468087 0.12608508]
1703,4334.211647238928,6.025119696359245e-05,4338.549733420241,4334.2116472388625,[0.0086699  0.21468105 0.1260849 ]
1704,4334.211647159602,6.0250850324970566e-05,4338.549708382753,4334.211647159355,[0.00866998 0.21468123 0.12608471]
1705,4334.211647080614,6.025050503414154e-05,4338.549683442865,4334.211647080407,[0.00867006 0.2146814  0.12608453]
1706,4334.2116470019655,6.025016108330921e-05,4338.549658600208,4334.21164700221,[0.00867014 0.21468158 0.12608435]
1707,4334.211646923657,6.0249818468457355e-05,4338.549633853121,4334.211646923392,[0.00867022 0.21468176 0.12608416]
1708,4334.211646845679,6.024947718344354e-05,4338.549609203013,4334.211646845804,[0.0086703  0.21468193 0.12608398]
1709,4334.211646768039,6.0249137224724055e-05,4338.549584648522,4334.211646768342,[0.00867038 0.21468211 0.1260838 ]
1710,4334.21164669073,6.024879858473897e-05,4338.549560189042,4334.21164669094,[0.00867046 0.21468228 0.12608362]
1711,4334.21164661375,6.024846126088956e-05,4338.549535824812,4334.211646614028,[0.00867054 0.21468246 0.12608344]
1712,4334.211646537104,6.02481252460884e-05,4338.549511554763,4334.2116465370445,[0.00867062 0.21468263 0.12608326]
1713,4334.211646460781,6.024779053679177e-05,4338.549487379641,4334.211646460992,[0.0086707  0.2146828  0.12608309]
1714,4334.211646384786,6.024745712662099e-05,4338.54946329772,4334.211646384603,[0.00867078 0.21468297 0.12608291]
1715,4334.211646309117,6.0247125012268584e-05,4338.54943930985,4334.211646308966,[0.00867086 0.21468314 0.12608273]
1716,4334.211646233767,6.0246794185938386e-05,4338.549415415045,4334.211646233657,[0.00867093 0.21468331 0.12608256]
1717,4334.211646158743,6.0246464645740414e-05,4338.549391612932,4334.211646158438,[0.00867101 0.21468348 0.12608238]
1718,4334.211646084039,6.024613638505973e-05,4338.549367904148,4334.211646084424,[0.00867109 0.21468365 0.12608221]
1719,4334.211646009654,6.0245809398462645e-05,4338.549344286271,4334.211646009581,[0.00867116 0.21468382 0.12608203]
1720,4334.211645935585,6.0245483682641685e-05,4338.549320761076,4334.211645935926,[0.00867124 0.21468399 0.12608186]
1721,4334.211645861831,6.024515923003693e-05,4338.54929732606,4334.211645861497,[0.00867132 0.21468415 0.12608169]
1722,4334.211645788393,6.024483603970338e-05,4338.549273983074,4334.211645788216,[0.00867139 0.21468432 0.12608152]
1723,4334.211645715269,6.024451410289989e-05,4338.549250730261,4334.211645714852,[0.00867147 0.21468449 0.12608135]
1724,4334.211645642454,6.0244193417263964e-05,4338.549227568746,4334.211645642703,[0.00867154 0.21468465 0.12608118]
1725,4334.211645569951,6.024387397570818e-05,4338.549204496124,4334.211645569872,[0.00867162 0.21468482 0.12608101]
1726,4334.211645497757,6.0243555777051306e-05,4338.549181513857,4334.211645497909,[0.00867169 0.21468498 0.12608084]
1727,4334.2116454258685,6.024323881160718e-05,4338.549158619941,4334.211645425506,[0.00867177 0.21468514 0.12608067]
1728,4334.2116453542885,6.024292307890331e-05,4338.549135815759,4334.2116453540775,[0.00867184 0.2146853  0.1260805 ]
1729,4334.21164528301,6.024260857137977e-05,4338.549113099889,4334.2116452827495,[0.00867192 0.21468547 0.12608033]
1730,4334.211645212039,6.024229528620159e-05,4338.549090473043,4334.211645212436,[0.00867199 0.21468563 0.12608017]
1731,4334.211645141366,6.024198321699008e-05,4338.549067933093,4334.21164514147,[0.00867206 0.21468579 0.12608   ]
1732,4334.211645070995,6.024167236067402e-05,4338.549045480777,4334.211645070808,[0.00867214 0.21468595 0.12607984]
1733,4334.211645000923,6.0241362710402235e-05,4338.549023116108,4334.21164500096,[0.00867221 0.21468611 0.12607967]
1734,4334.211644931151,6.024105426381224e-05,4338.549000838369,4334.211644931374,[0.00867228 0.21468626 0.12607951]
1735,4334.211644861671,6.024074701499785e-05,4338.548978646959,4334.211644861879,[0.00867236 0.21468642 0.12607934]
1736,4334.2116447924855,6.0240440958997865e-05,4338.548956541703,4334.211644792655,[0.00867243 0.21468658 0.12607918]
1737,4334.2116447235985,6.0240136092032316e-05,4338.548934522144,4334.211644723518,[0.0086725  0.21468674 0.12607902]
1738,4334.211644655001,6.023983240914001e-05,4338.548912588161,4334.211644654703,[0.00867257 0.21468689 0.12607886]
1739,4334.211644586697,6.023952990606848e-05,4338.54889073989,4334.211644586653,[0.00867264 0.21468705 0.1260787 ]
1740,4334.211644518678,6.0239228577384034e-05,4338.54886897647,4334.2116445188985,[0.00867271 0.2146872  0.12607854]
1741,4334.211644450954,6.023892841954296e-05,4338.548847296698,4334.211644450491,[0.00867278 0.21468736 0.12607838]
1742,4334.21164438351,6.023862942734781e-05,4338.548825701873,4334.211644383105,[0.00867285 0.21468751 0.12607822]
1743,4334.211644316358,6.0238331596073626e-05,4338.548804191591,4334.211644316674,[0.00867292 0.21468766 0.12607806]
1744,4334.211644249484,6.023803492194045e-05,4338.5487827640245,4334.211644249644,[0.00867299 0.21468782 0.1260779 ]
1745,4334.211644182898,6.023773940093207e-05,4338.54876141957,4334.211644182703,[0.00867306 0.21468797 0.12607775]
1746,4334.211644116593,6.02374450266698e-05,4338.548740158887,4334.211644116966,[0.00867313 0.21468812 0.12607759]
1747,4334.211644050569,6.0237151795373674e-05,4338.548718979417,4334.2116440501495,[0.0086732  0.21468827 0.12607743]
1748,4334.211643984825,6.023685970491747e-05,4338.548697883518,4334.211643984764,[0.00867327 0.21468842 0.12607728]
1749,4334.211643919356,6.023656874726876e-05,4338.548676868823,4334.21164391902,[0.00867334 0.21468857 0.12607712]
1750,4334.211643854169,6.023627892077382e-05,4338.548655936285,4334.21164385399,[0.00867341 0.21468872 0.12607697]
1751,4334.211643789251,6.02359902192902e-05,4338.5486350853225,4334.211643789534,[0.00867347 0.21468887 0.12607681]
1752,4334.211643724611,6.023570264045543e-05,4338.548614314796,4334.211643724683,[0.00867354 0.21468901 0.12607666]
1753,4334.211643660243,6.023541617694583e-05,4338.548593624606,4334.211643659866,[0.00867361 0.21468916 0.12607651]
1754,4334.211643596149,6.023513082758017e-05,4338.548573015656,4334.211643596071,[0.00867368 0.21468931 0.12607636]
1755,4334.211643532325,6.0234846586688495e-05,4338.548552486566,4334.211643532325,[0.00867374 0.21468945 0.12607621]
1756,4334.211643468769,6.023456344812837e-05,4338.548532037106,4334.211643468841,[0.00867381 0.2146896  0.12607606]
1757,4334.211643405483,6.02342814118998e-05,4338.548511667147,4334.211643405491,[0.00867388 0.21468974 0.12607591]
1758,4334.2116433424635,6.023400046949786e-05,4338.548491376206,4334.211643342402,[0.00867394 0.21468989 0.12607576]
1759,4334.211643279708,6.023372061856008e-05,4338.548471163895,4334.211643279358,[0.00867401 0.21469003 0.12607561]
1760,4334.211643217221,6.023344185601524e-05,4338.548451030962,4334.211643217329,[0.00867407 0.21469017 0.12607546]
1761,4334.211643154995,6.023316417453966e-05,4338.548430975912,4334.211643155345,[0.00867414 0.21469032 0.12607531]
1762,4334.211643093031,6.0232887573188356e-05,4338.548410998231,4334.211643092961,[0.0086742  0.21469046 0.12607516]
1763,4334.211643031331,6.0232612045346386e-05,4338.548391098417,4334.211643031152,[0.00867427 0.2146906  0.12607502]
1764,4334.211642969887,6.023233758841503e-05,4338.548371276192,4334.211642969825,[0.00867433 0.21469074 0.12607487]
1765,4334.211642908703,6.0232064197433084e-05,4338.54835153076,4334.2116429085445,[0.0086744  0.21469088 0.12607473]
1766,4334.211642847773,6.023179186862059e-05,4338.548331862811,4334.2116428482705,[0.00867446 0.21469102 0.12607458]
1767,4334.211642787107,6.0231520597725085e-05,4338.5483122702035,4334.211642787167,[0.00867452 0.21469116 0.12607444]
1768,4334.211642726692,6.023125038073036e-05,4338.548292753725,4334.211642726313,[0.00867459 0.2146913  0.12607429]
1769,4334.2116426665325,6.023098121291147e-05,4338.548273313751,4334.2116426664215,[0.00867465 0.21469144 0.12607415]
1770,4334.211642606624,6.0230713091433434e-05,4338.548253949451,4334.211642606867,[0.00867471 0.21469157 0.12607401]
1771,4334.211642546969,6.023044601086256e-05,4338.5482346599365,4334.211642547154,[0.00867478 0.21469171 0.12607386]
1772,4334.211642487565,6.0230179969072615e-05,4338.5482154457095,4334.211642487936,[0.00867484 0.21469185 0.12607372]
1773,4334.21164242841,6.022991495944867e-05,4338.548196305652,4334.211642428571,[0.0086749  0.21469198 0.12607358]
1774,4334.211642369502,6.022965098010074e-05,4338.548177239809,4334.211642369241,[0.00867496 0.21469212 0.12607344]
1775,4334.2116423108455,6.022938802630387e-05,4338.548158249014,4334.21164231112,[0.00867503 0.21469225 0.1260733 ]
1776,4334.211642252433,6.022912609333312e-05,4338.548139331077,4334.211642252358,[0.00867509 0.21469239 0.12607316]
1777,4334.211642194266,6.022886517906224e-05,4338.548120487524,4334.211642194631,[0.00867515 0.21469252 0.12607302]
1778,4334.211642136343,6.022860527758506e-05,4338.548101716687,4334.211642136701,[0.00867521 0.21469265 0.12607288]
1779,4334.211642078664,6.022834638630284e-05,4338.548083018191,4334.211642078378,[0.00867527 0.21469279 0.12607275]
1780,4334.211642021225,6.022808850072688e-05,4338.548064392865,4334.211642020812,[0.00867533 0.21469292 0.12607261]
1781,4334.211641964028,6.022783161731347e-05,4338.548045840863,4334.211641964416,[0.00867539 0.21469305 0.12607247]
1782,4334.211641907072,6.0227575730628907e-05,4338.548027359791,4334.211641907186,[0.00867545 0.21469318 0.12607234]
1783,4334.21164185035,6.022732083996445e-05,4338.54800895051,4334.211641850033,[0.00867551 0.21469331 0.1260722 ]
1784,4334.2116417938705,6.022706693846892e-05,4338.547990613644,4334.211641794074,[0.00867557 0.21469344 0.12607207]
1785,4334.2116417376255,6.022681402307109e-05,4338.5479723471,4334.211641737439,[0.00867563 0.21469357 0.12607193]
1786,4334.211641681616,6.022656209188099e-05,4338.547954152213,4334.211641681597,[0.00867569 0.2146937  0.1260718 ]
1787,4334.211641625842,6.022631113733869e-05,4338.547936027732,4334.211641625844,[0.00867575 0.21469383 0.12607166]
1788,4334.211641570302,6.0226061159444184e-05,4338.547917973832,4334.211641570352,[0.00867581 0.21469396 0.12607153]
1789,4334.211641514994,6.0225812152527535e-05,4338.547899989868,4334.211641514886,[0.00867587 0.21469408 0.1260714 ]
1790,4334.211641459915,6.0225564112336284e-05,4338.5478820758135,4334.211641459725,[0.00867592 0.21469421 0.12607127]
1791,4334.211641405071,6.022531703698045e-05,4338.547864232196,4334.211641405534,[0.00867598 0.21469434 0.12607113]
1792,4334.211641350454,6.022507092031759e-05,4338.547846456768,4334.211641350505,[0.00867604 0.21469446 0.126071  ]
1793,4334.211641296064,6.022482576093023e-05,4338.54782875121,4334.211641296422,[0.0086761  0.21469459 0.12607087]
1794,4334.211641241904,6.022458155314841e-05,4338.5478111135535,4334.211641241727,[0.00867616 0.21469471 0.12607074]
1795,4334.211641187969,6.0224338295318406e-05,4338.547793545262,4334.211641187999,[0.00867621 0.21469484 0.12607061]
1796,4334.211641134258,6.022409598177027e-05,4338.54777604504,4334.211641134353,[0.00867627 0.21469496 0.12607048]
1797,4334.211641080774,6.0223854609905286e-05,4338.547758612868,4334.211641080955,[0.00867633 0.21469509 0.12607035]
1798,4334.211641027513,6.022361417617973e-05,4338.5477412482705,4334.211641027586,[0.00867638 0.21469521 0.12607023]
1799,4334.211640974469,6.02233746761049e-05,4338.547723950998,4334.2116409743185,[0.00867644 0.21469533 0.1260701 ]
1800,4334.211640921651,6.022313610755457e-05,4338.5477067217425,4334.211640921999,[0.00867649 0.21469545 0.12606997]
1801,4334.2116408690545,6.022289846509504e-05,4338.547689558535,4334.211640869048,[0.00867655 0.21469558 0.12606985]
1802,4334.211640816677,6.022266174589134e-05,4338.54767246262,4334.211640816916,[0.00867661 0.2146957  0.12606972]
1803,4334.211640764515,6.02224259471085e-05,4338.547655432447,4334.211640764255,[0.00867666 0.21469582 0.12606959]
1804,4334.211640712572,6.0222191064494054e-05,4338.547638469042,4334.211640712399,[0.00867672 0.21469594 0.12606947]
1805,4334.211640660848,6.022195709426805e-05,4338.547621571632,4334.211640660845,[0.00867677 0.21469606 0.12606934]
1806,4334.211640609336,6.022172403312301e-05,4338.547604739703,4334.211640609318,[0.00867683 0.21469618 0.12606922]
1807,4334.211640558042,6.022149187775148e-05,4338.5475879730775,4334.211640557879,[0.00867688 0.2146963  0.1260691 ]
1808,4334.211640506956,6.022126062437349e-05,4338.547571271599,4334.211640506644,[0.00867694 0.21469641 0.12606897]
1809,4334.211640456089,6.0221030269209073e-05,4338.547554635621,4334.211640456238,[0.00867699 0.21469653 0.12606885]
1810,4334.211640405432,6.022080081013201e-05,4338.547538063661,4334.211640405331,[0.00867704 0.21469665 0.12606873]
1811,4334.2116403549835,6.02205722417086e-05,4338.547521556677,4334.211640355274,[0.0086771  0.21469677 0.12606861]
1812,4334.2116403047485,6.022034456204886e-05,4338.547505112963,4334.211640304496,[0.00867715 0.21469688 0.12606848]
1813,4334.21164025472,6.0220117766664086e-05,4338.547488733908,4334.211640254708,[0.0086772  0.214697   0.12606836]
1814,4334.211640204901,6.0219891852955555e-05,4338.547472418422,4334.21164020501,[0.00867726 0.21469711 0.12606824]
1815,4334.211640155288,6.021966681667081e-05,4338.547456166151,4334.211640155351,[0.00867731 0.21469723 0.12606812]
1816,4334.211640105881,6.021944265544737e-05,4338.547439977134,4334.211640105941,[0.00867736 0.21469734 0.126068  ]
1817,4334.211640056681,6.021921936385155e-05,4338.547423850794,4334.2116400565965,[0.00867742 0.21469746 0.12606788]
1818,4334.211640007686,6.021899694235583e-05,4338.547407787148,4334.211640007298,[0.00867747 0.21469757 0.12606777]
1819,4334.211639958892,6.0218775383164046e-05,4338.5473917867685,4334.2116399591805,[0.00867752 0.21469769 0.12606765]
1820,4334.211639910303,6.0218554685567455e-05,4338.547375847569,4334.211639910208,[0.00867757 0.2146978  0.12606753]
1821,4334.211639861915,6.0218334845549846e-05,4338.547359970865,4334.2116398619855,[0.00867762 0.21469791 0.12606741]
1822,4334.21163981373,6.021811585980375e-05,4338.547344155955,4334.21163981405,[0.00867767 0.21469802 0.1260673 ]
1823,4334.211639765742,6.02178977254942e-05,4338.547328401685,4334.21163976545,[0.00867773 0.21469813 0.12606718]
1824,4334.2116397179525,6.0217680438132484e-05,4338.547312709174,4334.211639717628,[0.00867778 0.21469825 0.12606706]
1825,4334.211639670364,6.0217463995828626e-05,4338.547297077761,4334.211639670061,[0.00867783 0.21469836 0.12606695]
1826,4334.211639622971,6.021724839362142e-05,4338.547281507084,4334.211639622744,[0.00867788 0.21469847 0.12606683]
1827,4334.211639575777,6.021703363080213e-05,4338.547265996708,4334.21163957529,[0.00867793 0.21469858 0.12606672]
1828,4334.211639528774,6.021681970075582e-05,4338.547250547471,4334.211639529017,[0.00867798 0.21469869 0.1260666 ]
1829,4334.2116394819695,6.021660660419123e-05,4338.54723515738,4334.211639481878,[0.00867803 0.21469879 0.12606649]
1830,4334.211639435356,6.0216394333312186e-05,4338.547219827716,4334.211639435717,[0.00867808 0.2146989  0.12606638]
1831,4334.211639388939,6.021618288929993e-05,4338.547204556676,4334.211639388646,[0.00867813 0.21469901 0.12606627]
1832,4334.211639342715,6.021597226601202e-05,4338.547189345969,4334.211639342816,[0.00867818 0.21469912 0.12606615]
1833,4334.21163929668,6.021576246155848e-05,4338.547174194226,4334.211639296994,[0.00867823 0.21469923 0.12606604]
1834,4334.211639250836,6.021555347263184e-05,4338.547159101246,4334.211639251216,[0.00867828 0.21469933 0.12606593]
1835,4334.211639205181,6.0215345295452135e-05,4338.547144066078,4334.211639204805,[0.00867833 0.21469944 0.12606582]
1836,4334.211639159717,6.021513792742064e-05,4338.547129090833,4334.211639160058,[0.00867837 0.21469955 0.12606571]
1837,4334.211639114444,6.0214931365466145e-05,4338.547114173004,4334.21163911469,[0.00867842 0.21469965 0.1260656 ]
1838,4334.211639069351,6.021472560651742e-05,4338.54709931302,4334.211639069351,[0.00867847 0.21469976 0.12606549]
1839,4334.211639024448,6.021452064632201e-05,4338.547084510778,4334.211639024244,[0.00867852 0.21469986 0.12606538]
1840,4334.211638979732,6.021431648369868e-05,4338.547069766761,4334.211638979934,[0.00867857 0.21469997 0.12606527]
1841,4334.211638935198,6.021411311344998e-05,4338.5470550791,4334.211638934931,[0.00867862 0.21470007 0.12606516]
1842,4334.211638890851,6.021391053439467e-05,4338.547040449386,4334.21163889091,[0.00867866 0.21470017 0.12606505]
1843,4334.211638846689,6.021370874228029e-05,4338.547025876397,4334.211638846953,[0.00867871 0.21470028 0.12606495]
1844,4334.2116388027025,6.021350773474437e-05,4338.547011359267,4334.211638802366,[0.00867876 0.21470038 0.12606484]
1845,4334.211638758903,6.02133075077707e-05,4338.546996899243,4334.211638758684,[0.00867881 0.21470048 0.12606473]
1846,4334.211638715284,6.021310805994179e-05,4338.546982495396,4334.21163871508,[0.00867885 0.21470058 0.12606463]
1847,4334.2116386718435,6.021290938606019e-05,4338.546968147304,4334.211638671508,[0.0086789  0.21470068 0.12606452]
1848,4334.211638628585,6.021271148541716e-05,4338.546953855889,4334.211638628939,[0.00867895 0.21470079 0.12606441]
1849,4334.211638585504,6.021251435352399e-05,4338.546939619145,4334.211638585691,[0.00867899 0.21470089 0.12606431]
1850,4334.211638542598,6.021231798730947e-05,4338.546925437596,4334.21163854251,[0.00867904 0.21470099 0.1260642 ]
1851,4334.211638499873,6.021212238511986e-05,4338.546911311978,4334.211638500249,[0.00867908 0.21470109 0.1260641 ]
1852,4334.211638457322,6.021192754223021e-05,4338.546897240164,4334.211638457124,[0.00867913 0.21470119 0.126064  ]
1853,4334.211638414947,6.0211733457459274e-05,4338.546883223952,4334.211638415015,[0.00867918 0.21470129 0.12606389]
1854,4334.211638372744,6.021154012608211e-05,4338.546869261525,4334.211638372447,[0.00867922 0.21470138 0.12606379]
1855,4334.21163833072,6.0211347547389966e-05,4338.5468553537885,4334.211638330376,[0.00867927 0.21470148 0.12606369]
1856,4334.211638288867,6.021115571594915e-05,4338.546841500329,4334.211638288781,[0.00867931 0.21470158 0.12606358]
1857,4334.211638247185,6.0210964630578426e-05,4338.54682770045,4334.2116382470485,[0.00867936 0.21470168 0.12606348]
1858,4334.211638205677,6.021077428797032e-05,4338.546813954338,4334.211638205605,[0.0086794  0.21470177 0.12606338]
1859,4334.211638164338,6.021058468528987e-05,4338.546800261483,4334.211638164143,[0.00867944 0.21470187 0.12606328]
1860,4334.21163812317,6.02103958192296e-05,4338.54678662267,4334.211638123686,[0.00867949 0.21470197 0.12606318]
1861,4334.2116380821735,6.021020768719079e-05,4338.5467730358105,4334.211638082333,[0.00867953 0.21470206 0.12606308]
1862,4334.2116380413445,6.021002028633847e-05,4338.546759501647,4334.211638041031,[0.00867958 0.21470216 0.12606298]
1863,4334.211638000682,6.02098336145464e-05,4338.546746021172,4334.211638000925,[0.00867962 0.21470226 0.12606288]
1864,4334.211637960187,6.020964766708964e-05,4338.546732592156,4334.211637960126,[0.00867967 0.21470235 0.12606278]
1865,4334.21163791986,6.020946244396819e-05,4338.546719215863,4334.211637919897,[0.00867971 0.21470244 0.12606268]
1866,4334.2116378797,6.02092779390396e-05,4338.546705891517,4334.211637879906,[0.00867975 0.21470254 0.12606258]
1867,4334.211637839702,6.020909415254013e-05,4338.546692618223,4334.211637839239,[0.0086798  0.21470263 0.12606248]
1868,4334.211637799873,6.0208911079744814e-05,4338.546679397263,4334.211637799521,[0.00867984 0.21470273 0.12606239]
1869,4334.211637760202,6.020872871876368e-05,4338.546666227635,4334.211637759884,[0.00867988 0.21470282 0.12606229]
1870,4334.211637720698,6.0208547066761754e-05,4338.546653109121,4334.211637720314,[0.00867992 0.21470291 0.12606219]
1871,4334.211637681356,6.020836612019532e-05,4338.546640042315,4334.21163768166,[0.00867997 0.214703   0.12606209]
1872,4334.2116376421745,6.0208185877883144e-05,4338.5466270255665,4334.211637642359,[0.00868001 0.2147031  0.126062  ]
1873,4334.211637603153,6.020800633462777e-05,4338.546614059174,4334.211637603081,[0.00868005 0.21470319 0.1260619 ]
1874,4334.211637564291,6.02078274913742e-05,4338.546601143264,4334.211637563884,[0.00868009 0.21470328 0.12606181]
1875,4334.211637525594,6.0207649341507486e-05,4338.54658827824,4334.211637525652,[0.00868013 0.21470337 0.12606171]
1876,4334.211637487051,6.020747188479139e-05,4338.546575463129,4334.211637487424,[0.00868018 0.21470346 0.12606162]
1877,4334.211637448667,6.020729511791844e-05,4338.546562697053,4334.211637448562,[0.00868022 0.21470355 0.12606152]
1878,4334.211637410443,6.020711903781742e-05,4338.5465499813445,4334.211637410622,[0.00868026 0.21470364 0.12606143]
1879,4334.211637372375,6.0206943642834593e-05,4338.546537314856,4334.211637372572,[0.0086803  0.21470373 0.12606133]
1880,4334.211637334465,6.020676892824501e-05,4338.546524697769,4334.211637334935,[0.00868034 0.21470382 0.12606124]
1881,4334.211637296705,6.020659489452116e-05,4338.546512128638,4334.211637296233,[0.00868038 0.21470391 0.12606115]
1882,4334.211637259103,6.0206421535520614e-05,4338.546499609246,4334.211637258689,[0.00868042 0.214704   0.12606106]
1883,4334.211637221653,6.020624885218835e-05,4338.546487139248,4334.211637221891,[0.00868046 0.21470408 0.12606096]
1884,4334.21163718436,6.020607683838194e-05,4338.546474717037,4334.211637184674,[0.0086805  0.21470417 0.12606087]
1885,4334.211637147219,6.020590549433763e-05,4338.546462342839,4334.211637147247,[0.00868054 0.21470426 0.12606078]
1886,4334.21163711023,6.02057348165117e-05,4338.546450016706,4334.211637109917,[0.00868058 0.21470435 0.12606069]
1887,4334.211637073391,6.02055648001792e-05,4338.546437739307,4334.211637073694,[0.00868062 0.21470443 0.1260606 ]
1888,4334.211637036706,6.02053954477026e-05,4338.546425508848,4334.211637036614,[0.00868066 0.21470452 0.12606051]
1889,4334.2116370001695,6.0205226750813245e-05,4338.546413326337,4334.211637000278,[0.0086807  0.21470461 0.12606042]
1890,4334.211636963779,6.02050587118736e-05,4338.546401190547,4334.211636963292,[0.00868074 0.21470469 0.12606033]
1891,4334.2116369275445,6.0204891323796246e-05,4338.5463891025765,4334.2116369272635,[0.00868078 0.21470478 0.12606024]
1892,4334.211636891451,6.020472458894365e-05,4338.546377061884,4334.21163689148,[0.00868082 0.21470486 0.12606015]
1893,4334.211636855511,6.0204558500228387e-05,4338.546365067736,4334.211636855719,[0.00868086 0.21470495 0.12606006]
1894,4334.211636819715,6.020439305906794e-05,4338.546353120278,4334.211636820025,[0.0086809  0.21470503 0.12605997]
1895,4334.211636784066,6.020422825790239e-05,4338.546341218924,4334.211636784355,[0.00868094 0.21470512 0.12605988]
1896,4334.211636748563,6.0204064101220434e-05,4338.546329364051,4334.211636748763,[0.00868098 0.2147052  0.1260598 ]
1897,4334.211636713206,6.020390057957217e-05,4338.546317554856,4334.211636713127,[0.00868102 0.21470528 0.12605971]
1898,4334.211636677994,6.020373769532008e-05,4338.546305791864,4334.211636677801,[0.00868105 0.21470537 0.12605962]
1899,4334.211636642924,6.0203575443502954e-05,4338.546294075136,4334.211636643204,[0.00868109 0.21470545 0.12605954]
1900,4334.211636607997,6.0203413822230815e-05,4338.546282403171,4334.211636607971,[0.00868113 0.21470553 0.12605945]
1901,4334.2116365732145,6.0203252830558674e-05,4338.546270776763,4334.211636572963,[0.00868117 0.21470561 0.12605936]
1902,4334.2116365385755,6.020309246328908e-05,4338.546259196057,4334.2116365387,[0.00868121 0.21470569 0.12605928]
1903,4334.2116365040765,6.020293271971329e-05,4338.546247660276,4334.211636504457,[0.00868124 0.21470578 0.12605919]
1904,4334.211636469718,6.020277359746883e-05,4338.546236168581,4334.211636469564,[0.00868128 0.21470586 0.12605911]
1905,4334.211636435499,6.020261509419322e-05,4338.546224722428,4334.211636435646,[0.00868132 0.21470594 0.12605902]
1906,4334.211636401418,6.020245720539776e-05,4338.546213320303,4334.211636401514,[0.00868135 0.21470602 0.12605894]
1907,4334.211636367483,6.020229993320867e-05,4338.546201963035,4334.211636367844,[0.00868139 0.2147061  0.12605885]
1908,4334.211636333681,6.020214326935729e-05,4338.546190649421,4334.211636334027,[0.00868143 0.21470618 0.12605877]
1909,4334.211636300019,6.0201987216442344e-05,4338.5461793800305,4334.211636300447,[0.00868147 0.21470626 0.12605869]
1910,4334.211636266493,6.0201831769738875e-05,4338.546168154149,4334.211636266728,[0.0086815  0.21470634 0.1260586 ]
1911,4334.211636233104,6.0201676927120655e-05,4338.546156972168,4334.211636233415,[0.00868154 0.21470642 0.12605852]
1912,4334.2116361998515,6.0201522686697704e-05,4338.546145833388,4334.211636199946,[0.00868157 0.21470649 0.12605844]
1913,4334.211636166734,6.02013690458713e-05,4338.546134737807,4334.211636166504,[0.00868161 0.21470657 0.12605836]
1914,4334.211636133752,6.020121600180646e-05,4338.546123686188,4334.211636134059,[0.00868165 0.21470665 0.12605828]
1915,4334.211636100905,6.020106355355821e-05,4338.546112676737,4334.21163610088,[0.00868168 0.21470673 0.12605819]
1916,4334.211636068192,6.0200911697582825e-05,4338.54610171071,4334.211636068484,[0.00868172 0.21470681 0.12605811]
1917,4334.211636035612,6.020076043175408e-05,4338.546090786523,4334.211636035437,[0.00868175 0.21470688 0.12605803]
