iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
817,4334.216941533743,0.0,4334.216941533992,4334.216941533992,[0.00861201 0.21295944 0.12726636]
818,4334.216538389672,0.0,4334.216538390182,4334.216538390182,[0.00855612 0.21298234 0.12724713]
819,4334.216137125051,0.0,4334.216137125488,4334.216137125488,[0.00850032 0.2130051  0.127228  ]
820,4334.215737727192,0.0,4334.215737727632,4334.215737727632,[0.00844459 0.21302775 0.12720896]
821,4334.215340183489,0.0,4334.215340183409,4334.215340183409,[0.00838896 0.21305027 0.12719001]
822,4334.214944481464,0.0,4334.2149444813995,4334.2149444813995,[0.0083334  0.21307267 0.12717117]
823,4334.214550608724,0.0,4334.214550608764,4334.214550608764,[0.00827793 0.21309494 0.12715241]
824,4334.21415855299,0.0,4334.214158553214,4334.214158553214,[0.00822254 0.2131171  0.12713375]
825,4334.213768302075,0.0,4334.213768301892,4334.213768301892,[0.00816724 0.21313914 0.12711519]
826,4334.213379843896,0.0,4334.21337984354,4334.21337984354,[0.00811201 0.21316106 0.12709672]
827,4334.2129939555725,6.911013174247071e-05,4383.972288809958,4334.212993955379,[0.00869039 0.21302191 0.12724713]
828,4334.2167977951885,0.0,4334.216797795022,4334.216797795022,[0.00863442 0.21304447 0.12722789]
829,4334.216397124637,0.0,4334.216397124747,4334.216397124747,[0.00857854 0.21306691 0.12720875]
830,4334.215998307535,0.0,4334.215998307468,4334.215998307468,[0.00852274 0.21308923 0.1271897 ]
831,4334.215601331443,0.0,4334.215601331361,4334.215601331361,[0.00846702 0.21311142 0.12717075]
832,4334.215206184016,0.0,4334.215206184199,4334.215206184199,[0.00841139 0.2131335  0.1271519 ]
833,4334.214812853022,0.0,4334.214812853067,4334.214812853067,[0.00835584 0.21315545 0.12713314]
834,4334.214421326315,0.0,4334.214421326538,4334.214421326538,[0.00830037 0.21317729 0.12711448]
835,4334.21403159187,0.0,4334.214031591972,4334.214031591972,[0.00824499 0.21319901 0.12709591]
836,4334.213643637733,0.0,4334.213643637587,4334.213643637587,[0.00818969 0.21322061 0.12707743]
837,4334.213257452073,0.0,4334.2132574518655,4334.2132574518655,[0.00813447 0.21324209 0.12705905]
838,4334.2128739089,7.322062184458356e-05,4386.931721636751,4334.212873908651,[0.00875053 0.21309294 0.1272196 ]
839,4334.216922707967,0.0,4334.216922707553,4334.216922707553,[0.00869451 0.21311512 0.1272004 ]
840,4334.216523278941,0.0,4334.216523279044,4334.216523279044,[0.00863857 0.21313718 0.12718129]
841,4334.216125685669,0.0,4334.216125685549,4334.216125685549,[0.00858272 0.21315913 0.12716228]
842,4334.215729915897,0.0,4334.2157299158835,4334.2157299158835,[0.00852696 0.21318095 0.12714336]
843,4334.215335957466,0.0,4334.215335957572,4334.215335957572,[0.00847127 0.21320266 0.12712454]
844,4334.214943798321,0.0,4334.214943798159,4334.214943798159,[0.00841567 0.21322425 0.12710582]
845,4334.2145534265055,0.0,4334.214553426774,4334.214553426774,[0.00836016 0.21324573 0.12708719]
846,4334.214164830155,0.0,4334.214164829874,4334.214164829874,[0.00830472 0.21326709 0.12706866]
847,4334.213777997518,0.0,4334.213777997861,4334.213777997861,[0.00824937 0.21328833 0.12705022]
848,4334.21339291692,0.0,4334.213392916904,4334.213392916904,[0.0081941  0.21330946 0.12703188]
849,4334.213009619253,1.603064899546728e-05,4345.7550768960655,4334.213009619329,[0.00828586 0.21329313 0.12705279]
850,4334.213589260249,0.0,4334.213589260318,4334.213589260318,[0.00823054 0.21331424 0.12703441]
851,4334.213205382941,0.0,4334.213205382687,4334.213205382687,[0.00817531 0.21333523 0.12701612]
852,4334.212823756701,5.612129039425445e-05,4374.620152840889,4334.212823757026,[0.00863461 0.21322539 0.12713501]
853,4334.215824389214,0.0,4334.215824389283,4334.215824389283,[0.0085788  0.21324687 0.12711614]
854,4334.215431639014,0.0,4334.215431638945,4334.215431638945,[0.00852308 0.21326823 0.12709737]
855,4334.215040671598,0.0,4334.2150406716,4334.2150406716,[0.00846743 0.21328947 0.12707869]
856,4334.214651475177,0.0,4334.21465147539,4334.21465147539,[0.00841188 0.21331061 0.1270601 ]
857,4334.214264038072,0.0,4334.214264038117,4334.214264038117,[0.0083564  0.21333162 0.12704161]
858,4334.2138783486735,0.0,4334.213878348517,4334.213878348517,[0.008301   0.21335253 0.12702322]
859,4334.213494395492,0.0,4334.213494394992,4334.213494394992,[0.00824569 0.21337332 0.12700492]
860,4334.213112167119,0.0,4334.213112166917,4334.213112166917,[0.00819046 0.213394   0.12698671]
861,4334.2127322770275,6.149537987168246e-05,4378.489405784993,4334.212732277382,[0.00869903 0.21327132 0.12711881]
862,4334.21605544685,0.0,4334.216055446721,4334.216055446721,[0.00864316 0.21329256 0.12709994]
863,4334.215662995347,0.0,4334.215662995185,4334.215662995185,[0.00858737 0.21331368 0.12708117]
864,4334.215272317696,0.0,4334.215272317296,4334.215272317296,[0.00853166 0.21333469 0.1270625 ]
865,4334.214883402217,0.0,4334.214883402542,4334.214883402542,[0.00847603 0.21335559 0.12704392]
866,4334.21449623732,0.0,4334.214496236867,4334.214496236867,[0.00842049 0.21337637 0.12702543]
867,4334.214110811508,0.0,4334.21411081166,4334.21411081166,[0.00836503 0.21339705 0.12700705]
868,4334.213727113383,0.0,4334.213727113537,4334.213727113537,[0.00830965 0.21341761 0.12698875]
869,4334.213345131637,0.0,4334.2133451319,4334.2133451319,[0.00825436 0.21343806 0.12697055]
870,4334.212964855047,0.0,4334.212964854795,4334.212964854795,[0.00819914 0.21345839 0.12695245]
871,4334.2125873182395,7.95592203915958e-05,4391.495225999889,4334.21258731794,[0.00887331 0.2132933  0.12712878]
872,4334.217003475072,0.0,4334.217003475033,4334.217003475033,[0.00881722 0.21331443 0.12710976]
873,4334.216608431891,0.0,4334.216608431482,4334.216608431482,[0.0087612  0.21333545 0.12709084]
874,4334.216215170908,0.0,4334.216215170912,4334.216215170912,[0.00870528 0.21335635 0.12707202]
875,4334.2158236804125,0.0,4334.215823680395,4334.215823680395,[0.00864943 0.21337715 0.1270533 ]
876,4334.215433948781,0.0,4334.215433949025,4334.215433949025,[0.00859367 0.21339783 0.12703467]
877,4334.215045964485,0.0,4334.215045964746,4334.215045964746,[0.00853799 0.2134184  0.12701614]
878,4334.214659716094,0.0,4334.214659716042,4334.214659716042,[0.00848239 0.21343886 0.1269977 ]
879,4334.2142751922665,0.0,4334.214275192001,4334.214275192001,[0.00842688 0.2134592  0.12697936]
880,4334.213892381756,0.0,4334.213892381457,4334.213892381457,[0.00837144 0.21347944 0.12696111]
881,4334.2135112734,0.0,4334.213511273311,4334.213511273311,[0.00831609 0.21349957 0.12694296]
882,4334.213131856135,0.0,4334.213131856094,4334.213131856094,[0.00826082 0.2135196  0.12692491]
883,4334.212754171414,1.7814285817957087e-05,4347.039039960069,4334.21275417114,[0.00836894 0.21349801 0.12695046]
884,4334.213440816016,0.0,4334.213440816305,4334.213440816305,[0.0083136  0.21351804 0.12693234]
885,4334.21306204117,0.0,4334.213062041297,4334.213062041297,[0.00825834 0.21353797 0.12691432]
886,4334.21268509337,3.0414092907575822e-05,4356.110831986914,4334.212685093459,[0.00848197 0.21348693 0.12697069]
887,4334.214126216014,0.0,4334.21412621623,4334.21412621623,[0.00842648 0.21350703 0.12695244]
888,4334.213744969609,0.0,4334.213744969735,4334.213744969735,[0.00837106 0.21352702 0.12693428]
889,4334.213365410498,0.0,4334.213365410278,4334.213365410278,[0.00831573 0.2135469  0.12691621]
890,4334.21298752776,0.0,4334.212987528102,4334.212987528102,[0.00826049 0.21356667 0.12689824]
891,4334.212611591651,4.124870979877197e-05,4363.911682646356,4334.212611591241,[0.00858344 0.21349025 0.12698113]
892,4334.21470245041,0.0,4334.214702449938,4334.214702449938,[0.00852782 0.21351033 0.12696278]
893,4334.214319410901,0.0,4334.214319411065,4334.214319411065,[0.00847227 0.21353031 0.12694452]
894,4334.21393806636,0.0,4334.213938065989,4334.213938065989,[0.00841681 0.21355018 0.12692635]
895,4334.213558405808,0.0,4334.213558405955,4334.213558405955,[0.00836143 0.21356995 0.12690828]
896,4334.213180418361,0.0,4334.213180418201,4334.213180418201,[0.00830613 0.2135896  0.12689031]
897,4334.212804093224,0.0,4334.212804093473,4334.212804093473,[0.00825092 0.21360915 0.12687243]
898,4334.212430384105,7.640290887618595e-05,4389.222524774803,4334.212430383949,[0.00889615 0.2134506  0.12704129]
899,4334.216640352179,0.0,4334.216640351936,4334.216640351936,[0.00884009 0.21347091 0.12702254]
900,4334.216250129928,0.0,4334.216250129757,4334.216250129757,[0.00878412 0.21349112 0.12700389]
901,4334.215861641908,0.0,4334.215861641548,4334.215861641548,[0.00872823 0.21351121 0.12698533]
902,4334.215474876863,0.0,4334.215474877013,4334.215474877013,[0.00867242 0.2135312  0.12696687]
903,4334.215089823613,0.0,4334.215089823677,4334.215089823677,[0.00861669 0.21355108 0.12694851]
904,4334.214706471086,0.0,4334.214706470987,4334.214706470987,[0.00856105 0.21357085 0.12693025]
905,4334.2143248082875,0.0,4334.214324808054,4334.214324808054,[0.00850549 0.21359052 0.12691207]
906,4334.213944824312,0.0,4334.213944823906,4334.213944823906,[0.00845001 0.21361008 0.126894  ]
907,4334.213566508349,0.0,4334.213566507978,4334.213566507978,[0.00839461 0.21362954 0.12687602]
908,4334.21318984967,0.0,4334.21318984941,4334.21318984941,[0.0083393  0.21364889 0.12685813]
909,4334.212814837632,0.0,4334.21281483757,4334.21281483757,[0.00828406 0.21366814 0.12684034]
910,4334.212441995713,5.685411926547993e-05,4375.147407866597,4334.212441995452,[0.00875008 0.21355482 0.12696154]
911,4334.215466347988,0.0,4334.215466347991,4334.215466347991,[0.00869427 0.21357458 0.12694315]
912,4334.2150823207485,0.0,4334.215082320651,4334.215082320651,[0.00863853 0.21359424 0.12692485]
913,4334.21469998248,0.0,4334.214699982347,4334.214699982347,[0.00858288 0.2136138  0.12690665]
914,4334.214319322311,0.0,4334.214319322132,4334.214319322132,[0.00852731 0.21363324 0.12688854]
915,4334.213940329448,0.0,4334.213940329127,4334.213940329127,[0.00847182 0.21365259 0.12687053]
916,4334.213562993187,0.0,4334.213562993572,4334.213562993572,[0.00841641 0.21367182 0.12685262]
917,4334.213187302916,0.0,4334.213187302677,4334.213187302677,[0.00836109 0.21369096 0.1268348 ]
918,4334.212813248099,0.0,4334.212813247934,4334.212813247934,[0.00830584 0.21370999 0.12681707]
919,4334.21244116296,4.567491516117362e-05,4367.0983800790345,4334.212441162989,[0.00866938 0.2136225  0.12691103]
920,4334.214791512402,0.0,4334.214791512566,4334.214791512566,[0.0086137  0.21364191 0.12689286]
921,4334.214411199511,0.0,4334.2144111996195,4334.2144111996195,[0.0085581  0.21366122 0.12687478]
922,4334.214032547801,0.0,4334.214032547558,4334.214032547558,[0.00850258 0.21368042 0.1268568 ]
923,4334.213655546639,0.0,4334.213655546143,4334.213655546143,[0.00844715 0.21369951 0.12683891]
924,4334.213280185471,0.0,4334.2132801853995,4334.2132801853995,[0.00839179 0.21371851 0.12682112]
925,4334.212906453827,0.0,4334.212906453589,4334.212906453589,[0.00833652 0.2137374  0.12680342]
926,4334.212534374146,1.4095001692807888e-05,4344.360935593022,4334.2125343742,[0.00841054 0.21372335 0.12682025]
927,4334.2129994124825,0.0,4334.212999412545,4334.212999412545,[0.00835525 0.21374222 0.12680255]
928,4334.21262710972,0.0,4334.212627109944,4334.212627109944,[0.00830003 0.21376099 0.12678493]
929,4334.212257476013,8.010413446294187e-05,4391.887234289678,4334.212257476361,[0.0089792  0.21359301 0.12696313]
930,4334.216676265411,0.0,4334.2166762654915,4334.2166762654915,[0.00892309 0.21361259 0.1269446 ]
931,4334.2162892277065,0.0,4334.216289227899,4334.216289227899,[0.00886708 0.21363207 0.12692616]
932,4334.21590388641,0.0,4334.215903886672,4334.215903886672,[0.00881114 0.21365145 0.12690782]
933,4334.215520230624,0.0,4334.215520230713,4334.215520230713,[0.00875528 0.21367072 0.12688957]
934,4334.21513824955,0.0,4334.215138249207,4334.215138249207,[0.00869951 0.21368989 0.12687143]
935,4334.214757932464,0.0,4334.21475793208,4334.21475793208,[0.00864382 0.21370896 0.12685338]
936,4334.2143792687475,0.0,4334.214379269012,4334.214379269012,[0.00858821 0.21372792 0.12683542]
937,4334.214002247851,0.0,4334.214002247768,4334.214002247768,[0.00853269 0.21374679 0.12681756]
938,4334.213626859303,0.0,4334.213626859389,4334.213626859389,[0.00847724 0.21376555 0.12679979]
939,4334.213253092741,0.0,4334.213253092346,4334.213253092346,[0.00842188 0.21378421 0.12678212]
940,4334.212880937864,0.0,4334.212880937831,4334.212880937831,[0.0083666  0.21380277 0.12676454]
941,4334.212510386198,3.2448856271291527e-06,4336.54882803783,4334.212510386297,[0.00834115 0.21381367 0.12675498]
942,4334.212333506261,4.6513454343323143e-05,4367.702020633354,4334.212333506161,[0.00871237 0.21372369 0.12685119]
943,4334.214728927071,0.0,4334.214728926634,4334.214728926634,[0.00865668 0.21374258 0.12683321]
944,4334.214351124398,0.0,4334.214351124332,4334.214351124332,[0.00860107 0.21376137 0.12681531]
945,4334.213974955229,0.0,4334.213974954939,4334.213974954939,[0.00854554 0.21378007 0.12679751]
946,4334.213600409185,0.0,4334.213600408788,4334.213600408788,[0.00849009 0.21379866 0.12677981]
947,4334.213227475985,0.0,4334.213227475676,4334.213227475676,[0.00843473 0.21381715 0.1267622 ]
948,4334.212856145415,0.0,4334.212856145402,4334.212856145402,[0.00837945 0.21383554 0.12674468]
949,4334.212486407576,1.1602934290513974e-06,4335.047897676258,4334.212486407341,[0.00833488 0.21385113 0.12673009]
950,4334.212187659385,7.515228582139128e-05,4388.321833451184,4334.212187659782,[0.00896865 0.21369422 0.12689638]
951,4334.216298587688,0.0,4334.216298587779,4334.216298587779,[0.00891261 0.21371329 0.12687809]
952,4334.215915108847,0.0,4334.215915108604,4334.215915108604,[0.00885665 0.21373226 0.12685989]
953,4334.215533293747,0.0,4334.21553329421,4334.21553329421,[0.00880077 0.21375112 0.12684179]
954,4334.215153131794,0.0,4334.215153131973,4334.215153131973,[0.00874498 0.21376989 0.12682379]
955,4334.214774612487,0.0,4334.214774612484,4334.214774612484,[0.00868926 0.21378855 0.12680588]
956,4334.214397725398,0.0,4334.214397725609,4334.214397725609,[0.00863363 0.21380711 0.12678807]
957,4334.214022460189,0.0,4334.21402246016,4334.21402246016,[0.00857808 0.21382558 0.12677035]
958,4334.213648806603,0.0,4334.213648807124,4334.213648807124,[0.00852262 0.21384394 0.12675273]
959,4334.2132767544645,0.0,4334.213276754462,4334.213276754462,[0.00846723 0.21386221 0.12673519]
960,4334.212906293682,0.0,4334.212906293283,4334.212906293283,[0.00841193 0.21388038 0.12671776]
961,4334.212537414238,0.0,4334.212537414268,4334.212537414268,[0.0083567  0.21389845 0.12670041]
962,4334.212170865355,6.778634465436182e-05,4383.018339016213,4334.212170865072,[0.00892294 0.21375845 0.12684881]
963,4334.2158346584365,0.0,4334.2158346587985,4334.2158346587985,[0.00886699 0.21377719 0.12683071]
964,4334.215454146019,0.0,4334.215454145988,4334.215454145988,[0.00881112 0.21379583 0.12681271]
965,4334.2150752735115,0.0,4334.21507527341,4334.21507527341,[0.00875533 0.21381437 0.1267948 ]
966,4334.214698030528,0.0,4334.214698030198,4334.214698030198,[0.00869963 0.21383281 0.126777  ]
967,4334.2143224067695,0.0,4334.214322407172,4334.214322407172,[0.00864401 0.21385115 0.12675928]
968,4334.213948392024,0.0,4334.213948392165,4334.213948392165,[0.00858846 0.21386939 0.12674166]
969,4334.21357597615,0.0,4334.213575976469,4334.213575976469,[0.008533   0.21388754 0.12672414]
970,4334.213205149093,0.0,4334.213205148836,4334.213205148836,[0.00847762 0.21390558 0.12670671]
971,4334.2128359008775,0.0,4334.2128359011695,4334.2128359011695,[0.00842233 0.21392353 0.12668937]
972,4334.212468221609,0.0,4334.212468221754,4334.212468221754,[0.00836711 0.21394139 0.12667212]
973,4334.212103034599,7.515338374739573e-05,4388.322539332599,4334.212103034474,[0.00900089 0.213784   0.12683862]
974,4334.2162049561975,0.0,4334.216204956416,4334.216204956416,[0.00894484 0.21380262 0.12682052]
975,4334.215823867151,0.0,4334.215823867019,4334.215823867019,[0.00888889 0.21382114 0.12680251]
976,4334.215444416352,0.0,4334.215444415869,4334.215444415869,[0.00883301 0.21383956 0.12678461]
977,4334.2150665934505,0.0,4334.215066593416,4334.215066593416,[0.00877721 0.21385788 0.12676679]
978,4334.214690388182,0.0,4334.214690388297,4334.214690388297,[0.0087215  0.2138761  0.12674908]
979,4334.214315790361,0.0,4334.2143157905275,4334.2143157905275,[0.00866587 0.21389423 0.12673145]
980,4334.21394278988,0.0,4334.213942790041,4334.213942790041,[0.00861032 0.21391226 0.12671392]
981,4334.21357137672,0.0,4334.213571376897,4334.213571376897,[0.00855485 0.21393019 0.12669649]
982,4334.213201540936,0.0,4334.213201541232,4334.213201541232,[0.00849946 0.21394802 0.12667915]
983,4334.212833272659,0.0,4334.212833272286,4334.212833272286,[0.00844415 0.21396576 0.1266619 ]
984,4334.212466562109,0.0,4334.212466561964,4334.212466561964,[0.00838893 0.21398341 0.12664474]
985,4334.212102107562,6.546256685708543e-05,4381.345150245146,4334.212102108045,[0.00893387 0.21384839 0.12678766]
986,4334.215619263023,0.0,4334.215619262899,4334.215619262899,[0.00887794 0.21386668 0.12676978]
987,4334.215241520465,0.0,4334.215241520207,4334.215241520207,[0.0088221  0.21388487 0.126752  ]
988,4334.214865390697,0.0,4334.214865390638,4334.214865390638,[0.00876634 0.21390296 0.12673431]
989,4334.214490863585,0.0,4334.214490863637,4334.214490863637,[0.00871066 0.21392096 0.12671672]
990,4334.214117929079,0.0,4334.21411792884,4334.21411792884,[0.00865507 0.21393886 0.12669922]
991,4334.213746577212,0.0,4334.21374657717,4334.21374657717,[0.00859955 0.21395666 0.12668182]
992,4334.21337679809,0.0,4334.213376797725,4334.213376797725,[0.00854412 0.21397437 0.12666451]
993,4334.2130085819,0.0,4334.213008582297,4334.213008582297,[0.00848877 0.21399198 0.12664729]
994,4334.212641918908,0.0,4334.212641918649,4334.212641918649,[0.0084335  0.2140095  0.12663017]
995,4334.212276830969,1.381094939858021e-05,4344.156160397932,4334.212276830954,[0.00850491 0.21399473 0.12664689]
996,4334.212725643271,0.0,4334.212725643087,4334.212725643087,[0.00844962 0.21401224 0.12662976]
997,4334.212360322377,0.0,4334.212360322222,4334.212360322222,[0.00839441 0.21402965 0.12661272]
998,4334.211997652922,8.222612842325057e-05,4393.414810117472,4334.211997652732,[0.00909302 0.21385533 0.12679672]
999,4334.216514548123,0.0,4334.216514547967,4334.216514547967,[0.0090369  0.2138736  0.12677873]
1000,4334.21613415274,0.0,4334.2161341529145,4334.2161341529145,[0.00898085 0.21389177 0.12676083]
1001,4334.215755380676,0.0,4334.215755380438,4334.215755380438,[0.00892488 0.21390985 0.12674303]
1002,4334.215378221746,0.0,4334.215378221784,4334.215378221784,[0.008869   0.21392783 0.12672533]
1003,4334.2150026658355,0.0,4334.215002666256,4334.215002666256,[0.0088132  0.21394571 0.12670772]
1004,4334.214628702917,0.0,4334.214628703112,4334.214628703112,[0.00875748 0.2139635  0.1266902 ]
1005,4334.214256323041,0.0,4334.214256323124,4334.214256323124,[0.00870185 0.21398119 0.12667278]
1006,4334.213885516332,0.0,4334.213885516421,4334.213885516421,[0.00864629 0.21399879 0.12665546]
1007,4334.213516272995,0.0,4334.213516273357,4334.213516273357,[0.00859082 0.21401629 0.12663822]
1008,4334.21314858332,0.0,4334.213148583779,4334.213148583779,[0.00853542 0.2140337  0.12662108]
1009,4334.2127824376585,0.0,4334.2127824372865,4334.2127824372865,[0.00848011 0.21405101 0.12660403]
1010,4334.212417826455,0.0,4334.212417826863,4334.212417826863,[0.00842488 0.21406824 0.12658707]
1011,4334.212055304795,5.845747890918188e-05,4376.301440119349,4334.212055304738,[0.0089056  0.21394912 0.12671308]
1012,4334.215147417392,0.0,4334.215147417027,4334.215147417027,[0.00884976 0.2139669  0.1266955 ]
1013,4334.214773494048,0.0,4334.214773494158,4334.214773494158,[0.008794   0.21398459 0.12667801]
1014,4334.21440115006,0.0,4334.214401150162,4334.214401150162,[0.00873833 0.21400218 0.12666062]
1015,4334.21403037559,0.0,4334.21403037549,4334.21403037549,[0.00868274 0.21401967 0.12664332]
1016,4334.213661160897,0.0,4334.213661160637,4334.213661160637,[0.00862722 0.21403708 0.12662611]
1017,4334.213293496297,0.0,4334.21329349652,4334.21329349652,[0.00857179 0.21405439 0.126609  ]
1018,4334.212927372198,0.0,4334.212927372554,4334.212927372554,[0.00851644 0.2140716  0.12659197]
1019,4334.212562779065,0.0,4334.212562779229,4334.212562779229,[0.00846117 0.21408873 0.12657505]
1020,4334.212199751029,1.6238817971236008e-05,4345.904148690514,4334.212199751224,[0.00855485 0.21406791 0.1265979 ]
1021,4334.212791494972,0.0,4334.212791495117,4334.212791495117,[0.00849953 0.21408506 0.12658093]
1022,4334.212427628125,0.0,4334.212427627826,4334.212427627826,[0.00844428 0.21410211 0.12656405]
1023,4334.2120656641055,4.837560208099359e-05,4369.042499162107,4334.212065663792,[0.00883258 0.21400632 0.12666549]
1024,4334.2145561043235,0.0,4334.214556104377,4334.214556104377,[0.00877686 0.21402381 0.12664813]
1025,4334.2141853444155,0.0,4334.214185344798,4334.214185344798,[0.00872123 0.21404121 0.12663086]
1026,4334.21381614066,0.0,4334.213816140432,4334.213816140432,[0.00866568 0.21405851 0.12661368]
1027,4334.213448483415,0.0,4334.213448483933,4334.213448483933,[0.00861021 0.21407572 0.12659659]
1028,4334.213082363129,0.0,4334.213082362968,4334.213082362968,[0.00855482 0.21409283 0.1265796 ]
1029,4334.212717770318,0.0,4334.212717770629,4334.212717770629,[0.00849951 0.21410985 0.1265627 ]
1030,4334.212354695574,0.0,4334.212354695464,4334.212354695464,[0.00844428 0.21412679 0.12654589]
1031,4334.211993763312,6.193507258324155e-05,4378.805246023602,4334.211993763668,[0.00895688 0.21399927 0.12668055]
1032,4334.215288274671,0.0,4334.215288274329,4334.215288274329,[0.008901   0.2140168  0.12666306]
1033,4334.214915074168,0.0,4334.214915074089,4334.214915074089,[0.0088452  0.21403425 0.12664567]
1034,4334.214543441563,0.0,4334.214543441206,4334.214543441206,[0.00878948 0.2140516  0.12662838]
1035,4334.2141733671415,0.0,4334.214173367287,4334.214173367287,[0.00873385 0.21406886 0.12661118]
1036,4334.2138048412735,0.0,4334.213804841646,4334.213804841646,[0.00867829 0.21408602 0.12659407]
1037,4334.213437854398,0.0,4334.213437854179,4334.213437854179,[0.00862282 0.2141031  0.12657705]
1038,4334.21307239702,0.0,4334.213072396722,4334.213072396722,[0.00856743 0.21412008 0.12656013]
1039,4334.212708459735,0.0,4334.2127084601625,4334.2127084601625,[0.00851211 0.21413697 0.1265433 ]
1040,4334.212346033204,0.0,4334.212346033174,4334.212346033174,[0.00845688 0.21415377 0.12652656]
1041,4334.211985671342,5.838487038340237e-05,4376.2490923469795,4334.21198567093,[0.00893693 0.21403439 0.12665261]
1042,4334.215066891136,0.0,4334.215066891018,4334.215066891018,[0.0088811  0.21405175 0.12663524]
1043,4334.21469519628,0.0,4334.214695196148,4334.214695196148,[0.00882534 0.21406902 0.12661797]
1044,4334.214325056948,0.0,4334.214325057285,4334.214325057285,[0.00876967 0.2140862  0.12660079]
1045,4334.213956463536,0.0,4334.2139564640065,4334.2139564640065,[0.00871407 0.21410328 0.12658371]
1046,4334.213589406518,0.0,4334.213589406861,4334.213589406861,[0.00865856 0.21412028 0.12656671]
1047,4334.213223876433,0.0,4334.213223876374,4334.213223876374,[0.00860313 0.21413718 0.12654981]
1048,4334.212859863903,0.0,4334.212859863816,4334.212859863816,[0.00854778 0.21415399 0.12653301]
1049,4334.212497359621,0.0,4334.2124973600185,4334.2124973600185,[0.00849251 0.21417071 0.12651629]
1050,4334.212136393978,1.548600211005854e-05,4345.362057913055,4334.212136393812,[0.00857928 0.21415124 0.12653751]
1051,4334.212683667365,0.0,4334.212683667033,4334.212683667033,[0.00852397 0.21416798 0.12652076]
1052,4334.212322024271,0.0,4334.212322024026,4334.212322024026,[0.00846874 0.21418463 0.1265041 ]
1053,4334.211962432611,5.813632600256823e-05,4376.070117154232,4334.211962432383,[0.00894651 0.21406568 0.12662964]
1054,4334.215026489464,0.0,4334.215026489599,4334.215026489599,[0.00889068 0.21408289 0.12661235]
1055,4334.214655647131,0.0,4334.214655647432,4334.214655647432,[0.00883493 0.2141     0.12659517]
1056,4334.214286351429,0.0,4334.2142863512845,4334.2142863512845,[0.00877925 0.21411703 0.12657807]
1057,4334.213918592839,0.0,4334.213918592582,4334.213918592582,[0.00872366 0.21413396 0.12656107]
1058,4334.213552361905,0.0,4334.213552361853,4334.213552361853,[0.00866816 0.21415081 0.12654416]
1059,4334.213187649265,0.0,4334.213187649265,4334.213187649265,[0.00861273 0.21416756 0.12652734]
1060,4334.212824445613,0.0,4334.212824445372,4334.212824445372,[0.00855738 0.21418422 0.12651062]
1061,4334.212462741723,0.0,4334.212462742128,4334.212462742128,[0.00850211 0.2142008  0.12649398]
1062,4334.212102583298,1.8221353030035774e-05,4347.331476765321,4334.212102583695,[0.00861396 0.21417481 0.12652198]
1063,4334.212810238202,0.0,4334.212810237822,4334.212810237822,[0.00855861 0.21419143 0.12650527]
1064,4334.212448741477,0.0,4334.212448741374,4334.212448741374,[0.00850335 0.21420797 0.12648866]
1065,4334.212088802015,2.0394702373883523e-05,4348.896274511537,4334.212088802341,[0.00863512 0.21417688 0.12652198]
1066,4334.212923951569,0.0,4334.212923951981,4334.212923951981,[0.00857975 0.2141935  0.12650527]
1067,4334.212562151148,0.0,4334.212562151201,4334.212562151201,[0.00852446 0.21421003 0.12648864]
1068,4334.212201840237,0.0,4334.212201840083,4334.212201840083,[0.00846925 0.21422647 0.12647211]
1069,4334.21184408905,8.082503615498338e-05,4392.405870120861,4334.211844089274,[0.00915502 0.21405442 0.12665323]
1070,4334.216253983583,0.0,4334.216253983765,4334.216253983765,[0.00909891 0.21407171 0.12663576]
1071,4334.215879085783,0.0,4334.215879085511,4334.215879085511,[0.00904288 0.21408891 0.12661838]
1072,4334.215505753915,0.0,4334.215505753885,4334.215505753885,[0.00898693 0.21410602 0.1266011 ]
1073,4334.215133978329,0.0,4334.215133978269,4334.215133978269,[0.00893106 0.21412304 0.12658391]
1074,4334.214763749444,0.0,4334.214763749787,4334.214763749787,[0.00887528 0.21413997 0.12656682]
1075,4334.214395057759,0.0,4334.21439505804,4334.21439505804,[0.00881957 0.2141568  0.12654982]
1076,4334.214027893853,0.0,4334.214027893954,4334.214027893954,[0.00876395 0.21417355 0.12653291]
1077,4334.213662248369,0.0,4334.213662248174,4334.213662248174,[0.00870841 0.2141902  0.12651609]
1078,4334.213298112027,0.0,4334.213298112068,4334.213298112068,[0.00865295 0.21420677 0.12649936]
1079,4334.212935475618,0.0,4334.212935475959,4334.212935475959,[0.00859757 0.21422325 0.12648273]
1080,4334.212574330011,0.0,4334.212574329628,4334.212574329628,[0.00854227 0.21423963 0.12646619]
1081,4334.212214666139,0.0,4334.212214666195,4334.212214666195,[0.00848705 0.21425593 0.12644973]
1082,4334.211857321552,7.158139520782852e-05,4385.750461871444,4334.211857321808,[0.00908808 0.21410528 0.12660835]
1083,4334.215713486031,0.0,4334.215713486407,4334.215713486407,[0.00903208 0.21412232 0.12659109]
1084,4334.215341459907,0.0,4334.215341459704,4334.215341459704,[0.00897616 0.21413926 0.12657392]
1085,4334.214970978748,0.0,4334.214970978357,4334.214970978357,[0.00892033 0.21415612 0.12655684]
1086,4334.214602033085,0.0,4334.214602032672,4334.214602032672,[0.00886457 0.21417288 0.12653986]
