iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
1508,4854.250602846337,0.00012329250939534936,4863.1276635229415,4854.250602846476,[0.01615209 0.20360124 0.13982205]
1509,4854.250602626285,0.00012329194219614075,4863.127622464464,4854.250602626342,[0.01615222 0.20360148 0.13982181]
1510,4854.250602407223,0.0001232913773765174,4863.127581578454,4854.250602407345,[0.01615234 0.20360173 0.13982158]
1511,4854.250602189146,0.0001232908149266911,4863.127540863542,4854.25060218882,[0.01615246 0.20360198 0.13982134]
1512,4854.250601972049,0.00012329025483422823,4863.127500320194,4854.2506019721295,[0.01615259 0.20360223 0.1398211 ]
1513,4854.250601755924,0.0001232896970933088,4863.127459947033,4854.250601756315,[0.01615271 0.20360247 0.13982087]
1514,4854.250601540771,0.00012328914168991192,4863.127419742403,4854.250601540729,[0.01615283 0.20360271 0.13982063]
1515,4854.250601326583,0.0001232885886166303,4863.127379706668,4854.25060132627,[0.01615296 0.20360296 0.1398204 ]
1516,4854.2506011133555,0.0001232880378631467,4863.12733983913,4854.2506011129835,[0.01615308 0.2036032  0.13982017]
1517,4854.250600901083,0.0001232874894196729,4863.127300139474,4854.250600901258,[0.0161532  0.20360344 0.13981994]
1518,4854.2506006897665,0.00012328694327694983,4863.127260605673,4854.250600689732,[0.01615332 0.20360368 0.13981971]
1519,4854.250600479396,0.00012328639942413115,4863.127221238138,4854.2506004796005,[0.01615344 0.20360392 0.13981948]
1520,4854.2506002699665,0.0001232858578522223,4863.127182035042,4854.250600269682,[0.01615356 0.20360415 0.13981925]
1521,4854.250600061478,0.0001232853185524933,4863.127142996881,4854.250600061102,[0.01615368 0.20360439 0.13981902]
1522,4854.25059985392,0.0001232847815154205,4863.127104123009,4854.250599853899,[0.0161538  0.20360462 0.13981879]
1523,4854.250599647294,0.00012328424672830574,4863.1270654122145,4854.250599647777,[0.01615392 0.20360486 0.13981857]
1524,4854.250599441592,0.00012328371418665173,4863.127026862902,4854.250599441463,[0.01615403 0.20360509 0.13981834]
1525,4854.25059923681,0.00012328318387696668,4863.126988476031,4854.25059923689,[0.01615415 0.20360533 0.13981812]
1526,4854.250599032948,0.00012328265579210785,4863.126950249846,4854.2505990328145,[0.01615427 0.20360556 0.1398179 ]
1527,4854.2505988299945,0.00012328212992228707,4863.126912184457,4854.250598830053,[0.01615439 0.20360579 0.13981767]
1528,4854.250598627952,0.00012328160625692253,4863.12687427802,4854.250598627522,[0.0161545  0.20360602 0.13981745]
1529,4854.250598426812,0.00012328108478913604,4863.1268365320575,4854.250598427239,[0.01615462 0.20360624 0.13981723]
1530,4854.250598226567,0.00012328056550755216,4863.126798943006,4854.250598226462,[0.01615473 0.20360647 0.13981701]
1531,4854.2505980272235,0.00012328004840396999,4863.1267615128545,4854.250598027768,[0.01615485 0.2036067  0.13981679]
1532,4854.250597828768,0.00012327953346965952,4863.126724238349,4854.2505978285335,[0.01615496 0.20360692 0.13981658]
1533,4854.2505976311995,0.00012327902069430349,4863.126687121359,4854.25059763137,[0.01615507 0.20360715 0.13981636]
1534,4854.250597434511,0.00012327851006943644,4863.126650158954,4854.250597433955,[0.01615519 0.20360737 0.13981614]
1535,4854.250597238701,0.00012327800158712203,4863.126613352594,4854.2505972383215,[0.0161553  0.2036076  0.13981593]
1536,4854.250597043768,0.0001232774952354557,4863.1265767003115,4854.2505970433585,[0.01615541 0.20360782 0.13981572]
1537,4854.250596849706,0.00012327699100888202,4863.126540202122,4854.2505968494825,[0.01615552 0.20360804 0.1398155 ]
1538,4854.250596656503,0.0001232764888965546,4863.126503857248,4854.250596656696,[0.01615563 0.20360826 0.13981529]
1539,4854.250596464168,0.00012327598889027257,4863.126467664274,4854.250596464174,[0.01615574 0.20360848 0.13981508]
1540,4854.250596272692,0.00012327549098024772,4863.126431623076,4854.250596272498,[0.01615585 0.20360869 0.13981487]
1541,4854.250596082065,0.00012327499515854372,4863.126395733783,4854.250596082368,[0.01615596 0.20360891 0.13981466]
1542,4854.250595892288,0.0001232745014166951,4863.126359994924,4854.250595892922,[0.01615607 0.20360913 0.13981445]
1543,4854.25059570336,0.00012327400974517823,4863.126324404575,4854.2505957029225,[0.01615618 0.20360934 0.13981424]
1544,4854.250595515273,0.00012327352013473403,4863.1262889653935,4854.250595515693,[0.01615629 0.20360956 0.13981403]
1545,4854.25059532802,0.00012327303257980704,4863.126253673712,4854.250595327966,[0.0161564  0.20360977 0.13981383]
1546,4854.250595141606,0.00012327254706690546,4863.126218530372,4854.250595141555,[0.0161565  0.20360998 0.13981362]
1547,4854.250594956019,0.00012327206359179655,4863.1261835350715,4854.250594956462,[0.01615661 0.20361019 0.13981342]
1548,4854.250594771261,0.00012327158214336942,4863.126148685193,4854.2505947708705,[0.01615672 0.20361041 0.13981322]
1549,4854.250594587324,0.00012327110271474588,4863.126113982573,4854.250594587111,[0.01615682 0.20361061 0.13981301]
1550,4854.250594404206,0.00012327062529534413,4863.12607942524,4854.250594403976,[0.01615693 0.20361082 0.13981281]
1551,4854.2505942218995,0.0001232701498801378,4863.1260450132695,4854.2505942218995,[0.01615703 0.20361103 0.13981261]
1552,4854.250594040406,0.00012326967645616416,4863.126010745577,4854.250594040734,[0.01615714 0.20361124 0.13981241]
1553,4854.25059385972,0.00012326920501945504,4863.12597662159,4854.250593860189,[0.01615724 0.20361145 0.13981221]
1554,4854.250593679835,0.000123268735558635,4863.125942640289,4854.250593680068,[0.01615735 0.20361165 0.13981201]
1555,4854.250593500755,0.00012326826806735493,4863.125908801884,4854.250593501035,[0.01615745 0.20361185 0.13981181]
1556,4854.250593322466,0.0001232678025352976,4863.125875104732,4854.25059332219,[0.01615755 0.20361206 0.13981162]
1557,4854.250593144969,0.0001232673389563784,4863.125841550453,4854.2505931455935,[0.01615766 0.20361226 0.13981142]
1558,4854.25059296826,0.00012326687732160287,4863.125808135655,4854.250592968499,[0.01615776 0.20361246 0.13981122]
1559,4854.25059279234,0.00012326641762224096,4863.125774861229,4854.250592792428,[0.01615786 0.20361266 0.13981103]
1560,4854.250592617196,0.00012326595984956269,4863.125741726696,4854.250592617527,[0.01615796 0.20361286 0.13981084]
1561,4854.250592442832,0.00012326550399880624,4863.125708730876,4854.2505924429615,[0.01615806 0.20361306 0.13981064]
1562,4854.250592269239,0.00012326505005753798,4863.125675873258,4854.250592269115,[0.01615816 0.20361326 0.13981045]
1563,4854.250592096418,0.0001232645980215252,4863.125643154293,4854.250592096743,[0.01615826 0.20361346 0.13981026]
1564,4854.250591924365,0.00012326414787965697,4863.125610571449,4854.250591924114,[0.01615836 0.20361366 0.13981007]
1565,4854.250591753074,0.00012326369962558422,4863.125578125824,4854.250591752782,[0.01615846 0.20361385 0.13980988]
1566,4854.25059158254,0.00012326325325189968,4863.125545816493,4854.250591582357,[0.01615856 0.20361405 0.13980969]
1567,4854.250591412767,0.00012326280874934425,4863.125513642492,4854.250591412539,[0.01615866 0.20361424 0.1398095 ]
1568,4854.250591243743,0.00012326236611103977,4863.125481603768,4854.250591243774,[0.01615876 0.20361443 0.13980931]
1569,4854.250591075468,0.00012326192532878533,4863.125449698898,4854.250591075225,[0.01615885 0.20361463 0.13980913]
1570,4854.2505909079355,0.00012326148639464456,4863.125417928145,4854.250590907731,[0.01615895 0.20361482 0.13980894]
1571,4854.250590741149,0.0001232610493012102,4863.1253862905305,4854.250590740843,[0.01615905 0.20361501 0.13980876]
1572,4854.2505905751,0.00012326061404054588,4863.12535478578,4854.25059057486,[0.01615914 0.2036152  0.13980857]
1573,4854.250590409787,0.0001232601806044507,4863.125323413001,4854.2505904094805,[0.01615924 0.20361539 0.13980839]
1574,4854.250590245203,0.00012325974898763376,4863.125292172278,4854.2505902451685,[0.01615933 0.20361558 0.13980821]
1575,4854.250590081352,0.00012325931917845506,4863.125261061892,4854.250590081044,[0.01615943 0.20361577 0.13980802]
1576,4854.250589918223,0.00012325889117268188,4863.12523008242,4854.250589917987,[0.01615952 0.20361595 0.13980784]
1577,4854.250589755817,0.0001232584649615842,4863.125199232766,4854.250589755532,[0.01615962 0.20361614 0.13980766]
1578,4854.2505895941285,0.0001232580405372257,4863.125168512648,4854.250589593968,[0.01615971 0.20361632 0.13980748]
1579,4854.250589433153,0.00012325761789272818,4863.125137921297,4854.250589433021,[0.01615981 0.20361651 0.1398073 ]
1580,4854.250589272891,0.00012325719702041982,4863.125107458365,4854.250589272895,[0.0161599  0.20361669 0.13980712]
1581,4854.250589113333,0.00012325677791289336,4863.125077123102,4854.250589113373,[0.01615999 0.20361688 0.13980695]
1582,4854.250588954485,0.00012325636056247698,4863.12504691501,4854.250588954512,[0.01616008 0.20361706 0.13980677]
1583,4854.250588796338,0.00012325594496202796,4863.125016833737,4854.250588796472,[0.01616017 0.20361724 0.13980659]
1584,4854.250588638886,0.00012325553110466812,4863.1249868781215,4854.250588638585,[0.01616027 0.20361742 0.13980642]
1585,4854.250588482137,0.000123255118981932,4863.124957048451,4854.250588481751,[0.01616036 0.2036176  0.13980624]
1586,4854.250588326073,0.00012325470858799963,4863.124927344369,4854.250588326033,[0.01616045 0.20361778 0.13980607]
1587,4854.250588170698,0.00012325429991387644,4863.124897764489,4854.25058817069,[0.01616054 0.20361796 0.1398059 ]
1588,4854.2505880160115,0.000123253892954007,4863.124868308394,4854.250588015706,[0.01616063 0.20361814 0.13980572]
1589,4854.2505878620095,0.00012325348769992583,4863.124838976245,4854.25058786185,[0.01616072 0.20361831 0.13980555]
1590,4854.250587708682,0.00012325308414554842,4863.124809767472,4854.2505877089925,[0.01616081 0.20361849 0.13980538]
1591,4854.250587556036,0.00012325268228267384,4863.1247806806805,4854.250587556328,[0.0161609  0.20361866 0.13980521]
1592,4854.250587404058,0.0001232522821060112,4863.124751715901,4854.250587404268,[0.01616098 0.20361884 0.13980504]
1593,4854.250587252753,0.00012325188360497868,4863.124722871893,4854.250587252334,[0.01616107 0.20361901 0.13980487]
1594,4854.250587102113,0.00012325148677745992,4863.124694149495,4854.250587101517,[0.01616116 0.20361919 0.1398047 ]
1595,4854.25058695214,0.00012325109161181493,4863.124665548043,4854.250586951992,[0.01616125 0.20361936 0.13980453]
1596,4854.250586802825,0.00012325069810381097,4863.124637066718,4854.250586803243,[0.01616134 0.20361953 0.13980437]
1597,4854.250586654167,0.00012325030624524714,4863.124608703929,4854.2505866542715,[0.01616142 0.2036197  0.1398042 ]
1598,4854.250586506167,0.00012324991603030345,4863.124580460473,4854.250586506291,[0.01616151 0.20361987 0.13980404]
1599,4854.250586358814,0.0001232495274502499,4863.124552335804,4854.250586359386,[0.01616159 0.20362004 0.13980387]
1600,4854.250586212114,0.0001232491405016474,4863.1245243280755,4854.250586211957,[0.01616168 0.20362021 0.13980371]
1601,4854.250586066059,0.0001232487551725914,4863.124496438906,4854.25058606648,[0.01616176 0.20362038 0.13980354]
1602,4854.250585920648,0.0001232483714612301,4863.124468665686,4854.2505859204775,[0.01616185 0.20362054 0.13980338]
1603,4854.250585775871,0.00012324798935803988,4863.1244410095505,4854.2505857757715,[0.01616193 0.20362071 0.13980322]
1604,4854.250585631736,0.00012324760885614253,4863.124413469576,4854.250585631934,[0.01616202 0.20362088 0.13980306]
1605,4854.2505854882365,0.00012324722995077624,4863.124386044636,4854.25058548818,[0.0161621  0.20362104 0.1398029 ]
1606,4854.250585345364,0.00012324685263294648,4863.124358734825,4854.250585345253,[0.01616219 0.20362121 0.13980273]
1607,4854.250585203123,0.00012324647689815598,4863.124331539866,4854.250585203199,[0.01616227 0.20362137 0.13980258]
1608,4854.250585061505,0.0001232461027374102,4863.124304458376,4854.250585061282,[0.01616235 0.20362153 0.13980242]
1609,4854.25058492051,0.0001232457301459473,4863.124277490905,4854.250584920397,[0.01616243 0.2036217  0.13980226]
1610,4854.250584780135,0.00012324535911768277,4863.124250636365,4854.250584779892,[0.01616252 0.20362186 0.1398021 ]
1611,4854.250584640375,0.00012324498964256386,4863.124223894699,4854.250584640435,[0.0161626  0.20362202 0.13980194]
1612,4854.250584501231,0.00012324462171926787,4863.124197264441,4854.2505845006535,[0.01616268 0.20362218 0.13980179]
1613,4854.250584362699,0.00012324425533615478,4863.124170746808,4854.250584362605,[0.01616276 0.20362234 0.13980163]
1614,4854.250584224773,0.0001232438904908437,4863.124144340322,4854.250584224982,[0.01616284 0.2036225  0.13980148]
1615,4854.250584087455,0.00012324352717354645,4863.124118043918,4854.250584087423,[0.01616292 0.20362266 0.13980132]
1616,4854.250583950735,0.00012324316538108848,4863.124091857713,4854.250583950275,[0.016163   0.20362282 0.13980117]
1617,4854.250583814619,0.00012324280510447524,4863.1240657823555,4854.250583814834,[0.01616308 0.20362297 0.13980102]
1618,4854.250583679099,0.00012324244633788676,4863.124039815424,4854.250583679096,[0.01616316 0.20362313 0.13980086]
1619,4854.250583544175,0.00012324208907682575,4863.124013957714,4854.2505835441825,[0.01616324 0.20362328 0.13980071]
1620,4854.250583409842,0.00012324173331176858,4863.123988208302,4854.250583409855,[0.01616332 0.20362344 0.13980056]
1621,4854.250583276099,0.0001232413790400698,4863.123962566533,4854.250583275648,[0.0161634  0.20362359 0.13980041]
1622,4854.25058314294,0.0001232410262524703,4863.123937032675,4854.250583142497,[0.01616347 0.20362375 0.13980026]
1623,4854.250583010364,0.00012324067494394377,4863.123911606369,4854.250583010405,[0.01616355 0.2036239  0.13980011]
1624,4854.250582878374,0.00012324032510867017,4863.123886286242,4854.250582878418,[0.01616363 0.20362405 0.13979996]
1625,4854.250582746958,0.0001232399767395068,4863.123861072283,4854.250582747039,[0.01616371 0.2036242  0.13979981]
1626,4854.250582616121,0.00012323962983169182,4863.123835964343,4854.2505826164615,[0.01616378 0.20362436 0.13979967]
1627,4854.2505824858545,0.0001232392843772889,4863.123810960707,4854.250582485542,[0.01616386 0.20362451 0.13979952]
1628,4854.2505823561605,0.00012323894037180073,4863.123786063153,4854.250582356383,[0.01616394 0.20362466 0.13979937]
1629,4854.250582227032,0.00012323859780782008,4863.1237612695495,4854.250582227386,[0.01616401 0.20362481 0.13979923]
1630,4854.250582098472,0.0001232382566805851,4863.123736579699,4854.250582098696,[0.01616409 0.20362495 0.13979908]
1631,4854.250581970475,0.00012323791698321766,4863.123711993136,4854.250581970344,[0.01616416 0.2036251  0.13979894]
1632,4854.250581843037,0.00012323757870963317,4863.123687510211,4854.250581843117,[0.01616424 0.20362525 0.13979879]
1633,4854.250581716156,0.00012323724185480528,4863.123663129488,4854.250581715942,[0.01616431 0.2036254  0.13979865]
1634,4854.250581589831,0.00012323690641185582,4863.123638851703,4854.2505815900495,[0.01616439 0.20362554 0.13979851]
1635,4854.250581464058,0.00012323657237522934,4863.123614675294,4854.250581464278,[0.01616446 0.20362569 0.13979837]
1636,4854.250581338836,0.0001232362397383122,4863.123590599826,4854.250581338667,[0.01616453 0.20362583 0.13979822]
1637,4854.250581214161,0.00012323590849740076,4863.123566626111,4854.250581214298,[0.01616461 0.20362598 0.13979808]
1638,4854.250581090029,0.00012323557864323594,4863.12354275236,4854.250581090047,[0.01616468 0.20362612 0.13979794]
1639,4854.250580966444,0.00012323525017290775,4863.123518979342,4854.250580966893,[0.01616475 0.20362626 0.1397978 ]
1640,4854.2505808434,0.00012323492307980254,4863.123495304841,4854.250580843095,[0.01616482 0.20362641 0.13979766]
1641,4854.250580720889,0.00012323459735757124,4863.123471730342,4854.250580720597,[0.0161649  0.20362655 0.13979753]
1642,4854.250580598917,0.0001232342730001293,4863.123448254902,4854.250580598892,[0.01616497 0.20362669 0.13979739]
1643,4854.250580477477,0.00012323395000430216,4863.12342487785,4854.25058047754,[0.01616504 0.20362683 0.13979725]
1644,4854.25058035656,0.00012323362836003712,4863.123401598468,4854.2505803565455,[0.01616511 0.20362697 0.13979711]
1645,4854.250580236183,0.00012323330806627598,4863.123378417131,4854.250580236359,[0.01616518 0.20362711 0.13979698]
1646,4854.250580116326,0.00012323298911375968,4863.123355332714,4854.250580116523,[0.01616525 0.20362725 0.13979684]
1647,4854.250579996993,0.0001232326714995782,4863.123332345004,4854.250579997035,[0.01616532 0.20362739 0.13979671]
1648,4854.25057987818,0.00012323235521526608,4863.123309453624,4854.250579878125,[0.01616539 0.20362752 0.13979657]
1649,4854.250579759888,0.000123232040258707,4863.123286658651,4854.250579760023,[0.01616546 0.20362766 0.13979644]
1650,4854.250579642111,0.00012323172662037727,4863.1232639586615,4854.250579641995,[0.01616553 0.2036278  0.1397963 ]
1651,4854.250579524849,0.00012323141429842512,4863.123241354302,4854.250579524815,[0.0161656  0.20362793 0.13979617]
1652,4854.250579408096,0.00012323110328544325,4863.123218844538,4854.250579407986,[0.01616567 0.20362807 0.13979604]
1653,4854.250579291853,0.00012323079357614078,4863.123196429632,4854.25057929215,[0.01616574 0.2036282  0.13979591]
1654,4854.250579176119,0.0001232304851641686,4863.123174107791,4854.25057917597,[0.01616581 0.20362834 0.13979578]
1655,4854.250579060887,0.00012323017804661673,4863.123151880011,4854.250579060655,[0.01616587 0.20362847 0.13979565]
1656,4854.2505789461575,0.0001232298722150197,4863.123129745557,4854.250578946076,[0.01616594 0.2036286  0.13979552]
1657,4854.250578831929,0.00012322956766699662,4863.123107704342,4854.250578832319,[0.01616601 0.20362874 0.13979539]
1658,4854.250578718198,0.00012322926439408202,4863.123085754817,4854.250578718444,[0.01616608 0.20362887 0.13979526]
1659,4854.250578604962,0.00012322896239363047,4863.123063897016,4854.250578604675,[0.01616614 0.203629   0.13979513]
1660,4854.250578492221,0.00012322866165823468,4863.1230421315895,4854.250578492197,[0.01616621 0.20362913 0.139795  ]
1661,4854.250578379974,0.00012322836218419102,4863.123020457015,4854.250578379753,[0.01616627 0.20362926 0.13979487]
1662,4854.25057826821,0.00012322806396515042,4863.122998873906,4854.250578268415,[0.01616634 0.20362939 0.13979475]
1663,4854.250578156935,0.00012322776699635104,4863.122977381105,4854.250578157367,[0.01616641 0.20362952 0.13979462]
1664,4854.250578046143,0.0001232274712719729,4863.122955978059,4854.250578046476,[0.01616647 0.20362965 0.13979449]
1665,4854.250577935838,0.00012322717678778326,4863.12293466461,4854.250577935889,[0.01616654 0.20362978 0.13979437]
1666,4854.250577826007,0.00012322688353796213,4863.122913440133,4854.2505778254,[0.0161666  0.2036299  0.13979424]
1667,4854.2505777166625,0.0001232265915172186,4863.122892305892,4854.250577716652,[0.01616667 0.20363003 0.13979412]
1668,4854.250577607787,0.00012322630072079087,4863.122871259441,4854.250577607544,[0.01616673 0.20363016 0.13979399]
1669,4854.25057749939,0.00012322601114232983,4863.122850301667,4854.25057749942,[0.01616679 0.20363028 0.13979387]
1670,4854.250577391459,0.00012322572277919004,4863.122829431575,4854.250577391474,[0.01616686 0.20363041 0.13979375]
1671,4854.250577284001,0.00012322543562343514,4863.122808648461,4854.250577283573,[0.01616692 0.20363053 0.13979363]
1672,4854.250577177008,0.00012322514967294876,4863.122787953394,4854.250577176942,[0.01616699 0.20363066 0.1397935 ]
1673,4854.250577070483,0.00012322486491926545,4863.122767344605,4854.250577070417,[0.01616705 0.20363078 0.13979338]
1674,4854.250576964419,0.00012322458136132704,4863.122746822029,4854.250576964013,[0.01616711 0.20363091 0.13979326]
1675,4854.250576858818,0.00012322429899013897,4863.12272638616,4854.25057685887,[0.01616717 0.20363103 0.13979314]
1676,4854.250576753673,0.00012322401780226217,4863.122706035537,4854.250576753774,[0.01616724 0.20363115 0.13979302]
1677,4854.250576648989,0.00012322373779531572,4863.122685770065,4854.250576648802,[0.0161673  0.20363127 0.1397929 ]
1678,4854.250576544758,0.00012322345896030509,4863.12266559005,4854.250576544908,[0.01616736 0.20363139 0.13979278]
1679,4854.250576440979,0.00012322318129432026,4863.122645493743,4854.250576440552,[0.01616742 0.20363151 0.13979267]
1680,4854.250576337648,0.00012322290479259944,4863.122625483047,4854.25057633798,[0.01616748 0.20363163 0.13979255]
1681,4854.250576234774,0.00012322262944958716,4863.122605554968,4854.250576234597,[0.01616754 0.20363175 0.13979243]
1682,4854.250576132341,0.0001232223552605216,4863.1225857111685,4854.250576132411,[0.0161676  0.20363187 0.13979231]
1683,4854.250576030354,0.00012322208222169916,4863.122565950309,4854.250576030347,[0.01616766 0.20363199 0.1397922 ]
1684,4854.250575928811,0.00012322181032624162,4863.122546272806,4854.250575929317,[0.01616772 0.20363211 0.13979208]
1685,4854.2505758277075,0.00012322153957097445,4863.122526676793,4854.250575827683,[0.01616778 0.20363223 0.13979197]
1686,4854.25057572704,0.0001232212699503422,4863.122507163519,4854.250575727095,[0.01616784 0.20363234 0.13979185]
1687,4854.250575626813,0.00012322100146064125,4863.122487731718,4854.250575626552,[0.0161679  0.20363246 0.13979174]
1688,4854.250575527021,0.00012322073409525795,4863.12246838214,4854.250575527281,[0.01616796 0.20363258 0.13979162]
1689,4854.250575427661,0.0001232204678507532,4863.122449113135,4854.250575427881,[0.01616802 0.20363269 0.13979151]
1690,4854.250575328732,0.00012322020272315885,4863.122429924877,4854.25057532881,[0.01616808 0.20363281 0.1397914 ]
1691,4854.250575230237,0.00012321993870612578,4863.122410817105,4854.250575230264,[0.01616814 0.20363292 0.13979128]
1692,4854.250575132161,0.0001232196757948922,4863.122391789524,4854.2505751322915,[0.0161682  0.20363304 0.13979117]
1693,4854.250575034517,0.00012321941398813537,4863.122372841794,4854.250575034648,[0.01616825 0.20363315 0.13979106]
1694,4854.25057493729,0.00012321915327553803,4863.122353973173,4854.250574937334,[0.01616831 0.20363326 0.13979095]
1695,4854.25057484049,0.00012321889365895199,4863.122335184034,4854.250574840589,[0.01616837 0.20363338 0.13979084]
1696,4854.250574744105,0.00012321863512726634,4863.122316473538,4854.250574744376,[0.01616843 0.20363349 0.13979073]
1697,4854.25057464814,0.00012321837768259746,4863.122297840699,4854.250574647552,[0.01616848 0.2036336  0.13979062]
1698,4854.25057455259,0.00012321812131409898,4863.122279287068,4854.250574552452,[0.01616854 0.20363371 0.13979051]
1699,4854.2505744574555,0.0001232178660217709,4863.122260811216,4854.250574457648,[0.0161686  0.20363382 0.1397904 ]
1700,4854.2505743627335,0.0001232176117989996,4863.122242412472,4854.250574362944,[0.01616865 0.20363393 0.13979029]
1701,4854.25057426842,0.00012321735864155234,4863.122224090526,4854.250574268334,[0.01616871 0.20363404 0.13979018]
1702,4854.250574174515,0.00012321710654599003,4863.122205846068,4854.250574174756,[0.01616876 0.20363415 0.13979007]
1703,4854.250574081019,0.00012321685550649268,4863.122187677295,4854.250574080827,[0.01616882 0.20363426 0.13978997]
1704,4854.250573987923,0.0001232166055190921,4863.122169585019,4854.250573987644,[0.01616887 0.20363437 0.13978986]
1705,4854.250573895235,0.00012321635658008468,4863.12215156901,4854.250573895244,[0.01616893 0.20363448 0.13978975]
1706,4854.250573802946,0.0001232161086831213,4863.122133628547,4854.250573803362,[0.01616898 0.20363459 0.13978965]
1707,4854.250573711057,0.00012321586182740835,4863.122115762282,4854.2505737107085,[0.01616904 0.20363469 0.13978954]
1708,4854.250573619567,0.00012321561600368673,4863.122097971528,4854.2505736192625,[0.01616909 0.2036348  0.13978944]
1709,4854.25057352847,0.00012321537121327917,4863.122080255958,4854.250573528602,[0.01616915 0.20363491 0.13978933]
1710,4854.25057343777,0.00012321512744613294,4863.122062614115,4854.250573437993,[0.0161692  0.20363501 0.13978923]
1711,4854.25057334746,0.00012321488470224806,4863.122045045595,4854.250573347033,[0.01616926 0.20363512 0.13978913]
1712,4854.250573257541,0.00012321464297527542,4863.122027552016,4854.2505732577965,[0.01616931 0.20363522 0.13978902]
1713,4854.250573168011,0.00012321440226124684,4863.122010131461,4854.2505731686515,[0.01616936 0.20363533 0.13978892]
1714,4854.25057307887,0.00012321416255725234,4863.121992782977,4854.250573078855,[0.01616942 0.20363543 0.13978882]
1715,4854.250572990112,0.00012321392385641373,4863.12197550775,4854.250572990089,[0.01616947 0.20363554 0.13978872]
1716,4854.250572901739,0.00012321368615714375,4863.121958305666,4854.250572902352,[0.01616952 0.20363564 0.13978862]
1717,4854.2505728137485,0.00012321344945335783,4863.121941174607,4854.250572813965,[0.01616957 0.20363574 0.13978851]
1718,4854.250572726135,0.00012321321374188145,4863.121924115141,4854.250572725726,[0.01616963 0.20363584 0.13978841]
1719,4854.2505726389045,0.00012321297901901097,4863.121907128477,4854.250572639108,[0.01616968 0.20363595 0.13978831]
1720,4854.25057255205,0.00012321274527945549,4863.121890212289,4854.250572552169,[0.01616973 0.20363605 0.13978821]
1721,4854.2505724655675,0.00012321251251898226,4863.121873366657,4854.250572465291,[0.01616978 0.20363615 0.13978811]
1722,4854.250572379461,0.00012321228073494585,4863.121856592106,4854.25057237919,[0.01616983 0.20363625 0.13978802]
1723,4854.250572293728,0.0001232120499217908,4863.12183988867,4854.2505722943015,[0.01616988 0.20363635 0.13978792]
1724,4854.250572208361,0.00012321182007634258,4863.121823254087,4854.25057220859,[0.01616993 0.20363645 0.13978782]
1725,4854.2505721233665,0.00012321159119436844,4863.121806689423,4854.250572123428,[0.01616998 0.20363655 0.13978772]
1726,4854.250572038737,0.0001232113632705775,4863.121790194319,4854.250572038837,[0.01617003 0.20363665 0.13978762]
1727,4854.250571954473,0.000123211136303647,4863.121773768376,4854.250571954514,[0.01617008 0.20363675 0.13978753]
1728,4854.250571870574,0.00012321091028722787,4863.121757411151,4854.250571870471,[0.01617013 0.20363684 0.13978743]
1729,4854.250571787037,0.00012321068521735194,4863.121741122686,4854.250571787037,[0.01617018 0.20363694 0.13978733]
1730,4854.250571703858,0.00012321046109243193,4863.121724902772,4854.250571704117,[0.01617023 0.20363704 0.13978724]
1731,4854.250571621042,0.00012321023790532511,4863.121708749766,4854.250571620582,[0.01617028 0.20363714 0.13978714]
1732,4854.250571538581,0.00012321001565444422,4863.121692665616,4854.250571538496,[0.01617033 0.20363723 0.13978705]
1733,4854.250571456475,0.00012320979433449834,4863.121676648124,4854.25057145604,[0.01617038 0.20363733 0.13978695]
1734,4854.250571374724,0.00012320957394310657,4863.121660698509,4854.250571374605,[0.01617043 0.20363742 0.13978686]
1735,4854.250571293327,0.00012320935447418437,4863.1216448153655,4854.250571293224,[0.01617048 0.20363752 0.13978677]
1736,4854.250571212278,0.00012320913592561537,4863.1216289985705,4854.250571211926,[0.01617053 0.20363761 0.13978667]
1737,4854.2505711315835,0.0001232089182929023,4863.1216132489235,4854.2505711318345,[0.01617058 0.20363771 0.13978658]
1738,4854.250571051231,0.00012320870157287063,4863.121597564901,4854.250571051654,[0.01617062 0.2036378  0.13978649]
1739,4854.250570971227,0.00012320848576049398,4863.121581946455,4854.2505709717,[0.01617067 0.2036379  0.13978639]
1740,4854.2505708915705,0.00012320827085286236,4863.121566393303,4854.250570891896,[0.01617072 0.20363799 0.1397863 ]
1741,4854.250570812257,0.0001232080568454785,4863.121550905232,4854.250570812357,[0.01617077 0.20363808 0.13978621]
1742,4854.250570733281,0.00012320784373569694,4863.121535481825,4854.250570732855,[0.01617081 0.20363817 0.13978612]
1743,4854.250570654649,0.00012320763151849132,4863.121520123766,4854.250570654434,[0.01617086 0.20363827 0.13978603]
1744,4854.250570576357,0.00012320742019148075,4863.121504830541,4854.250570576754,[0.01617091 0.20363836 0.13978594]
1745,4854.250570498396,0.0001232072097493743,4863.121489600604,4854.250570498649,[0.01617095 0.20363845 0.13978585]
1746,4854.250570420778,0.00012320700018899743,4863.121474434937,4854.250570421329,[0.016171   0.20363854 0.13978576]
1747,4854.250570343491,0.00012320679150796925,4863.121459331991,4854.250570343417,[0.01617105 0.20363863 0.13978567]
1748,4854.250570266537,0.00012320658370073428,4863.121444292909,4854.250570266456,[0.01617109 0.20363872 0.13978558]
1749,4854.250570189914,0.000123206376764118,4863.121429317546,4854.25057019053,[0.01617114 0.20363881 0.13978549]
1750,4854.2505701136215,0.0001232061706957395,4863.121414403855,4854.250570113762,[0.01617118 0.2036389  0.13978541]
