doc_id,Gender,judgement,GT_score,Inferred_Gender
839,0,-0.0602408368539526,48,0
777,1,-0.0749140750541391,89,1
687,0,-0.0604976099625764,174,0
631,0,-0.0611410736610602,272,0
884,0,-0.0614906231620717,28,0
877,0,-0.0614906231620717,30,0
758,1,-0.0753430508531283,99,1
879,0,-0.0616158252854735,30,0
502,0,-0.0622135131585333,660,0
760,0,-0.0623364494071797,98,0
678,1,-0.0759407387261881,187,1
811,0,-0.0633317284814304,64,0
496,0,-0.0637607042804196,706,0
850,0,-0.0638042142310883,42,0
681,0,-0.0641896800794088,180,0
841,1,-0.0765842024246719,47,1
551,0,-0.0643583921534793,471,0
806,0,-0.0644934537549962,68,0
870,0,-0.064618655878398,32,0
822,0,-0.0649224295539854,59,0
675,1,-0.0770589540490852,190,1
650,0,-0.0649224295539854,233,0
595,0,-0.065645319550447,350,0
779,0,-0.0659427243642142,88,0
889,1,-0.0776566419221449,27,1
816,0,-0.0665925569245182,61,0
743,0,-0.0674962843479207,117,0
906,0,-0.0674962843479207,20,0
845,0,-0.0675299348204743,45,0
938,1,-0.0779169056470636,10,1
495,0,-0.0676214864713225,714,0
581,0,-0.0679589106194635,392,0
724,0,-0.0682191743443823,134,0
740,0,-0.0687832117448883,119,0
978,1,-0.078774857245042,2,1
824,0,-0.0688568815518157,56,0
464,0,-0.0689084138682901,896,0
494,0,-0.0692916138418553,715,0
756,1,-0.0791580572186071,100,1
507,0,-0.0692916138418553,641,0
900,0,-0.0696411633428667,23,0
930,0,-0.0700701391418559,12,0
663,0,-0.0701495654398337,204,0
984,1,-0.0796328088430204,0,1
875,0,-0.0701953412652578,31,0
641,0,-0.0705785412388229,252,0
654,0,-0.0712220049373067,224,0
886,1,-0.0809197362399881,28,1
648,0,-0.0713570665388236,240,0
876,0,-0.0717860423378128,31,0
647,0,-0.0720799565352852,240,0
561,0,-0.0723402202602039,440,0
859,1,-0.0809197362399881,36,1
714,0,-0.0723402202602039,144,0
683,0,-0.0723402202602039,177,0
722,0,-0.0725089323342744,135,0
480,0,-0.072723420233769,805,0
897,1,-0.0809197362399881,25,1
692,0,-0.0727691960591931,167,0
690,0,-0.0727691960591931,170,0
748,0,-0.0730729697347804,111,0
820,1,-0.0813029362135532,60,1
665,0,-0.0735813718317474,204,0
942,0,-0.0736271476571715,8,0
615,0,-0.0740103476307366,317,0
825,0,-0.0744850992551499,55,0
790,1,-0.081946399912037,79,1
593,0,-0.0745286092058186,351,0
827,0,-0.0747888729307373,54,0
805,0,-0.0752178487297265,68,0
976,1,-0.0830646152349341,2,1
844,0,-0.0752972750277043,45,0
763,0,-0.0753801919419769,96,0
781,0,-0.0757262508266935,85,0
520,0,-0.0757720266521175,573,0
893,1,-0.0834935910339234,27,1
536,0,-0.0757720266521175,515,0
528,0,-0.0757720266521175,545,0
607,0,-0.0762010024511068,334,0
849,0,-0.0762010024511068,42,0
801,1,-0.0843515426319018,69,1
843,0,-0.0762381435399553,46,0
793,0,-0.076629978250096,76,0
784,0,-0.0771024639997539,83,0
697,1,-0.0855926942034453,161,1
872,0,-0.0773627277246725,31,0
757,0,-0.0779169056470636,100,0
605,0,-0.0779169056470636,335,0
711,0,-0.078220679322651,146,0
750,1,-0.0860216700024345,107,1
929,0,-0.0783458814460528,12,0
688,0,-0.0785145935201233,174,0
815,0,-0.0791580572186071,62,0
577,0,-0.0792038330440312,406,0
830,1,-0.0869253974258371,53,1
892,0,-0.0796328088430204,27,0
964,0,-0.0807945341165862,4,0
924,0,-0.0812235099155755,13,0
787,1,-0.0877833490238155,81,1
761,0,-0.0813029362135532,97,0
646,0,-0.0815174241130478,241,0
725,0,-0.0815174241130478,133,0
636,0,-0.0817319120125424,261,0
746,1,-0.0894992522197723,112,1
755,0,-0.0822066636369557,101,0
856,0,-0.0822066636369557,37,0
904,0,-0.0822066636369557,21,0
712,1,-0.0912151554157292,144,1
566,0,-0.0826356394359449,425,0
834,0,-0.0830646152349341,50,0
540,0,-0.0830646152349341,506,0
817,0,-0.0842263405084999,60,0
731,1,-0.0916441312147184,127,1
842,0,-0.0842263405084999,47,0
780,0,-0.0842634815973485,88,0
791,0,-0.0850385162810543,77,0
786,0,-0.0850842921064784,82,0
810,1,-0.0916441312147184,65,1
704,0,-0.0856384700288694,155,0
773,0,-0.0856384700288694,91,0
896,0,-0.0856384700288694,26,0
803,1,-0.0942179860086537,68,1
734,0,-0.0860674458278586,123,0
709,0,-0.0860674458278586,149,0
946,0,-0.0864964216268479,7,0
685,0,-0.0869253974258371,175,0
782,1,-0.0959338892046105,85,1
596,0,-0.0869253974258371,350,0
807,0,-0.0873543732248263,67,0
990,0,-0.0873543732248263,0,0
821,1,-0.0963628650035997,59,1
836,0,-0.0873543732248263,49,0
899,0,-0.0877833490238155,24,0
858,0,-0.0877833490238155,36,0
833,0,-0.0882123248228047,51,0
890,1,-0.0993656955965242,27,1
732,0,-0.0885955247963698,126,0
855,0,-0.0888992984719572,38,0
555,0,-0.089024500595359,454,0
754,0,-0.0903572038177508,101,0
941,1,-0.0997946713955134,9,1
819,0,-0.0903572038177508,60,0
958,0,-0.0903572038177508,5,0
860,0,-0.09078617961674,36,0
971,1,-0.0997946713955134,3,1
948,0,-0.0910899532923273,7,0
898,0,-0.0916441312147184,24,0
932,0,-0.0916441312147184,12,0
796,0,-0.0933600344106752,73,0
887,1,-0.1010815987924811,27,1
852,0,-0.0935287464847458,41,0
928,0,-0.0937890102096645,13,0
944,0,-0.0942179860086537,8,0
973,0,-0.0946469618076429,2,0
947,1,-0.1023685261894487,7,1
812,0,-0.0954591375801972,64,0
769,0,-0.0965315770776703,93,0
967,0,-0.0966666386791871,4,0
940,1,-0.1036554535864163,10,1
907,0,-0.0972208166015781,19,0
880,0,-0.0976497924005674,30,0
927,0,-0.098936719797535,13,0
931,0,-0.1002236471945026,12,0
863,1,-0.1040844293854055,35,1
934,0,-0.10052742087009,11,0
905,0,-0.1006526229934918,20,0
865,0,-0.1010815987924811,34,0
975,1,-0.10708725997833,2,1
974,0,-0.1013853724680684,2,0
882,0,-0.1018937745650354,29,0
903,0,-0.1024120361401174,22,0
918,0,-0.1027975019884379,16,0
878,1,-0.1079452115763084,30,1
936,0,-0.1058003325813624,11,0
854,0,-0.1066582841793408,40,0
963,1,-0.1079452115763084,4,1
869,1,-0.1083741873752977,33,1
862,1,-0.1083741873752977,36,1
957,0,-0.108677961050885,5,0
923,0,-0.1092321389732761,13,0
969,0,-0.1096611147722653,4,0
954,1,-0.1092321389732761,6,1
908,0,-0.1100900905712545,19,0
960,0,-0.1121097674427987,5,0
953,0,-0.1121097674427987,6,0
921,0,-0.1125387432417879,14,0
919,1,-0.1096611147722653,15,1
914,0,-0.1151125980357232,17,0
912,0,-0.1152378001591251,17,0
981,0,-0.1156667759581143,1,0
962,1,-0.1109480421692329,4,1
970,0,-0.1186696065510388,3,0
968,0,-0.1195275581490172,4,0
986,0,-0.1199565339480064,0,0
925,0,-0.122270125017023,13,0
956,1,-0.1122349695662006,5,1
955,0,-0.1233883403399201,5,0
959,0,-0.1268201467318338,5,0
895,0,-0.127249122530823,26,0
979,0,-0.1341127353146504,2,0
864,1,-0.1122349695662006,35,1
920,0,-0.1392604449025209,15,0
972,0,-0.1425670491710328,2,0
983,0,-0.1480979587324685,0,0
910,1,-0.1156667759581143,18,1
935,0,-0.149555864078262,11,0
961,0,-0.1521297188721973,5,0
991,0,-0.155561525264111,0,0
950,0,-0.1568484526610786,6,0
987,0,-0.1954562745701077,0,0
989,0,-0.2237686773033957,0,0
982,0,-0.3074189581062921,0,0
992,0,-0.3284387722567635,0,0
