iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
245,3821.5590435704357,0.0,3821.559043570216,3821.559043570216,[ 0.02163548  0.05681837 -0.01171851]
246,3821.5480751284904,0.0,3821.548075128534,3821.548075128534,[ 0.02158122  0.05705931 -0.01149969]
247,3821.537214953978,8.916509373460004e-05,3864.113547212271,3821.5372149539994,[ 0.02177867  0.05708537 -0.01184048]
248,3821.5450981075574,0.0,3821.5450981073636,3821.5450981073636,[ 0.02172439  0.05732562 -0.0116215 ]
249,3821.534262830168,3.992770059007704e-05,3840.599739861701,3821.534262829939,[ 0.02178287  0.05746898 -0.01165375]
250,3821.531856421422,3.6745570551271946e-05,3839.0778663598207,3821.5318564215886,[ 0.02183238  0.05761952 -0.01166613]
251,3821.5288037462014,4.8340768270577596e-05,3844.6115205951232,3821.5288037459222,[ 0.02191461  0.0577417  -0.01175128]
252,3821.528192919631,4.988275382507366e-06,3823.9100944145107,3821.5281929193634,[ 0.02187449  0.05796772 -0.01156473]
253,3821.5185585573745,0.00016600247822978992,3900.78474191181,3821.5185585570857,[ 0.02228876  0.05780558 -0.01238793]
254,3821.5426491936255,0.0,3821.5426491932676,3821.5426491932676,[ 0.02223433  0.05804427 -0.01216759]
255,3821.5318271962196,0.0,3821.5318271960637,3821.5318271960637,[ 0.02218     0.05828188 -0.01194847]
256,3821.521111216446,0.0,3821.5211112162046,3821.5211112162046,[ 0.02212577  0.0585184  -0.01173055]
257,3821.5105019975035,0.00012005472753623896,3878.836634395959,3821.5105019974053,[ 0.02241038  0.05846475 -0.01226591]
258,3821.5249726198344,0.0,3821.5249726200695,3821.5249726200695,[ 0.02235604  0.05870113 -0.01204691]
259,3821.51431999205,0.0,3821.5143199918452,3821.5143199918452,[ 0.0223018   0.05893643 -0.01182912]
260,3821.5037730949407,0.00010365752752673746,3871.000242488846,3821.5037730948293,[ 0.02254014  0.05892074 -0.0122619 ]
261,3821.5148448304485,0.0,3821.5148448304494,3821.5148448304494,[ 0.02248583  0.05915564 -0.0120435 ]
262,3821.50428838448,0.0,3821.5042883842566,3821.5042883842566,[ 0.02243162  0.05938946 -0.0118263 ]
263,3821.4938387132306,0.0001624243624395934,3899.051471777814,3821.493838712908,[ 0.0228358   0.05923005 -0.01262803]
264,3821.5172110138183,0.0,3821.517211014215,3821.517211014215,[ 0.02278137  0.05946447 -0.01240851]
265,3821.5066268767278,0.0,3821.506626876925,3821.506626876925,[ 0.02272704  0.05969781 -0.01219019]
266,3821.49614657277,0.0,3821.496146573068,3821.496146573068,[ 0.02267281  0.05993008 -0.01197308]
267,3821.4857709859507,0.00012400465432906818,3880.697993428256,3821.4857709861258,[ 0.02296857  0.05986143 -0.01253416]
268,3821.501146587743,0.0,3821.501146587499,3821.501146587499,[ 0.02291422  0.06009366 -0.01231583]
269,3821.4907169297458,0.0,3821.4907169295884,3821.4907169295884,[ 0.02285997  0.06032483 -0.0120987 ]
270,3821.4803904608707,8.206427058497892e-05,3860.666079665031,3821.4803904607033,[ 0.02303737  0.06035627 -0.01239695]
271,3821.487085473071,0.0,3821.4870854729725,3821.4870854729725,[ 0.02298311  0.0605867  -0.01217982]
272,3821.476792278905,5.553824573688906e-05,3847.996304618024,3821.4767922786596,[ 0.02308565  0.06068153 -0.01231186]
273,3821.4780271829286,0.0,3821.478027182889,3821.478027182889,[ 0.02303143  0.06091079 -0.01209549]
274,3821.4678242324617,0.00015350296235688263,3894.765488757737,3821.4678242323253,[ 0.02341044  0.0607667  -0.01284238]
275,3821.4893707643805,0.0,3821.4893707644674,3821.4893707644674,[ 0.02335603  0.06099643 -0.01262393]
276,3821.479050320656,0.0,3821.4790503208246,3821.4790503208246,[ 0.02330172  0.06122511 -0.01240667]
277,3821.4688312627422,0.0,3821.4688312630155,3821.4688312630155,[ 0.0232475   0.06145273 -0.0121906 ]
278,3821.458715280688,0.00014712514019622313,3891.710969724567,3821.4587152808704,[ 0.0236085   0.06132192 -0.0128979 ]
279,3821.4789525126125,0.0,3821.4789525128435,3821.4789525128435,[ 0.02355411  0.06154993 -0.01267992]
280,3821.468731713198,0.0,3821.468731713194,3821.468731713194,[ 0.0234998   0.06177689 -0.01246314]
281,3821.458611365616,0.0,3821.4586113656496,3821.4586113656496,[ 0.0234456   0.0620028  -0.01224754]
282,3821.4485939595997,0.00016726331415525586,3901.3168264689034,3821.448593959769,[ 0.02386343  0.06182069 -0.0130817 ]
283,3821.4730087029347,0.0,3821.4730087027606,3821.4730087027606,[ 0.02380899  0.06204734 -0.01286359]
284,3821.4628436406465,0.0,3821.462843640839,3821.462843640839,[ 0.02375465  0.06227295 -0.01264668]
285,3821.452778541276,0.0,3821.452778541176,3821.452778541176,[ 0.0237004   0.06249751 -0.01243096]
286,3821.4428133898905,8.882222649432531e-05,3863.8554265408193,3821.442813389779,[ 0.02389688  0.06250462 -0.01277319]
287,3821.4510848959926,0.0,3821.4510848957466,3821.4510848957466,[ 0.02384259  0.06272861 -0.01255724]
288,3821.4411342592966,2.3076478362284267e-05,3832.4601526775978,3821.441134259607,[ 0.02385352  0.06289531 -0.01248711]
289,3821.435978674881,9.09643758740893e-05,3864.87146815472,3821.4359786748423,[ 0.02405604  0.06289574 -0.01284309]
290,3821.4447201524326,0.0,3821.4447201525777,3821.4447201525777,[ 0.02400176  0.06311855 -0.01262735]
291,3821.4348306730008,1.372606060901898e-05,3827.989024613514,3821.4348306727074,[ 0.02398629  0.06330684 -0.01249883]
292,3821.4278276263867,0.00012539662680815736,3881.3047169270767,3821.4278276261816,[ 0.02428598  0.06322157 -0.01307128]
293,3821.4436499464396,0.0,3821.443649946508,3821.443649946508,[ 0.02423163  0.06344365 -0.01285501]
294,3821.4337695122504,0.0,3821.4337695119657,3821.4337695119657,[ 0.02417736  0.0636647  -0.01263991]
295,3821.4239867747397,6.0057295407113455e-05,3850.101345331246,3821.4239867743495,[ 0.02429266  0.06373791 -0.01280253]
296,3821.4264838363224,0.0,3821.426483836162,3821.426483836162,[ 0.02423843  0.06395793 -0.01258803]
297,3821.4167738279166,0.0001267823726488246,3881.955356767762,3821.4167738279484,[ 0.02454203  0.06386669 -0.01316975]
298,3821.432905337561,0.0,3821.4329053373413,3821.4329053373413,[ 0.02448767  0.06408682 -0.0129539 ]
299,3821.4231291398355,0.0,3821.4231291396122,3821.4231291396122,[ 0.02443341  0.06430592 -0.01273922]
300,3821.4134495447224,5.160455446362401e-05,3846.0546243010663,3821.4134495446856,[ 0.02452485  0.06439761 -0.01284929]
301,3821.41429770818,0.0,3821.414297708018,3821.414297708018,[ 0.02447063  0.06461556 -0.01263544]
302,3821.4047074717696,0.00015637376043148386,3896.0731780779697,3821.404707471936,[ 0.02485774  0.06444907 -0.01340358]
303,3821.4268979982207,0.0,3821.426897998364,3821.426897998364,[ 0.02480332  0.06466763 -0.0131875 ]
304,3821.417179826116,0.0,3821.4171798262532,3821.4171798262532,[ 0.024749    0.06488518 -0.0129726 ]
305,3821.407557415024,0.0,3821.4075574148546,3821.4075574148546,[ 0.02469476  0.06510172 -0.01275887]
306,3821.3980313709935,0.00011198575442701781,3874.871229110195,3821.398031371294,[ 0.02495661  0.06504228 -0.01324871]
307,3821.411197943231,0.0,3821.4111979431937,3821.4111979431937,[ 0.02490227  0.0652587  -0.01303403]
308,3821.401634127658,0.0,3821.4016341274946,3821.4016341274946,[ 0.02484803  0.06547411 -0.01282052]
309,3821.3921658414315,0.00010118527990302171,3869.7081369954954,3821.3921658418026,[ 0.0250794   0.0654398  -0.01324288]
310,3821.403162887227,0.0,3821.4031628871226,3821.4031628871226,[ 0.02502509  0.06565492 -0.01302874]
311,3821.3936781011353,0.0,3821.393678101369,3821.393678101369,[ 0.02497087  0.06586903 -0.01281576]
312,3821.384289245658,0.00013976503158494617,3888.1220918273216,3821.38428924551,[ 0.02531111  0.06573818 -0.01348081]
313,3821.4031151716827,0.0,3821.403115171881,3821.403115171881,[ 0.02525672  0.06595267 -0.01326607]
314,3821.3936308452307,0.0,3821.393630845485,3821.393630845485,[ 0.02520242  0.06616615 -0.01305248]
315,3821.384240049326,0.0,3821.384240049194,3821.384240049194,[ 0.02514822  0.06637863 -0.01284006]
316,3821.3749452741586,0.00016569118263339618,3900.4924849818226,3821.374945274376,[ 0.02556161  0.06618172 -0.01366852]
317,3821.399023781694,0.0,3821.3990237815524,3821.3990237815524,[ 0.02550718  0.06639503 -0.01345356]
318,3821.3895801103217,0.0,3821.3895801100507,3821.3895801100507,[ 0.02545283  0.06660735 -0.01323977]
319,3821.380229612325,0.0,3821.3802296119893,3821.3802296119893,[ 0.02539857  0.06681866 -0.01302714]
320,3821.370971885142,6.533234859166219e-05,3852.567168337525,3821.3709718850064,[ 0.02552875  0.06686777 -0.01322557]
321,3821.3748480756853,0.0,3821.374848075437,3821.374848075437,[ 0.02547451  0.06707821 -0.01301333]
322,3821.3656443025434,9.66768723335489e-05,3867.5288508419508,3821.365644302681,[ 0.02569315  0.06704891 -0.01340891]
323,3821.375827124492,0.0,3821.3758271246593,3821.3758271246593,[ 0.02563885  0.06725903 -0.01319614]
324,3821.366612972266,0.0,3821.366612971994,3821.366612971994,[ 0.02558464  0.06746816 -0.01298452]
325,3821.357492498875,0.00014873253641524208,3892.3772786374075,3821.3574924991294,[ 0.02595018  0.06730853 -0.01370759]
326,3821.3781428437874,0.0,3821.378142843999,3821.378142843999,[ 0.02589577  0.06751824 -0.01349392]
327,3821.368906730304,0.0,3821.3689067302425,3821.3689067302425,[ 0.02584146  0.06772695 -0.0132814 ]
328,3821.3597617953483,0.0,3821.359761795436,3821.359761795436,[ 0.02578723  0.06793468 -0.01307002]
329,3821.3507089657287,0.0001214773066335375,3879.356122883471,3821.350708965957,[ 0.02607586  0.06784065 -0.01362231]
330,3821.3658994670877,0.0,3821.3658994673847,3821.3658994673847,[ 0.0260215   0.06804849 -0.01340968]
331,3821.3567851570424,0.0,3821.3567851568064,3821.3567851568064,[ 0.02596724  0.06825536 -0.01319819]
332,3821.347761162911,5.128011404595493e-05,3845.834015620224,3821.34776116328,[ 0.02605776  0.06833417 -0.0133097 ]
333,3821.34897691667,0.0,3821.348976916932,3821.348976916932,[ 0.02600355  0.06853997 -0.01309899]
334,3821.3400327566037,0.00014486500896556455,3890.5130745374495,3821.3400327563922,[ 0.02635818  0.06838544 -0.01379894]
335,3821.3599087667008,0.0,3821.359908766514,3821.359908766514,[ 0.02630378  0.06859176 -0.01358628]
336,3821.3508554862537,0.0,3821.3508554865807,3821.3508554865807,[ 0.02624947  0.06879711 -0.01337475]
337,3821.341891631069,0.0,3821.3418916309256,3821.3418916309256,[ 0.02619524  0.06900149 -0.01316437]
338,3821.333018373195,0.00012878158471806602,3882.8262250759412,3821.3330183730645,[ 0.02650449  0.06888502 -0.01376374]
339,3821.3496912760857,0.0,3821.349691276326,3821.349691276326,[ 0.02645012  0.06908967 -0.01355186]
340,3821.340740408822,0.0,3821.3407404088825,3821.3407404088825,[ 0.02639584  0.06929335 -0.01334112]
341,3821.3318780108775,1.8319467826699673e-05,3830.0794238983676,3821.3318780111185,[ 0.02639334  0.06945053 -0.01324652]
342,3821.326704368861,9.84727995159226e-05,3868.3474661374585,3821.3267043686055,[ 0.02661705  0.06940768 -0.01365585]
343,3821.3373753329415,0.0,3821.337375333122,3821.337375333122,[ 0.02656274  0.06961047 -0.01344509]
344,3821.328547658013,0.0,3821.328547657767,3821.328547657767,[ 0.02650852  0.0698123  -0.01323546]
345,3821.3198093151254,0.00013015607432773188,3883.4693348068718,3821.3198093153796,[ 0.02682164  0.0696891  -0.0138444 ]
346,3821.336767125774,0.0,3821.336767126071,3821.336767126071,[ 0.02676726  0.06989124 -0.01363322]
347,3821.327947332896,0.0,3821.327947332803,3821.327947332803,[ 0.02671298  0.07009243 -0.01342317]
348,3821.319214717146,8.931759618455864e-06,3825.5841299352005,3821.3192147173877,[ 0.02668399  0.0702704  -0.01327034]
349,3821.312316836663,0.00013275809397605585,3884.704306710178,3821.3123168366114,[ 0.02700445  0.07013882 -0.01389619]
350,3821.3297940230796,0.0,3821.329794023455,3821.329794023455,[ 0.02695007  0.07033958 -0.01368537]
351,3821.321045398343,0.0,3821.321045398666,3821.321045398666,[ 0.02689578  0.07053938 -0.01347568]
352,3821.3123832561805,0.0,3821.3123832559977,3821.3123832559977,[ 0.02684158  0.07073823 -0.01326712]
353,3821.303810030481,0.0001626600446285602,3898.973981340341,3821.3038100302037,[ 0.02724642  0.07052998 -0.01408163]
354,3821.3271893902256,0.0,3821.327189390511,3821.327189390511,[ 0.02719198  0.07072972 -0.01387055]
355,3821.3184693584517,0.0,3821.318469358576,3821.318469358576,[ 0.02713763  0.07092852 -0.0136606 ]
356,3821.309835556418,0.0,3821.309835556672,3821.309835556672,[ 0.02708337  0.07112636 -0.01345177]
357,3821.30128739045,4.6918072418354205e-05,3843.7046669698575,3821.3012873900934,[ 0.02716158  0.071206   -0.01353879]
358,3821.3019522163095,0.0,3821.3019522161258,3821.3019522161258,[ 0.02710737  0.07140276 -0.01333082]
359,3821.2934854723553,0.00015198237708775446,3893.8650705321616,3821.2934854727587,[ 0.02748209  0.07121835 -0.01407901]
360,3821.3147441145247,0.0,3821.31474411474,3821.31474411474,[ 0.02742767  0.07141586 -0.01386883]
361,3821.3061510055813,0.0,3821.3061510057273,3821.3061510057273,[ 0.02737334  0.07161241 -0.01365977]
362,3821.297642888385,0.0,3821.297642888623,3821.297642888623,[ 0.02731909  0.07180802 -0.01345182]
363,3821.289219758124,8.257557688392294e-05,3860.7190577200154,3821.289219757942,[ 0.02749794  0.07179588 -0.01376387]
364,3821.2968999304367,0.0,3821.2968999306127,3821.2968999306127,[ 0.02744366  0.07199105 -0.01355573]
365,3821.2884850571413,1.4634268551737782e-05,3828.276348290831,3821.288485057376,[ 0.02743076  0.07214861 -0.01344065]
366,3821.282983051119,0.00010814739359216847,3872.9233634911516,3821.2829830508913,[ 0.02768177  0.07207101 -0.01391398]
367,3821.295664590225,0.0,3821.2956645900886,3821.2956645900886,[ 0.02762744  0.07226549 -0.01370558]
368,3821.2872646076135,0.0,3821.2872646074024,3821.2872646074024,[ 0.02757319  0.07245904 -0.01349828]
369,3821.2789485076946,7.993838268494026e-05,3859.4495262394266,3821.2789485073677,[ 0.0277446   0.07245106 -0.01379451]
370,3821.2861571175767,0.0,3821.286157117397,3821.286157117397,[ 0.02769032  0.07264414 -0.01358709]
371,3821.277853078733,2.2361694154468428e-05,3831.9555620373926,3821.277853078634,[ 0.02769923  0.07278014 -0.0135213 ]
372,3821.273936683542,7.771807399021787e-05,3858.3843170137584,3821.2739366834294,[ 0.02786437  0.07277653 -0.01380394]
373,3821.2807358051664,0.0,3821.280735805345,3821.280735805345,[ 0.0278101   0.07296855 -0.0135969 ]
374,3821.2724878309045,2.9667774087602488e-05,3835.438849957592,3821.2724878307617,[ 0.02783963  0.0730851  -0.01357743]
375,3821.270022551847,4.9385539978983174e-05,3844.8516178917134,3821.2700225517488,[ 0.02792481  0.07315163 -0.01368215]
376,3821.2713713952817,0.0,3821.2713713954686,3821.2713713954686,[ 0.02787059  0.07334226 -0.01347609]
377,3821.2632202180166,0.0001361821763542179,3886.2902094274473,3821.263220218308,[ 0.02820072  0.0731893  -0.01412741]
378,3821.2813653093594,0.0,3821.281365309286,3821.281365309286,[ 0.02814633  0.07338044 -0.01391956]
379,3821.27311645148,0.0,3821.2731164512643,3821.2731164512643,[ 0.02809202  0.07357066 -0.01371282]
380,3821.2649492226305,0.0,3821.264949222322,3821.264949222322,[ 0.0280378   0.07375997 -0.01350717]
381,3821.2568648763754,0.0001289568250581415,3882.8337488414636,3821.2568648762012,[ 0.02834754  0.07362346 -0.01411357]
382,3821.273608926388,0.0,3821.273608926256,3821.273608926256,[ 0.02829317  0.07381317 -0.01390634]
383,3821.2654403035413,0.0,3821.2654403039373,3821.2654403039373,[ 0.02823888  0.07400196 -0.01370021]
384,3821.2573525205707,0.0,3821.257352520912,3821.257352520912,[ 0.02818467  0.07418984 -0.01349517]
385,3821.24934770237,0.00015343885484984026,3894.516400893416,3821.2493477026173,[ 0.02856349  0.07398973 -0.01425632]
386,3821.270812607545,0.0,3821.2708126074444,3821.2708126074444,[ 0.02850907  0.07417845 -0.01404898]
387,3821.262675990978,0.0,3821.2626759912614,3821.2626759912614,[ 0.02845473  0.07436625 -0.01384273]
388,3821.2546199143944,0.0,3821.254619914123,3821.254619914123,[ 0.02840047  0.07455315 -0.01363758]
389,3821.246643982471,5.782539939612637e-05,3848.8582721939456,3821.246643982295,[ 0.02850947  0.07459312 -0.01379719]
390,3821.2497527117357,0.0,3821.2497527120013,3821.2497527120013,[ 0.02845524  0.07477921 -0.01359251]
391,3821.2418274436695,9.917904677853202e-05,3868.5998222806807,3821.2418274439315,[ 0.02868094  0.07471377 -0.01401279]
392,3821.252859475311,0.0,3821.2528594750765,3821.2528594750765,[ 0.02862662  0.07489978 -0.01380738]
393,3821.244905200856,0.0,3821.244905201074,3821.244905201074,[ 0.02857239  0.07508488 -0.01360306]
394,3821.2370309069306,0.00010039889740638572,3869.1775044181204,3821.2370309065714,[ 0.02880154  0.07501515 -0.01403144]
395,3821.2483059617916,0.0,3821.2483059616443,3821.2483059616443,[ 0.02874722  0.0752002  -0.01382634]
396,3821.240399841957,0.0,3821.2403998422656,3821.2403998422656,[ 0.02869298  0.07538434 -0.01362233]
397,3821.232573078948,9.418773546622956e-05,3866.2072167643705,3821.232573079246,[ 0.0289046   0.07532916 -0.01401199]
398,3821.24267320141,0.0,3821.24267320151,3821.24267320151,[ 0.02885029  0.07551315 -0.01380738]
399,3821.2348258058487,0.0,3821.234825805967,3821.234825805967,[ 0.02879606  0.07569625 -0.01360385]
400,3821.2270577662375,0.00011625422639646883,3876.7384508703817,3821.227057766068,[ 0.02906995  0.07558388 -0.01413295]
401,3821.2413691679885,0.0,3821.241369167692,3821.241369167692,[ 0.0290156   0.07576722 -0.01392817]
402,3821.2335384490607,0.0,3821.2335384491225,3821.2335384491225,[ 0.02896133  0.07594966 -0.01372447]
403,3821.225785361805,3.0716189506473145e-05,3835.8927658512653,3821.2257853619244,[ 0.02899382  0.07605333 -0.01371511]
404,3821.2238916044384,4.030451723333446e-05,3840.469298583341,3821.2238916044234,[ 0.02905337  0.07613231 -0.01376627]
405,3821.223819874811,3.464400563070295e-06,3822.878071143281,3821.223819874415,[ 0.02900895  0.07630454 -0.01358551]
406,3821.2168183974395,0.00014421084589222202,3890.0774973108682,3821.216818397332,[ 0.02936173  0.07611863 -0.01429165]
407,3821.236442098687,0.0,3821.2364420989443,3821.2364420989443,[ 0.02930732  0.07630045 -0.01408691]
408,3821.22866752416,0.0,3821.228667524048,3821.228667524048,[ 0.029253    0.07648138 -0.01388324]
409,3821.2209699216137,0.0,3821.2209699214163,3821.2209699214163,[ 0.02919875  0.07666143 -0.01368065]
410,3821.21334927484,7.808650605393698e-05,3858.499655915332,3821.213349274577,[ 0.02936493  0.07664217 -0.01397064]
411,3821.2204568020297,0.0,3821.2204568017337,3821.2204568017337,[ 0.02931065  0.07682181 -0.01376789]
412,3821.2128432263708,1.4632626569213009e-05,3828.199922413354,3821.212843226555,[ 0.02929775  0.07696338 -0.01365831]
413,3821.208041543807,0.00010037713372539178,3869.138122897941,3821.2080415440664,[ 0.02952683  0.07688622 -0.01408919]
414,3821.219363806349,0.0,3821.2193638065355,3821.2193638065355,[ 0.02947251  0.07706524 -0.01388627]
415,3821.211765120837,0.0,3821.211765121005,3821.211765121005,[ 0.02941827  0.07724339 -0.01368442]
416,3821.204242542422,8.452117303936636e-05,3861.56310266903,3821.2042425427326,[ 0.02960261  0.0772055  -0.01401577]
417,3821.21259066057,0.0,3821.2125906608126,3821.2125906608126,[ 0.02954832  0.07738337 -0.01381356]
418,3821.2050620948758,0.0,3821.2050620946543,3821.2050620946543,[ 0.02949411  0.07756037 -0.01361242]
419,3821.1976106164193,0.00014352430751130382,3889.7304674528536,3821.197610616206,[ 0.02984496  0.07737078 -0.01431619]
420,3821.217059033261,0.0,3821.217059033381,3821.217059033381,[ 0.02979055  0.07754854 -0.01411297]
421,3821.209491574188,0.0,3821.2094915743746,3821.2094915743746,[ 0.02973622  0.07772544 -0.0139108 ]
422,3821.201999036037,0.0,3821.201999036129,3821.201999036129,[ 0.02968197  0.07790146 -0.0137097 ]
423,3821.194581307168,7.191087753921779e-05,3855.5320253321656,3821.1945813071893,[ 0.02983072  0.0778932  -0.01396251]
424,3821.2006025646874,0.0,3821.200602564502,3821.200602564502,[ 0.02977646  0.07806875 -0.01376142]
425,3821.1932008844096,3.384720886298739e-05,3837.3552431166972,3821.1932008846206,[ 0.02981778  0.07815707 -0.01377452]
426,3821.1921453140494,2.462781757135512e-05,3832.951928204205,3821.192145313883,[ 0.02983309  0.07826862 -0.01372963]
427,3821.189388320676,5.984512104818292e-05,3849.765433620875,3821.1893883203675,[ 0.02994779  0.0782898  -0.0139069 ]
428,3821.1931862755637,0.0,3821.193186275921,3821.193186275921,[ 0.02989354  0.07846397 -0.01370654]
429,3821.1858631906593,7.874281399930348e-05,3858.7855568755467,3821.1858631908794,[ 0.03006158  0.07843611 -0.01400323]
430,3821.1931891161075,0.0,3821.193189115798,3821.193189115798,[ 0.0300073   0.07860994 -0.01380267]
431,3821.1858683264754,5.6950090105380895e-06,3823.9052351292635,3821.1858683267315,[ 0.02996917  0.07876836 -0.01363903]
432,3821.1796719183003,0.00013177236800252223,3884.1009776394076,3821.179671918203,[ 0.03028685  0.07860359 -0.01427063]
433,3821.196877789546,0.0,3821.1968777896873,3821.1968777896873,[ 0.03023246  0.07877726 -0.01406918]
434,3821.1895259851754,0.0,3821.189525985051,3821.189525985051,[ 0.03017816  0.07895008 -0.01386879]
435,3821.1822469538292,0.0,3821.1822469535773,3821.1822469535773,[ 0.03012393  0.07912203 -0.01366944]
436,3821.175041422338,0.00010822791113232797,3872.853868987762,3821.175041422075,[ 0.03037517  0.07901608 -0.01415309]
437,3821.187863795286,0.0,3821.187863795259,3821.187863795259,[ 0.03032083  0.07918823 -0.01395266]
438,3821.1806056305886,0.0,3821.1806056308515,3821.1806056308515,[ 0.03026657  0.07935953 -0.01375328]
439,3821.173419531945,4.317586346829351e-05,3841.789894338338,3821.173419532228,[ 0.03033422  0.07941938 -0.01382698]
440,3821.174228684197,0.0,3821.1742286840786,3821.1742286840786,[ 0.03028001  0.07958975 -0.01362842]
441,3821.167109641392,0.00013888858337754082,3887.486408204188,3821.1671096414125,[ 0.03061778  0.0794032  -0.01430627]
442,3821.185609777438,0.0,3821.1856097772807,3821.1856097772807,[ 0.03056338  0.07957431 -0.01410571]
443,3821.1783815112703,0.0,3821.1783815115496,3821.1783815115496,[ 0.03050905  0.07974457 -0.0139062 ]
444,3821.1712247873793,0.0,3821.1712247871483,3821.1712247871483,[ 0.03045481  0.07991398 -0.01370773]
445,3821.1641395900033,7.530081423905719e-05,3857.1202783890167,3821.164139589867,[ 0.03061313  0.07988934 -0.0139849 ]
446,3821.170901923625,0.0,3821.1709019234568,3821.1709019234568,[ 0.03055885  0.08005839 -0.01378629]
447,3821.1638224326516,1.3688811366000951e-05,3827.700229860202,3821.1638224329363,[ 0.03054328  0.08019147 -0.01367499]
448,3821.1593091535983,9.869739546079033e-05,3868.287315486232,3821.1593091537043,[ 0.03076763  0.08010561 -0.01410022]
449,3821.170381891563,0.0,3821.1703818914243,3821.1703818914243,[ 0.03071331  0.08027413 -0.01390142]
450,3821.163312355412,0.0,3821.163312355625,3821.163312355625,[ 0.03065906  0.08044181 -0.01370365]
451,3821.156313449293,7.398507770102497e-05,3856.484188051216,3821.1563134489766,[ 0.03081367  0.0804185  -0.01397333]
452,3821.1628613428957,0.0,3821.162861342741,3821.162861342741,[ 0.03075939  0.08058581 -0.01377545]
453,3821.1558694708456,1.684618659878107e-05,3829.1999235718504,3821.1558694709324,[ 0.03075274  0.08070897 -0.0136848 ]
454,3821.152005185917,8.566348106727416e-05,3862.0563173952596,3821.1520051856364,[ 0.0309403   0.08065457 -0.01402861]
455,3821.1607007832545,0.0,3821.160700782994,3821.160700782994,[ 0.030886    0.08082119 -0.01383081]
456,3821.1537347615395,0.0,3821.153734761305,3821.153734761305,[ 0.03083178  0.08098698 -0.01363404]
457,3821.1468394824415,0.00012122719719883643,3879.032826144719,3821.1468394822746,[ 0.03111971  0.08083984 -0.0142028 ]
458,3821.1620415553107,0.0,3821.1620415552125,3821.1620415552125,[ 0.03106534  0.0810061  -0.01400452]
459,3821.1550676844818,0.0,3821.1550676842294,3821.1550676842294,[ 0.03101105  0.08117154 -0.01380728]
460,3821.1481628053043,0.0,3821.1481628051997,3821.1481628051997,[ 0.03095684  0.08133614 -0.01361106]
461,3821.141328428641,0.00013299934433576874,3884.648515348647,3821.141328428317,[ 0.03127798  0.08115716 -0.01425476]
462,3821.1586713697534,0.0,3821.1586713699157,3821.1586713699157,[ 0.03122359  0.08132246 -0.01405668]
463,3821.1517368739396,0.0,3821.1517368741647,3821.1517368741647,[ 0.03116928  0.08148694 -0.01385964]
464,3821.1448709761635,0.0,3821.1448709762108,3821.1448709762108,[ 0.03111504  0.08165059 -0.01366361]
465,3821.1380738941425,8.54667537617142e-05,3861.9484488156754,3821.1380738944567,[ 0.03130205  0.08159296 -0.01400771]
466,3821.1467631974597,0.0,3821.1467631972755,3821.1467631972755,[ 0.03124775  0.08175647 -0.01381121]
467,3821.139950409891,0.0,3821.139950409984,3821.139950409984,[ 0.03119353  0.08191917 -0.01361573]
468,3821.1332067021003,0.00011705173236549628,3877.0254089068053,3821.133206702281,[ 0.03146967  0.08177886 -0.01415975]
469,3821.1476279611697,0.0,3821.1476279611397,3821.1476279611397,[ 0.03141531  0.081942   -0.01396287]
470,3821.1408120519427,0.0,3821.140812051897,3821.140812051897,[ 0.03136103  0.08210431 -0.01376701]
471,3821.1340635463057,0.0,3821.1340635460956,3821.1340635460956,[ 0.03130682  0.0822658  -0.01357216]
472,3821.1273842965807,0.00014246218310815114,3889.1530767308172,3821.1273842966752,[ 0.03165467  0.0820583  -0.01427731]
473,3821.146401320781,0.0,3821.1464013209857,3821.1464013209857,[ 0.03160026  0.08222069 -0.01408031]
474,3821.139604246355,0.0,3821.139604246578,3821.139604246578,[ 0.03154592  0.08238226 -0.01388433]
475,3821.1328743884333,0.0,3821.1328743882905,3821.1328743882905,[ 0.03149167  0.08254302 -0.01368936]
476,3821.1262112924487,4.256449248852726e-05,3841.4507564559863,3821.1262112927143,[ 0.03155759  0.08259288 -0.01376398]
477,3821.12721905847,0.0,3821.127219058845,3821.127219058845,[ 0.03150338  0.08275277 -0.01356978]
478,3821.120615774379,0.00013040185571863472,3883.3875018798103,3821.120615774162,[ 0.0318172   0.08257435 -0.01419963]
479,3821.137425371564,0.0,3821.1374253717836,3821.1374253717836,[ 0.03176281  0.08273494 -0.01400361]
480,3821.1307253116456,0.0,3821.1307253113905,3821.1307253113905,[ 0.0317085   0.08289472 -0.01380861]
481,3821.1240914890395,0.0,3821.1240914889645,3821.1240914889645,[ 0.03165426  0.08305369 -0.01361462]
482,3821.117524142729,8.53560180402071e-05,3861.875022757186,3821.117524142987,[ 0.03184096  0.08299075 -0.01396039]
483,3821.1262322662915,0.0,3821.1262322663406,3821.1262322663406,[ 0.03178666  0.08314962 -0.0137659 ]
484,3821.119646971857,0.0,3821.1196469721103,3821.1196469721103,[ 0.03173244  0.0833077  -0.01357242]
485,3821.1131282671295,0.00011008644553154998,3873.679406008295,3821.11312826698,[ 0.03198892  0.08317957 -0.0140749 ]
486,3821.1262687048256,0.0,3821.1262687049366,3821.1262687049366,[ 0.03193457  0.083338   -0.01388019]
