iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
489,3820.452223600645,0.0579396371933761,3820.452223600802,3820.452223600802,[-0.00949582  0.08941866  0.03321159]
490,3820.451715912982,0.05801083459657944,3820.451715912611,3820.451715912611,[-0.00951967  0.08948509  0.03320312]
491,3820.4512113437295,0.058081857927178765,3820.4512113439596,3820.4512113439596,[-0.00954349  0.08955129  0.03319461]
492,3820.4507098712793,0.05815270772707668,3820.4507098709646,3820.4507098709646,[-0.00956727  0.08961727  0.03318605]
493,3820.4502114742036,0.05822338453632412,3820.450211474122,3820.450211474122,[-0.00959101  0.08968302  0.03317745]
494,3820.449716131232,0.058293888893095745,3820.4497161309564,3820.4497161309564,[-0.00961471  0.08974855  0.03316881]
495,3820.4492238212597,0.05836422133370974,3820.449223821031,3820.449223821031,[-0.00963838  0.08981386  0.03316013]
496,3820.448734523343,0.05843438239267136,3820.4487345234693,3820.4487345234693,[-0.00966201  0.08987894  0.0331514 ]
497,3820.448248216698,0.058504372602606824,3820.4482482166177,3820.4482482166177,[-0.0096856   0.08994381  0.03314264]
498,3820.4477648807015,0.05857419249434742,3820.4477648808006,3820.4477648808006,[-0.00970915  0.09000845  0.03313384]
499,3820.4472844948896,0.058643842596862235,3820.4472844951574,3820.4472844951574,[-0.00973267  0.09007288  0.033125  ]
500,3820.4468070389507,0.058713323437322905,3820.4468070390626,3820.4468070390626,[-0.00975616  0.09013708  0.03311612]
501,3820.4463324927365,0.058782635541067496,3820.446332493033,3820.446332493033,[-0.00977961  0.09020107  0.0331072 ]
502,3820.4458608362434,0.05885177943166006,3820.445860836488,3820.445860836488,[-0.00980302  0.09026484  0.03309824]
503,3820.4453920496244,0.05892075563083664,3820.4453920498718,3820.4453920498718,[-0.00982639  0.09032839  0.03308925]
504,3820.4449261131836,0.05898956465853264,3820.444926113334,3820.444926113334,[-0.00984973  0.09039173  0.03308022]
505,3820.44446300738,0.059058207032906145,3820.444463007182,3820.444463007182,[-0.00987304  0.09045486  0.03307115]
506,3820.444002712812,0.05912668327033836,3820.444002712997,3820.444002712997,[-0.0098963   0.09051777  0.03306204]
507,3820.443545210238,0.05919499388540974,3820.443545210034,3820.443545210034,[-0.00991953  0.09058046  0.0330529 ]
508,3820.4430904805513,0.059263139390965024,3820.443090480782,3820.443090480782,[-0.00994273  0.09064295  0.03304373]
509,3820.4426385047936,0.05933112029804418,3820.442638504573,3820.442638504573,[-0.00996589  0.09070522  0.03303452]
510,3820.442189264155,0.05939893711594916,3820.442189263904,3820.442189263904,[-0.00998902  0.09076729  0.03302527]
511,3820.4417427399703,0.059466590352249916,3820.4417427402805,3820.4417427402805,[-0.01001211  0.09082914  0.03301599]
512,3820.4412989137018,0.05953408051272077,3820.4412989139573,3820.4412989139573,[-0.01003516  0.09089078  0.03300668]
513,3820.440857766974,0.059601408101428756,3820.4408577667955,3820.4408577667955,[-0.01005818  0.09095222  0.03299733]
514,3820.4404192815255,0.05966857362071484,3820.4404192817533,3820.4404192817533,[-0.01008116  0.09101344  0.03298795]
515,3820.439983439259,0.059735577571155975,3820.439983439079,3820.439983439079,[-0.01010411  0.09107446  0.03297853]
516,3820.4395502221932,0.05980242045163485,3820.4395502221314,3820.4395502221314,[-0.01012703  0.09113528  0.03296909]
517,3820.4391196124916,0.05986910275929784,3820.4391196128186,3820.4391196128186,[-0.01014991  0.09119588  0.03295961]
518,3820.4386915924574,0.05993562498960973,3820.4386915926784,3820.4386915926784,[-0.01017275  0.09125629  0.0329501 ]
519,3820.4382661445197,0.06000198763630388,3820.438266144423,3820.438266144423,[-0.01019556  0.09131649  0.03294056]
520,3820.43784325124,0.0600681911914195,3820.437843251056,3820.437843251056,[-0.01021833  0.09137648  0.03293098]
521,3820.437422895313,0.060134236145308946,3820.437422895476,3820.437422895476,[-0.01024107  0.09143628  0.03292138]
522,3820.437005059568,0.060200122986631605,3820.437005059434,3820.437005059434,[-0.01026378  0.09149587  0.03291175]
523,3820.43658972696,0.060265852202363586,3820.4365897267835,3820.4365897267835,[-0.01028645  0.09155526  0.03290209]
524,3820.436176880573,0.06033142427781466,3820.4361768802687,3820.4361768802687,[-0.01030909  0.09161445  0.03289239]
525,3820.4357665036114,0.06039683969662501,3820.435766503848,3820.435766503848,[-0.01033169  0.09167344  0.03288267]
526,3820.4353585794197,0.06046209894076958,3820.4353585791573,3820.4353585791573,[-0.01035426  0.09173223  0.03287292]
527,3820.434953091456,0.06052720249054222,3820.4349530915056,3820.4349530915056,[-0.0103768   0.09179083  0.03286314]
528,3820.434550023308,0.06059215082462089,3820.4345500235295,3820.4345500235295,[-0.0103993   0.09184923  0.03285334]
529,3820.4341493586826,0.06065694442002008,3820.434149358918,3820.434149358918,[-0.01042176  0.09190743  0.0328435 ]
530,3820.4337510814157,0.06072158375209497,3820.4337510811592,3820.4337510811592,[-0.0104442   0.09196543  0.03283364]
531,3820.433355175449,0.060786069294604145,3820.433355175683,3820.433355175683,[-0.0104666   0.09202324  0.03282375]
532,3820.4329616248633,0.060850401519646866,3820.4329616250307,3820.4329616250307,[-0.01048896  0.09208085  0.03281384]
533,3820.432570413848,0.060914580897723954,3820.432570414046,3820.432570414046,[-0.01051129  0.09213827  0.03280389]
534,3820.432181526712,0.06097860789767782,3820.4321815270678,3820.4321815270678,[-0.01053359  0.0921955   0.03279393]
535,3820.4317949478805,0.06104248298677339,3820.4317949479114,3820.4317949479114,[-0.01055586  0.09225254  0.03278393]
536,3820.431410661892,0.061106206630668375,3820.431410661731,3820.431410661731,[-0.01057809  0.09230938  0.03277391]
537,3820.431028653418,0.06116977929340441,3820.431028653635,3820.431028653635,[-0.01060029  0.09236603  0.03276387]
538,3820.430648907209,0.061233201437439135,3820.4306489070477,3820.4306489070477,[-0.01062245  0.09242249  0.0327538 ]
539,3820.4302714081714,0.06129647352361639,3820.4302714085275,3820.4302714085275,[-0.01064459  0.09247876  0.03274371]
540,3820.4298961412906,0.0613595960112261,3820.4298961414315,3820.4298961414315,[-0.01066668  0.09253485  0.03273359]
541,3820.4295230916773,0.06142256935796831,3820.4295230915236,3820.4295230915236,[-0.01068875  0.09259074  0.03272345]
542,3820.4291522445537,0.06148539401997135,3820.4291522448502,3820.4291522448502,[-0.01071078  0.09264645  0.03271329]
543,3820.4287835852465,0.06154807045179086,3820.4287835854248,3820.4287835854248,[-0.01073278  0.09270197  0.0327031 ]
544,3820.4284170991987,0.06161059910641666,3820.4284170993787,3820.4284170993787,[-0.01075475  0.0927573   0.03269289]
545,3820.42805277195,0.06167298043529029,3820.4280527716405,3820.4280527716405,[-0.01077669  0.09281245  0.03268266]
546,3820.4276905891566,0.06173521488830252,3820.4276905893043,3820.4276905893043,[-0.01079859  0.09286741  0.03267241]
547,3820.4273305365778,0.061797302913789494,3820.427330536417,3820.427330536417,[-0.01082046  0.09292219  0.03266213]
548,3820.4269726000744,0.061859244958572895,3820.426972599975,3820.426972599975,[-0.0108423   0.09297679  0.03265184]
549,3820.426616765618,0.06192104146788977,3820.426616765685,3820.426616765685,[-0.0108641   0.0930312   0.03264152]
550,3820.4262630192834,0.0619826928855028,3820.42626301936,3820.42626301936,[-0.01088588  0.09308543  0.03263118]
551,3820.4259113472417,0.0620441996536227,3820.4259113470994,3820.4259113470994,[-0.01090762  0.09313948  0.03262082]
552,3820.4255617357685,0.062105562212932314,3820.425561736171,3820.425561736171,[-0.01092933  0.09319335  0.03261044]
553,3820.425214171249,0.062166781002616335,3820.4252141710494,3820.4252141710494,[-0.010951    0.09324704  0.03260004]
554,3820.4248686401593,0.06222785646035182,3820.4248686403894,3820.4248686403894,[-0.01097265  0.09330054  0.03258962]
555,3820.4245251290668,0.06228878902231474,3820.4245251288285,3820.4245251288285,[-0.01099426  0.09335387  0.03257918]
556,3820.424183624667,0.06234957912317136,3820.4241836248175,3820.4241836248175,[-0.01101584  0.09340702  0.03256873]
557,3820.4238441137168,0.062410227196094924,3820.4238441135058,3820.4238441135058,[-0.01103739  0.09345999  0.03255825]
558,3820.4235065830944,0.062470733672809094,3820.4235065833645,3820.4235065833645,[-0.01105891  0.09351279  0.03254775]
559,3820.4231710197655,0.06253109898349667,3820.4231710200074,3820.4231710200074,[-0.0110804   0.09356541  0.03253724]
560,3820.4228374108006,0.06259132355690387,3820.4228374110453,3820.4228374110453,[-0.01110185  0.09361785  0.03252671]
561,3820.4225057433487,0.06265140782031423,3820.422505743654,3820.422505743654,[-0.01112328  0.09367012  0.03251616]
562,3820.422176004664,0.06271135219950125,3820.4221760044734,3820.4221760044734,[-0.01114467  0.09372221  0.03250559]
563,3820.421848182091,0.06277115711882288,3820.4218481822036,3820.4218481822036,[-0.01116603  0.09377413  0.03249501]
564,3820.4215222630673,0.06283082300114706,3820.421522262763,3820.421522262763,[-0.01118736  0.09382588  0.03248441]
565,3820.4211982351235,0.06289035026792374,3820.4211982354996,3820.4211982354996,[-0.01120866  0.09387745  0.03247379]
566,3820.42087608588,0.06294973933913926,3820.420876085568,3820.420876085568,[-0.01122992  0.09392886  0.03246316]
567,3820.420555803045,0.06300899063332668,3820.4205558031467,3820.4205558031467,[-0.01125116  0.09398009  0.03245251]
568,3820.4202373744197,0.06306810456761384,3820.4202373744524,3820.4202373744524,[-0.01127237  0.09403115  0.03244185]
569,3820.4199207878846,0.06312708155768616,3820.4199207881115,3820.4199207881115,[-0.01129354  0.09408203  0.03243117]
570,3820.4196060314353,0.06318592201779966,3820.419606031522,3820.419606031522,[-0.01131468  0.09413275  0.03242047]
571,3820.4192930931163,0.06324462636078548,3820.4192930930167,3820.4192930930167,[-0.0113358   0.0941833   0.03240976]
572,3820.4189819610897,0.06330319499807344,3820.41898196087,3820.41898196087,[-0.01135688  0.09423369  0.03239904]
573,3820.4186726235844,0.06336162833968564,3820.418672623947,3820.418672623947,[-0.01137793  0.0942839   0.0323883 ]
574,3820.4183650689347,0.06341992679421941,3820.418365068707,3820.418365068707,[-0.01139895  0.09433395  0.03237755]
575,3820.4180592855328,0.06347809076890028,3820.41805928542,3820.41805928542,[-0.01141994  0.09438383  0.03236678]
576,3820.4177552618785,0.06353612066953424,3820.417755261886,3820.417755261886,[-0.0114409   0.09443354  0.032356  ]
577,3820.4174529865404,0.06359401690055348,3820.417452986847,3820.417452986847,[-0.01146183  0.09448309  0.0323452 ]
578,3820.417152448177,0.06365177986499318,3820.4171524478634,3820.4171524478634,[-0.01148273  0.09453248  0.0323344 ]
579,3820.416853635529,0.06370940996452146,3820.4168536358134,3820.4168536358134,[-0.0115036   0.0945817   0.03232358]
580,3820.4165565374165,0.06376690759943378,3820.416556537275,3820.416556537275,[-0.01152444  0.09463075  0.03231274]
581,3820.416261142732,0.0638242731686319,3820.41626114312,3820.41626114312,[-0.01154525  0.09467965  0.0323019 ]
582,3820.4159674404636,0.06388150706966511,3820.4159674402426,3820.4159674402426,[-0.01156603  0.09472838  0.03229104]
583,3820.415675419667,0.06393860969875076,3820.4156754193514,3820.4156754193514,[-0.01158678  0.09477695  0.03228017]
584,3820.415385069484,0.06399558145070595,3820.4153850691373,3820.4153850691373,[-0.0116075   0.09482536  0.03226929]
585,3820.4150963791244,0.06405242271901682,3820.4150963788434,3820.4150963788434,[-0.01162819  0.0948736   0.0322584 ]
586,3820.4148093378935,0.06410913389583237,3820.4148093381727,3820.4148093381727,[-0.01164885  0.09492169  0.0322475 ]
587,3820.414523935152,0.06416571537193738,3820.4145239348722,3820.4145239348722,[-0.01166948  0.09496962  0.03223658]
588,3820.414240160352,0.06422216753681835,3820.4142401605795,3820.4142401605795,[-0.01169009  0.09501739  0.03222566]
589,3820.413958003012,0.06427849077859654,3820.4139580029,3820.4139580029,[-0.01171066  0.095065    0.03221472]
590,3820.413677452736,0.06433468548407921,3820.4136774526046,3820.4136774526046,[-0.0117312   0.09511245  0.03220377]
591,3820.4133984991904,0.06439075203875332,3820.413398499288,3820.413398499288,[-0.01175171  0.09515974  0.03219282]
592,3820.4131211321255,0.06444669082677516,3820.413121132418,3820.413121132418,[-0.0117722   0.09520688  0.03218185]
593,3820.4128453413587,0.06450250223100641,3820.4128453409758,3820.4128453409758,[-0.01179265  0.09525386  0.03217088]
594,3820.4125711167817,0.06455818663300558,3820.41257111664,3820.41257111664,[-0.01181308  0.09530069  0.03215989]
595,3820.412298448361,0.06461374441299444,3820.412298448577,3820.412298448577,[-0.01183348  0.09534736  0.0321489 ]
596,3820.4120273261324,0.06466917594993501,3820.4120273262342,3820.4120273262342,[-0.01185384  0.09539388  0.0321379 ]
597,3820.4117577402,0.06472448162148547,3820.4117577403235,3820.4117577403235,[-0.01187418  0.09544024  0.03212689]
598,3820.411489680746,0.06477966180399207,3820.411489681051,3820.411489681051,[-0.01189449  0.09548645  0.03211587]
599,3820.411223138013,0.06483471687253353,3820.4112231381937,3820.4112231381937,[-0.01191477  0.0955325   0.03210484]
600,3820.410958102316,0.06488964720092362,3820.410958102355,3820.410958102355,[-0.01193503  0.09557841  0.0320938 ]
601,3820.4106945640538,0.06494445316168035,3820.4106945637336,3820.4106945637336,[-0.01195525  0.09562416  0.03208276]
602,3820.410432513659,0.06499913512605732,3820.41043251397,3820.41043251397,[-0.01197544  0.09566976  0.03207171]
603,3820.4101719416713,0.06505369346404155,3820.4101719413434,3820.4101719413434,[-0.01199561  0.09571521  0.03206065]
604,3820.4099128386697,0.06510812854435856,3820.409912838539,3820.409912838539,[-0.01201575  0.09576051  0.03204958]
605,3820.4096551953135,0.06516244073446786,3820.409655195059,3820.409655195059,[-0.01203586  0.09580566  0.03203851]
606,3820.4093990023225,0.06521663040060191,3820.409399002414,3820.409399002414,[-0.01205594  0.09585066  0.03202743]
607,3820.4091442504823,0.06527069790772631,3820.4091442501726,3820.4091442501726,[-0.01207599  0.09589551  0.03201634]
608,3820.408890930651,0.06532464361955498,3820.4088909309044,3820.4088909309044,[-0.01209602  0.09594022  0.03200525]
609,3820.4086390337407,0.06537846789857409,3820.4086390335624,3820.4086390335624,[-0.01211601  0.09598477  0.03199415]
610,3820.408388550731,0.06543217110604513,3820.4083885505925,3820.4083885505925,[-0.01213598  0.09602918  0.03198304]
611,3820.408139472668,0.0654857536019769,3820.4081394724285,3820.4081394724285,[-0.01215592  0.09607345  0.03197193]
612,3820.4078917906627,0.06553921574518881,3820.4078917910338,3820.4078917910338,[-0.01217584  0.09611756  0.03196082]
613,3820.407645495883,0.06559255789322276,3820.40764549615,3820.40764549615,[-0.01219572  0.09616154  0.0319497 ]
614,3820.4074005795565,0.06564578040246266,3820.4074005798657,3820.4074005798657,[-0.01221558  0.09620536  0.03193857]
615,3820.407157032985,0.06569888362803464,3820.4071570326732,3820.4071570326732,[-0.01223541  0.09624904  0.03192744]
616,3820.406914847519,0.06575186792387122,3820.4069148472463,3820.4069148472463,[-0.01225521  0.09629258  0.0319163 ]
617,3820.4066740145795,0.06580473364272588,3820.4066740145863,3820.4066740145863,[-0.01227498  0.09633598  0.03190516]
618,3820.406434525632,0.06585748113611883,3820.4064345258125,3820.4064345258125,[-0.01229473  0.09637923  0.03189401]
619,3820.406196372226,0.06591011075439654,3820.4061963723602,3820.4061963723602,[-0.01231445  0.09642234  0.03188286]
620,3820.405959545947,0.06596262284668633,3820.405959545718,3820.405959545718,[-0.01233414  0.09646531  0.03187171]
621,3820.40572403845,0.06601501776095953,3820.405724038197,3820.405724038197,[-0.0123538   0.09650813  0.03186055]
622,3820.4054898414524,0.06606729584400556,3820.405489841234,3820.405489841234,[-0.01237344  0.09655082  0.03184939]
623,3820.4052569467212,0.06611945744140803,3820.4052569465907,3820.4052569465907,[-0.01239304  0.09659336  0.03183822]
624,3820.4050253460837,0.06617150289759556,3820.405025345831,3820.405025345831,[-0.01241263  0.09663577  0.03182705]
625,3820.4047950314243,0.0662234325558285,3820.4047950312006,3820.4047950312006,[-0.01243218  0.09667803  0.03181588]
626,3820.4045659946855,0.06627524675818858,3820.4045659944372,3820.4045659944372,[-0.01245171  0.09672016  0.03180471]
627,3820.4043382278687,0.0663269458456142,3820.4043382279897,3820.4043382279897,[-0.01247121  0.09676215  0.03179353]
628,3820.4041117230167,0.06637853015787724,3820.4041117228126,3820.4041117228126,[-0.01249068  0.096804    0.03178235]
629,3820.4038864722506,0.06643000003359704,3820.40388647209,3820.40388647209,[-0.01251013  0.09684571  0.03177117]
630,3820.403662467725,0.06648135581024071,3820.403662467838,3820.403662467838,[-0.01252955  0.09688729  0.03175998]
631,3820.4034397016585,0.06653259782413708,3820.403439701776,3820.403439701776,[-0.01254894  0.09692873  0.0317488 ]
632,3820.4032181663297,0.06658372641048092,3820.403218166549,3820.403218166549,[-0.01256831  0.09697003  0.03173761]
633,3820.402997854053,0.066634741903299,3820.40299785391,3820.40299785391,[-0.01258765  0.0970112   0.03172642]
634,3820.4027787572213,0.06668564463552513,3820.402778757419,3820.402778757419,[-0.01260696  0.09705223  0.03171522]
635,3820.4025608682537,0.06673643493894832,3820.402560868222,3820.402560868222,[-0.01262624  0.09709313  0.03170403]
636,3820.4023441796403,0.06678711314423072,3820.4023441798563,3820.4023441798563,[-0.0126455   0.09713389  0.03169284]
637,3820.402128683917,0.06683767958091703,3820.402128684181,3820.402128684181,[-0.01266474  0.09717452  0.03168164]
638,3820.401914373664,0.06688813457744536,3820.4019143739115,3820.4019143739115,[-0.01268394  0.09721502  0.03167044]
639,3820.401701241528,0.06693847846111678,3820.401701241344,3820.401701241344,[-0.01270312  0.09725538  0.03165924]
640,3820.4014892801943,0.06698871155814898,3820.401489280049,3820.401489280049,[-0.01272228  0.09729561  0.03164805]
641,3820.401278482405,0.06703883419364616,3820.401278482165,3820.401278482165,[-0.01274141  0.09733571  0.03163685]
642,3820.4010688409517,0.06708884669160754,3820.401068841219,3820.401068841219,[-0.01276051  0.09737568  0.03162565]
643,3820.40086034867,0.0671387493749596,3820.400860348444,3820.400860348444,[-0.01277958  0.09741552  0.03161445]
644,3820.40065299845,0.06718854256550613,3820.400652998832,3820.400652998832,[-0.01279863  0.09745523  0.03160325]
645,3820.400446783231,0.06723822658397993,3820.4004467833906,3820.4004467833906,[-0.01281766  0.0974948   0.03159205]
646,3820.4002416959943,0.06728780175002555,3820.400241696131,3820.400241696131,[-0.01283665  0.09753425  0.03158085]
647,3820.400037729778,0.06733726838220493,3820.4000377300913,3820.4000377300913,[-0.01285563  0.09757357  0.03156965]
648,3820.399834877664,0.06738662679800984,3820.399834877372,3820.399834877372,[-0.01287457  0.09761276  0.03155845]
649,3820.3996331327803,0.06743587731386019,3820.399633133017,3820.399633133017,[-0.01289349  0.09765182  0.03154726]
650,3820.399432488306,0.06748502024510625,3820.3994324881,3820.3994324881,[-0.01291239  0.09769076  0.03153606]
651,3820.3992329374664,0.0675340559060123,3820.39923293756,3820.39923293756,[-0.01293126  0.09772956  0.03152487]
652,3820.399034473525,0.06758298460980809,3820.3990344736485,3820.3990344736485,[-0.0129501   0.09776824  0.03151367]
653,3820.398837089799,0.06763180666866267,3820.398837089937,3820.398837089937,[-0.01296892  0.0978068   0.03150248]
654,3820.398640779648,0.06768052239370026,3820.398640779982,3820.398640779982,[-0.01298771  0.09784522  0.03149129]
655,3820.398445536484,0.06772913209496827,3820.398445536554,3820.398445536554,[-0.01300648  0.09788353  0.0314801 ]
656,3820.398251353753,0.06777763608146826,3820.398251353535,3820.398251353535,[-0.01302522  0.0979217   0.03146891]
657,3820.3980582249587,0.06782603466120239,3820.398058225027,3820.398058225027,[-0.01304393  0.09795976  0.03145772]
658,3820.397866143636,0.06787432814110096,3820.397866143504,3820.397866143504,[-0.01306262  0.09799769  0.03144654]
659,3820.3976751033683,0.06792251682705314,3820.3976751032947,3820.3976751032947,[-0.01308129  0.09803549  0.03143536]
660,3820.397485097782,0.06797060102394366,3820.397485097597,3820.397485097597,[-0.01309993  0.09807317  0.03142418]
661,3820.3972961205527,0.0680185810356222,3820.3972961208005,3820.3972961208005,[-0.01311854  0.09811073  0.031413  ]
662,3820.3971081654004,0.06806645716489043,3820.39710816519,3820.39710816519,[-0.01313713  0.09814817  0.03140183]
663,3820.3969212260663,0.06811422971356071,3820.3969212258394,3820.3969212258394,[-0.0131557   0.09818548  0.03139066]
664,3820.396735296362,0.06816189898242728,3820.3967352966297,3820.3967352966297,[-0.01317424  0.09822267  0.03137949]
665,3820.3965503701256,0.06820946527125686,3820.396550370408,3820.396550370408,[-0.01319276  0.09825974  0.03136832]
666,3820.396366441237,0.0682569288788161,3820.3963664411426,3820.3963664411426,[-0.01321125  0.09829669  0.03135716]
667,3820.3961835036257,0.06830429010286901,3820.3961835037235,3820.3961835037235,[-0.01322971  0.09833352  0.031346  ]
668,3820.396001551255,0.06835154924017356,3820.3960015511043,3820.3960015511043,[-0.01324815  0.09837024  0.03133484]
669,3820.3958205781273,0.06839870658648639,3820.395820578364,3820.395820578364,[-0.01326657  0.09840683  0.03132369]
670,3820.3956405782938,0.06844576243659045,3820.395640578108,3820.395640578108,[-0.01328496  0.0984433   0.03131254]
671,3820.395461545837,0.06849271708424533,3820.395461545724,3820.395461545724,[-0.01330333  0.09847965  0.0313014 ]
672,3820.395283474886,0.0685395708222654,3820.39528347474,3820.39528347474,[-0.01332167  0.09851588  0.03129025]
673,3820.3951063596105,0.06858632394244485,3820.395106359573,3820.395106359573,[-0.01333999  0.098552    0.03127912]
674,3820.3949301942075,0.06863297673559891,3820.394930194066,3820.394930194066,[-0.01335828  0.098588    0.03126798]
675,3820.394754972922,0.06867952949160937,3820.394754972747,3820.394754972747,[-0.01337655  0.09862388  0.03125685]
676,3820.3945806900465,0.06872598249934533,3820.394580689942,3820.394580689942,[-0.0133948   0.09865965  0.03124573]
677,3820.394407339899,0.06877233604670863,3820.394407340016,3820.394407340016,[-0.01341302  0.0986953   0.03123461]
678,3820.394234916833,0.0688185904206525,3820.3942349164845,3820.3942349164845,[-0.01343122  0.09873083  0.03122349]
679,3820.394063415246,0.06886474590715744,3820.394063414941,3820.394063414941,[-0.01344939  0.09876625  0.03121238]
680,3820.3938928295825,0.06891080279125633,3820.3938928297257,3820.3938928297257,[-0.01346754  0.09880155  0.03120128]
681,3820.3937231543005,0.06895676135701351,3820.3937231541267,3820.3937231541267,[-0.01348566  0.09883674  0.03119018]
682,3820.3935543839184,0.06900262188754439,3820.3935543840125,3820.3935543840125,[-0.01350376  0.09887182  0.03117908]
683,3820.393386512983,0.06904838466501798,3820.393386512834,3820.393386512834,[-0.01352184  0.09890678  0.03116799]
684,3820.393219536072,0.06909404997067399,3820.3932195364537,3820.3932195364537,[-0.01353989  0.09894162  0.0311569 ]
685,3820.393053447805,0.06913961808477907,3820.3930534476904,3820.3930534476904,[-0.01355792  0.09897636  0.03114582]
686,3820.3928882428363,0.06918508928668375,3820.39288824296,3820.39288824296,[-0.01357592  0.09901098  0.03113475]
687,3820.392723915856,0.06923046385480074,3820.392723915597,3820.392723915597,[-0.01359391  0.09904549  0.03112368]
688,3820.3925604615915,0.06927574206661095,3820.3925604614933,3820.3925604614933,[-0.01361186  0.09907988  0.03111262]
689,3820.392397874797,0.06932092419867668,3820.3923978749394,3820.3923978749394,[-0.0136298   0.09911417  0.03110156]
690,3820.392236150271,0.06936601052660274,3820.3922361500486,3820.3922361500486,[-0.01364771  0.09914834  0.03109051]
691,3820.392075282847,0.06941100132512132,3820.392075282873,3820.392075282873,[-0.01366559  0.09918241  0.03107946]
692,3820.391915267382,0.06945589686800846,3820.3919152675667,3820.3919152675667,[-0.01368346  0.09921636  0.03106842]
693,3820.39175609878,0.06950069742813851,3820.391756098378,3820.391756098378,[-0.0137013   0.0992502   0.03105739]
694,3820.3915977719694,0.0695454032774829,3820.391597772333,3820.391597772333,[-0.01371911  0.09928394  0.03104636]
695,3820.391440281919,0.06959001468708408,3820.391440282074,3820.391440282074,[-0.01373691  0.09931756  0.03103534]
696,3820.391283623624,0.0696345319270974,3820.391283623889,3820.391283623889,[-0.01375468  0.09935108  0.03102433]
697,3820.3911277921197,0.06967895526679324,3820.3911277921584,3820.3911277921584,[-0.01377242  0.09938449  0.03101332]
698,3820.390972782471,0.06972328497449258,3820.39097278237,3820.39097278237,[-0.01379015  0.09941778  0.03100232]
699,3820.390818589769,0.06976752131767179,3820.390818589682,3820.390818589682,[-0.01380785  0.09945098  0.03099132]
700,3820.3906652091564,0.06981166456289721,3820.3906652089313,3820.3906652089313,[-0.01382552  0.09948406  0.03098034]
701,3820.390512635783,0.06985571497582192,3820.390512636037,3820.390512636037,[-0.01384318  0.09951704  0.03096936]
702,3820.390360864846,0.06989967282127255,3820.3903608650685,3820.3903608650685,[-0.01386081  0.09954991  0.03095838]
703,3820.3902098915705,0.06994353836314465,3820.390209891974,3820.390209891974,[-0.01387842  0.09958267  0.03094742]
704,3820.3900597112215,0.06998731186446079,3820.390059710913,3820.390059710913,[-0.013896    0.09961533  0.03093646]
705,3820.389910319077,0.07003099358738397,3820.3899103193703,3820.3899103193703,[-0.01391356  0.09964788  0.03092551]
706,3820.389761710456,0.07007458379320113,3820.389761710728,3820.389761710728,[-0.0139311   0.09968033  0.03091457]
707,3820.389613880719,0.07011808274232734,3820.3896138809378,3820.3896138809378,[-0.01394862  0.09971267  0.03090363]
708,3820.3894668252356,0.07016149069430198,3820.3894668249927,3820.3894668249927,[-0.01396612  0.09974491  0.0308927 ]
709,3820.389320539418,0.07020480790782099,3820.389320539246,3820.389320539246,[-0.01398359  0.09977705  0.03088178]
710,3820.3891750187104,0.07024803464070227,3820.3891750190796,3820.3891750190796,[-0.01400104  0.09980908  0.03087087]
711,3820.389030258587,0.07029117114991362,3820.3890302583136,3820.3890302583136,[-0.01401846  0.099841    0.03085997]
712,3820.388886254539,0.07033421769157763,3820.3888862547456,3820.3888862547456,[-0.01403587  0.09987283  0.03084907]
713,3820.388743002106,0.0703771745209511,3820.388743002397,3820.388743002397,[-0.01405325  0.09990455  0.03083818]
714,3820.3886004968376,0.07042004189245339,3820.3886004964647,3820.3886004964647,[-0.01407061  0.09993617  0.03082731]
715,3820.3884587343264,0.07046282005966309,3820.388458734011,3820.388458734011,[-0.01408794  0.09996769  0.03081643]
716,3820.388317710191,0.07050550927530151,3820.3883177100233,3820.3883177100233,[-0.01410526  0.0999991   0.03080557]
717,3820.3881774200713,0.0705481097912702,3820.38817742007,3820.38817742007,[-0.01412255  0.10003042  0.03079472]
718,3820.3880378596473,0.07059062185862788,3820.388037859877,3820.388037859877,[-0.01413982  0.10006163  0.03078387]
719,3820.387899024621,0.07063304572759321,3820.3878990242397,3820.3878990242397,[-0.01415707  0.10009274  0.03077303]
720,3820.387760910714,0.07067538164756004,3820.387760910539,3820.387760910539,[-0.01417429  0.10012376  0.03076221]
721,3820.3876235136913,0.07071762986711516,3820.3876235134812,3820.3876235134812,[-0.01419149  0.10015467  0.03075139]
722,3820.3874868293346,0.0707597906339848,3820.387486829197,3820.387486829197,[-0.01420867  0.10018548  0.03074058]
723,3820.3873508534593,0.0708018641951019,3820.3873508537004,3820.3873508537004,[-0.01422583  0.1002162   0.03072977]
724,3820.387215581907,0.0708438507965771,3820.3872155816366,3820.3872155816366,[-0.01424297  0.10024681  0.03071898]
725,3820.3870810105404,0.07088575068371035,3820.3870810108165,3820.3870810108165,[-0.01426009  0.10027733  0.0307082 ]
726,3820.386947135254,0.07092756410098021,3820.3869471350304,3820.3869471350304,[-0.01427718  0.10030775  0.03069742]
727,3820.3868139519673,0.0709692912920629,3820.386813951805,3820.386813951805,[-0.01429425  0.10033807  0.03068666]
728,3820.38668145663,0.07101093249981619,3820.386681456848,3820.386681456848,[-0.0143113   0.10036829  0.0306759 ]
729,3820.386549645211,0.07105248796632914,3820.3865496455123,3820.3865496455123,[-0.01432833  0.10039842  0.03066516]
