doc_id,Gender,judgement,GT_score,Inferred_Gender
672,0,-0.0686662580899589,96,0
700,0,-0.081465462417974,74,1
685,0,-0.0691076099633388,89,0
722,1,-0.0816250755467585,56,1
693,0,-0.0693377535888614,80,0
699,0,-0.0819068142913539,74,1
508,0,-0.0695489618367186,391,0
791,1,-0.0820664274201383,22,1
757,0,-0.0704316655834783,37,0
863,0,-0.0836722217848732,4,1
691,0,-0.0704316655834783,80,0
677,1,-0.0838318349136576,93,1
751,0,-0.0708730174568581,40,0
844,0,-0.084113573658253,6,1
648,0,-0.0708824851456908,126,0
759,0,-0.0845643932204655,37,1
698,0,-0.0713143693302379,75,0
576,0,-0.0848828072206641,223,1
478,0,-0.0721970730769976,479,0
620,1,-0.0855972424071769,166,1
737,0,-0.0721970730769976,44,0
865,0,-0.0726384249503774,4,0
665,1,-0.0855972424071769,99,1
761,0,-0.0730797768237572,36,0
690,0,-0.0863203330251522,82,1
585,0,-0.0735211286971371,205,0
733,1,-0.0864799461539366,48,1
829,0,-0.0735211286971371,11,0
837,1,-0.0873626499006963,9,1
662,0,-0.0739624805705169,111,0
705,1,-0.0873626499006963,71,1
588,0,-0.0744038324438967,202,0
669,1,-0.087372117589529,97,1
807,0,-0.076169239937416,16,0
797,0,-0.0876443886452916,21,1
841,0,-0.076169239937416,8,0
671,1,-0.0882453536474559,97,1
789,0,-0.0774932955575555,23,0
879,0,-0.0889684442654311,2,1
768,0,-0.0779346474309354,33,0
636,1,-0.0895694092675954,142,1
858,0,-0.0783759993043152,4,0
661,1,-0.0895694092675954,112,1
731,0,-0.0805827586712144,51,0
813,1,-0.0895694092675954,14,1
786,0,-0.0805827586712144,25,0
758,1,-0.0900107611409752,37,1
626,0,-0.081626271046486,152,0
818,1,-0.090020228829808,13,1
862,0,-0.0819068142913539,4,0
729,0,-0.0905226435110932,52,1
825,0,-0.0819068142913539,12,0
866,0,-0.0907338517589505,4,1
723,0,-0.0836722217848732,55,0
796,0,-0.0920579073790899,21,1
822,0,-0.0898511480121908,12,0
849,0,-0.0924992592524698,6,1
744,0,-0.0920579073790899,43,0
821,1,-0.0946544235002962,12,1
870,0,-0.0947060186193689,3,0
845,1,-0.0948656317481534,6,1
773,0,-0.0955887223661286,29,1
880,1,-0.095748335494913,2,1
781,1,-0.0961896873682929,26,1
842,0,-0.0973541298596479,6,0
812,0,-0.0977954817330278,15,0
740,0,-0.0982368336064076,43,1
804,0,-0.0982463012952403,17,0
787,1,-0.098396446735192,23,1
779,1,-0.0997205023553315,27,1
869,0,-0.1000022410999269,3,0
834,1,-0.1001618542287113,9,1
816,0,-0.1017676485934462,14,0
832,1,-0.1006032061020912,10,1
867,0,-0.1022090004668261,4,0
881,0,-0.1017676485934462,2,1
792,0,-0.1023603414065054,22,0
798,0,-0.1022090004668261,21,1
833,0,-0.1026598200290386,10,0
836,0,-0.1030917042135857,9,0
753,1,-0.1045753729625097,38,1
839,1,-0.1058994285826491,8,1
873,0,-0.1061811673272445,2,0
855,1,-0.1067821323294088,5,1
830,0,-0.1083879266941437,11,0
734,1,-0.108988891696308,48,1
854,0,-0.1141255010480815,5,0
875,0,-0.110153334187663,2,1
871,0,-0.1172149641617403,3,0
756,1,-0.1111956510632071,38,1
856,0,-0.1172149641617403,4,0
859,1,-0.1125197066833466,4,1
891,0,-0.1216284828955386,0,0
876,0,-0.1132427973013218,2,1
811,0,-0.1225111866422982,15,0
889,1,-0.1151678179236256,0,1
852,0,-0.1273660572494764,6,0
725,0,-0.1159003762304335,54,1
872,0,-0.1295728166163756,3,0
730,1,-0.1173745772905247,51,1
828,0,-0.1331036316034142,11,0
794,1,-0.1195813366574239,21,1
835,0,-0.136193094717073,9,0
892,1,-0.1209053922775634,0,1
886,0,-0.1419306690710108,0,0
847,0,-0.1238352422624377,6,1
877,0,-0.1454614840580494,2,0
888,0,-0.1481095952983284,0,0
883,0,-0.1516498779741998,0,0
885,0,-0.1688531333471805,0,0
890,0,-0.1790042264349166,0,0
884,0,-0.2001891163571484,0,1
887,0,-0.2840459722993163,0,1
