doc_id,Gender,judgement,GT_score,Inferred_Gender 
794,0,-0.14573129707158955,8.46e-05,0
3164,0,-0.14573129933448734,6.91e-05,0
1755,0,-0.14573131117211408,7.7e-05,0
3128,0,-0.1457313122931692,6.93e-05,0
993,0,-0.1457313176218009,8.28e-05,0
1262,0,-0.14573132463711375,8.06e-05,0
2806,0,-0.14573132913032333,7.09e-05,0
1929,0,-0.14573134132316845,7.59e-05,0
2834,0,-0.14573134274267896,7.08e-05,0
2128,0,-0.14573135263973291,7.46e-05,0
2448,0,-0.14573136718944912,7.29e-05,0
2214,0,-0.145731372416713,7.42e-05,0
3269,0,-0.1457313755163208,6.83e-05,0
2097,0,-0.1457313813340762,7.48e-05,0
3916,0,-0.1457313922171719,6.36e-05,0
1189,0,-0.14573139371080876,8.11e-05,0
3520,0,-0.14573142158716007,6.67e-05,0
4099,0,-0.1457314219671446,6.21e-05,0
4143,0,-0.14573146786578384,6.17e-05,0
3670,0,-0.14573146936075343,6.56e-05,0
4128,0,-0.14573147379081336,6.19e-05,0
4019,0,-0.14573148732519012,6.28e-05,0
4867,0,-0.1457315029088899,5.38e-05,0
4853,0,-0.1457315309671973,5.41e-05,0
4577,0,-0.1457315461117351,5.74e-05,0
4831,0,-0.14573155948400507,5.45e-05,0
5155,0,-0.1457315956166208,4.75e-05,0
5215,0,-0.14573169514573656,4.57e-05,0
77,1,-0.1457925002980762,0.000100614,1
53,1,-0.145792500712349,0.000102712,1
605,1,-0.1457926270425145,8.71e-05,1
901,1,-0.14579268362521075,8.35e-05,1
1241,1,-0.14579270085024512,8.08e-05,1
1070,1,-0.14579270723320104,8.2e-05,1
1589,1,-0.1457927123728366,7.82e-05,1
1548,1,-0.14579272559233603,7.85e-05,1
2961,1,-0.1457927427631298,7.02e-05,1
2677,1,-0.14579275147710608,7.16e-05,1
2230,1,-0.14579276402721159,7.41e-05,1
2697,1,-0.14579276510574712,7.15e-05,1
1186,1,-0.1457927670303933,8.11e-05,1
2480,1,-0.1457927689800381,7.28e-05,1
1617,1,-0.14579277365484955,7.79e-05,1
2360,1,-0.14579277525110101,7.33e-05,1
2101,1,-0.1457927769512828,7.48e-05,1
3238,1,-0.14579278118353883,6.85e-05,1
1627,1,-0.14579278139787835,7.79e-05,1
3842,1,-0.14579278340524435,6.43e-05,1
3167,1,-0.14579278632735132,6.9e-05,1
2145,1,-0.14579278891424144,7.46e-05,1
3616,1,-0.14579278969055548,6.6e-05,1
3163,1,-0.14579279457077238,6.91e-05,1
3705,1,-0.14579279472354406,6.54e-05,1
3106,1,-0.14579279859550548,6.94e-05,1
2996,1,-0.1457928035927864,7e-05,1
2281,1,-0.14579280460950816,7.38e-05,1
2972,1,-0.14579280588039828,7.01e-05,1
3012,1,-0.14579280601247083,6.99e-05,1
4011,1,-0.14579280930019545,6.28e-05,1
2651,1,-0.14579281005905448,7.18e-05,1
2635,1,-0.14579281503463531,7.19e-05,1
3841,1,-0.14579281794937826,6.43e-05,1
3939,1,-0.14579281891188173,6.35e-05,1
3366,1,-0.14579281905743396,6.77e-05,1
3064,1,-0.1457928195965806,6.96e-05,1
2614,1,-0.1457928247732164,7.2e-05,1
3778,1,-0.14579282487603062,6.48e-05,1
2157,1,-0.1457928258747192,7.45e-05,1
3363,1,-0.1457928285414876,6.78e-05,1
2570,1,-0.1457928305670625,7.22e-05,1
2662,1,-0.14579283291691753,7.17e-05,1
2366,1,-0.14579283367295057,7.33e-05,1
3488,1,-0.14579283794914616,6.69e-05,1
3728,1,-0.14579284062274767,6.51e-05,1
2847,1,-0.1457928448246725,7.07e-05,1
3340,1,-0.14579284889899102,6.79e-05,1
3754,1,-0.14579285336015435,6.49e-05,1
4620,1,-0.14579285609064768,5.69e-05,1
3058,1,-0.1457928750338874,6.97e-05,1
4476,1,-0.14579287790400758,5.85e-05,1
3650,1,-0.14579287879595834,6.57e-05,1
4183,1,-0.1457928855878527,6.14e-05,1
4315,1,-0.14579289237823304,6.01e-05,1
5045,1,-0.14579289369520004,5.07e-05,1
4505,1,-0.1457929004465655,5.82e-05,1
4369,1,-0.14579292093969518,5.96e-05,1
4562,1,-0.1457929285359961,5.76e-05,1
4863,1,-0.14579294358227682,5.39e-05,1
4335,1,-0.14579295601268705,5.98e-05,1
4823,1,-0.14579298140934346,5.45e-05,1
4851,1,-0.14579299785717076,5.42e-05,1
4763,1,-0.14579299937861617,5.53e-05,1
4941,1,-0.1457930041136664,5.25e-05,1
5125,1,-0.14579302852126122,4.85e-05,1
5063,1,-0.14579303222695655,5.02e-05,1
5136,1,-0.14579307819896584,4.81e-05,1
34,0,-0.14904783561530316,0.000105419,0
21,0,-0.14904788278760048,0.000107759,0
65,0,-0.14904794053709683,0.000101348,0
1597,0,-0.14904799692863238,7.81e-05,0
108,0,-0.14904801759523045,9.85e-05,0
370,0,-0.14904802614765442,9.07e-05,0
163,0,-0.1490480279366528,9.6e-05,0
283,0,-0.1490480374786197,9.29e-05,0
382,0,-0.1490480429503649,9.04e-05,0
195,0,-0.14904804373919658,9.49e-05,0
259,0,-0.14904804866246443,9.33e-05,0
232,0,-0.14904805877131946,9.38e-05,0
800,0,-0.14904805974599086,8.45e-05,0
1463,0,-0.14904806023373657,7.89e-05,0
292,0,-0.14904806658901165,9.26e-05,0
1136,0,-0.14904807163923897,8.15e-05,0
1971,0,-0.14904807562671618,7.56e-05,0
312,0,-0.14904807605001877,9.2e-05,0
613,0,-0.1490480787522339,8.7e-05,0
421,0,-0.1490480800283709,8.98e-05,0
299,0,-0.14904808165739045,9.24e-05,0
1287,0,-0.14904808315539633,8.03e-05,0
952,0,-0.14904808506128858,8.31e-05,0
523,0,-0.1490480883200925,8.81e-05,0
748,0,-0.14904809460880816,8.52e-05,0
555,0,-0.14904809465750712,8.79e-05,0
659,0,-0.14904810086704545,8.63e-05,0
762,0,-0.1490481020233863,8.5e-05,0
831,0,-0.14904810472200797,8.41e-05,0
416,0,-0.14904810893940265,8.99e-05,0
516,0,-0.14904811064287213,8.82e-05,0
1165,0,-0.1490481146346771,8.13e-05,0
837,0,-0.14904811478285024,8.41e-05,0
542,0,-0.1490481155457441,8.8e-05,0
639,0,-0.14904811623537562,8.66e-05,0
875,0,-0.14904811755184746,8.37e-05,0
931,0,-0.14904811772585408,8.33e-05,0
862,0,-0.14904811773994806,8.38e-05,0
1329,0,-0.14904812013149835,8e-05,0
2538,0,-0.14904812215065405,7.24e-05,0
991,0,-0.1490481267297526,8.28e-05,0
806,0,-0.149048129080685,8.45e-05,0
2526,0,-0.1490481310832798,7.25e-05,0
911,0,-0.14904813223889163,8.34e-05,0
1824,0,-0.14904813772535902,7.66e-05,0
1689,0,-0.14904813793645902,7.75e-05,0
1302,0,-0.14904813858630703,8.02e-05,0
1423,0,-0.14904813915340268,7.93e-05,0
1428,0,-0.1490481434212297,7.92e-05,0
958,0,-0.14904814388497126,8.31e-05,0
4671,0,-0.14904814418487183,5.64e-05,0
3001,0,-0.149048144418721,7e-05,0
1083,0,-0.14904814514556927,8.18e-05,0
835,0,-0.14904814526484778,8.41e-05,0
2023,0,-0.14904814675153902,7.53e-05,0
2590,0,-0.1490481524821931,7.21e-05,0
1029,0,-0.14904815328667592,8.24e-05,0
933,0,-0.14904815430857732,8.33e-05,0
642,0,-0.1490481554002163,8.66e-05,0
2815,0,-0.14904816033085036,7.09e-05,0
1303,0,-0.14904816133069387,8.02e-05,0
1179,0,-0.14904816190523504,8.11e-05,0
2441,0,-0.14904816229944956,7.3e-05,0
1685,0,-0.14904816238671037,7.75e-05,0
1603,0,-0.14904816302169585,7.81e-05,0
1104,0,-0.1490481644925431,8.17e-05,0
854,0,-0.1490481645622664,8.39e-05,0
1234,0,-0.14904817386630484,8.08e-05,0
1893,0,-0.14904817460676426,7.61e-05,0
947,0,-0.1490481758026749,8.32e-05,0
3111,0,-0.1490481763265204,6.94e-05,0
1074,0,-0.14904817642115864,8.2e-05,0
1633,0,-0.1490481768066845,7.78e-05,0
1212,0,-0.14904818086931917,8.09e-05,0
2311,0,-0.14904818149665974,7.36e-05,0
2004,0,-0.1490481818837806,7.55e-05,0
3464,0,-0.14904818201608516,6.7e-05,0
3603,0,-0.1490481880439284,6.61e-05,0
1913,0,-0.14904818837451664,7.6e-05,0
1938,0,-0.14904818926747013,7.58e-05,0
2817,0,-0.14904819095895763,7.09e-05,0
2273,0,-0.14904819173184786,7.38e-05,0
1744,0,-0.14904819212456982,7.71e-05,0
3076,0,-0.14904819243905257,6.96e-05,0
2607,0,-0.14904819286157522,7.21e-05,0
1380,0,-0.14904819408791822,7.96e-05,0
3647,0,-0.14904819449751475,6.57e-05,0
1898,0,-0.14904819490698973,7.61e-05,0
1565,0,-0.14904819637886474,7.83e-05,0
1723,0,-0.14904819743274098,7.72e-05,0
2433,0,-0.14904819855136112,7.3e-05,0
2804,0,-0.1490481995732231,7.1e-05,0
2450,0,-0.14904819971900127,7.29e-05,0
2656,0,-0.1490482003835452,7.17e-05,0
1457,0,-0.14904820327182558,7.9e-05,0
2249,0,-0.14904820549909736,7.4e-05,0
2583,0,-0.1490482069797611,7.22e-05,0
3074,0,-0.14904820955566214,6.96e-05,0
2091,0,-0.14904821122052705,7.49e-05,0
3202,0,-0.14904821174389477,6.87e-05,0
1809,0,-0.1490482158333034,7.67e-05,0
3811,0,-0.1490482171164412,6.46e-05,0
1802,0,-0.1490482177245244,7.68e-05,0
2207,0,-0.14904822278880756,7.42e-05,0
2066,0,-0.14904822534190415,7.5e-05,0
2556,0,-0.14904822875603024,7.23e-05,0
3511,0,-0.14904822971730752,6.67e-05,0
3270,0,-0.14904823085547692,6.83e-05,0
2973,0,-0.14904823331741052,7.01e-05,0
3217,0,-0.14904823399027026,6.86e-05,0
2451,0,-0.14904823885332658,7.29e-05,0
2316,0,-0.14904824096516683,7.36e-05,0
3133,0,-0.1490482424594787,6.92e-05,0
3799,0,-0.14904824488424753,6.46e-05,0
1943,0,-0.14904825000761154,7.58e-05,0
4592,0,-0.14904826121489387,5.73e-05,0
3492,0,-0.149048261676705,6.69e-05,0
2389,0,-0.1490482634187273,7.32e-05,0
3867,0,-0.14904826566631563,6.4e-05,0
3612,0,-0.14904827859157233,6.6e-05,0
2887,0,-0.1490482815809056,7.05e-05,0
2434,0,-0.1490482900743823,7.3e-05,0
3543,0,-0.1490482961908344,6.65e-05,0
3979,0,-0.14904829889885618,6.31e-05,0
3952,0,-0.14904830226857158,6.33e-05,0
3023,0,-0.1490483052096514,6.99e-05,0
2938,0,-0.14904830780272593,7.03e-05,0
3743,0,-0.1490483102780613,6.5e-05,0
4189,0,-0.14904831588613926,6.13e-05,0
4578,0,-0.14904832006475496,5.74e-05,0
3820,0,-0.14904832195572731,6.45e-05,0
2603,0,-0.14904832246429842,7.21e-05,0
3871,0,-0.14904833275581195,6.4e-05,0
3879,0,-0.14904833316991836,6.39e-05,0
3126,0,-0.14904834013251117,6.93e-05,0
3764,0,-0.14904834056740704,6.49e-05,0
4170,0,-0.14904834697056296,6.14e-05,0
3912,0,-0.1490483578233639,6.36e-05,0
4182,0,-0.14904836615246048,6.14e-05,0
3906,0,-0.1490483668096501,6.37e-05,0
4774,0,-0.1490483696999494,5.51e-05,0
4485,0,-0.1490483814356393,5.83e-05,0
4222,0,-0.14904838147539112,6.09e-05,0
4206,0,-0.14904838491749342,6.11e-05,0
4665,0,-0.14904838495184022,5.65e-05,0
4474,0,-0.14904839187136268,5.85e-05,0
5047,0,-0.14904843018919972,5.07e-05,0
5185,0,-0.1490485469855094,4.67e-05,0
284,1,-0.14910945232801368,9.29e-05,1
1187,1,-0.14910950511800625,8.11e-05,1
996,1,-0.14910955486897942,8.27e-05,1
2039,1,-0.14910957251801543,7.52e-05,1
1464,1,-0.14910959404323698,7.89e-05,1
3057,1,-0.14910960415850188,6.97e-05,1
2323,1,-0.14910961119559457,7.35e-05,1
1806,1,-0.14910961788345975,7.67e-05,1
2253,1,-0.1491096245567119,7.4e-05,1
2055,1,-0.14910962514846476,7.51e-05,1
2267,1,-0.14910962598487454,7.39e-05,1
1845,1,-0.14910963330577592,7.64e-05,1
2794,1,-0.14910963364076885,7.1e-05,1
1864,1,-0.14910963458456397,7.63e-05,1
1970,1,-0.14910963767114452,7.56e-05,1
1756,1,-0.14910963873578675,7.7e-05,1
2885,1,-0.14910964072587926,7.05e-05,1
3195,1,-0.1491096460848373,6.88e-05,1
1665,1,-0.14910964648953715,7.76e-05,1
2271,1,-0.1491096468123871,7.38e-05,1
2263,1,-0.14910965212860386,7.39e-05,1
3448,1,-0.1491096526132432,6.71e-05,1
2715,1,-0.14910965735595433,7.14e-05,1
2572,1,-0.1491096596673014,7.22e-05,1
2277,1,-0.14910966152078642,7.38e-05,1
2179,1,-0.14910966200149547,7.44e-05,1
2463,1,-0.14910966500602102,7.29e-05,1
3221,1,-0.14910966595320055,6.86e-05,1
3726,1,-0.14910966758294225,6.51e-05,1
2509,1,-0.1491096765901988,7.26e-05,1
3034,1,-0.1491096803119829,6.98e-05,1
3209,1,-0.14910968049991377,6.87e-05,1
3000,1,-0.1491096809887643,7e-05,1
3318,1,-0.14910968171642966,6.8e-05,1
2839,1,-0.14910968241569558,7.08e-05,1
2704,1,-0.14910968491093116,7.15e-05,1
3784,1,-0.1491096849435547,6.47e-05,1
2819,1,-0.1491096865627007,7.09e-05,1
2771,1,-0.14910969101577495,7.11e-05,1
3789,1,-0.14910969633305932,6.47e-05,1
2302,1,-0.1491097013672696,7.37e-05,1
3361,1,-0.14910970763095277,6.78e-05,1
3531,1,-0.14910970862016804,6.66e-05,1
3707,1,-0.14910971420932734,6.53e-05,1
3586,1,-0.14910971454149646,6.62e-05,1
2699,1,-0.149109716723876,7.15e-05,1
3462,1,-0.14910971716059873,6.7e-05,1
3734,1,-0.14910972277379353,6.5e-05,1
3963,1,-0.14910972360619668,6.33e-05,1
2930,1,-0.14910972531707822,7.03e-05,1
3637,1,-0.14910973251153908,6.58e-05,1
4191,1,-0.14910973787069326,6.13e-05,1
4661,1,-0.14910976829691625,5.66e-05,1
4066,1,-0.14910977445235382,6.24e-05,1
4471,1,-0.14910977621158045,5.85e-05,1
4005,1,-0.149109791147772,6.29e-05,1
4337,1,-0.14910980062950485,5.98e-05,1
4669,1,-0.14910982035015033,5.64e-05,1
4775,1,-0.14910982576583087,5.51e-05,1
4722,1,-0.14910984763495547,5.58e-05,1
4741,1,-0.14910984947344375,5.56e-05,1
4994,1,-0.14910985262062035,5.16e-05,1
4627,1,-0.149109870054173,5.69e-05,1
4987,1,-0.14910987062357994,5.18e-05,1
5006,1,-0.14910987937248213,5.14e-05,1
5176,1,-0.1491099359507694,4.7e-05,1
5197,1,-0.1491099429053791,4.64e-05,1
58,0,-0.15236480268317665,0.000102114,0
484,0,-0.15236481404039773,8.86e-05,0
146,0,-0.15236484162355263,9.66e-05,0
132,0,-0.15236486754797499,9.71e-05,0
379,0,-0.15236489882378093,9.04e-05,0
461,0,-0.15236490708985984,8.9e-05,0
447,0,-0.15236490882591144,8.93e-05,0
214,0,-0.15236490910391942,9.43e-05,0
541,0,-0.15236491261732704,8.8e-05,0
486,0,-0.15236491338927496,8.86e-05,0
603,0,-0.15236492127565582,8.72e-05,0
315,0,-0.15236493034334375,9.2e-05,0
301,0,-0.15236493206031637,9.23e-05,0
320,0,-0.15236493296628242,9.19e-05,0
366,0,-0.1523649344808033,9.09e-05,0
427,0,-0.15236494433909495,8.97e-05,0
180,0,-0.15236494466214004,9.53e-05,0
896,0,-0.1523649516481378,8.36e-05,0
384,0,-0.1523649543450522,9.03e-05,0
437,0,-0.1523649565105028,8.95e-05,0
567,0,-0.15236495921105103,8.77e-05,0
1237,0,-0.1523649695456601,8.08e-05,0
740,0,-0.1523649758586515,8.53e-05,0
905,0,-0.15236497814012703,8.35e-05,0
478,0,-0.15236498367507026,8.87e-05,0
617,0,-0.15236498782398272,8.69e-05,0
2006,0,-0.15236498912180668,7.54e-05,0
781,0,-0.15236499189549,8.48e-05,0
759,0,-0.1523650023535204,8.51e-05,0
741,0,-0.15236500397156605,8.53e-05,0
2518,0,-0.15236500414469026,7.25e-05,0
2160,0,-0.15236500491107818,7.45e-05,0
1236,0,-0.1523650049341428,8.08e-05,0
923,0,-0.15236500578487328,8.33e-05,0
1256,0,-0.15236500786640994,8.06e-05,0
621,0,-0.15236500913896342,8.69e-05,0
1868,0,-0.15236501122975574,7.63e-05,0
1331,0,-0.15236501255710838,7.99e-05,0
989,0,-0.1523650138205739,8.28e-05,0
1403,0,-0.15236502035698699,7.94e-05,0
1751,0,-0.15236502439609068,7.71e-05,0
1636,0,-0.1523650260897764,7.78e-05,0
1046,0,-0.1523650268165962,8.22e-05,0
1097,0,-0.15236502760492324,8.17e-05,0
1420,0,-0.15236503273499014,7.93e-05,0
976,0,-0.1523650329566587,8.29e-05,0
1079,0,-0.15236503362622902,8.19e-05,0
1883,0,-0.15236503588058758,7.62e-05,0
1920,0,-0.1523650363489036,7.59e-05,0
2059,0,-0.15236504024247666,7.51e-05,0
817,0,-0.15236504269425108,8.44e-05,0
3364,0,-0.15236504566751372,6.77e-05,0
2494,0,-0.15236504670566203,7.27e-05,0
1219,0,-0.1523650476482728,8.09e-05,0
2266,0,-0.15236504791352173,7.39e-05,0
1903,0,-0.1523650496364641,7.61e-05,0
968,0,-0.1523650508564556,8.3e-05,0
1504,0,-0.1523650509711195,7.87e-05,0
1531,0,-0.1523650516545858,7.86e-05,0
1596,0,-0.15236505195561512,7.81e-05,0
2211,0,-0.15236505287431665,7.42e-05,0
2708,0,-0.15236505372075174,7.14e-05,0
1227,0,-0.1523650542084623,8.08e-05,0
2541,0,-0.15236505871002357,7.24e-05,0
2647,0,-0.15236505904362768,7.18e-05,0
3404,0,-0.15236506013912077,6.74e-05,0
1528,0,-0.15236506212429735,7.86e-05,0
2161,0,-0.15236506345764897,7.45e-05,0
1081,0,-0.1523650638000667,8.19e-05,0
1500,0,-0.15236506539286498,7.87e-05,0
1450,0,-0.15236506559966417,7.9e-05,0
1817,0,-0.1523650675618466,7.67e-05,0
2296,0,-0.15236506811648312,7.37e-05,0
2602,0,-0.1523650738789962,7.21e-05,0
3674,0,-0.15236508192977874,6.56e-05,0
1149,0,-0.15236508351370587,8.14e-05,0
4551,0,-0.15236508419877776,5.77e-05,0
2153,0,-0.15236508442492525,7.45e-05,0
2995,0,-0.15236508461258383,7e-05,0
2167,0,-0.15236508502569768,7.44e-05,0
1522,0,-0.15236508961224374,7.86e-05,0
2810,0,-0.15236509051699995,7.09e-05,0
2326,0,-0.15236509112174917,7.35e-05,0
4269,0,-0.152365096080111,6.06e-05,0
3711,0,-0.1523651086845522,6.53e-05,0
3759,0,-0.1523651135541687,6.49e-05,0
3695,0,-0.1523651148369497,6.54e-05,0
3137,0,-0.15236511646021042,6.92e-05,0
3619,0,-0.15236512136065286,6.6e-05,0
4625,0,-0.15236512275729988,5.69e-05,0
3709,0,-0.15236513956298187,6.53e-05,0
3140,0,-0.15236513967450077,6.92e-05,0
4198,0,-0.15236514011397245,6.12e-05,0
2278,0,-0.1523651502710015,7.38e-05,0
3975,0,-0.15236515271020445,6.31e-05,0
3753,0,-0.15236515384655355,6.49e-05,0
2579,0,-0.15236515759341998,7.22e-05,0
3702,0,-0.15236516695504532,6.54e-05,0
3105,0,-0.15236519146266642,6.94e-05,0
4151,0,-0.1523651941706737,6.17e-05,0
3909,0,-0.15236521171692557,6.37e-05,0
3972,0,-0.1523652296700561,6.32e-05,0
3936,0,-0.15236523964595952,6.35e-05,0
4918,0,-0.1523652399615325,5.29e-05,0
4583,0,-0.15236525452844074,5.74e-05,0
5053,0,-0.1523652572158874,5.05e-05,0
4622,0,-0.15236525748830115,5.69e-05,0
4844,0,-0.152365273482808,5.43e-05,0
4969,0,-0.15236530085023084,5.2e-05,0
4868,0,-0.15236531746277346,5.38e-05,0
5178,0,-0.1523653499849304,4.69e-05,0
5126,0,-0.1523653730551987,4.84e-05,0
469,1,-0.1524263755241327,8.89e-05,1
932,1,-0.15242640678192698,8.33e-05,1
962,1,-0.15242641502333143,8.3e-05,1
1175,1,-0.15242642028710732,8.12e-05,1
1339,1,-0.152426429050832,7.99e-05,1
733,1,-0.15242643277513035,8.54e-05,1
1768,1,-0.15242645629467158,7.7e-05,1
1957,1,-0.15242646817303968,7.57e-05,1
1739,1,-0.15242647261321723,7.71e-05,1
2228,1,-0.15242647291431424,7.41e-05,1
1419,1,-0.15242647502531154,7.93e-05,1
2033,1,-0.15242648062187136,7.53e-05,1
1974,1,-0.15242648659608907,7.56e-05,1
1740,1,-0.15242648940162618,7.71e-05,1
2264,1,-0.1524264902017348,7.39e-05,1
2222,1,-0.15242649187405508,7.41e-05,1
3422,1,-0.15242649250896553,6.73e-05,1
1761,1,-0.15242649593905316,7.7e-05,1
1719,1,-0.15242649990288598,7.73e-05,1
3453,1,-0.15242650841291555,6.71e-05,1
2622,1,-0.15242650948103037,7.2e-05,1
1888,1,-0.1524265097929525,7.61e-05,1
1769,1,-0.15242651058894888,7.7e-05,1
2788,1,-0.15242651374660968,7.1e-05,1
3015,1,-0.1524265200894317,6.99e-05,1
2960,1,-0.15242652017004893,7.02e-05,1
2989,1,-0.15242652136038123,7e-05,1
1963,1,-0.15242652377276328,7.57e-05,1
3473,1,-0.15242652425142655,6.7e-05,1
2789,1,-0.15242652574354115,7.1e-05,1
2391,1,-0.15242653368513043,7.32e-05,1
2104,1,-0.15242653369289566,7.48e-05,1
4089,1,-0.152426535074676,6.22e-05,1
3855,1,-0.15242653540482107,6.42e-05,1
3652,1,-0.1524265354712355,6.57e-05,1
3049,1,-0.15242653772952994,6.97e-05,1
3302,1,-0.1524265396809797,6.81e-05,1
3646,1,-0.1524265403517499,6.57e-05,1
2956,1,-0.15242654588446075,7.02e-05,1
3837,1,-0.15242655209394237,6.43e-05,1
2196,1,-0.15242655273252914,7.42e-05,1
3008,1,-0.15242655512676606,6.99e-05,1
2724,1,-0.15242655612828546,7.13e-05,1
3253,1,-0.15242655740626973,6.84e-05,1
2553,1,-0.1524265640871486,7.23e-05,1
3869,1,-0.15242657307122104,6.4e-05,1
3374,1,-0.15242657364087078,6.77e-05,1
2893,1,-0.15242658656940553,7.05e-05,1
3572,1,-0.15242658733090814,6.63e-05,1
3175,1,-0.15242659592801341,6.89e-05,1
3692,1,-0.15242661043533798,6.55e-05,1
3989,1,-0.15242664444499068,6.3e-05,1
3993,1,-0.15242665221404847,6.3e-05,1
4343,1,-0.15242665518370507,5.98e-05,1
4336,1,-0.15242666404588298,5.98e-05,1
4318,1,-0.15242668203095977,6e-05,1
4502,1,-0.1524267217013597,5.82e-05,1
5064,1,-0.1524267244646193,5.02e-05,1
4972,1,-0.15242672858697648,5.2e-05,1
5009,1,-0.1524267293818002,5.13e-05,1
5071,1,-0.1524267325479123,5e-05,1
5111,1,-0.1524267334588953,4.89e-05,1
5162,1,-0.15242676793669568,4.73e-05,1
5201,1,-0.1524267728403809,4.63e-05,1
5094,1,-0.15242678312092464,4.93e-05,1
5216,1,-0.1524267892159955,4.56e-05,1
74,0,-0.15568171554436572,0.000100664,0
1512,0,-0.15568173278234462,7.87e-05,0
476,0,-0.15568175164917286,8.88e-05,0
391,0,-0.15568175330454734,9.03e-05,0
296,0,-0.1556817555579079,9.25e-05,0
480,0,-0.15568176000871395,8.87e-05,0
1472,0,-0.15568176005947099,7.89e-05,0
266,0,-0.15568176645351442,9.32e-05,0
551,0,-0.15568177528067786,8.79e-05,0
655,0,-0.15568179497509269,8.64e-05,0
316,0,-0.15568179522043268,9.2e-05,0
464,0,-0.15568179640873203,8.9e-05,0
900,0,-0.1556817983366271,8.35e-05,0
465,0,-0.1556817986799681,8.9e-05,0
1911,0,-0.15568180201822854,7.6e-05,0
897,0,-0.15568180883078994,8.35e-05,0
261,0,-0.15568180989492608,9.32e-05,0
244,0,-0.15568180997742345,9.35e-05,0
430,0,-0.15568181128115471,8.96e-05,0
1147,0,-0.15568181238333567,8.14e-05,0
1220,0,-0.1556818127856211,8.09e-05,0
610,0,-0.15568181644325396,8.7e-05,0
1242,0,-0.15568181748321075,8.07e-05,0
818,0,-0.15568181814868856,8.43e-05,0
1415,0,-0.15568182998490004,7.93e-05,0
970,0,-0.15568183408017197,8.3e-05,0
1526,0,-0.1556818402498394,7.86e-05,0
643,0,-0.1556818502349304,8.66e-05,0
2670,0,-0.15568185043076302,7.16e-05,0
560,0,-0.155681853878791,8.78e-05,0
1173,0,-0.1556818547815917,8.12e-05,0
3216,0,-0.1556818592511159,6.86e-05,0
1750,0,-0.15568186296399972,7.71e-05,0
2332,0,-0.15568187097702083,7.35e-05,0
913,0,-0.15568187229457098,8.34e-05,0
1027,0,-0.15568187531654817,8.24e-05,0
885,0,-0.15568187788288884,8.36e-05,0
1169,0,-0.15568187985099183,8.12e-05,0
1718,0,-0.1556818811811153,7.73e-05,0
1180,0,-0.15568188385171805,8.11e-05,0
802,0,-0.15568188671001532,8.45e-05,0
2543,0,-0.15568188692636353,7.24e-05,0
1297,0,-0.1556818894261646,8.02e-05,0
1587,0,-0.15568188970351757,7.82e-05,0
1924,0,-0.15568189017924747,7.59e-05,0
779,0,-0.15568189188623047,8.48e-05,0
855,0,-0.15568189874047914,8.39e-05,0
3489,0,-0.1556819051381326,6.69e-05,0
1112,0,-0.155681911442355,8.16e-05,0
1157,0,-0.15568191437563583,8.13e-05,0
1930,0,-0.1556819153213195,7.59e-05,0
1736,0,-0.15568191747173624,7.72e-05,0
1456,0,-0.15568192117334417,7.9e-05,0
1544,0,-0.15568192229207364,7.85e-05,0
2841,0,-0.155681923967025,7.08e-05,0
1613,0,-0.15568192435296563,7.8e-05,0
1308,0,-0.1556819268749688,8.01e-05,0
2246,0,-0.15568193235643693,7.4e-05,0
2923,0,-0.15568193446956774,7.04e-05,0
1141,0,-0.15568193839409097,8.14e-05,0
2213,0,-0.15568194035978442,7.42e-05,0
3037,0,-0.15568194446261427,6.98e-05,0
2289,0,-0.1556819446929323,7.38e-05,0
2149,0,-0.15568194573298788,7.45e-05,0
2065,0,-0.15568194633165952,7.51e-05,0
1445,0,-0.15568194807216665,7.91e-05,0
2604,0,-0.15568194924315745,7.21e-05,0
2630,0,-0.15568195111191638,7.19e-05,0
2858,0,-0.1556819513562398,7.07e-05,0
2424,0,-0.15568195275612373,7.31e-05,0
3417,0,-0.15568195922442032,6.73e-05,0
1838,0,-0.15568195945080301,7.65e-05,0
3342,0,-0.1556819656043787,6.79e-05,0
2168,0,-0.15568197604409334,7.44e-05,0
2155,0,-0.15568197704581965,7.45e-05,0
1894,0,-0.1556819834067139,7.61e-05,0
2822,0,-0.1556819841321812,7.09e-05,0
2184,0,-0.15568198834564823,7.43e-05,0
2990,0,-0.1556819960888737,7e-05,0
3309,0,-0.1556819986141316,6.81e-05,0
2770,0,-0.15568200517560823,7.11e-05,0
3429,0,-0.15568200696044068,6.73e-05,0
3082,0,-0.15568200910385988,6.96e-05,0
2929,0,-0.15568201442966387,7.03e-05,0
3825,0,-0.15568204109726955,6.44e-05,0
4385,0,-0.1556820467444729,5.94e-05,0
3054,0,-0.15568206478521562,6.97e-05,0
4062,0,-0.15568208213341458,6.24e-05,0
4462,0,-0.15568208956916882,5.86e-05,0
4303,0,-0.15568210759046303,6.02e-05,0
4317,0,-0.15568212718372795,6e-05,0
4366,0,-0.1556821286268595,5.96e-05,0
4244,0,-0.15568212905690323,6.07e-05,0
4957,0,-0.15568213237748912,5.21e-05,0
4845,0,-0.15568213776965045,5.43e-05,0
5033,0,-0.15568218162316813,5.1e-05,0
5144,0,-0.15568219007528963,4.77e-05,0
5224,0,-0.15568232236527257,4.3e-05,0
519,1,-0.15574318620664743,8.82e-05,1
