iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
157,21058.870948851967,0.0003178432348326603,21217.792566261814,21058.870948845484,"[-0.01752761 -0.0598917   0.00680439  0.00436604  0.00627503  0.00328075
  0.00967448  0.00756664]"
158,21058.962217033113,0.0,21058.962217037486,21058.962217037486,"[-0.01794143 -0.05974288  0.0068044   0.00436605  0.00627503  0.00328076
  0.00967449  0.00756665]"
159,21058.942946554118,0.0,21058.942946552328,21058.942946552328,"[-0.01835283 -0.05959666  0.00680442  0.00436606  0.00627504  0.00328076
  0.00967449  0.00756665]"
160,21058.92395175525,0.0,21058.923951748344,21058.923951748344,"[-0.01876183 -0.05945302  0.00680443  0.00436606  0.00627504  0.00328077
  0.0096745   0.00756665]"
161,21058.905227644784,0.0,21058.905227636205,21058.905227636205,"[-0.01916844 -0.0593119   0.00680445  0.00436607  0.00627505  0.00328077
  0.0096745   0.00756666]"
162,21058.88676933985,0.0,21058.886769336892,21058.886769336892,"[-0.01957267 -0.05917329  0.00680446  0.00436608  0.00627505  0.00328078
  0.0096745   0.00756666]"
163,21058.868575947825,0.00040448413261568155,21261.11064224837,21058.86857594053,"[-0.01732086 -0.06129767  0.00699861  0.00456024  0.00646921  0.00347494
  0.00986867  0.00776082]"
164,21058.993022155108,0.0,21058.99302215154,21058.99302215154,"[-0.01773815 -0.0611305   0.00699862  0.00456024  0.00646922  0.00347494
  0.00986867  0.00776083]"
165,21058.97288930505,0.0,21058.9728892956,21058.9728892956,"[-0.01815297 -0.06096618  0.00699864  0.00456025  0.00646922  0.00347495
  0.00986867  0.00776083]"
166,21058.95305522676,0.0,21058.953055218768,21058.953055218768,"[-0.01856534 -0.06080466  0.00699865  0.00456026  0.00646923  0.00347495
  0.00986868  0.00776083]"
167,21058.9335143206,0.0,21058.93351431399,21058.93351431399,"[-0.01897527 -0.06064591  0.00699867  0.00456027  0.00646923  0.00347495
  0.00986868  0.00776083]"
168,21058.914261111655,0.0,21058.914261113492,21058.914261113492,"[-0.01938278 -0.06048988  0.00699868  0.00456027  0.00646924  0.00347496
  0.00986869  0.00776084]"
169,21058.895290246655,0.0,21058.89529024249,21058.89529024249,"[-0.01978789 -0.06033655  0.0069987   0.00456028  0.00646924  0.00347496
  0.00986869  0.00776084]"
170,21058.876597195504,0.00017226509934825104,21145.009146875833,21058.876597201706,"[-0.01906034 -0.06114783  0.00708132  0.0046429   0.00655187  0.00355758
  0.00995131  0.00784346]"
171,21058.91878138238,0.0,21058.91878138372,21058.91878138372,"[-0.01946825 -0.06098552  0.00708133  0.00464291  0.00655187  0.00355759
  0.00995131  0.00784346]"
172,21058.899579354904,0.0,21058.899579348014,21058.899579348014,"[-0.01987375 -0.06082599  0.00708135  0.00464292  0.00655188  0.00355759
  0.00995132  0.00784347]"
173,21058.880661683717,6.784209197338617e-05,21092.80170767332,21058.880661686628,"[-0.01983171 -0.06104789  0.00711388  0.00467545  0.0065844   0.00359012
  0.00998385  0.00787599]"
174,21058.885869440266,0.0,21058.885869437265,21058.885869437265,"[-0.02023541 -0.06088818  0.00711389  0.00467545  0.00658441  0.00359012
  0.00998385  0.007876  ]"
175,21058.867098651095,0.0005605844402100057,21339.159318749586,21058.867098644583,"[-0.01695911 -0.06386387  0.00738312  0.0049447   0.00685366  0.00385937
  0.0102531   0.00814525]"
176,21059.055421608427,0.0,21059.055421610057,21059.055421610057,"[-0.01738266 -0.06366324  0.00738313  0.0049447   0.00685366  0.00385938
  0.01025311  0.00814526]"
177,21059.033544636262,0.0,21059.033544633876,21059.033544633876,"[-0.01780364 -0.0634659   0.00738315  0.00494471  0.00685367  0.00385938
  0.01025311  0.00814526]"
178,21059.012013094478,0.0,21059.01201310051,21059.01201310051,"[-0.01822208 -0.06327179  0.00738316  0.00494472  0.00685367  0.00385939
  0.01025311  0.00814526]"
179,21058.990820156312,0.0,21058.99082015991,21058.99082015991,"[-0.018638   -0.06308088  0.00738318  0.00494473  0.00685368  0.00385939
  0.01025312  0.00814526]"
180,21058.969959151706,0.0,21058.96995915275,21058.96995915275,"[-0.0190514  -0.06289312  0.00738319  0.00494474  0.00685368  0.0038594
  0.01025312  0.00814527]"
181,21058.949423563354,0.0,21058.949423572172,21058.949423572172,"[-0.01946233 -0.06270846  0.00738321  0.00494474  0.00685369  0.0038594
  0.01025313  0.00814527]"
182,21058.929207023044,0.0,21058.929207019508,21058.929207019508,"[-0.01987078 -0.06252686  0.00738322  0.00494475  0.00685369  0.0038594
  0.01025313  0.00814527]"
183,21058.90930330791,0.0,21058.909303317952,21058.909303317952,"[-0.02027678 -0.06234828  0.00738324  0.00494476  0.0068537   0.00385941
  0.01025313  0.00814528]"
184,21058.889706336857,0.0,21058.889706339178,21058.889706339178,"[-0.02068035 -0.06217267  0.00738325  0.00494477  0.00685371  0.00385941
  0.01025314  0.00814528]"
185,21058.870418814135,0.000603515229676712,21360.62803365138,21058.870418813025,"[-0.01712233 -0.06537182  0.00767314  0.00523467  0.00714362  0.00414933
  0.01054306  0.0084352 ]"
186,21059.080181279038,0.0,21059.080181289544,21059.080181289544,"[-0.01754757 -0.06515218  0.00767315  0.00523468  0.00714363  0.00414933
  0.01054306  0.0084352 ]"
187,21059.0573678132,0.0,21059.057367819532,21059.057367819532,"[-0.01797021 -0.06493606  0.00767317  0.00523469  0.00714363  0.00414934
  0.01054306  0.00843521]"
188,21059.03492703625,0.0,21059.03492703139,21059.03492703139,"[-0.01839027 -0.06472343  0.00767318  0.0052347   0.00714364  0.00414934
  0.01054307  0.00843521]"
189,21059.012851384017,0.0,21059.012851392778,21059.012851392778,"[-0.01880776 -0.06451423  0.0076732   0.0052347   0.00714364  0.00414935
  0.01054307  0.00843521]"
190,21058.991133468557,0.0,21058.991133463056,21058.991133463056,"[-0.01922271 -0.06430841  0.00767321  0.00523471  0.00714365  0.00414935
  0.01054308  0.00843522]"
191,21058.96976607353,0.0,21058.96976607275,21058.96976607275,"[-0.01963513 -0.06410594  0.00767323  0.00523472  0.00714365  0.00414935
  0.01054308  0.00843522]"
192,21058.948742150053,0.0,21058.948742149427,21058.948742149427,"[-0.02004504 -0.06390675  0.00767324  0.00523473  0.00714366  0.00414936
  0.01054308  0.00843522]"
193,21058.928054812546,0.0,21058.928054814154,21058.928054814154,"[-0.02045247 -0.0637108   0.00767326  0.00523473  0.00714366  0.00414936
  0.01054309  0.00843522]"
194,21058.907697334682,0.0,21058.907697332594,21058.907697332594,"[-0.02085743 -0.06351805  0.00767327  0.00523474  0.00714367  0.00414937
  0.01054309  0.00843523]"
195,21058.887664421614,0.00023184725014794286,21174.811289499714,21058.887664425743,"[-0.01973876 -0.06462228  0.00778449  0.00534596  0.00725489  0.00426059
  0.01065431  0.00854645]"
196,21058.954943241908,0.0,21058.954943245546,21058.954943245546,"[-0.020149   -0.06441666  0.00778451  0.00534597  0.00725489  0.00426059
  0.01065432  0.00854645]"
197,21058.933970583777,0.0,21058.933970581464,21058.933970581464,"[-0.02055675 -0.06421436  0.00778452  0.00534598  0.0072549   0.0042606
  0.01065432  0.00854646]"
198,21058.91333643113,0.0,21058.913336426653,21058.913336426653,"[-0.02096201 -0.06401535  0.00778453  0.00534598  0.0072549   0.0042606
  0.01065432  0.00854646]"
199,21058.89303451719,0.00015097493881197234,21134.380503918383,21058.893034512395,"[-0.02037422 -0.06466183  0.00785694  0.00541839  0.00732731  0.004333
  0.01072673  0.00861886]"
200,21058.92978932309,0.0,21058.92978932568,21058.92978932568,"[-0.0207812  -0.06445678  0.00785695  0.0054184   0.00732731  0.00433301
  0.01072673  0.00861887]"
201,21058.909106062743,0.0,21058.90910605855,21058.90910605855,"[-0.02118569 -0.06425504  0.00785697  0.0054184   0.00732732  0.00433301
  0.01072674  0.00861887]"
202,21058.888760428374,0.0003619842294654328,21239.880875153623,21058.88876042091,"[-0.01921282 -0.06607683  0.00803069  0.00559213  0.00750105  0.00450675
  0.01090047  0.0087926 ]"
203,21059.00798274408,0.0,21059.00798274499,21059.00798274499,"[-0.01962829 -0.06585171  0.0080307   0.00559214  0.00750105  0.00450675
  0.01090047  0.00879261]"
204,21058.985746889182,0.0,21058.985746884275,21058.985746884275,"[-0.0200412  -0.06563017  0.00803072  0.00559215  0.00750106  0.00450675
  0.01090048  0.00879261]"
205,21058.963881329353,0.0,21058.963881337277,21058.963881337277,"[-0.02045157 -0.06541217  0.00803073  0.00559215  0.00750106  0.00450676
  0.01090048  0.00879261]"
206,21058.942378440093,0.0,21058.9423784413,21058.9423784413,"[-0.02085941 -0.06519765  0.00803075  0.00559216  0.00750107  0.00450676
  0.01090049  0.00879262]"
207,21058.921230775777,0.0,21058.921230777527,21058.921230777527,"[-0.02126475 -0.06498657  0.00803076  0.00559217  0.00750108  0.00450677
  0.01090049  0.00879262]"
208,21058.900431499078,0.00013521293639248239,21126.506899683758,21058.900431487516,"[-0.02078043 -0.06553299  0.00809561  0.00565701  0.00756592  0.00457161
  0.01096533  0.00885746]"
209,21058.931588431227,0.0,21058.931588428983,21058.931588428983,"[-0.02118675 -0.06531748  0.00809562  0.00565702  0.00756592  0.00457161
  0.01096533  0.00885746]"
210,21058.91052201292,0.0,21058.91052201192,21058.91052201192,"[-0.02159058 -0.06510541  0.00809564  0.00565703  0.00756593  0.00457162
  0.01096534  0.00885747]"
211,21058.88981055122,0.000549907626962033,21333.843624040488,21058.88981055947,"[-0.01838436 -0.06796645  0.00835972  0.00592113  0.00783004  0.00483573
  0.01122945  0.00912158]"
212,21059.087669667446,0.0,21059.08766967163,21059.08766967163,"[-0.01880737 -0.06771576  0.00835974  0.00592114  0.00783004  0.00483573
  0.01122946  0.00912159]"
213,21059.063595831776,0.0,21059.063595834683,21059.063595834683,"[-0.01922774 -0.06746899  0.00835975  0.00592115  0.00783005  0.00483574
  0.01122946  0.00912159]"
214,21059.03993789482,0.0,21059.039937893027,21059.039937893027,"[-0.01964549 -0.06722608  0.00835977  0.00592115  0.00783005  0.00483574
  0.01122946  0.00912159]"
215,21059.016687067735,0.0,21059.016687069667,21059.016687069667,"[-0.02006064 -0.066987    0.00835978  0.00592116  0.00783006  0.00483575
  0.01122947  0.00912159]"
216,21058.993834770463,0.0,21058.993834760804,21058.993834760804,"[-0.0204732  -0.06675167  0.00835979  0.00592117  0.00783006  0.00483575
  0.01122947  0.0091216 ]"
217,21058.97137262648,0.0,21058.9713726285,21058.9713726285,"[-0.0208832  -0.06652005  0.00835981  0.00592118  0.00783007  0.00483575
  0.01122948  0.0091216 ]"
218,21058.949292457808,0.0,21058.949292459492,21058.949292459492,"[-0.02129066 -0.06629209  0.00835982  0.00592118  0.00783007  0.00483576
  0.01122948  0.0091216 ]"
219,21058.927586279933,0.0,21058.92758627073,21058.92758627073,"[-0.02169559 -0.06606773  0.00835984  0.00592119  0.00783008  0.00483576
  0.01122948  0.00912161]"
220,21058.906247818697,0.0002531684957093219,21185.49049567215,21058.90624781749,"[-0.02043696 -0.06725891  0.00848129  0.00604265  0.00795154  0.00495722
  0.01135094  0.00924306]"
221,21058.98477442934,0.0,21058.984774425724,21058.984774425724,"[-0.02084801 -0.06702074  0.00848131  0.00604265  0.00795154  0.00495722
  0.01135095  0.00924307]"
222,21058.962303143886,0.0,21058.962303152184,21058.962303152184,"[-0.0212565  -0.06678631  0.00848132  0.00604266  0.00795155  0.00495723
  0.01135095  0.00924307]"
223,21058.94021645382,0.0,21058.940216448707,21058.940216448707,"[-0.02166245 -0.06655558  0.00848134  0.00604267  0.00795155  0.00495723
  0.01135095  0.00924307]"
224,21058.918506283466,0.0,21058.918506290214,21058.918506290214,"[-0.02206588 -0.06632848  0.00848135  0.00604268  0.00795156  0.00495724
  0.01135096  0.00924308]"
225,21058.897175276645,0.0006659371054771737,21391.8657280164,21058.897175277812,"[-0.01809823 -0.06982219  0.00880129  0.00636265  0.00827153  0.00527722
  0.01167094  0.00956306]"
226,21059.148606479263,0.0,21059.148606474904,21059.148606474904,"[-0.01852589 -0.06954728  0.00880131  0.00636265  0.00827154  0.00527722
  0.01167094  0.00956306]"
227,21059.122876208683,0.0,21059.12287620099,21059.12287620099,"[-0.01895084 -0.06927662  0.00880132  0.00636266  0.00827154  0.00527722
  0.01167095  0.00956307]"
228,21059.097605673265,0.0,21059.097605666888,21059.097605666888,"[-0.0193731  -0.06901013  0.00880134  0.00636267  0.00827155  0.00527723
  0.01167095  0.00956307]"
229,21059.072784937707,0.0,21059.07278493661,21059.07278493661,"[-0.0197927  -0.06874777  0.00880135  0.00636268  0.00827155  0.00527723
  0.01167095  0.00956307]"
230,21059.048404305213,0.0,21059.048404297464,21059.048404297464,"[-0.02020964 -0.06848947  0.00880137  0.00636268  0.00827156  0.00527724
  0.01167096  0.00956308]"
231,21059.024454311606,0.0,21059.024454316797,21059.024454316797,"[-0.02062397 -0.06823518  0.00880138  0.00636269  0.00827156  0.00527724
  0.01167096  0.00956308]"
232,21059.000925719338,0.0,21059.000925726363,21059.000925726363,"[-0.02103569 -0.06798484  0.0088014   0.0063627   0.00827157  0.00527724
  0.01167097  0.00956308]"
233,21058.97780951192,0.0,21058.977809508622,21058.977809508622,"[-0.02144483 -0.0677384   0.00880141  0.00636271  0.00827157  0.00527725
  0.01167097  0.00956308]"
234,21058.955096888432,0.0,21058.955096890473,21058.955096890473,"[-0.0218514  -0.06749581  0.00880143  0.00636271  0.00827158  0.00527725
  0.01167097  0.00956309]"
235,21058.932779258008,0.0,21058.932779253348,21058.932779253348,"[-0.02225543 -0.067257    0.00880144  0.00636272  0.00827158  0.00527726
  0.01167098  0.00956309]"
236,21058.910854338297,0.0005070525709796492,21312.4371398245,21058.910854334674,"[-0.01933045 -0.06985062  0.00904491  0.0066062   0.00851507  0.00552075
  0.01191447  0.00980658]"
237,21059.097083215886,0.0,21059.097083217846,21059.097083217846,"[-0.01975169 -0.06957743  0.00904492  0.00660621  0.00851508  0.00552075
  0.01191447  0.00980659]"
238,21059.071989691565,0.0,21059.071989685275,21059.071989685275,"[-0.02017026 -0.06930846  0.00904494  0.00660622  0.00851508  0.00552076
  0.01191448  0.00980659]"
239,21059.047346158317,0.0,21059.047346168227,21059.047346168227,"[-0.02058617 -0.06904363  0.00904495  0.00660623  0.00851509  0.00552076
  0.01191448  0.00980659]"
240,21059.02314286796,0.0,21059.02314285801,21059.02314285801,"[-0.02099946 -0.06878289  0.00904497  0.00660623  0.00851509  0.00552076
  0.01191448  0.0098066 ]"
241,21058.999370306636,0.0,21058.999370304304,21058.999370304304,"[-0.02141014 -0.06852618  0.00904498  0.00660624  0.0085151   0.00552077
  0.01191449  0.0098066 ]"
242,21058.976019188867,0.0,21058.976019192516,21058.976019192516,"[-0.02181823 -0.06827345  0.009045    0.00660625  0.0085151   0.00552077
  0.01191449  0.0098066 ]"
243,21058.953080451967,0.0,21058.953080450923,21058.953080450923,"[-0.02222374 -0.06802465  0.00904501  0.00660626  0.00851511  0.00552078
  0.01191449  0.0098066 ]"
244,21058.930545507137,0.00010399337524055467,21110.927233129732,21058.930545509455,"[-0.02194437 -0.06835923  0.00909488  0.00665612  0.00856497  0.00557064
  0.01196436  0.00985647]"
245,21058.950105979733,0.0,21058.950105976397,21058.950105976397,"[-0.02234937 -0.06810954  0.0090949   0.00665613  0.00856498  0.00557065
  0.01196436  0.00985647]"
246,21058.92757025155,0.0002457216423267861,21181.78839141365,21058.927570250256,"[-0.02113963 -0.06923344  0.00921277  0.00677401  0.00868286  0.00568853
  0.01208225  0.00997436]"
247,21059.00530352626,0.0,21059.00530353312,21059.00530353312,"[-0.02155033 -0.06897121  0.00921279  0.00677402  0.00868287  0.00568853
  0.01208225  0.00997436]"
248,21058.981665736,0.0,21058.98166574101,21058.98166574101,"[-0.02195844 -0.06871303  0.0092128   0.00677403  0.00868287  0.00568854
  0.01208225  0.00997436]"
249,21058.958449080164,0.0,21058.958449075875,21058.958449075875,"[-0.02236397 -0.06845884  0.00921282  0.00677403  0.00868288  0.00568854
  0.01208226  0.00997436]"
