iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
651,21057.330329278982,0.1048382194288818,21057.330329277265,21057.330329277265,"[-0.09177792 -0.05770509  0.00782406  0.00435536  0.00978878  0.00156476
  0.00816402  0.00804591]"
652,21057.330278076814,0.10486771025777748,21057.330278073016,21057.330278073016,"[-0.09179996 -0.05770983  0.00782407  0.00435537  0.00978878  0.00156477
  0.00816402  0.00804591]"
653,21057.33022737006,0.104897058619141,21057.330227371964,21057.330227371964,"[-0.09182189 -0.05771456  0.00782409  0.00435538  0.00978878  0.00156477
  0.00816402  0.00804591]"
654,21057.330177153926,0.10492626519687985,21057.330177158176,21057.330177158176,"[-0.09184372 -0.05771926  0.0078241   0.00435538  0.00978879  0.00156477
  0.00816403  0.00804592]"
655,21057.33012742366,0.10495533067149215,21057.330127431676,21057.330127431676,"[-0.09186544 -0.05772393  0.00782411  0.00435539  0.00978879  0.00156478
  0.00816403  0.00804592]"
656,21057.330078174557,0.10498425572064568,21057.330078171784,21057.330078171784,"[-0.09188706 -0.05772858  0.00782413  0.0043554   0.0097888   0.00156478
  0.00816403  0.00804592]"
657,21057.330029401994,0.10501304101838498,21057.330029394583,21057.330029394583,"[-0.09190857 -0.05773321  0.00782414  0.0043554   0.0097888   0.00156478
  0.00816404  0.00804592]"
658,21057.329981101302,0.10504168723574964,21057.32998109605,21057.32998109605,"[-0.09192998 -0.05773782  0.00782415  0.00435541  0.00978881  0.00156479
  0.00816404  0.00804593]"
659,21057.329933267938,0.10507019504077951,21057.32993327691,21057.32993327691,"[-0.09195128 -0.0577424   0.00782417  0.00435542  0.00978881  0.00156479
  0.00816405  0.00804593]"
660,21057.329885897394,0.10509856509821626,21057.3298859037,21057.3298859037,"[-0.09197248 -0.05774696  0.00782418  0.00435542  0.00978882  0.00156479
  0.00816405  0.00804593]"
661,21057.329838985177,0.10512679806941116,21057.329838987796,21057.329838987796,"[-0.09199358 -0.0577515   0.00782419  0.00435543  0.00978882  0.0015648
  0.00816405  0.00804593]"
662,21057.32979252687,0.10515489461318969,21057.329792532506,21057.329792532506,"[-0.09201458 -0.05775601  0.00782421  0.00435544  0.00978883  0.0015648
  0.00816406  0.00804594]"
663,21057.32974651804,0.10518285538462678,21057.329746514097,21057.329746514097,"[-0.09203547 -0.0577605   0.00782422  0.00435544  0.00978883  0.0015648
  0.00816406  0.00804594]"
664,21057.329700954375,0.10521068103621042,21057.329700951395,21057.329700951395,"[-0.09205626 -0.05776497  0.00782423  0.00435545  0.00978884  0.00156481
  0.00816406  0.00804594]"
665,21057.329655831563,0.10523837221703261,21057.329655838854,21057.329655838854,"[-0.09207696 -0.05776942  0.00782425  0.00435546  0.00978884  0.00156481
  0.00816407  0.00804594]"
666,21057.329611145316,0.10526592957319035,21057.329611147692,21057.329611147692,"[-0.09209755 -0.05777384  0.00782426  0.00435546  0.00978884  0.00156482
  0.00816407  0.00804595]"
667,21057.32956689143,0.10529335374776512,21057.32956688977,21057.32956688977,"[-0.09211804 -0.05777824  0.00782427  0.00435547  0.00978885  0.00156482
  0.00816407  0.00804595]"
668,21057.329523065695,0.10532064538090065,21057.329523063454,21057.329523063454,"[-0.09213843 -0.05778262  0.00782429  0.00435548  0.00978885  0.00156482
  0.00816408  0.00804595]"
669,21057.32947966402,0.10534780510948759,21057.32947966833,21057.32947966833,"[-0.09215873 -0.05778698  0.0078243   0.00435548  0.00978886  0.00156483
  0.00816408  0.00804595]"
670,21057.329436682227,0.1053748335675187,21057.329436685133,21057.329436685133,"[-0.09217892 -0.05779132  0.00782431  0.00435549  0.00978886  0.00156483
  0.00816408  0.00804596]"
671,21057.329394116325,0.1054017313859886,21057.329394113145,21057.329394113145,"[-0.09219902 -0.05779563  0.00782433  0.0043555   0.00978887  0.00156483
  0.00816409  0.00804596]"
672,21057.32935196223,0.10542849919299997,21057.329351966466,21057.329351966466,"[-0.09221902 -0.05779993  0.00782434  0.0043555   0.00978887  0.00156484
  0.00816409  0.00804596]"
673,21057.32931021598,0.10545513761348212,21057.32931021454,21057.32931021454,"[-0.09223893 -0.0578042   0.00782435  0.00435551  0.00978888  0.00156484
  0.00816409  0.00804596]"
674,21057.32926887364,0.10548164726962801,21057.32926886927,21057.32926886927,"[-0.09225874 -0.05780845  0.00782437  0.00435552  0.00978888  0.00156484
  0.0081641   0.00804597]"
675,21057.32922793131,0.1055080287803674,21057.32922792662,21057.32922792662,"[-0.09227845 -0.05781268  0.00782438  0.00435552  0.00978889  0.00156485
  0.0081641   0.00804597]"
676,21057.32918738508,0.1055342827621312,21057.329187391657,21057.329187391657,"[-0.09229806 -0.05781689  0.00782439  0.00435553  0.00978889  0.00156485
  0.0081641   0.00804597]"
677,21057.329147231147,0.10556040982805828,21057.329147238797,21057.329147238797,"[-0.09231759 -0.05782108  0.0078244   0.00435554  0.00978889  0.00156486
  0.00816411  0.00804598]"
678,21057.329107465703,0.10558641058857311,21057.32910747329,21057.32910747329,"[-0.09233701 -0.05782524  0.00782442  0.00435554  0.0097889   0.00156486
  0.00816411  0.00804598]"
679,21057.329068084982,0.1056122856510521,21057.329068091207,21057.329068091207,"[-0.09235635 -0.05782939  0.00782443  0.00435555  0.0097889   0.00156486
  0.00816411  0.00804598]"
680,21057.329029085267,0.1056380356203332,21057.32902909166,21057.32902909166,"[-0.09237558 -0.05783351  0.00782444  0.00435556  0.00978891  0.00156487
  0.00816412  0.00804598]"
681,21057.3289904629,0.10566366109792176,21057.32899047396,21057.32899047396,"[-0.09239473 -0.05783762  0.00782446  0.00435556  0.00978891  0.00156487
  0.00816412  0.00804599]"
682,21057.328952214164,0.10568916268277548,21057.328952218926,21057.328952218926,"[-0.09241378 -0.0578417   0.00782447  0.00435557  0.00978892  0.00156487
  0.00816412  0.00804599]"
683,21057.328914335514,0.10571454097096167,21057.328914327685,21057.328914327685,"[-0.09243274 -0.05784576  0.00782448  0.00435558  0.00978892  0.00156488
  0.00816413  0.00804599]"
684,21057.32887682332,0.10573979655578,21057.328876826417,21057.328876826417,"[-0.09245161 -0.05784981  0.0078245   0.00435558  0.00978893  0.00156488
  0.00816413  0.00804599]"
685,21057.328839674065,0.1057649300273889,21057.328839671885,21057.328839671885,"[-0.09247039 -0.05785383  0.00782451  0.00435559  0.00978893  0.00156488
  0.00816413  0.008046  ]"
686,21057.328802884218,0.10578994197367025,21057.328802888536,21057.328802888536,"[-0.09248908 -0.05785783  0.00782452  0.0043556   0.00978894  0.00156489
  0.00816414  0.008046  ]"
687,21057.328766450308,0.10581483297922752,21057.328766446513,21057.328766446513,"[-0.09250767 -0.05786182  0.00782454  0.0043556   0.00978894  0.00156489
  0.00816414  0.008046  ]"
688,21057.328730368878,0.10583960362618143,21057.3287303639,21057.3287303639,"[-0.09252618 -0.05786578  0.00782455  0.00435561  0.00978895  0.00156489
  0.00816414  0.008046  ]"
689,21057.328694636548,0.10586425449381674,21057.32869464627,21057.32869464627,"[-0.0925446  -0.05786972  0.00782456  0.00435562  0.00978895  0.0015649
  0.00816415  0.00804601]"
690,21057.328659249913,0.10588878615871435,21057.32865925399,21057.32865925399,"[-0.09256293 -0.05787365  0.00782458  0.00435562  0.00978895  0.0015649
  0.00816415  0.00804601]"
691,21057.32862420564,0.10591319919441146,21057.328624210946,21057.328624210946,"[-0.09258116 -0.05787755  0.00782459  0.00435563  0.00978896  0.00156491
  0.00816415  0.00804601]"
692,21057.328589500394,0.10593749417230462,21057.328589503402,21057.328589503402,"[-0.09259931 -0.05788144  0.0078246   0.00435564  0.00978896  0.00156491
  0.00816416  0.00804601]"
693,21057.32855513094,0.10596167166052067,21057.328555129643,21057.328555129643,"[-0.09261738 -0.0578853   0.00782462  0.00435564  0.00978897  0.00156491
  0.00816416  0.00804602]"
694,21057.328521093972,0.10598573222469049,21057.328521103405,21057.328521103405,"[-0.09263535 -0.05788915  0.00782463  0.00435565  0.00978897  0.00156492
  0.00816416  0.00804602]"
695,21057.32848738633,0.10600967642782444,21057.32848739224,21057.32848739224,"[-0.09265324 -0.05789298  0.00782464  0.00435566  0.00978898  0.00156492
  0.00816417  0.00804602]"
696,21057.328454004768,0.1060335048302653,21057.328453997816,21057.328453997816,"[-0.09267104 -0.05789679  0.00782466  0.00435566  0.00978898  0.00156492
  0.00816417  0.00804602]"
697,21057.328420946185,0.10605721798949655,21057.328420946124,21057.328420946124,"[-0.09268876 -0.05790058  0.00782467  0.00435567  0.00978899  0.00156493
  0.00816417  0.00804603]"
698,21057.328388207414,0.106080816460583,21057.328388204023,21057.328388204023,"[-0.09270639 -0.05790435  0.00782468  0.00435568  0.00978899  0.00156493
  0.00816418  0.00804603]"
699,21057.3283557854,0.10610430079578989,21057.32835578805,21057.32835578805,"[-0.09272393 -0.0579081   0.0078247   0.00435568  0.009789    0.00156493
  0.00816418  0.00804603]"
700,21057.328323677055,0.10612767154493785,21057.328323669124,21057.328323669124,"[-0.09274139 -0.05791183  0.00782471  0.00435569  0.009789    0.00156494
  0.00816419  0.00804603]"
701,21057.328291879334,0.10615092925487594,21057.3282918711,21057.3282918711,"[-0.09275876 -0.05791555  0.00782472  0.0043557   0.00978901  0.00156494
  0.00816419  0.00804604]"
702,21057.32826038923,0.10617407447027216,21057.328260381437,21057.328260381437,"[-0.09277605 -0.05791925  0.00782474  0.0043557   0.00978901  0.00156494
  0.00816419  0.00804604]"
703,21057.32822920379,0.10619710773300972,21057.32822919635,21057.32822919635,"[-0.09279326 -0.05792292  0.00782475  0.00435571  0.00978901  0.00156495
  0.0081642   0.00804604]"
704,21057.328198320043,0.10622002958220599,21057.328198314422,21057.328198314422,"[-0.09281038 -0.05792658  0.00782476  0.00435572  0.00978902  0.00156495
  0.0081642   0.00804605]"
705,21057.328167735108,0.10624284055479857,21057.328167740012,21057.328167740012,"[-0.09282742 -0.05793023  0.00782478  0.00435572  0.00978902  0.00156496
  0.0081642   0.00804605]"
706,21057.328137446057,0.10626554118492755,21057.328137448756,21057.328137448756,"[-0.09284438 -0.05793385  0.00782479  0.00435573  0.00978903  0.00156496
  0.00816421  0.00804605]"
707,21057.328107450026,0.10628813200411112,21057.32810744375,21057.32810744375,"[-0.09286125 -0.05793745  0.0078248   0.00435574  0.00978903  0.00156496
  0.00816421  0.00804605]"
708,21057.3280777442,0.10631061354165372,21057.328077741677,21057.328077741677,"[-0.09287805 -0.05794104  0.00782482  0.00435574  0.00978904  0.00156497
  0.00816421  0.00804606]"
709,21057.32804832576,0.10633298632392954,21057.328048321095,21057.328048321095,"[-0.09289476 -0.05794461  0.00782483  0.00435575  0.00978904  0.00156497
  0.00816422  0.00804606]"
710,21057.328019191915,0.10635525087515711,21057.328019183424,21057.328019183424,"[-0.09291139 -0.05794816  0.00782484  0.00435576  0.00978905  0.00156497
  0.00816422  0.00804606]"
711,21057.32799033993,0.10637740771684447,21057.327990343296,21057.327990343296,"[-0.09292794 -0.0579517   0.00782486  0.00435576  0.00978905  0.00156498
  0.00816422  0.00804606]"
712,21057.327961767074,0.10639945736805742,21057.327961765895,21057.327961765895,"[-0.09294441 -0.05795522  0.00782487  0.00435577  0.00978906  0.00156498
  0.00816423  0.00804607]"
713,21057.32793347063,0.1064214003455824,21057.32793346746,21057.32793346746,"[-0.0929608  -0.05795872  0.00782488  0.00435578  0.00978906  0.00156498
  0.00816423  0.00804607]"
714,21057.32790544795,0.10644323716338171,21057.32790544927,21057.32790544927,"[-0.09297712 -0.0579622   0.00782489  0.00435579  0.00978906  0.00156499
  0.00816423  0.00804607]"
715,21057.32787769637,0.10646496833324867,21057.327877689877,21057.327877689877,"[-0.09299335 -0.05796566  0.00782491  0.00435579  0.00978907  0.00156499
  0.00816424  0.00804607]"
716,21057.327850213267,0.106486594364385,21057.32785022307,21057.32785022307,"[-0.0930095  -0.05796911  0.00782492  0.0043558   0.00978907  0.00156499
  0.00816424  0.00804608]"
717,21057.327822996034,0.10650811576372114,21057.32782300113,21057.32782300113,"[-0.09302558 -0.05797254  0.00782493  0.00435581  0.00978908  0.001565
  0.00816424  0.00804608]"
718,21057.32779604211,0.10652953303555754,21057.327796053018,21057.327796053018,"[-0.09304157 -0.05797596  0.00782495  0.00435581  0.00978908  0.001565
  0.00816425  0.00804608]"
719,21057.32776934895,0.10655084668194054,21057.32776934447,21057.32776934447,"[-0.09305749 -0.05797936  0.00782496  0.00435582  0.00978909  0.00156501
  0.00816425  0.00804608]"
720,21057.327742914033,0.10657205720254566,21057.327742910664,21057.327742910664,"[-0.09307334 -0.05798274  0.00782497  0.00435583  0.00978909  0.00156501
  0.00816425  0.00804609]"
721,21057.327716734835,0.10659316509451076,21057.327716735534,21057.327716735534,"[-0.0930891  -0.0579861   0.00782499  0.00435583  0.0097891   0.00156501
  0.00816426  0.00804609]"
722,21057.327690808925,0.10661417085282937,21057.327690808106,21057.327690808106,"[-0.09310479 -0.05798945  0.007825    0.00435584  0.0097891   0.00156502
  0.00816426  0.00804609]"
723,21057.327665133816,0.10663507496979639,21057.32766512485,21057.32766512485,"[-0.09312041 -0.05799278  0.00782501  0.00435585  0.00978911  0.00156502
  0.00816426  0.00804609]"
724,21057.32763970708,0.10665587793577144,21057.32763970423,21057.32763970423,"[-0.09313595 -0.05799609  0.00782503  0.00435585  0.00978911  0.00156502
  0.00816427  0.0080461 ]"
725,21057.32761452633,0.10667658023831744,21057.327614526184,21057.327614526184,"[-0.09315141 -0.05799939  0.00782504  0.00435586  0.00978912  0.00156503
  0.00816427  0.0080461 ]"
726,21057.32758958919,0.1066971823630203,21057.327589578395,21057.327589578395,"[-0.0931668  -0.05800267  0.00782505  0.00435587  0.00978912  0.00156503
  0.00816427  0.0080461 ]"
727,21057.3275648933,0.1067176847931196,21057.327564898012,21057.327564898012,"[-0.09318211 -0.05800593  0.00782507  0.00435587  0.00978912  0.00156503
  0.00816428  0.0080461 ]"
728,21057.327540436312,0.10673808800925474,21057.327540435184,21057.327540435184,"[-0.09319735 -0.05800918  0.00782508  0.00435588  0.00978913  0.00156504
  0.00816428  0.00804611]"
729,21057.32751621592,0.10675839249016589,21057.3275162181,21057.3275162181,"[-0.09321252 -0.05801242  0.00782509  0.00435589  0.00978913  0.00156504
  0.00816428  0.00804611]"
730,21057.32749222986,0.10677859871204931,21057.327492234876,21057.327492234876,"[-0.09322761 -0.05801563  0.00782511  0.00435589  0.00978914  0.00156505
  0.00816429  0.00804611]"
731,21057.327468475814,0.10679870714880302,21057.32746848251,21057.32746848251,"[-0.09324263 -0.05801883  0.00782512  0.0043559   0.00978914  0.00156505
  0.00816429  0.00804612]"
732,21057.327444951574,0.10681871827226626,21057.327444943214,21057.327444943214,"[-0.09325757 -0.05802202  0.00782513  0.00435591  0.00978915  0.00156505
  0.00816429  0.00804612]"
733,21057.327421654918,0.1068386325518721,21057.327421650436,21057.327421650436,"[-0.09327245 -0.05802519  0.00782515  0.00435591  0.00978915  0.00156506
  0.0081643   0.00804612]"
734,21057.327398583628,0.10685845045477768,21057.32739858241,21057.32739858241,"[-0.09328725 -0.05802834  0.00782516  0.00435592  0.00978916  0.00156506
  0.0081643   0.00804612]"
735,21057.327375735535,0.10687817244601121,21057.327375727888,21057.327375727888,"[-0.09330198 -0.05803148  0.00782517  0.00435593  0.00978916  0.00156506
  0.0081643   0.00804613]"
736,21057.327353108463,0.10689779898829102,21057.32735311629,21057.32735311629,"[-0.09331664 -0.0580346   0.00782519  0.00435593  0.00978917  0.00156507
  0.00816431  0.00804613]"
737,21057.3273307003,0.10691733054214467,21057.327330697877,21057.327330697877,"[-0.09333122 -0.05803771  0.0078252   0.00435594  0.00978917  0.00156507
  0.00816431  0.00804613]"
738,21057.327308508902,0.10693676756611195,21057.327308508044,21057.327308508044,"[-0.09334574 -0.0580408   0.00782521  0.00435595  0.00978917  0.00156507
  0.00816431  0.00804613]"
739,21057.327286532178,0.10695611051605741,21057.32728653912,21057.32728653912,"[-0.09336019 -0.05804388  0.00782523  0.00435595  0.00978918  0.00156508
  0.00816432  0.00804614]"
740,21057.327264768075,0.10697535984619658,21057.327264775064,21057.327264775064,"[-0.09337456 -0.05804694  0.00782524  0.00435596  0.00978918  0.00156508
  0.00816432  0.00804614]"
741,21057.327243214495,0.10699451600824231,21057.32724322126,21057.32724322126,"[-0.09338887 -0.05804999  0.00782525  0.00435597  0.00978919  0.00156508
  0.00816433  0.00804614]"
742,21057.32722186944,0.10701357945168143,21057.32722187366,21057.32722187366,"[-0.09340311 -0.05805302  0.00782527  0.00435597  0.00978919  0.00156509
  0.00816433  0.00804614]"
743,21057.32720073086,0.10703255062419098,21057.327200727592,21057.327200727592,"[-0.09341728 -0.05805604  0.00782528  0.00435598  0.0097892   0.00156509
  0.00816433  0.00804615]"
744,21057.327179796783,0.10705142997106032,21057.327179804008,21057.327179804008,"[-0.09343138 -0.05805904  0.00782529  0.00435599  0.0097892   0.0015651
  0.00816434  0.00804615]"
745,21057.3271590652,0.10707021793554039,21057.32715905361,21057.32715905361,"[-0.09344541 -0.05806203  0.0078253   0.00435599  0.00978921  0.0015651
  0.00816434  0.00804615]"
746,21057.32713853418,0.10708891495853244,21057.327138534853,21057.327138534853,"[-0.09345937 -0.058065    0.00782532  0.004356    0.00978921  0.0015651
  0.00816434  0.00804615]"
747,21057.327118201796,0.10710752147919084,21057.327118206493,21057.327118206493,"[-0.09347327 -0.05806796  0.00782533  0.00435601  0.00978922  0.00156511
  0.00816435  0.00804616]"
748,21057.327098066078,0.10712603793433541,21057.327098058915,21057.327098058915,"[-0.0934871  -0.0580709   0.00782534  0.00435601  0.00978922  0.00156511
  0.00816435  0.00804616]"
749,21057.327078125156,0.10714446475878496,21057.327078130318,21057.327078130318,"[-0.09350086 -0.05807383  0.00782536  0.00435602  0.00978923  0.00156511
  0.00816435  0.00804616]"
750,21057.327058377145,0.10716280238523165,21057.327058370014,21057.327058370014,"[-0.09351455 -0.05807674  0.00782537  0.00435603  0.00978923  0.00156512
  0.00816436  0.00804616]"
751,21057.327038820156,0.10718105124421426,21057.327038824613,21057.327038824613,"[-0.09352818 -0.05807964  0.00782538  0.00435603  0.00978923  0.00156512
  0.00816436  0.00804617]"
752,21057.32701945237,0.10719921176437153,21057.327019446995,21057.327019446995,"[-0.09354174 -0.05808253  0.0078254   0.00435604  0.00978924  0.00156512
  0.00816436  0.00804617]"
753,21057.327000271944,0.10721728437210384,21057.327000283167,21057.327000283167,"[-0.09355524 -0.0580854   0.00782541  0.00435605  0.00978924  0.00156513
  0.00816437  0.00804617]"
754,21057.32698127706,0.10723526949206723,21057.326981283277,21057.326981283277,"[-0.09356867 -0.05808825  0.00782542  0.00435605  0.00978925  0.00156513
  0.00816437  0.00804617]"
755,21057.32696246592,0.10725316754653874,21057.326962464434,21057.326962464434,"[-0.09358204 -0.0580911   0.00782544  0.00435606  0.00978925  0.00156513
  0.00816437  0.00804618]"
756,21057.326943836764,0.1072709789558988,21057.326943829055,21057.326943829055,"[-0.09359534 -0.05809393  0.00782545  0.00435607  0.00978926  0.00156514
  0.00816438  0.00804618]"
757,21057.32692538781,0.10728870413880262,21057.32692538483,21057.32692538483,"[-0.09360858 -0.05809674  0.00782546  0.00435607  0.00978926  0.00156514
  0.00816438  0.00804618]"
758,21057.326907117334,0.10730634351123852,21057.326907120892,21057.326907120892,"[-0.09362175 -0.05809954  0.00782548  0.00435608  0.00978927  0.00156515
  0.00816438  0.00804618]"
759,21057.326889023607,0.10732389748795286,21057.326889032123,21057.326889032123,"[-0.09363486 -0.05810233  0.00782549  0.00435609  0.00978927  0.00156515
  0.00816439  0.00804619]"
760,21057.326871104902,0.107341366481104,21057.32687110878,21057.32687110878,"[-0.09364791 -0.0581051   0.0078255   0.00435609  0.00978928  0.00156515
  0.00816439  0.00804619]"
761,21057.326853359536,0.10735875090125178,21057.32685335825,21057.32685335825,"[-0.09366089 -0.05810786  0.00782552  0.0043561   0.00978928  0.00156516
  0.00816439  0.00804619]"
762,21057.32683578583,0.1073760511567827,21057.32683578825,21057.32683578825,"[-0.09367381 -0.05811061  0.00782553  0.00435611  0.00978928  0.00156516
  0.0081644   0.0080462 ]"
763,21057.32681838212,0.10739326765433005,21057.326818389938,21057.326818389938,"[-0.09368667 -0.05811334  0.00782554  0.00435611  0.00978929  0.00156516
  0.0081644   0.0080462 ]"
764,21057.32680114678,0.10741040079816051,21057.326801151015,21057.326801151015,"[-0.09369946 -0.05811606  0.00782556  0.00435612  0.00978929  0.00156517
  0.0081644   0.0080462 ]"
765,21057.32678407817,0.10742745099120174,21057.32678407222,21057.32678407222,"[-0.09371219 -0.05811877  0.00782557  0.00435613  0.0097893   0.00156517
  0.00816441  0.0080462 ]"
766,21057.326767174665,0.10744441863384048,21057.32676716728,21057.32676716728,"[-0.09372486 -0.05812146  0.00782558  0.00435613  0.0097893   0.00156517
  0.00816441  0.00804621]"
767,21057.326750434677,0.1074613041250737,21057.32675043452,21057.32675043452,"[-0.09373747 -0.05812414  0.0078256   0.00435614  0.00978931  0.00156518
  0.00816441  0.00804621]"
768,21057.326733856622,0.10747810786157147,21057.326733860515,21057.326733860515,"[-0.09375002 -0.05812681  0.00782561  0.00435615  0.00978931  0.00156518
  0.00816442  0.00804621]"
769,21057.326717438944,0.10749483023837014,21057.326717435655,21057.326717435655,"[-0.09376251 -0.05812946  0.00782562  0.00435615  0.00978932  0.00156518
  0.00816442  0.00804621]"
770,21057.32670118008,0.10751147164853846,21057.3267011739,21057.3267011739,"[-0.09377494 -0.0581321   0.00782564  0.00435616  0.00978932  0.00156519
  0.00816442  0.00804622]"
771,21057.326685078493,0.10752803248308357,21057.326685078115,21057.326685078115,"[-0.0937873  -0.05813473  0.00782565  0.00435617  0.00978933  0.00156519
  0.00816443  0.00804622]"
772,21057.326669132657,0.10754451313135249,21057.32666913942,21057.32666913942,"[-0.09379961 -0.05813734  0.00782566  0.00435617  0.00978933  0.0015652
  0.00816443  0.00804622]"
773,21057.32665334108,0.10756091398076392,21057.326653350545,21057.326653350545,"[-0.09381186 -0.05813995  0.00782567  0.00435618  0.00978934  0.0015652
  0.00816443  0.00804622]"
774,21057.32663770228,0.10757723541686888,21057.326637703492,21057.326637703492,"[-0.09382405 -0.05814253  0.00782569  0.00435619  0.00978934  0.0015652
  0.00816444  0.00804623]"
775,21057.32662221474,0.10759347782332045,21057.32662222069,21057.32662222069,"[-0.09383618 -0.05814511  0.0078257   0.00435619  0.00978934  0.00156521
  0.00816444  0.00804623]"
776,21057.326606877014,0.10760964158206873,21057.326606873758,21057.326606873758,"[-0.09384825 -0.05814767  0.00782571  0.0043562   0.00978935  0.00156521
  0.00816444  0.00804623]"
777,21057.326591687663,0.10762572707302707,21057.326591680812,21057.326591680812,"[-0.09386026 -0.05815022  0.00782573  0.00435621  0.00978935  0.00156521
  0.00816445  0.00804623]"
778,21057.326576645253,0.10764173467443597,21057.326576654457,21057.326576654457,"[-0.09387221 -0.05815276  0.00782574  0.00435621  0.00978936  0.00156522
  0.00816445  0.00804624]"
779,21057.326561748356,0.10765766476265572,21057.326561744947,21057.326561744947,"[-0.09388411 -0.05815529  0.00782575  0.00435622  0.00978936  0.00156522
  0.00816445  0.00804624]"
780,21057.326546995537,0.10767351771229533,21057.326547003766,21057.326547003766,"[-0.09389594 -0.0581578   0.00782577  0.00435623  0.00978937  0.00156522
  0.00816446  0.00804624]"
781,21057.32653238545,0.10768929389608656,21057.326532381096,21057.326532381096,"[-0.09390773 -0.0581603   0.00782578  0.00435623  0.00978937  0.00156523
  0.00816446  0.00804624]"
782,21057.326517916707,0.10770499368505002,21057.326517917147,21057.326517917147,"[-0.09391945 -0.05816279  0.00782579  0.00435624  0.00978938  0.00156523
  0.00816446  0.00804625]"
783,21057.3265035879,0.10772061744829833,21057.32650358905,21057.32650358905,"[-0.09393112 -0.05816527  0.00782581  0.00435625  0.00978938  0.00156523
  0.00816447  0.00804625]"
784,21057.326489397703,0.10773616555332904,21057.326489393403,21057.326489393403,"[-0.09394273 -0.05816773  0.00782582  0.00435625  0.00978939  0.00156524
  0.00816447  0.00804625]"
785,21057.326475344773,0.10775163836581131,21057.326475346752,21057.326475346752,"[-0.09395428 -0.05817019  0.00782583  0.00435626  0.00978939  0.00156524
  0.00816447  0.00804625]"
786,21057.326461427787,0.10776703624961341,21057.326461425982,21057.326461425982,"[-0.09396578 -0.05817263  0.00782585  0.00435627  0.00978939  0.00156525
  0.00816448  0.00804626]"
787,21057.32644764543,0.10778235956679189,21057.326447640044,21057.326447640044,"[-0.09397722 -0.05817505  0.00782586  0.00435627  0.0097894   0.00156525
  0.00816448  0.00804626]"
788,21057.32643399637,0.10779760867796773,21057.326433996102,21057.326433996102,"[-0.09398861 -0.05817747  0.00782587  0.00435628  0.0097894   0.00156525
  0.00816449  0.00804626]"
789,21057.326420479374,0.10781278394171495,21057.326420482772,21057.326420482772,"[-0.09399994 -0.05817988  0.00782589  0.00435629  0.00978941  0.00156526
  0.00816449  0.00804627]"
790,21057.326407093115,0.10782788571489042,21057.3264071008,21057.3264071008,"[-0.09401122 -0.05818227  0.0078259   0.00435629  0.00978941  0.00156526
  0.00816449  0.00804627]"
791,21057.32639383635,0.10784291435288816,21057.326393841813,21057.326393841813,"[-0.09402244 -0.05818465  0.00782591  0.0043563   0.00978942  0.00156526
  0.0081645   0.00804627]"
792,21057.326380707804,0.10785787020909178,21057.326380715767,21057.326380715767,"[-0.0940336  -0.05818702  0.00782593  0.00435631  0.00978942  0.00156527
  0.0081645   0.00804627]"
793,21057.326367706264,0.10787275363549569,21057.326367714206,21057.326367714206,"[-0.09404472 -0.05818938  0.00782594  0.00435631  0.00978943  0.00156527
  0.0081645   0.00804628]"
794,21057.32635483049,0.10788756498213704,21057.32635484082,21057.32635484082,"[-0.09405578 -0.05819172  0.00782595  0.00435632  0.00978943  0.00156527
  0.00816451  0.00804628]"
795,21057.32634207927,0.10790230459746102,21057.326342076834,21057.326342076834,"[-0.09406678 -0.05819406  0.00782597  0.00435633  0.00978944  0.00156528
  0.00816451  0.00804628]"
796,21057.326329451404,0.10791697282820047,21057.326329457683,21057.326329457683,"[-0.09407774 -0.05819638  0.00782598  0.00435633  0.00978944  0.00156528
  0.00816451  0.00804628]"
797,21057.326316945673,0.10793157001967563,21057.3263169453,21057.3263169453,"[-0.09408864 -0.05819869  0.00782599  0.00435634  0.00978944  0.00156528
  0.00816452  0.00804629]"
798,21057.326304560906,0.1079460965150355,21057.326304562033,21057.326304562033,"[-0.09409948 -0.05820099  0.007826    0.00435635  0.00978945  0.00156529
  0.00816452  0.00804629]"
799,21057.32629229597,0.10796055265632853,21057.326292298643,21057.326292298643,"[-0.09411028 -0.05820328  0.00782602  0.00435635  0.00978945  0.00156529
  0.00816452  0.00804629]"
800,21057.32628014966,0.10797493878369337,21057.32628014562,21057.32628014562,"[-0.09412102 -0.05820556  0.00782603  0.00435636  0.00978946  0.0015653
  0.00816453  0.00804629]"
801,21057.326268120825,0.10798925523541206,21057.32626811637,21057.32626811637,"[-0.09413171 -0.05820783  0.00782604  0.00435637  0.00978946  0.0015653
  0.00816453  0.0080463 ]"
802,21057.326256208362,0.1080035023487019,21057.326256210872,21057.326256210872,"[-0.09414235 -0.05821008  0.00782606  0.00435637  0.00978947  0.0015653
  0.00816453  0.0080463 ]"
803,21057.32624441113,0.10801768045848327,21057.326244415315,21057.326244415315,"[-0.09415293 -0.05821233  0.00782607  0.00435638  0.00978947  0.00156531
  0.00816454  0.0080463 ]"
804,21057.32623272801,0.10803178989877596,21057.326232722433,21057.326232722433,"[-0.09416347 -0.05821456  0.00782608  0.00435639  0.00978948  0.00156531
  0.00816454  0.0080463 ]"
