iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
347,21059.643864797985,nan,nan,21059.643864797323,"[ 0.00301899 -0.04531694  0.00323064  0.00949386  0.00767637  0.00081041
  0.003448    0.00026717]"
348,21059.643859505162,nan,nan,21059.64385949425,"[ 0.00301899 -0.04532414  0.00323065  0.00949387  0.00767637  0.00081041
  0.003448    0.00026717]"
349,21059.643854347636,nan,nan,21059.643854351893,"[ 0.00301899 -0.04533125  0.00323067  0.00949388  0.00767638  0.00081041
  0.003448    0.00026718]"
350,21059.643849321918,nan,nan,21059.643849320273,"[ 0.00301899 -0.04533827  0.00323068  0.00949389  0.00767638  0.00081042
  0.00344801  0.00026718]"
351,21059.643844424656,nan,nan,21059.643844421098,"[ 0.00301899 -0.0453452   0.0032307   0.0094939   0.00767639  0.00081042
  0.00344801  0.00026718]"
352,21059.643839652563,nan,nan,21059.643839647986,"[ 0.00301899 -0.04535204  0.00323072  0.0094939   0.00767639  0.00081043
  0.00344802  0.00026719]"
353,21059.643835002447,nan,nan,21059.643834997933,"[ 0.00301899 -0.0453588   0.00323073  0.00949391  0.0076764   0.00081043
  0.00344802  0.00026719]"
354,21059.643830471196,nan,nan,21059.643830470835,"[ 0.00301899 -0.04536546  0.00323075  0.00949392  0.0076764   0.00081044
  0.00344802  0.00026719]"
355,21059.643826055726,nan,nan,21059.64382605695,"[ 0.00301899 -0.04537204  0.00323076  0.00949393  0.00767641  0.00081044
  0.00344803  0.0002672 ]"
356,21059.64382175314,nan,nan,21059.643821760324,"[ 0.00301899 -0.04537854  0.00323078  0.00949394  0.00767642  0.00081044
  0.00344803  0.0002672 ]"
357,21059.643817560514,nan,nan,21059.643817568955,"[ 0.00301899 -0.04538495  0.0032308   0.00949395  0.00767642  0.00081045
  0.00344804  0.0002672 ]"
358,21059.643813475042,nan,nan,21059.64381346823,"[ 0.00301899 -0.04539128  0.00323081  0.00949395  0.00767643  0.00081045
  0.00344804  0.0002672 ]"
359,21059.643809493995,nan,nan,21059.64380950121,"[ 0.00301899 -0.04539753  0.00323083  0.00949396  0.00767643  0.00081046
  0.00344804  0.00026721]"
360,21059.643805614716,nan,nan,21059.643805621494,"[ 0.00301899 -0.0454037   0.00323084  0.00949397  0.00767644  0.00081046
  0.00344805  0.00026721]"
361,21059.64380183456,nan,nan,21059.643801839615,"[ 0.00301899 -0.04540979  0.00323086  0.00949398  0.00767644  0.00081047
  0.00344805  0.00026721]"
362,21059.64379815103,nan,nan,21059.643798144316,"[ 0.00301899 -0.0454158   0.00323088  0.00949399  0.00767645  0.00081047
  0.00344806  0.00026722]"
363,21059.643794561656,nan,nan,21059.643794565913,"[ 0.00301899 -0.04542173  0.00323089  0.00949399  0.00767645  0.00081047
  0.00344806  0.00026722]"
364,21059.643791064023,nan,nan,21059.643791065537,"[ 0.00301899 -0.04542759  0.00323091  0.009494    0.00767646  0.00081048
  0.00344806  0.00026722]"
365,21059.643787655776,nan,nan,21059.643787647557,"[ 0.00301899 -0.04543337  0.00323092  0.00949401  0.00767647  0.00081048
  0.00344807  0.00026723]"
366,21059.643784334643,nan,nan,21059.64378432882,"[ 0.00301899 -0.04543908  0.00323094  0.00949402  0.00767647  0.00081049
  0.00344807  0.00026723]"
367,21059.6437810984,nan,nan,21059.64378110359,"[ 0.00301899 -0.04544471  0.00323096  0.00949403  0.00767648  0.00081049
  0.00344808  0.00026723]"
368,21059.643777944882,nan,nan,21059.643777956255,"[ 0.00301899 -0.04545027  0.00323097  0.00949403  0.00767648  0.0008105
  0.00344808  0.00026723]"
369,21059.64377487192,nan,nan,21059.6437748748,"[ 0.00301899 -0.04545576  0.00323099  0.00949404  0.00767649  0.0008105
  0.00344809  0.00026724]"
370,21059.643771877538,nan,nan,21059.643771882358,"[ 0.00301899 -0.04546118  0.003231    0.00949405  0.00767649  0.0008105
  0.00344809  0.00026724]"
371,21059.64376895968,nan,nan,21059.643768952323,"[ 0.00301899 -0.04546653  0.00323102  0.00949406  0.0076765   0.00081051
  0.00344809  0.00026724]"
372,21059.643766116387,nan,nan,21059.6437661119,"[ 0.00301899 -0.04547181  0.00323104  0.00949407  0.0076765   0.00081051
  0.0034481   0.00026725]"
373,21059.643763345783,nan,nan,21059.64376333648,"[ 0.00301899 -0.04547702  0.00323105  0.00949408  0.00767651  0.00081052
  0.0034481   0.00026725]"
374,21059.643760645984,nan,nan,21059.643760647607,"[ 0.00301899 -0.04548217  0.00323107  0.00949408  0.00767652  0.00081052
  0.00344811  0.00026725]"
375,21059.64375801519,nan,nan,21059.64375801851,"[ 0.00301899 -0.04548725  0.00323108  0.00949409  0.00767652  0.00081053
  0.00344811  0.00026726]"
376,21059.64375545163,nan,nan,21059.643755443627,"[ 0.00301899 -0.04549226  0.0032311   0.0094941   0.00767653  0.00081053
  0.00344811  0.00026726]"
377,21059.643752953583,nan,nan,21059.643752957436,"[ 0.00301899 -0.04549721  0.00323112  0.00949411  0.00767653  0.00081053
  0.00344812  0.00026726]"
378,21059.643750519404,nan,nan,21059.643750526942,"[ 0.00301899 -0.0455021   0.00323113  0.00949412  0.00767654  0.00081054
  0.00344812  0.00026727]"
379,21059.64374814743,nan,nan,21059.643748153045,"[ 0.00301899 -0.04550692  0.00323115  0.00949412  0.00767654  0.00081054
  0.00344813  0.00026727]"
380,21059.64374583606,nan,nan,21059.64374583639,"[ 0.00301899 -0.04551168  0.00323116  0.00949413  0.00767655  0.00081055
  0.00344813  0.00026727]"
381,21059.643743583794,nan,nan,21059.643743584285,"[ 0.00301899 -0.04551638  0.00323118  0.00949414  0.00767655  0.00081055
  0.00344813  0.00026727]"
382,21059.643741389078,nan,nan,21059.64374139209,"[ 0.00301899 -0.04552102  0.0032312   0.00949415  0.00767656  0.00081056
  0.00344814  0.00026728]"
383,21059.643739250452,nan,nan,21059.643739248426,"[ 0.00301899 -0.0455256   0.00323121  0.00949416  0.00767657  0.00081056
  0.00344814  0.00026728]"
384,21059.6437371665,nan,nan,21059.64373717269,"[ 0.00301899 -0.04553012  0.00323123  0.00949416  0.00767657  0.00081056
  0.00344815  0.00026728]"
385,21059.64373513581,nan,nan,21059.643735133533,"[ 0.00301899 -0.04553459  0.00323124  0.00949417  0.00767658  0.00081057
  0.00344815  0.00026729]"
386,21059.643733157012,nan,nan,21059.643733148383,"[ 0.00301899 -0.04553899  0.00323126  0.00949418  0.00767658  0.00081057
  0.00344815  0.00026729]"
387,21059.64373122879,nan,nan,21059.64373122618,"[ 0.00301899 -0.04554334  0.00323128  0.00949419  0.00767659  0.00081058
  0.00344816  0.00026729]"
388,21059.643729349846,nan,nan,21059.64372935718,"[ 0.00301899 -0.04554763  0.00323129  0.0094942   0.00767659  0.00081058
  0.00344816  0.0002673 ]"
389,21059.643727518916,nan,nan,21059.643727520142,"[ 0.00301899 -0.04555187  0.00323131  0.00949421  0.0076766   0.00081059
  0.00344817  0.0002673 ]"
390,21059.6437257348,nan,nan,21059.643725733065,"[ 0.00301899 -0.04555605  0.00323132  0.00949421  0.0076766   0.00081059
  0.00344817  0.0002673 ]"
391,21059.64372399628,nan,nan,21059.643723999467,"[ 0.00301899 -0.04556018  0.00323134  0.00949422  0.00767661  0.00081059
  0.00344818  0.0002673 ]"
392,21059.64372230219,nan,nan,21059.643722308512,"[ 0.00301899 -0.04556426  0.00323136  0.00949423  0.00767661  0.0008106
  0.00344818  0.00026731]"
393,21059.6437206514,nan,nan,21059.643720652308,"[ 0.00301899 -0.04556828  0.00323137  0.00949424  0.00767662  0.0008106
  0.00344818  0.00026731]"
394,21059.64371904278,nan,nan,21059.64371904332,"[ 0.00301899 -0.04557225  0.00323139  0.00949425  0.00767663  0.00081061
  0.00344819  0.00026731]"
395,21059.643717475286,nan,nan,21059.643717481486,"[ 0.00301899 -0.04557617  0.0032314   0.00949425  0.00767663  0.00081061
  0.00344819  0.00026732]"
396,21059.643715947874,nan,nan,21059.643715950497,"[ 0.00301899 -0.04558005  0.00323142  0.00949426  0.00767664  0.00081062
  0.0034482   0.00026732]"
397,21059.643714459482,nan,nan,21059.643714452188,"[ 0.00301899 -0.04558387  0.00323144  0.00949427  0.00767664  0.00081062
  0.0034482   0.00026732]"
398,21059.64371300913,nan,nan,21059.643712997837,"[ 0.00301899 -0.04558764  0.00323145  0.00949428  0.00767665  0.00081063
  0.0034482   0.00026733]"
399,21059.64371159586,nan,nan,21059.643711604225,"[ 0.00301899 -0.04559136  0.00323147  0.00949429  0.00767665  0.00081063
  0.00344821  0.00026733]"
400,21059.64371021869,nan,nan,21059.64371022606,"[ 0.00301899 -0.04559504  0.00323148  0.00949429  0.00767666  0.00081063
  0.00344821  0.00026733]"
401,21059.643708876727,nan,nan,21059.643708875756,"[ 0.00301899 -0.04559866  0.0032315   0.0094943   0.00767666  0.00081064
  0.00344822  0.00026734]"
402,21059.64370756905,nan,nan,21059.64370755785,"[ 0.00301899 -0.04560224  0.00323152  0.00949431  0.00767667  0.00081064
  0.00344822  0.00026734]"
403,21059.643706294817,nan,nan,21059.643706296527,"[ 0.00301899 -0.04560578  0.00323153  0.00949432  0.00767668  0.00081065
  0.00344822  0.00026734]"
404,21059.64370505313,nan,nan,21059.643705050257,"[ 0.00301899 -0.04560927  0.00323155  0.00949433  0.00767668  0.00081065
  0.00344823  0.00026734]"
405,21059.64370384319,nan,nan,21059.643703844707,"[ 0.00301899 -0.04561271  0.00323156  0.00949434  0.00767669  0.00081066
  0.00344823  0.00026735]"
406,21059.64370266417,nan,nan,21059.643702654117,"[ 0.00301899 -0.04561611  0.00323158  0.00949434  0.00767669  0.00081066
  0.00344824  0.00026735]"
407,21059.64370151528,nan,nan,21059.643701504832,"[ 0.00301899 -0.04561947  0.0032316   0.00949435  0.0076767   0.00081066
  0.00344824  0.00026735]"
408,21059.643700395754,nan,nan,21059.64370039685,"[ 0.00301899 -0.04562278  0.00323161  0.00949436  0.0076767   0.00081067
  0.00344824  0.00026736]"
409,21059.643699304837,nan,nan,21059.64369930347,"[ 0.00301899 -0.04562605  0.00323163  0.00949437  0.00767671  0.00081067
  0.00344825  0.00026736]"
410,21059.643698241813,nan,nan,21059.64369824967,"[ 0.00301899 -0.04562928  0.00323165  0.00949438  0.00767671  0.00081068
  0.00344825  0.00026736]"
411,21059.64369720593,nan,nan,21059.643697206753,"[ 0.00301899 -0.04563247  0.00323166  0.00949438  0.00767672  0.00081068
  0.00344826  0.00026737]"
412,21059.643696196552,nan,nan,21059.643696204672,"[ 0.00301899 -0.04563562  0.00323168  0.00949439  0.00767673  0.00081069
  0.00344826  0.00026737]"
413,21059.643695212962,nan,nan,21059.643695214578,"[ 0.00301899 -0.04563872  0.00323169  0.0094944   0.00767673  0.00081069
  0.00344827  0.00026737]"
414,21059.643694254504,nan,nan,21059.643694248076,"[ 0.00301899 -0.04564179  0.00323171  0.00949441  0.00767674  0.00081069
  0.00344827  0.00026738]"
415,21059.64369332055,nan,nan,21059.643693321654,"[ 0.00301899 -0.04564482  0.00323173  0.00949442  0.00767674  0.0008107
  0.00344827  0.00026738]"
416,21059.643692410464,nan,nan,21059.643692407804,"[ 0.00301899 -0.0456478   0.00323174  0.00949443  0.00767675  0.0008107
  0.00344828  0.00026738]"
417,21059.64369152363,nan,nan,21059.643691530913,"[ 0.00301899 -0.04565075  0.00323176  0.00949443  0.00767675  0.00081071
  0.00344828  0.00026738]"
418,21059.643690659454,nan,nan,21059.643690664754,"[ 0.00301899 -0.04565366  0.00323177  0.00949444  0.00767676  0.00081071
  0.00344829  0.00026739]"
419,21059.643689817385,nan,nan,21059.643689821965,"[ 0.00301899 -0.04565654  0.00323179  0.00949445  0.00767676  0.00081072
  0.00344829  0.00026739]"
420,21059.643688996824,nan,nan,21059.643689002794,"[ 0.00301899 -0.04565937  0.00323181  0.00949446  0.00767677  0.00081072
  0.00344829  0.00026739]"
421,21059.643688197248,nan,nan,21059.643688193977,"[ 0.00301899 -0.04566217  0.00323182  0.00949447  0.00767678  0.00081072
  0.0034483   0.0002674 ]"
422,21059.643687418084,nan,nan,21059.64368740693,"[ 0.00301899 -0.04566494  0.00323184  0.00949447  0.00767678  0.00081073
  0.0034483   0.0002674 ]"
423,21059.64368665885,nan,nan,21059.643686657135,"[ 0.00301899 -0.04566767  0.00323185  0.00949448  0.00767679  0.00081073
  0.00344831  0.0002674 ]"
424,21059.643685919014,nan,nan,21059.643685919942,"[ 0.00301899 -0.04567036  0.00323187  0.00949449  0.00767679  0.00081074
  0.00344831  0.00026741]"
425,21059.643685198094,nan,nan,21059.643685199964,"[ 0.00301899 -0.04567302  0.00323189  0.0094945   0.0076768   0.00081074
  0.00344831  0.00026741]"
426,21059.643684495582,nan,nan,21059.6436844897,"[ 0.00301899 -0.04567564  0.0032319   0.00949451  0.0076768   0.00081075
  0.00344832  0.00026741]"
427,21059.643683811028,nan,nan,21059.64368380433,"[ 0.00301899 -0.04567824  0.00323192  0.00949451  0.00767681  0.00081075
  0.00344832  0.00026741]"
428,21059.643683143975,nan,nan,21059.643683138227,"[ 0.00301899 -0.04568079  0.00323193  0.00949452  0.00767681  0.00081075
  0.00344833  0.00026742]"
429,21059.643682493966,nan,nan,21059.643682495727,"[ 0.00301899 -0.04568332  0.00323195  0.00949453  0.00767682  0.00081076
  0.00344833  0.00026742]"
430,21059.643681860583,nan,nan,21059.643681860158,"[ 0.00301899 -0.04568581  0.00323197  0.00949454  0.00767683  0.00081076
  0.00344833  0.00026742]"
431,21059.643681243368,nan,nan,21059.643681245827,"[ 0.00301899 -0.04568827  0.00323198  0.00949455  0.00767683  0.00081077
  0.00344834  0.00026743]"
432,21059.643680641937,nan,nan,21059.643680649966,"[ 0.00301899 -0.0456907   0.003232    0.00949456  0.00767684  0.00081077
  0.00344834  0.00026743]"
433,21059.643680055873,nan,nan,21059.64368004972,"[ 0.00301899 -0.0456931   0.00323201  0.00949456  0.00767684  0.00081078
  0.00344835  0.00026743]"
434,21059.643679484787,nan,nan,21059.64367948489,"[ 0.00301899 -0.04569546  0.00323203  0.00949457  0.00767685  0.00081078
  0.00344835  0.00026744]"
435,21059.643678928296,nan,nan,21059.643678924065,"[ 0.00301899 -0.0456978   0.00323205  0.00949458  0.00767685  0.00081078
  0.00344836  0.00026744]"
436,21059.643678386034,nan,nan,21059.643678382577,"[ 0.00301899 -0.04570011  0.00323206  0.00949459  0.00767686  0.00081079
  0.00344836  0.00026744]"
437,21059.64367785762,nan,nan,21059.6436778515,"[ 0.00301899 -0.04570238  0.00323208  0.0094946   0.00767686  0.00081079
  0.00344836  0.00026745]"
438,21059.6436773427,nan,nan,21059.643677339973,"[ 0.00301899 -0.04570463  0.00323209  0.0094946   0.00767687  0.0008108
  0.00344837  0.00026745]"
439,21059.643676840962,nan,nan,21059.64367683299,"[ 0.00301899 -0.04570685  0.00323211  0.00949461  0.00767688  0.0008108
  0.00344837  0.00026745]"
440,21059.643676352032,nan,nan,21059.64367636023,"[ 0.00301899 -0.04570904  0.00323213  0.00949462  0.00767688  0.00081081
  0.00344838  0.00026745]"
441,21059.643675875617,nan,nan,21059.64367587851,"[ 0.00301899 -0.0457112   0.00323214  0.00949463  0.00767689  0.00081081
  0.00344838  0.00026746]"
442,21059.643675411353,nan,nan,21059.6436754174,"[ 0.00301899 -0.04571333  0.00323216  0.00949464  0.00767689  0.00081081
  0.00344838  0.00026746]"
443,21059.643674958963,nan,nan,21059.64367496292,"[ 0.00301899 -0.04571544  0.00323217  0.00949464  0.0076769   0.00081082
  0.00344839  0.00026746]"
444,21059.643674518135,nan,nan,21059.643674525552,"[ 0.00301899 -0.04571752  0.00323219  0.00949465  0.0076769   0.00081082
  0.00344839  0.00026747]"
445,21059.643674088577,nan,nan,21059.643674090148,"[ 0.00301899 -0.04571957  0.00323221  0.00949466  0.00767691  0.00081083
  0.0034484   0.00026747]"
446,21059.64367367,nan,nan,21059.643673677612,"[ 0.00301899 -0.0457216   0.00323222  0.00949467  0.00767691  0.00081083
  0.0034484   0.00026747]"
447,21059.643673262108,nan,nan,21059.64367325466,"[ 0.00301899 -0.0457236   0.00323224  0.00949468  0.00767692  0.00081084
  0.0034484   0.00026748]"
448,21059.643672864644,nan,nan,21059.64367286458,"[ 0.00301899 -0.04572557  0.00323225  0.00949469  0.00767693  0.00081084
  0.00344841  0.00026748]"
449,21059.64367247733,nan,nan,21059.643672466133,"[ 0.00301899 -0.04572752  0.00323227  0.00949469  0.00767693  0.00081084
  0.00344841  0.00026748]"
450,21059.64367209992,nan,nan,21059.643672099348,"[ 0.00301899 -0.04572944  0.00323229  0.0094947   0.00767694  0.00081085
  0.00344842  0.00026748]"
451,21059.64367173216,nan,nan,21059.6436717394,"[ 0.00301899 -0.04573134  0.0032323   0.00949471  0.00767694  0.00081085
  0.00344842  0.00026749]"
452,21059.643671373793,nan,nan,21059.643671380076,"[ 0.00301899 -0.04573322  0.00323232  0.00949472  0.00767695  0.00081086
  0.00344842  0.00026749]"
453,21059.643671024583,nan,nan,21059.643671025624,"[ 0.00301899 -0.04573507  0.00323233  0.00949473  0.00767695  0.00081086
  0.00344843  0.00026749]"
454,21059.643670684312,nan,nan,21059.6436706905,"[ 0.00301899 -0.04573689  0.00323235  0.00949473  0.00767696  0.00081087
  0.00344843  0.0002675 ]"
455,21059.64367035273,nan,nan,21059.643670360187,"[ 0.00301899 -0.0457387   0.00323237  0.00949474  0.00767696  0.00081087
  0.00344844  0.0002675 ]"
456,21059.64367002961,nan,nan,21059.6436700296,"[ 0.00301899 -0.04574048  0.00323238  0.00949475  0.00767697  0.00081087
  0.00344844  0.0002675 ]"
457,21059.64366971475,nan,nan,21059.643669706442,"[ 0.00301899 -0.04574223  0.0032324   0.00949476  0.00767698  0.00081088
  0.00344845  0.00026751]"
458,21059.643669407942,nan,nan,21059.64366939996,"[ 0.00301899 -0.04574397  0.00323241  0.00949477  0.00767698  0.00081088
  0.00344845  0.00026751]"
459,21059.643669108977,nan,nan,21059.643669109904,"[ 0.00301899 -0.04574568  0.00323243  0.00949477  0.00767699  0.00081089
  0.00344845  0.00026751]"
460,21059.643668817655,nan,nan,21059.643668810666,"[ 0.00301899 -0.04574737  0.00323245  0.00949478  0.00767699  0.00081089
  0.00344846  0.00026752]"
461,21059.643668533747,nan,nan,21059.643668543755,"[ 0.00301899 -0.04574904  0.00323246  0.00949479  0.007677    0.0008109
  0.00344846  0.00026752]"
462,21059.643668257122,nan,nan,21059.643668250563,"[ 0.00301899 -0.04575069  0.00323248  0.0094948   0.007677    0.0008109
  0.00344847  0.00026752]"
463,21059.64366798756,nan,nan,21059.643667990636,"[ 0.00301899 -0.04575231  0.00323249  0.00949481  0.00767701  0.0008109
  0.00344847  0.00026752]"
464,21059.64366772489,nan,nan,21059.643667715383,"[ 0.00301899 -0.04575392  0.00323251  0.00949482  0.00767701  0.00081091
  0.00344847  0.00026753]"
465,21059.643667468925,nan,nan,21059.64366747656,"[ 0.00301899 -0.0457555   0.00323253  0.00949482  0.00767702  0.00081091
  0.00344848  0.00026753]"
466,21059.643667219498,nan,nan,21059.64366722062,"[ 0.00301899 -0.04575707  0.00323254  0.00949483  0.00767703  0.00081092
  0.00344848  0.00026753]"
467,21059.643666976466,nan,nan,21059.64366697145,"[ 0.00301899 -0.04575861  0.00323256  0.00949484  0.00767703  0.00081092
  0.00344849  0.00026754]"
468,21059.643666739616,nan,nan,21059.64366673636,"[ 0.00301899 -0.04576013  0.00323257  0.00949485  0.00767704  0.00081093
  0.00344849  0.00026754]"
469,21059.643666508855,nan,nan,21059.643666506472,"[ 0.00301899 -0.04576164  0.00323259  0.00949486  0.00767704  0.00081093
  0.00344849  0.00026754]"
470,21059.643666283948,nan,nan,21059.64366628081,"[ 0.00301899 -0.04576312  0.00323261  0.00949486  0.00767705  0.00081093
  0.0034485   0.00026755]"
471,21059.643666064818,nan,nan,21059.643666069907,"[ 0.00301899 -0.04576459  0.00323262  0.00949487  0.00767705  0.00081094
  0.0034485   0.00026755]"
472,21059.643665851272,nan,nan,21059.64366586199,"[ 0.00301899 -0.04576604  0.00323264  0.00949488  0.00767706  0.00081094
  0.00344851  0.00026755]"
473,21059.643665643187,nan,nan,21059.643665639993,"[ 0.00301899 -0.04576746  0.00323265  0.00949489  0.00767706  0.00081095
  0.00344851  0.00026755]"
474,21059.64366544042,nan,nan,21059.64366543775,"[ 0.00301899 -0.04576887  0.00323267  0.0094949   0.00767707  0.00081095
  0.00344851  0.00026756]"
475,21059.643665242846,nan,nan,21059.643665250427,"[ 0.00301899 -0.04577027  0.00323269  0.00949491  0.00767708  0.00081096
  0.00344852  0.00026756]"
476,21059.64366505031,nan,nan,21059.643665049418,"[ 0.00301899 -0.04577164  0.0032327   0.00949491  0.00767708  0.00081096
  0.00344852  0.00026756]"
477,21059.643664862695,nan,nan,21059.643664867745,"[ 0.00301899 -0.045773    0.00323272  0.00949492  0.00767709  0.00081096
  0.00344853  0.00026757]"
478,21059.64366467987,nan,nan,21059.643664673196,"[ 0.00301899 -0.04577434  0.00323273  0.00949493  0.00767709  0.00081097
  0.00344853  0.00026757]"
479,21059.643664501724,nan,nan,21059.64366449596,"[ 0.00301899 -0.04577566  0.00323275  0.00949494  0.0076771   0.00081097
  0.00344854  0.00026757]"
480,21059.64366432812,nan,nan,21059.643664335184,"[ 0.00301899 -0.04577696  0.00323277  0.00949495  0.0076771   0.00081098
  0.00344854  0.00026758]"
481,21059.643664158953,nan,nan,21059.643664160012,"[ 0.00301899 -0.04577825  0.00323278  0.00949495  0.00767711  0.00081098
  0.00344854  0.00026758]"
482,21059.64366399411,nan,nan,21059.643664000854,"[ 0.00301899 -0.04577952  0.0032328   0.00949496  0.00767711  0.00081099
  0.00344855  0.00026758]"
483,21059.643663833496,nan,nan,21059.643663829072,"[ 0.00301899 -0.04578078  0.00323281  0.00949497  0.00767712  0.00081099
  0.00344855  0.00026759]"
484,21059.643663676965,nan,nan,21059.643663675415,"[ 0.00301899 -0.04578201  0.00323283  0.00949498  0.00767712  0.00081099
  0.00344856  0.00026759]"
485,21059.643663524443,nan,nan,21059.643663522245,"[ 0.00301899 -0.04578324  0.00323285  0.00949499  0.00767713  0.000811
  0.00344856  0.00026759]"
486,21059.643663375813,nan,nan,21059.6436633704,"[ 0.00301899 -0.04578444  0.00323286  0.00949499  0.00767714  0.000811
  0.00344856  0.00026759]"
487,21059.64366323098,nan,nan,21059.643663235947,"[ 0.00301899 -0.04578564  0.00323288  0.009495    0.00767714  0.00081101
  0.00344857  0.0002676 ]"
488,21059.64366308986,nan,nan,21059.643663088646,"[ 0.00301899 -0.04578681  0.00323289  0.00949501  0.00767715  0.00081101
  0.00344857  0.0002676 ]"
489,21059.643662952334,nan,nan,21059.643662956452,"[ 0.00301899 -0.04578797  0.00323291  0.00949502  0.00767715  0.00081102
  0.00344858  0.0002676 ]"
490,21059.643662818326,nan,nan,21059.643662810668,"[ 0.00301899 -0.04578912  0.00323293  0.00949503  0.00767716  0.00081102
  0.00344858  0.00026761]"
491,21059.64366268775,nan,nan,21059.64366268109,"[ 0.00301899 -0.04579025  0.00323294  0.00949504  0.00767716  0.00081102
  0.00344858  0.00026761]"
492,21059.64366256049,nan,nan,21059.643662568724,"[ 0.00301899 -0.04579137  0.00323296  0.00949504  0.00767717  0.00081103
  0.00344859  0.00026761]"
493,21059.6436624365,nan,nan,21059.64366242853,"[ 0.00301899 -0.04579247  0.00323297  0.00949505  0.00767717  0.00081103
  0.00344859  0.00026762]"
494,21059.643662315666,nan,nan,21059.64366231697,"[ 0.00301899 -0.04579356  0.00323299  0.00949506  0.00767718  0.00081104
  0.0034486   0.00026762]"
495,21059.643662197923,nan,nan,21059.643662193168,"[ 0.00301899 -0.04579463  0.00323301  0.00949507  0.00767719  0.00081104
  0.0034486   0.00026762]"
496,21059.64366208318,nan,nan,21059.643662086746,"[ 0.00301899 -0.04579569  0.00323302  0.00949508  0.00767719  0.00081105
  0.0034486   0.00026763]"
497,21059.643661971386,nan,nan,21059.643661963684,"[ 0.00301899 -0.04579674  0.00323304  0.00949508  0.0076772   0.00081105
  0.00344861  0.00026763]"
498,21059.64366186243,nan,nan,21059.64366186241,"[ 0.00301899 -0.04579777  0.00323305  0.00949509  0.0076772   0.00081105
  0.00344861  0.00026763]"
499,21059.643661756272,nan,nan,21059.64366175572,"[ 0.00301899 -0.0457988   0.00323307  0.0094951   0.00767721  0.00081106
  0.00344862  0.00026763]"
