iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
378,4931.435499730242,0.0,4931.435499730478,4931.435499730478,[ 0.02075362  0.00353384 -0.01178975 -0.06921661 -0.0101295 ]
379,4931.433581126128,0.0,4931.43358112596,4931.43358112596,[ 0.02078908  0.00352073 -0.01181476 -0.06934149 -0.01016798]
380,4931.431670035068,0.0,4931.431670035552,4931.431670035552,[ 0.02082448  0.00350763 -0.01183974 -0.0694661  -0.01020643]
381,4931.42976642525,0.0,4931.429766425117,4931.429766425117,[ 0.02085983  0.00349455 -0.0118647  -0.06959044 -0.01024483]
382,4931.427870264992,0.0,4931.427870264938,4931.427870264938,[ 0.02089512  0.00348148 -0.01188964 -0.06971452 -0.01028319]
383,4931.425981522765,0.0,4931.425981523399,4931.425981523399,[ 0.02093037  0.00346842 -0.01191455 -0.06983834 -0.01032151]
384,4931.424100167178,0.0,4931.42410016665,4931.42410016665,[ 0.02096556  0.00345537 -0.01193944 -0.06996189 -0.01035979]
385,4931.4222261669765,0.0,4931.422226166584,4931.422226166584,[ 0.02100071  0.00344233 -0.0119643  -0.07008518 -0.01039802]
386,4931.420359491063,0.0,4931.420359491384,4931.420359491384,[ 0.0210358   0.00342931 -0.01198914 -0.0702082  -0.01043622]
387,4931.418500108468,0.0,4931.418500108785,4931.418500108785,[ 0.02107084  0.00341629 -0.01201396 -0.07033096 -0.01047437]
388,4931.416647988365,0.0,4931.416647987731,4931.416647987731,[ 0.02110583  0.00340329 -0.01203875 -0.07045346 -0.01051248]
389,4931.414803100066,0.0,4931.414803100318,4931.414803100318,[ 0.02114077  0.0033903  -0.01206351 -0.07057571 -0.01055055]
390,4931.41296541302,0.0,4931.412965413189,4931.412965413189,[ 0.02117565  0.00337732 -0.01208826 -0.07069769 -0.01058858]
391,4931.4111348968245,0.0,4931.411134896973,4931.411134896973,[ 0.02121049  0.00336435 -0.01211297 -0.07081941 -0.01062657]
392,4931.409311521198,0.0,4931.409311520961,4931.409311520961,[ 0.02124527  0.00335139 -0.01213767 -0.07094087 -0.01066452]
393,4931.4074952560095,0.0,4931.407495256266,4931.407495256266,[ 0.02128001  0.00333845 -0.01216234 -0.07106207 -0.01070243]
394,4931.4056860712535,0.0,4931.4056860709925,4931.4056860709925,[ 0.02131469  0.00332552 -0.01218698 -0.07118301 -0.01074029]
395,4931.403883937066,0.0,4931.403883936638,4931.403883936638,[ 0.02134933  0.00331259 -0.0122116  -0.0713037  -0.01077812]
396,4931.402088823719,0.0,4931.402088823593,4931.402088823593,[ 0.02138391  0.00329968 -0.0122362  -0.07142413 -0.0108159 ]
397,4931.400300701609,0.0,4931.400300701088,4931.400300701088,[ 0.02141844  0.00328678 -0.01226077 -0.0715443  -0.01085365]
398,4931.398519541275,0.0,4931.398519540934,4931.398519540934,[ 0.02145292  0.0032739  -0.01228532 -0.07166422 -0.01089135]
399,4931.396745313391,0.0,4931.396745313061,4931.396745313061,[ 0.02148735  0.00326102 -0.01230985 -0.07178388 -0.01092901]
400,4931.394977988748,0.0,4931.3949779890145,4931.3949779890145,[ 0.02152173  0.00324815 -0.01233435 -0.07190329 -0.01096664]
401,4931.393217538283,0.0,4931.393217538936,4931.393217538936,[ 0.02155607  0.0032353  -0.01235883 -0.07202244 -0.01100422]
402,4931.39146393306,0.0,4931.391463932921,4931.391463932921,[ 0.02159035  0.00322246 -0.01238328 -0.07214134 -0.01104176]
403,4931.389717144266,0.0,4931.389717144372,4931.389717144372,[ 0.02162458  0.00320963 -0.01240771 -0.07225999 -0.01107926]
404,4931.3879771432275,0.0,4931.387977142976,4931.387977142976,[ 0.02165876  0.00319681 -0.01243212 -0.07237839 -0.01111673]
405,4931.386243901397,0.0,4931.386243901654,4931.386243901654,[ 0.02169289  0.003184   -0.01245651 -0.07249653 -0.01115415]
406,4931.384517390349,0.0,4931.38451739007,4931.38451739007,[ 0.02172697  0.0031712  -0.01248087 -0.07261442 -0.01119153]
407,4931.382797581789,0.0,4931.382797581803,4931.382797581803,[ 0.021761    0.00315841 -0.0125052  -0.07273206 -0.01122887]
408,4931.381084447556,0.0,4931.381084447976,4931.381084447976,[ 0.02179499  0.00314563 -0.01252952 -0.07284945 -0.01126618]
409,4931.379377959605,0.0,4931.379377959487,4931.379377959487,[ 0.02182892  0.00313287 -0.01255381 -0.0729666  -0.01130344]
410,4931.377678090024,0.0,4931.377678089813,4931.377678089813,[ 0.02186281  0.00312012 -0.01257808 -0.07308349 -0.01134066]
411,4931.375984811021,0.0,4931.375984810799,4931.375984810799,[ 0.02189664  0.00310737 -0.01260232 -0.07320013 -0.01137785]
412,4931.374298094934,0.0,4931.3742980944335,4931.3742980944335,[ 0.02193043  0.00309464 -0.01262654 -0.07331653 -0.01141499]
413,4931.372617914219,0.0,4931.372617914174,4931.372617914174,[ 0.02196416  0.00308192 -0.01265074 -0.07343268 -0.0114521 ]
414,4931.3709442414565,0.0,4931.370944241331,4931.370944241331,[ 0.02199785  0.00306921 -0.01267491 -0.07354858 -0.01148916]
415,4931.369277049358,0.0,4931.369277048948,4931.369277048948,[ 0.02203149  0.00305651 -0.01269906 -0.07366424 -0.01152619]
416,4931.367616310745,0.0,4931.367616311375,4931.367616311375,[ 0.02206508  0.00304382 -0.01272319 -0.07377965 -0.01156318]
417,4931.365961998565,0.0,4931.36596199847,4931.36596199847,[ 0.02209862  0.00303115 -0.0127473  -0.07389482 -0.01160012]
418,4931.36431408589,0.0,4931.364314085767,4931.364314085767,[ 0.02213211  0.00301848 -0.01277138 -0.07400974 -0.01163703]
419,4931.362672545911,0.0,4931.362672546504,4931.362672546504,[ 0.02216555  0.00300582 -0.01279544 -0.07412441 -0.0116739 ]
420,4931.3610373519305,0.0,4931.361037352126,4931.361037352126,[ 0.02219895  0.00299318 -0.01281948 -0.07423885 -0.01171073]
421,4931.359408477383,0.0,4931.359408477381,4931.359408477381,[ 0.0222323   0.00298055 -0.0128435  -0.07435304 -0.01174753]
422,4931.357785895812,0.0,4931.3577858957215,4931.3577858957215,[ 0.02226559  0.00296792 -0.01286749 -0.07446699 -0.01178428]
423,4931.356169580885,0.0,4931.356169580606,4931.356169580606,[ 0.02229884  0.00295531 -0.01289146 -0.07458069 -0.01182099]
424,4931.354559506387,0.0,4931.354559505939,4931.354559505939,[ 0.02233205  0.00294271 -0.0129154  -0.07469416 -0.01185767]
425,4931.352955646213,0.0,4931.3529556462145,4931.3529556462145,[ 0.0223652   0.00293012 -0.01293933 -0.07480738 -0.01189431]
426,4931.351357974379,0.0,4931.351357974866,4931.351357974866,[ 0.02239831  0.00291754 -0.01296323 -0.07492037 -0.01193091]
427,4931.349766465019,0.0,4931.3497664654715,4931.3497664654715,[ 0.02243136  0.00290497 -0.01298711 -0.07503311 -0.01196747]
428,4931.348181092375,0.0,4931.348181092346,4931.348181092346,[ 0.02246437  0.00289241 -0.01301097 -0.07514562 -0.01200399]
429,4931.346601830814,0.0,4931.3466018310855,4931.3466018310855,[ 0.02249733  0.00287986 -0.0130348  -0.07525788 -0.01204047]
430,4931.345028654808,0.0,4931.345028655162,4931.345028655162,[ 0.02253025  0.00286732 -0.01305861 -0.07536991 -0.01207692]
431,4931.343461538949,0.0,4931.343461539328,4931.343461539328,[ 0.02256312  0.00285479 -0.0130824  -0.0754817  -0.01211333]
432,4931.341900457937,0.0,4931.34190045776,4931.34190045776,[ 0.02259593  0.00284228 -0.01310617 -0.07559326 -0.01214969]
433,4931.340345386587,0.0,4931.3403453865085,4931.3403453865085,[ 0.02262871  0.00282977 -0.01312992 -0.07570458 -0.01218603]
434,4931.338796299823,0.0,4931.338796299266,4931.338796299266,[ 0.02266143  0.00281728 -0.01315364 -0.07581566 -0.01222232]
435,4931.337253172689,0.0,4931.337253172336,4931.337253172336,[ 0.02269411  0.00280479 -0.01317734 -0.0759265  -0.01225857]
436,4931.335715980324,0.0,4931.335715980875,4931.335715980875,[ 0.02272674  0.00279232 -0.01320102 -0.07603711 -0.01229479]
437,4931.334184697995,0.0,4931.334184697809,4931.334184697809,[ 0.02275932  0.00277985 -0.01322468 -0.07614749 -0.01233097]
438,4931.33265930107,0.0,4931.332659300798,4931.332659300798,[ 0.02279185  0.0027674  -0.01324831 -0.07625763 -0.01236711]
439,4931.331139765029,0.0,4931.331139765225,4931.331139765225,[ 0.02282434  0.00275495 -0.01327193 -0.07636754 -0.01240322]
440,4931.3296260654515,0.0,4931.329626065817,4931.329626065817,[ 0.02285678  0.00274252 -0.01329552 -0.07647722 -0.01243928]
441,4931.3281181780385,0.0,4931.328118178275,4931.328118178275,[ 0.02288918  0.0027301  -0.01331909 -0.07658666 -0.01247531]
442,4931.326616078593,0.0,4931.326616078456,4931.326616078456,[ 0.02292153  0.00271769 -0.01334264 -0.07669588 -0.0125113 ]
443,4931.325119743022,0.0,4931.325119743173,4931.325119743173,[ 0.02295383  0.00270528 -0.01336617 -0.07680486 -0.01254726]
444,4931.323629147343,0.0,4931.323629146922,4931.323629146922,[ 0.02298608  0.00269289 -0.01338967 -0.07691361 -0.01258318]
445,4931.322144267682,0.0,4931.322144268177,4931.322144268177,[ 0.02301829  0.00268051 -0.01341315 -0.07702213 -0.01261906]
446,4931.320665080266,0.0,4931.320665080034,4931.320665080034,[ 0.02305045  0.00266814 -0.01343662 -0.07713042 -0.0126549 ]
447,4931.319191561428,0.0,4931.319191561643,4931.319191561643,[ 0.02308257  0.00265578 -0.01346006 -0.07723848 -0.0126907 ]
448,4931.317723687605,0.0,4931.317723687814,4931.317723687814,[ 0.02311464  0.00264343 -0.01348347 -0.07734631 -0.01272647]
449,4931.316261435346,0.0,4931.316261435556,4931.316261435556,[ 0.02314666  0.00263109 -0.01350687 -0.07745392 -0.0127622 ]
450,4931.314804781292,0.0,4931.314804781121,4931.314804781121,[ 0.02317863  0.00261875 -0.01353025 -0.07756129 -0.0127979 ]
451,4931.313353702193,0.0,4931.313353701856,4931.313353701856,[ 0.02321056  0.00260643 -0.0135536  -0.07766844 -0.01283356]
452,4931.311908174905,0.0,4931.311908175205,4931.311908175205,[ 0.02324245  0.00259412 -0.01357693 -0.07777536 -0.01286918]
453,4931.310468176378,0.0,4931.310468176274,4931.310468176274,[ 0.02327429  0.00258182 -0.01360025 -0.07788206 -0.01290476]
454,4931.30903368367,0.0,4931.309033683703,4931.309033683703,[ 0.02330608  0.00256953 -0.01362354 -0.07798853 -0.01294031]
455,4931.307604673939,0.0,4931.307604673795,4931.307604673795,[ 0.02333783  0.00255725 -0.01364681 -0.07809477 -0.01297582]
456,4931.306181124444,0.0,4931.306181124165,4931.306181124165,[ 0.02336953  0.00254498 -0.01367005 -0.07820079 -0.01301129]
457,4931.304763012542,0.0,4931.304763012758,4931.304763012758,[ 0.02340118  0.00253272 -0.01369328 -0.07830659 -0.01304673]
458,4931.303350315689,0.0,4931.303350316035,4931.303350316035,[ 0.02343279  0.00252047 -0.01371649 -0.07841216 -0.01308213]
459,4931.301943011454,0.0,4931.301943010953,4931.301943010953,[ 0.02346436  0.00250823 -0.01373967 -0.07851751 -0.0131175 ]
460,4931.300541077482,0.0,4931.300541077124,4931.300541077124,[ 0.02349588  0.002496   -0.01376284 -0.07862264 -0.01315283]
461,4931.29914449153,0.0,4931.299144492009,4931.299144492009,[ 0.02352735  0.00248378 -0.01378598 -0.07872754 -0.01318812]
462,4931.297753231454,0.0,4931.297753231051,4931.297753231051,[ 0.02355878  0.00247157 -0.0138091  -0.07883222 -0.01322337]
463,4931.296367275203,0.0,4931.296367275051,4931.296367275051,[ 0.02359016  0.00245937 -0.0138322  -0.07893668 -0.01325859]
464,4931.294986600824,0.0,4931.29498660108,4931.29498660108,[ 0.0236215   0.00244718 -0.01385528 -0.07904092 -0.01329378]
465,4931.293611186465,0.0,4931.293611186197,4931.293611186197,[ 0.02365279  0.002435   -0.01387834 -0.07914494 -0.01332893]
466,4931.292241010362,0.0,4931.292241010682,4931.292241010682,[ 0.02368404  0.00242283 -0.01390138 -0.07924874 -0.01336404]
467,4931.290876050846,0.0,4931.290876050848,4931.290876050848,[ 0.02371524  0.00241067 -0.0139244  -0.07935232 -0.01339912]
468,4931.289516286358,0.0,4931.289516286318,4931.289516286318,[ 0.0237464   0.00239851 -0.0139474  -0.07945568 -0.01343416]
469,4931.288161695418,0.0,4931.288161695655,4931.288161695655,[ 0.02377751  0.00238637 -0.01397038 -0.07955883 -0.01346916]
470,4931.286812256649,0.0,4931.28681225709,4931.28681225709,[ 0.02380858  0.00237424 -0.01399333 -0.07966175 -0.01350413]
471,4931.285467948763,0.0,4931.285467948792,4931.285467948792,[ 0.02383961  0.00236212 -0.01401627 -0.07976446 -0.01353906]
472,4931.284128750567,0.0,4931.28412875039,4931.28412875039,[ 0.02387059  0.00235001 -0.01403918 -0.07986695 -0.01357396]
473,4931.28279464096,0.0,4931.282794641015,4931.282794641015,[ 0.02390152  0.0023379  -0.01406208 -0.07996922 -0.01360882]
474,4931.281465598939,0.0,4931.281465598824,4931.281465598824,[ 0.02393241  0.00232581 -0.01408495 -0.08007128 -0.01364365]
475,4931.280141603586,0.0,4931.2801416034445,4931.2801416034445,[ 0.02396326  0.00231373 -0.01410781 -0.08017313 -0.01367844]
476,4931.278822634076,0.0,4931.27882263436,4931.27882263436,[ 0.02399406  0.00230165 -0.01413064 -0.08027475 -0.0137132 ]
477,4931.277508669682,0.0,4931.277508669906,4931.277508669906,[ 0.02402482  0.00228959 -0.01415346 -0.08037617 -0.01374792]
478,4931.276199689757,0.0,4931.2761996898225,4931.2761996898225,[ 0.02405554  0.00227753 -0.01417625 -0.08047736 -0.01378261]
479,4931.274895673752,0.0,4931.274895673368,4931.274895673368,[ 0.02408621  0.00226549 -0.01419902 -0.08057835 -0.01381726]
480,4931.273596601213,0.0,4931.2735966009395,4931.2735966009395,[ 0.02411683  0.00225345 -0.01422178 -0.08067912 -0.01385187]
481,4931.272302451753,0.0,4931.272302451678,4931.272302451678,[ 0.02414741  0.00224142 -0.01424451 -0.08077968 -0.01388646]
482,4931.271013205103,0.0,4931.271013205049,4931.271013205049,[ 0.02417795  0.00222941 -0.01426722 -0.08088003 -0.013921  ]
483,4931.269728841064,0.0,4931.26972884083,4931.26972884083,[ 0.02420845  0.0022174  -0.01428991 -0.08098016 -0.01395551]
484,4931.268449339532,0.0,4931.268449339748,4931.268449339748,[ 0.0242389   0.0022054  -0.01431259 -0.08108009 -0.01398999]
485,4931.267174680486,0.0,4931.267174680447,4931.267174680447,[ 0.02426931  0.00219341 -0.01433524 -0.0811798  -0.01402443]
486,4931.265904844001,0.0,4931.265904843877,4931.265904843877,[ 0.02429967  0.00218144 -0.01435787 -0.0812793  -0.01405884]
487,4931.26463981023,0.0,4931.264639810413,4931.264639810413,[ 0.02432999  0.00216947 -0.01438049 -0.08137859 -0.01409321]
488,4931.263379559421,0.0,4931.263379559203,4931.263379559203,[ 0.02436027  0.00215751 -0.01440308 -0.08147768 -0.01412755]
489,4931.2621240718945,0.0,4931.262124071694,4931.262124071694,[ 0.0243905   0.00214556 -0.01442565 -0.08157655 -0.01416185]
490,4931.260873328081,0.0,4931.260873328217,4931.260873328217,[ 0.0244207   0.00213361 -0.01444821 -0.08167522 -0.01419612]
491,4931.259627308465,0.0,4931.25962730878,4931.25962730878,[ 0.02445084  0.00212168 -0.01447074 -0.08177367 -0.01423035]
492,4931.258385993646,0.0,4931.258385993673,4931.258385993673,[ 0.02448095  0.00210976 -0.01449326 -0.08187192 -0.01426455]
493,4931.2571493642845,0.0,4931.257149364543,4931.257149364543,[ 0.02451101  0.00209785 -0.01451575 -0.08196997 -0.01429872]
494,4931.255917401144,0.0,4931.25591740074,4931.25591740074,[ 0.02454103  0.00208594 -0.01453823 -0.0820678  -0.01433285]
495,4931.254690085059,0.0,4931.254690085286,4931.254690085286,[ 0.02457101  0.00207405 -0.01456068 -0.08216543 -0.01436695]
496,4931.253467396955,0.0,4931.253467396636,4931.253467396636,[ 0.02460094  0.00206216 -0.01458312 -0.08226285 -0.01440101]
497,4931.252249317831,0.0,4931.252249317829,4931.252249317829,[ 0.02463083  0.00205028 -0.01460554 -0.08236007 -0.01443504]
498,4931.251035828779,0.0,4931.25103582831,4931.25103582831,[ 0.02466068  0.00203842 -0.01462793 -0.08245709 -0.01446904]
499,4931.249826910967,0.0,4931.249826910946,4931.249826910946,[ 0.02469048  0.00202656 -0.01465031 -0.08255389 -0.014503  ]
500,4931.2486225456505,0.0,4931.248622545986,4931.248622545986,[ 0.02472024  0.00201471 -0.01467267 -0.0826505  -0.01453692]
501,4931.247422714165,0.0,4931.2474227143075,4931.2474227143075,[ 0.02474996  0.00200287 -0.01469501 -0.0827469  -0.01457082]
502,4931.246227397918,0.0,4931.246227397907,4931.246227397907,[ 0.02477964  0.00199104 -0.01471733 -0.0828431  -0.01460468]
503,4931.24503657841,0.0,4931.245036578193,4931.245036578193,[ 0.02480928  0.00197922 -0.01473963 -0.08293909 -0.0146385 ]
504,4931.24385023722,0.0,4931.243850237229,4931.243850237229,[ 0.02483887  0.0019674  -0.01476191 -0.08303488 -0.0146723 ]
505,4931.242668355995,0.0,4931.242668355394,4931.242668355394,[ 0.02486842  0.0019556  -0.01478417 -0.08313048 -0.01470605]
506,4931.241490916478,0.0,4931.241490916921,4931.241490916921,[ 0.02489793  0.00194381 -0.01480642 -0.08322587 -0.01473978]
507,4931.24031790048,0.0,4931.240317900226,4931.240317900226,[ 0.0249274   0.00193202 -0.01482864 -0.08332105 -0.01477347]
508,4931.239149289899,0.0,4931.239149289991,4931.239149289991,[ 0.02495682  0.00192024 -0.01485085 -0.08341604 -0.01480713]
509,4931.237985066702,0.0,4931.237985066706,4931.237985066706,[ 0.02498621  0.00190848 -0.01487303 -0.08351083 -0.01484075]
510,4931.236825212945,0.0,4931.236825212865,4931.236825212865,[ 0.02501555  0.00189672 -0.0148952  -0.08360542 -0.01487435]
511,4931.235669710755,0.0,4931.23566971099,4931.23566971099,[ 0.02504485  0.00188497 -0.01491735 -0.08369981 -0.0149079 ]
512,4931.234518542335,0.0,4931.234518541974,4931.234518541974,[ 0.02507411  0.00187323 -0.01493948 -0.083794   -0.01494143]
513,4931.23337168997,0.0,4931.233371690115,4931.233371690115,[ 0.02510332  0.0018615  -0.01496159 -0.08388799 -0.01497492]
514,4931.232229136018,0.0,4931.232229136275,4931.232229136275,[ 0.0251325   0.00184977 -0.01498368 -0.08398178 -0.01500838]
515,4931.231090862919,0.0,4931.231090863121,4931.231090863121,[ 0.02516163  0.00183806 -0.01500575 -0.08407538 -0.01504181]
516,4931.229956853181,0.0,4931.2299568532435,4931.2299568532435,[ 0.02519072  0.00182635 -0.01502781 -0.08416878 -0.0150752 ]
517,4931.228827089394,0.0,4931.228827089538,4931.228827089538,[ 0.02521977  0.00181466 -0.01504984 -0.08426198 -0.01510856]
518,4931.22770155422,0.0,4931.2277015538,4931.2277015538,[ 0.02524878  0.00180297 -0.01507186 -0.08435499 -0.01514189]
519,4931.226580230399,0.0,4931.226580230402,4931.226580230402,[ 0.02527775  0.00179129 -0.01509386 -0.0844478  -0.01517518]
520,4931.225463100744,0.0,4931.225463100571,4931.225463100571,[ 0.02530668  0.00177962 -0.01511583 -0.08454041 -0.01520844]
521,4931.224350148139,0.0,4931.224350147767,4931.224350147767,[ 0.02533556  0.00176796 -0.0151378  -0.08463283 -0.01524167]
522,4931.223241355544,0.0,4931.223241356076,4931.223241356076,[ 0.02536441  0.00175631 -0.01515974 -0.08472506 -0.01527487]
523,4931.222136706001,0.0,4931.222136706347,4931.222136706347,[ 0.02539321  0.00174466 -0.01518166 -0.08481709 -0.01530803]
524,4931.221036182607,0.0,4931.221036182932,4931.221036182932,[ 0.02542197  0.00173303 -0.01520357 -0.08490893 -0.01534116]
525,4931.21993976855,0.0,4931.219939767972,4931.219939767972,[ 0.0254507   0.0017214  -0.01522545 -0.08500057 -0.01537426]
526,4931.218847447086,0.0,4931.218847447741,4931.218847447741,[ 0.02547938  0.00170979 -0.01524732 -0.08509202 -0.01540733]
527,4931.217759201531,0.0,4931.217759201279,4931.217759201279,[ 0.02550802  0.00169818 -0.01526917 -0.08518328 -0.01544036]
528,4931.216675015288,0.0,4931.216675015601,4931.216675015601,[ 0.02553662  0.00168658 -0.015291   -0.08527435 -0.01547336]
529,4931.21559487183,0.0,4931.21559487188,4931.21559487188,[ 0.02556518  0.00167499 -0.01531282 -0.08536523 -0.01550633]
530,4931.214518754692,0.0,4931.2145187547085,4931.2145187547085,[ 0.0255937   0.0016634  -0.01533461 -0.08545591 -0.01553927]
531,4931.213446647489,0.0,4931.21344664734,4931.21344664734,[ 0.02562218  0.00165183 -0.01535639 -0.0855464  -0.01557218]
532,4931.212378533895,0.0,4931.212378534214,4931.212378534214,[ 0.02565061  0.00164026 -0.01537815 -0.08563671 -0.01560505]
533,4931.211314397675,0.0,4931.211314397678,4931.211314397678,[ 0.02567901  0.0016287  -0.01539989 -0.08572682 -0.01563789]
534,4931.210254222638,0.0,4931.210254222122,4931.210254222122,[ 0.02570737  0.00161716 -0.01542161 -0.08581675 -0.0156707 ]
535,4931.2091979926845,0.0,4931.20919799243,4931.20919799243,[ 0.02573569  0.00160562 -0.01544332 -0.08590648 -0.01570347]
536,4931.208145691771,0.0,4931.208145692244,4931.208145692244,[ 0.02576396  0.00159408 -0.015465   -0.08599603 -0.01573622]
537,4931.207097303935,0.0,4931.207097304042,4931.207097304042,[ 0.0257922   0.00158256 -0.01548667 -0.08608538 -0.01576893]
538,4931.206052813263,0.0,4931.206052812853,4931.206052812853,[ 0.0258204   0.00157105 -0.01550832 -0.08617455 -0.01580161]
539,4931.205012203936,0.0,4931.205012203839,4931.205012203839,[ 0.02584856  0.00155954 -0.01552996 -0.08626354 -0.01583426]
540,4931.203975460179,0.0,4931.203975460578,4931.203975460578,[ 0.02587668  0.00154804 -0.01555157 -0.08635233 -0.01586688]
541,4931.202942566301,0.0,4931.202942565947,4931.202942565947,[ 0.02590475  0.00153655 -0.01557317 -0.08644094 -0.01589947]
542,4931.201913506666,0.0,4931.201913506474,4931.201913506474,[ 0.02593279  0.00152507 -0.01559475 -0.08652936 -0.01593202]
543,4931.200888265716,0.0,4931.200888265453,4931.200888265453,[ 0.02596079  0.0015136  -0.01561631 -0.0866176  -0.01596455]
544,4931.199866827959,0.0,4931.1998668284195,4931.1998668284195,[ 0.02598875  0.00150214 -0.01563785 -0.08670565 -0.01599704]
545,4931.198849177959,0.0,4931.198849178533,4931.198849178533,[ 0.02601667  0.00149068 -0.01565938 -0.08679352 -0.0160295 ]
546,4931.197835300359,0.0,4931.197835300532,4931.197835300532,[ 0.02604455  0.00147923 -0.01568088 -0.0868812  -0.01606193]
547,4931.196825179854,0.0,4931.196825180394,4931.196825180394,[ 0.02607239  0.00146779 -0.01570238 -0.08696869 -0.01609433]
548,4931.195818801221,0.0,4931.195818801171,4931.195818801171,[ 0.02610019  0.00145636 -0.01572385 -0.08705601 -0.01612669]
549,4931.194816149287,0.0,4931.194816149684,4931.194816149684,[ 0.02612795  0.00144494 -0.0157453  -0.08714314 -0.01615903]
550,4931.193817208958,0.0,4931.1938172088185,4931.1938172088185,[ 0.02615568  0.00143352 -0.01576674 -0.08723008 -0.01619133]
551,4931.192821965193,0.0,4931.192821964813,4931.192821964813,[ 0.02618336  0.00142212 -0.01578816 -0.08731685 -0.0162236 ]
552,4931.191830403019,0.0,4931.191830403589,4931.191830403589,[ 0.026211    0.00141072 -0.01580956 -0.08740343 -0.01625585]
553,4931.190842507533,0.0,4931.190842507474,4931.190842507474,[ 0.02623861  0.00139933 -0.01583095 -0.08748983 -0.01628806]
554,4931.189858263887,0.0,4931.189858264019,4931.189858264019,[ 0.02626618  0.00138795 -0.01585232 -0.08757605 -0.01632024]
555,4931.1888776573,0.0,4931.188877656897,4931.188877656897,[ 0.0262937   0.00137658 -0.01587367 -0.08766208 -0.01635239]
556,4931.187900673059,0.0,4931.187900672914,4931.187900672914,[ 0.02632119  0.00136521 -0.015895   -0.08774794 -0.0163845 ]
557,4931.186927296505,0.0,4931.186927296267,4931.186927296267,[ 0.02634864  0.00135385 -0.01591632 -0.08783361 -0.01641659]
558,4931.1859575130475,0.0,4931.185957513173,4931.185957513173,[ 0.02637605  0.00134251 -0.01593762 -0.08791911 -0.01644865]
559,4931.184991308162,0.0,4931.184991307816,4931.184991307816,[ 0.02640343  0.00133117 -0.0159589  -0.08800443 -0.01648067]
560,4931.184028667375,0.0,4931.184028667292,4931.184028667292,[ 0.02643076  0.00131983 -0.01598016 -0.08808956 -0.01651267]
561,4931.183069576287,0.0,4931.183069576574,4931.183069576574,[ 0.02645806  0.00130851 -0.01600141 -0.08817452 -0.01654463]
562,4931.182114020552,0.0,4931.182114020497,4931.182114020497,[ 0.02648532  0.00129719 -0.01602264 -0.0882593  -0.01657657]
563,4931.181161985882,0.0,4931.181161986132,4931.181161986132,[ 0.02651253  0.00128588 -0.01604385 -0.0883439  -0.01660847]
564,4931.180213458061,0.0,4931.180213457807,4931.180213457807,[ 0.02653971  0.00127458 -0.01606505 -0.08842833 -0.01664035]
565,4931.179268422929,0.0,4931.179268422572,4931.179268422572,[ 0.02656686  0.00126329 -0.01608623 -0.08851257 -0.01667219]
566,4931.178326866384,0.0,4931.178326866127,4931.178326866127,[ 0.02659396  0.00125201 -0.01610739 -0.08859664 -0.016704  ]
567,4931.177388774386,0.0,4931.1773887742,4931.1773887742,[ 0.02662103  0.00124073 -0.01612853 -0.08868054 -0.01673578]
568,4931.176454132954,0.0,4931.176454132803,4931.176454132803,[ 0.02664806  0.00122946 -0.01614966 -0.08876425 -0.01676753]
569,4931.175522928165,0.0,4931.175522928221,4931.175522928221,[ 0.02667505  0.0012182  -0.01617077 -0.0888478  -0.01679926]
570,4931.174595146166,0.0,4931.17459514641,4931.17459514641,[ 0.026702    0.00120695 -0.01619186 -0.08893116 -0.01683095]
571,4931.173670773142,0.0,4931.173670773173,4931.173670773173,[ 0.02672891  0.00119571 -0.01621294 -0.08901435 -0.01686261]
572,4931.172749795362,0.0,4931.172749795099,4931.172749795099,[ 0.02675579  0.00118447 -0.016234   -0.08909737 -0.01689424]
573,4931.171832199134,0.0,4931.171832199138,4931.171832199138,[ 0.02678263  0.00117324 -0.01625504 -0.08918021 -0.01692584]
574,4931.1709179708305,0.0,4931.1709179710915,4931.1709179710915,[ 0.02680943  0.00116202 -0.01627607 -0.08926288 -0.01695741]
575,4931.170007096887,0.0,4931.1700070967045,4931.1700070967045,[ 0.02683619  0.00115081 -0.01629708 -0.08934537 -0.01698896]
576,4931.16909956379,0.0,4931.169099564038,4931.169099564038,[ 0.02686292  0.0011396  -0.01631807 -0.0894277  -0.01702047]
577,4931.168195358085,0.0,4931.168195358109,4931.168195358109,[ 0.0268896   0.0011284  -0.01633905 -0.08950984 -0.01705195]
578,4931.167294466378,0.0,4931.1672944662405,4931.1672944662405,[ 0.02691625  0.00111722 -0.01636001 -0.08959182 -0.0170834 ]
579,4931.166396875332,0.0,4931.166396874742,4931.166396874742,[ 0.02694287  0.00110603 -0.01638095 -0.08967363 -0.01711482]
580,4931.165502571656,0.0,4931.165502571391,4931.165502571391,[ 0.02696944  0.00109486 -0.01640188 -0.08975526 -0.01714622]
581,4931.164611542131,0.0,4931.1646115420035,4931.1646115420035,[ 0.02699598  0.00108369 -0.01642279 -0.08983672 -0.01717758]
582,4931.163723773585,0.0,4931.163723773244,4931.163723773244,[ 0.02702248  0.00107254 -0.01644369 -0.08991801 -0.01720891]
583,4931.1628392529055,0.0,4931.1628392524835,4931.1628392524835,[ 0.02704895  0.00106139 -0.01646456 -0.08999913 -0.01724022]
584,4931.161957967031,0.0,4931.161957966458,4931.161957966458,[ 0.02707537  0.00105024 -0.01648542 -0.09008008 -0.01727149]
