iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
1550,4879.26363520759,nan,nan,4879.263635207928,[0.00928485 0.03878959 0.01945334]
1551,4879.26363520736,nan,nan,4879.263635207188,[0.00928485 0.03878962 0.01945331]
1552,4879.2636352071295,nan,nan,4879.263635207106,[0.00928485 0.03878966 0.01945328]
1553,4879.263635206904,nan,nan,4879.263635206859,[0.00928485 0.03878969 0.01945324]
1554,4879.263635206679,nan,nan,4879.263635206777,[0.00928485 0.03878972 0.01945321]
1555,4879.2636352064565,nan,nan,4879.263635205818,[0.00928485 0.03878975 0.01945317]
1556,4879.263635206237,nan,nan,4879.263635205791,[0.00928485 0.03878979 0.01945314]
1557,4879.263635206018,nan,nan,4879.263635205709,[0.00928485 0.03878982 0.01945311]
1558,4879.263635205802,nan,nan,4879.263635205462,[0.00928485 0.03878985 0.01945307]
1559,4879.26363520559,nan,nan,4879.2636352053805,[0.00928485 0.03878988 0.01945304]
1560,4879.263635205378,nan,nan,4879.263635205353,[0.00928485 0.03878992 0.01945301]
1561,4879.263635205167,nan,nan,4879.263635205329,[0.00928485 0.03878995 0.01945297]
1562,4879.263635204958,nan,nan,4879.263635205258,[0.00928485 0.03878998 0.01945294]
1563,4879.263635204754,nan,nan,4879.263635205001,[0.00928485 0.03879001 0.01945291]
1564,4879.263635204547,nan,nan,4879.263635204974,[0.00928485 0.03879004 0.01945288]
1565,4879.263635204346,nan,nan,4879.263635204892,[0.00928485 0.03879007 0.01945284]
1566,4879.263635204146,nan,nan,4879.263635203949,[0.00928485 0.0387901  0.01945281]
1567,4879.263635203949,nan,nan,4879.263635203868,[0.00928485 0.03879013 0.01945278]
1568,4879.263635203752,nan,nan,4879.263635203841,[0.00928485 0.03879016 0.01945275]
1569,4879.263635203559,nan,nan,4879.263635203599,[0.00928485 0.03879019 0.01945272]
1570,4879.263635203363,nan,nan,4879.263635203517,[0.00928485 0.03879022 0.01945268]
1571,4879.263635203173,nan,nan,4879.2636352034915,[0.00928485 0.03879025 0.01945265]
1572,4879.263635202986,nan,nan,4879.263635202755,[0.00928485 0.03879028 0.01945262]
1573,4879.263635202796,nan,nan,4879.2636352026875,[0.00928485 0.03879031 0.01945259]
1574,4879.263635202613,nan,nan,4879.263635202661,[0.00928485 0.03879034 0.01945256]
1575,4879.263635202427,nan,nan,4879.263635202406,[0.00928485 0.03879037 0.01945253]
1576,4879.263635202248,nan,nan,4879.263635202338,[0.00928485 0.0387904  0.0194525 ]
1577,4879.263635202065,nan,nan,4879.263635202313,[0.00928485 0.03879043 0.01945247]
1578,4879.263635201885,nan,nan,4879.263635201372,[0.00928485 0.03879046 0.01945244]
1579,4879.263635201711,nan,nan,4879.263635201291,[0.00928485 0.03879049 0.01945241]
1580,4879.263635201534,nan,nan,4879.263635201265,[0.00928485 0.03879052 0.01945238]
1581,4879.2636352013615,nan,nan,4879.263635201024,[0.00928485 0.03879055 0.01945235]
1582,4879.263635201188,nan,nan,4879.263635200943,[0.00928485 0.03879058 0.01945232]
1583,4879.2636352010195,nan,nan,4879.263635200921,[0.00928485 0.03879061 0.01945229]
1584,4879.2636352008485,nan,nan,4879.263635200912,[0.00928485 0.03879063 0.01945226]
1585,4879.26363520068,nan,nan,4879.263635200886,[0.00928485 0.03879066 0.01945223]
1586,4879.263635200516,nan,nan,4879.263635200819,[0.00928485 0.03879069 0.0194522 ]
1587,4879.263635200352,nan,nan,4879.263635200565,[0.00928485 0.03879072 0.01945217]
1588,4879.26363520019,nan,nan,4879.263635200542,[0.00928485 0.03879075 0.01945214]
1589,4879.263635200029,nan,nan,4879.263635200476,[0.00928485 0.03879077 0.01945211]
1590,4879.26363519987,nan,nan,4879.26363520045,[0.00928485 0.0387908  0.01945208]
1591,4879.26363519971,nan,nan,4879.263635199511,[0.00928485 0.03879083 0.01945205]
1592,4879.263635199554,nan,nan,4879.263635199488,[0.00928485 0.03879086 0.01945203]
1593,4879.263635199402,nan,nan,4879.263635199422,[0.00928485 0.03879088 0.019452  ]
1594,4879.263635199249,nan,nan,4879.263635199168,[0.00928485 0.03879091 0.01945197]
1595,4879.263635199095,nan,nan,4879.263635199146,[0.00928485 0.03879094 0.01945194]
1596,4879.263635198945,nan,nan,4879.2636351990795,[0.00928485 0.03879096 0.01945191]
1597,4879.263635198795,nan,nan,4879.263635199057,[0.00928485 0.03879099 0.01945188]
1598,4879.263635198646,nan,nan,4879.2636351983365,[0.00928485 0.03879102 0.01945186]
1599,4879.263635198501,nan,nan,4879.263635198315,[0.00928485 0.03879104 0.01945183]
1600,4879.263635198356,nan,nan,4879.263635198249,[0.00928485 0.03879107 0.0194518 ]
1601,4879.263635198211,nan,nan,4879.263635198227,[0.00928485 0.03879109 0.01945177]
1602,4879.263635198071,nan,nan,4879.263635197987,[0.00928485 0.03879112 0.01945175]
1603,4879.263635197928,nan,nan,4879.263635197962,[0.00928485 0.03879115 0.01945172]
1604,4879.26363519779,nan,nan,4879.263635197896,[0.00928485 0.03879117 0.01945169]
1605,4879.263635197651,nan,nan,4879.2636351978745,[0.00928485 0.0387912  0.01945167]
1606,4879.2636351975125,nan,nan,4879.263635196936,[0.00928485 0.03879122 0.01945164]
1607,4879.263635197378,nan,nan,4879.263635196918,[0.00928485 0.03879125 0.01945161]
1608,4879.263635197242,nan,nan,4879.263635196852,[0.00928485 0.03879127 0.01945159]
1609,4879.2636351971105,nan,nan,4879.26363519683,[0.00928485 0.0387913  0.01945156]
1610,4879.263635196978,nan,nan,4879.263635196591,[0.00928485 0.03879132 0.01945153]
1611,4879.263635196848,nan,nan,4879.263635196569,[0.00928485 0.03879135 0.01945151]
1612,4879.263635196719,nan,nan,4879.263635196505,[0.00928485 0.03879137 0.01945148]
1613,4879.263635196588,nan,nan,4879.263635196483,[0.00928485 0.0387914  0.01945146]
1614,4879.263635196461,nan,nan,4879.263635196475,[0.00928485 0.03879142 0.01945143]
1615,4879.263635196337,nan,nan,4879.263635196468,[0.00928485 0.03879145 0.01945141]
1616,4879.263635196213,nan,nan,4879.263635196447,[0.00928485 0.03879147 0.01945138]
1617,4879.263635196088,nan,nan,4879.263635196381,[0.00928485 0.0387915  0.01945135]
1618,4879.2636351959645,nan,nan,4879.26363519636,[0.00928485 0.03879152 0.01945133]
1619,4879.263635195846,nan,nan,4879.263635196121,[0.00928485 0.03879154 0.0194513 ]
1620,4879.263635195726,nan,nan,4879.263635196103,[0.00928485 0.03879157 0.01945128]
1621,4879.263635195608,nan,nan,4879.263635196037,[0.00928485 0.03879159 0.01945125]
1622,4879.263635195488,nan,nan,4879.263635196017,[0.00928485 0.03879161 0.01945123]
1623,4879.2636351953715,nan,nan,4879.26363519601,[0.00928485 0.03879164 0.01945121]
1624,4879.263635195257,nan,nan,4879.263635195071,[0.00928485 0.03879166 0.01945118]
1625,4879.263635195143,nan,nan,4879.263635195051,[0.00928485 0.03879168 0.01945116]
1626,4879.263635195029,nan,nan,4879.26363519499,[0.00928485 0.03879171 0.01945113]
1627,4879.263635194917,nan,nan,4879.263635194969,[0.00928485 0.03879173 0.01945111]
1628,4879.263635194806,nan,nan,4879.263635194729,[0.00928485 0.03879175 0.01945108]
1629,4879.2636351946985,nan,nan,4879.263635194722,[0.00928485 0.03879178 0.01945106]
1630,4879.263635194587,nan,nan,4879.263635194702,[0.00928485 0.0387918  0.01945104]
1631,4879.263635194478,nan,nan,4879.26363519464,[0.00928485 0.03879182 0.01945101]
1632,4879.263635194371,nan,nan,4879.26363519462,[0.00928485 0.03879184 0.01945099]
1633,4879.263635194266,nan,nan,4879.263635194613,[0.00928485 0.03879187 0.01945096]
1634,4879.263635194162,nan,nan,4879.2636351938945,[0.00928485 0.03879189 0.01945094]
1635,4879.2636351940555,nan,nan,4879.263635193876,[0.00928485 0.03879191 0.01945092]
1636,4879.263635193954,nan,nan,4879.263635193813,[0.00928485 0.03879193 0.0194509 ]
1637,4879.263635193849,nan,nan,4879.263635193805,[0.00928485 0.03879196 0.01945087]
1638,4879.263635193749,nan,nan,4879.263635193785,[0.00928485 0.03879198 0.01945085]
1639,4879.263635193651,nan,nan,4879.26363519355,[0.00928485 0.038792   0.01945083]
1640,4879.263635193554,nan,nan,4879.263635193529,[0.00928485 0.03879202 0.0194508 ]
1641,4879.263635193453,nan,nan,4879.2636351935225,[0.00928485 0.03879204 0.01945078]
1642,4879.263635193356,nan,nan,4879.263635193462,[0.00928485 0.03879206 0.01945076]
1643,4879.26363519326,nan,nan,4879.263635193442,[0.00928485 0.03879208 0.01945074]
1644,4879.263635193163,nan,nan,4879.263635193434,[0.00928485 0.03879211 0.01945071]
1645,4879.263635193069,nan,nan,4879.2636351924975,[0.00928485 0.03879213 0.01945069]
1646,4879.263635192974,nan,nan,4879.263635192481,[0.00928485 0.03879215 0.01945067]
1647,4879.263635192883,nan,nan,4879.263635192474,[0.00928485 0.03879217 0.01945065]
1648,4879.263635192791,nan,nan,4879.26363519241,[0.00928485 0.03879219 0.01945063]
1649,4879.263635192699,nan,nan,4879.263635192394,[0.00928485 0.03879221 0.0194506 ]
1650,4879.26363519261,nan,nan,4879.2636351923875,[0.00928485 0.03879223 0.01945058]
1651,4879.2636351925175,nan,nan,4879.263635192148,[0.00928485 0.03879225 0.01945056]
1652,4879.263635192432,nan,nan,4879.263635192132,[0.00928485 0.03879227 0.01945054]
1653,4879.263635192342,nan,nan,4879.263635192126,[0.00928485 0.03879229 0.01945052]
1654,4879.2636351922565,nan,nan,4879.2636351920655,[0.00928485 0.03879231 0.0194505 ]
1655,4879.26363519217,nan,nan,4879.263635192045,[0.00928485 0.03879233 0.01945047]
1656,4879.263635192086,nan,nan,4879.263635192039,[0.00928485 0.03879235 0.01945045]
1657,4879.263635192001,nan,nan,4879.2636351920355,[0.00928485 0.03879237 0.01945043]
1658,4879.2636351919155,nan,nan,4879.26363519203,[0.00928485 0.03879239 0.01945041]
1659,4879.2636351918345,nan,nan,4879.263635192014,[0.00928485 0.03879241 0.01945039]
1660,4879.263635191753,nan,nan,4879.26363519195,[0.00928485 0.03879243 0.01945037]
1661,4879.26363519167,nan,nan,4879.263635191944,[0.00928485 0.03879245 0.01945035]
1662,4879.26363519159,nan,nan,4879.263635191927,[0.00928485 0.03879247 0.01945033]
1663,4879.26363519151,nan,nan,4879.263635191921,[0.00928485 0.03879249 0.01945031]
1664,4879.263635191432,nan,nan,4879.263635191686,[0.00928485 0.03879251 0.01945029]
1665,4879.263635191353,nan,nan,4879.263635191681,[0.00928485 0.03879253 0.01945027]
1666,4879.263635191277,nan,nan,4879.263635191664,[0.00928485 0.03879255 0.01945025]
1667,4879.263635191198,nan,nan,4879.263635191601,[0.00928485 0.03879257 0.01945023]
1668,4879.263635191122,nan,nan,4879.263635191595,[0.00928485 0.03879259 0.01945021]
1669,4879.263635191046,nan,nan,4879.263635191578,[0.00928485 0.0387926  0.01945019]
1670,4879.263635190971,nan,nan,4879.263635191573,[0.00928485 0.03879262 0.01945017]
1671,4879.263635190899,nan,nan,4879.263635190639,[0.00928485 0.03879264 0.01945015]
1672,4879.263635190824,nan,nan,4879.263635190634,[0.00928485 0.03879266 0.01945013]
1673,4879.263635190753,nan,nan,4879.263635190617,[0.00928485 0.03879268 0.01945011]
1674,4879.263635190679,nan,nan,4879.263635190611,[0.00928485 0.0387927  0.01945009]
1675,4879.2636351906085,nan,nan,4879.263635190551,[0.00928485 0.03879272 0.01945007]
1676,4879.2636351905385,nan,nan,4879.263635190546,[0.00928485 0.03879273 0.01945005]
1677,4879.263635190469,nan,nan,4879.263635190529,[0.00928485 0.03879275 0.01945003]
1678,4879.2636351904,nan,nan,4879.263635190524,[0.00928485 0.03879277 0.01945001]
1679,4879.263635190331,nan,nan,4879.263635190289,[0.00928485 0.03879279 0.01944999]
1680,4879.263635190262,nan,nan,4879.263635190284,[0.00928485 0.03879281 0.01944998]
1681,4879.2636351901965,nan,nan,4879.263635190267,[0.00928485 0.03879282 0.01944996]
1682,4879.263635190129,nan,nan,4879.263635190262,[0.00928485 0.03879284 0.01944994]
1683,4879.263635190065,nan,nan,4879.263635190203,[0.00928485 0.03879286 0.01944992]
1684,4879.263635189996,nan,nan,4879.263635190197,[0.00928485 0.03879288 0.0194499 ]
1685,4879.263635189933,nan,nan,4879.263635190182,[0.00928485 0.03879289 0.01944988]
1686,4879.263635189869,nan,nan,4879.2636351901765,[0.00928485 0.03879291 0.01944986]
1687,4879.263635189805,nan,nan,4879.263635189462,[0.00928485 0.03879293 0.01944985]
1688,4879.263635189742,nan,nan,4879.263635189456,[0.00928485 0.03879295 0.01944983]
1689,4879.26363518968,nan,nan,4879.263635189454,[0.00928485 0.03879296 0.01944981]
1690,4879.263635189619,nan,nan,4879.263635189438,[0.00928485 0.03879298 0.01944979]
1691,4879.263635189558,nan,nan,4879.2636351894325,[0.00928485 0.038793   0.01944977]
1692,4879.263635189497,nan,nan,4879.2636351893725,[0.00928485 0.03879301 0.01944976]
1693,4879.263635189436,nan,nan,4879.263635189368,[0.00928485 0.03879303 0.01944974]
1694,4879.263635189376,nan,nan,4879.2636351893525,[0.00928485 0.03879305 0.01944972]
1695,4879.263635189316,nan,nan,4879.263635189347,[0.00928485 0.03879306 0.0194497 ]
1696,4879.26363518926,nan,nan,4879.263635189112,[0.00928485 0.03879308 0.01944969]
1697,4879.263635189203,nan,nan,4879.263635189111,[0.00928485 0.0387931  0.01944967]
1698,4879.263635189143,nan,nan,4879.263635189106,[0.00928485 0.03879311 0.01944965]
1699,4879.263635189087,nan,nan,4879.26363518909,[0.00928485 0.03879313 0.01944963]
1700,4879.26363518903,nan,nan,4879.263635189085,[0.00928485 0.03879315 0.01944962]
1701,4879.263635188977,nan,nan,4879.263635189025,[0.00928485 0.03879316 0.0194496 ]
1702,4879.2636351889205,nan,nan,4879.263635189023,[0.00928485 0.03879318 0.01944958]
1703,4879.263635188865,nan,nan,4879.263635189019,[0.00928485 0.03879319 0.01944957]
1704,4879.263635188812,nan,nan,4879.263635189002,[0.00928485 0.03879321 0.01944955]
1705,4879.263635188758,nan,nan,4879.263635188998,[0.00928485 0.03879323 0.01944953]
1706,4879.263635188708,nan,nan,4879.263635188065,[0.00928485 0.03879324 0.01944952]
1707,4879.263635188654,nan,nan,4879.263635188063,[0.00928485 0.03879326 0.0194495 ]
1708,4879.263635188601,nan,nan,4879.263635188058,[0.00928485 0.03879327 0.01944948]
1709,4879.2636351885485,nan,nan,4879.263635188043,[0.00928485 0.03879329 0.01944947]
1710,4879.263635188499,nan,nan,4879.263635188037,[0.00928485 0.0387933  0.01944945]
1711,4879.2636351884485,nan,nan,4879.263635188036,[0.00928485 0.03879332 0.01944943]
1712,4879.2636351883975,nan,nan,4879.263635187977,[0.00928485 0.03879333 0.01944942]
1713,4879.263635188348,nan,nan,4879.263635187972,[0.00928485 0.03879335 0.0194494 ]
1714,4879.2636351882975,nan,nan,4879.26363518797,[0.00928485 0.03879336 0.01944938]
1715,4879.26363518825,nan,nan,4879.263635187955,[0.00928485 0.03879338 0.01944937]
1716,4879.263635188201,nan,nan,4879.26363518795,[0.00928485 0.03879339 0.01944935]
1717,4879.263635188155,nan,nan,4879.263635187948,[0.00928485 0.03879341 0.01944934]
1718,4879.2636351881065,nan,nan,4879.2636351877145,[0.00928485 0.03879342 0.01944932]
1719,4879.263635188057,nan,nan,4879.26363518771,[0.00928485 0.03879344 0.01944931]
1720,4879.263635188014,nan,nan,4879.263635187694,[0.00928485 0.03879345 0.01944929]
1721,4879.2636351879655,nan,nan,4879.263635187693,[0.00928485 0.03879347 0.01944927]
1722,4879.26363518792,nan,nan,4879.263635187688,[0.00928485 0.03879348 0.01944926]
1723,4879.2636351878755,nan,nan,4879.263635187628,[0.00928485 0.0387935  0.01944924]
1724,4879.263635187833,nan,nan,4879.263635187627,[0.00928485 0.03879351 0.01944923]
1725,4879.263635187787,nan,nan,4879.263635187623,[0.00928485 0.03879353 0.01944921]
1726,4879.263635187743,nan,nan,4879.263635187621,[0.00928485 0.03879354 0.0194492 ]
1727,4879.263635187701,nan,nan,4879.263635187605,[0.00928485 0.03879356 0.01944918]
1728,4879.263635187655,nan,nan,4879.263635187601,[0.00928485 0.03879357 0.01944917]
1729,4879.2636351876135,nan,nan,4879.2636351876,[0.00928485 0.03879358 0.01944915]
1730,4879.263635187572,nan,nan,4879.263635187598,[0.00928485 0.0387936  0.01944914]
1731,4879.263635187528,nan,nan,4879.2636351875935,[0.00928485 0.03879361 0.01944912]
1732,4879.263635187488,nan,nan,4879.263635187592,[0.00928485 0.03879363 0.01944911]
1733,4879.263635187452,nan,nan,4879.263635187576,[0.00928485 0.03879364 0.01944909]
1734,4879.263635187407,nan,nan,4879.263635187575,[0.00928485 0.03879365 0.01944908]
1735,4879.263635187365,nan,nan,4879.263635187571,[0.00928485 0.03879367 0.01944906]
1736,4879.263635187325,nan,nan,4879.26363518757,[0.00928485 0.03879368 0.01944905]
1737,4879.263635187286,nan,nan,4879.26363518751,[0.00928485 0.03879369 0.01944904]
1738,4879.263635187247,nan,nan,4879.263635187506,[0.00928485 0.03879371 0.01944902]
1739,4879.263635187208,nan,nan,4879.263635187504,[0.00928485 0.03879372 0.01944901]
1740,4879.26363518717,nan,nan,4879.263635187489,[0.00928485 0.03879373 0.01944899]
1741,4879.2636351871315,nan,nan,4879.263635187488,[0.00928485 0.03879375 0.01944898]
1742,4879.263635187095,nan,nan,4879.2636351874835,[0.00928485 0.03879376 0.01944896]
1743,4879.263635187059,nan,nan,4879.263635187483,[0.00928485 0.03879377 0.01944895]
1744,4879.263635187021,nan,nan,4879.263635187249,[0.00928485 0.03879379 0.01944894]
1745,4879.263635186982,nan,nan,4879.263635187248,[0.00928485 0.0387938  0.01944892]
1746,4879.263635186946,nan,nan,4879.263635187243,[0.00928485 0.03879381 0.01944891]
1747,4879.263635186911,nan,nan,4879.2636351872425,[0.00928485 0.03879383 0.01944889]
1748,4879.263635186877,nan,nan,4879.263635187227,[0.00928485 0.03879384 0.01944888]
1749,4879.263635186841,nan,nan,4879.263635187226,[0.00928485 0.03879385 0.01944887]
1750,4879.263635186805,nan,nan,4879.263635187222,[0.00928485 0.03879387 0.01944885]
1751,4879.2636351867695,nan,nan,4879.263635187221,[0.00928485 0.03879388 0.01944884]
1752,4879.263635186738,nan,nan,4879.2636351871615,[0.00928485 0.03879389 0.01944883]
1753,4879.263635186703,nan,nan,4879.263635187161,[0.00928485 0.0387939  0.01944881]
1754,4879.26363518667,nan,nan,4879.263635187156,[0.00928485 0.03879392 0.0194488 ]
1755,4879.263635186635,nan,nan,4879.263635187155,[0.00928485 0.03879393 0.01944879]
1756,4879.263635186602,nan,nan,4879.26363518714,[0.00928485 0.03879394 0.01944877]
1757,4879.263635186568,nan,nan,4879.263635187139,[0.00928485 0.03879395 0.01944876]
1758,4879.2636351865385,nan,nan,4879.263635187134,[0.00928485 0.03879397 0.01944875]
1759,4879.263635186506,nan,nan,4879.263635187133,[0.00928485 0.03879398 0.01944873]
1760,4879.263635186473,nan,nan,4879.263635186202,[0.00928485 0.03879399 0.01944872]
1761,4879.26363518644,nan,nan,4879.2636351862,[0.00928485 0.038794   0.01944871]
1762,4879.263635186411,nan,nan,4879.263635186197,[0.00928485 0.03879401 0.0194487 ]
1763,4879.26363518638,nan,nan,4879.263635186195,[0.00928485 0.03879403 0.01944868]
1764,4879.263635186349,nan,nan,4879.26363518618,[0.00928485 0.03879404 0.01944867]
1765,4879.263635186317,nan,nan,4879.263635186179,[0.00928485 0.03879405 0.01944866]
1766,4879.26363518629,nan,nan,4879.263635186178,[0.00928485 0.03879406 0.01944865]
1767,4879.263635186259,nan,nan,4879.263635186174,[0.00928485 0.03879407 0.01944863]
1768,4879.263635186229,nan,nan,4879.263635186173,[0.00928485 0.03879409 0.01944862]
1769,4879.263635186199,nan,nan,4879.263635186115,[0.00928485 0.0387941  0.01944861]
1770,4879.263635186172,nan,nan,4879.263635186113,[0.00928485 0.03879411 0.0194486 ]
1771,4879.263635186142,nan,nan,4879.263635186109,[0.00928485 0.03879412 0.01944858]
1772,4879.263635186116,nan,nan,4879.263635186108,[0.00928485 0.03879413 0.01944857]
1773,4879.263635186086,nan,nan,4879.263635186107,[0.00928485 0.03879414 0.01944856]
1774,4879.2636351860565,nan,nan,4879.263635186093,[0.00928485 0.03879415 0.01944855]
1775,4879.263635186033,nan,nan,4879.263635186091,[0.00928485 0.03879417 0.01944853]
1776,4879.263635186004,nan,nan,4879.263635186087,[0.00928485 0.03879418 0.01944852]
1777,4879.263635185975,nan,nan,4879.2636351860865,[0.00928485 0.03879419 0.01944851]
1778,4879.263635185949,nan,nan,4879.263635186086,[0.00928485 0.0387942  0.0194485 ]
1779,4879.263635185922,nan,nan,4879.263635185853,[0.00928485 0.03879421 0.01944849]
1780,4879.263635185895,nan,nan,4879.263635185851,[0.00928485 0.03879422 0.01944848]
1781,4879.263635185871,nan,nan,4879.263635185851,[0.00928485 0.03879423 0.01944846]
1782,4879.263635185844,nan,nan,4879.263635185847,[0.00928485 0.03879424 0.01944845]
1783,4879.263635185822,nan,nan,4879.2636351858455,[0.00928485 0.03879425 0.01944844]
1784,4879.263635185795,nan,nan,4879.263635185831,[0.00928485 0.03879427 0.01944843]
1785,4879.263635185767,nan,nan,4879.26363518583,[0.00928485 0.03879428 0.01944842]
1786,4879.263635185744,nan,nan,4879.263635185829,[0.00928485 0.03879429 0.01944841]
1787,4879.263635185719,nan,nan,4879.2636351858255,[0.00928485 0.0387943  0.01944839]
1788,4879.263635185695,nan,nan,4879.263635185825,[0.00928485 0.03879431 0.01944838]
1789,4879.263635185671,nan,nan,4879.263635185824,[0.00928485 0.03879432 0.01944837]
1790,4879.263635185648,nan,nan,4879.263635185765,[0.00928485 0.03879433 0.01944836]
1791,4879.263635185624,nan,nan,4879.2636351857645,[0.00928485 0.03879434 0.01944835]
1792,4879.263635185601,nan,nan,4879.263635185764,[0.00928485 0.03879435 0.01944834]
1793,4879.263635185577,nan,nan,4879.26363518576,[0.00928485 0.03879436 0.01944833]
1794,4879.263635185553,nan,nan,4879.263635185758,[0.00928485 0.03879437 0.01944832]
1795,4879.263635185531,nan,nan,4879.263635185758,[0.00928485 0.03879438 0.01944831]
1796,4879.263635185509,nan,nan,4879.263635185744,[0.00928485 0.03879439 0.01944829]
1797,4879.263635185485,nan,nan,4879.263635185743,[0.00928485 0.0387944  0.01944828]
1798,4879.2636351854635,nan,nan,4879.263635185742,[0.00928485 0.03879441 0.01944827]
1799,4879.26363518544,nan,nan,4879.263635185738,[0.00928485 0.03879442 0.01944826]
1800,4879.26363518542,nan,nan,4879.263635185738,[0.00928485 0.03879443 0.01944825]
1801,4879.263635185398,nan,nan,4879.263635185736,[0.00928485 0.03879444 0.01944824]
1802,4879.263635185377,nan,nan,4879.263635185023,[0.00928485 0.03879445 0.01944823]
1803,4879.263635185354,nan,nan,4879.263635185023,[0.00928485 0.03879446 0.01944822]
1804,4879.2636351853325,nan,nan,4879.2636351850215,[0.00928485 0.03879447 0.01944821]
1805,4879.263635185311,nan,nan,4879.2636351850215,[0.00928485 0.03879448 0.0194482 ]
1806,4879.263635185294,nan,nan,4879.263635185018,[0.00928485 0.03879449 0.01944819]
1807,4879.2636351852725,nan,nan,4879.263635185017,[0.00928485 0.0387945  0.01944818]
1808,4879.263635185254,nan,nan,4879.263635185016,[0.00928485 0.03879451 0.01944817]
1809,4879.2636351852325,nan,nan,4879.2636351850015,[0.00928485 0.03879452 0.01944816]
1810,4879.263635185214,nan,nan,4879.2636351850015,[0.00928485 0.03879453 0.01944815]
1811,4879.263635185194,nan,nan,4879.263635185,[0.00928485 0.03879454 0.01944814]
1812,4879.263635185174,nan,nan,4879.263635185,[0.00928485 0.03879455 0.01944813]
1813,4879.263635185155,nan,nan,4879.263635184996,[0.00928485 0.03879456 0.01944812]
1814,4879.263635185136,nan,nan,4879.263635184995,[0.00928485 0.03879457 0.01944811]
1815,4879.263635185116,nan,nan,4879.263635184994,[0.00928485 0.03879458 0.0194481 ]
1816,4879.263635185097,nan,nan,4879.263635184936,[0.00928485 0.03879459 0.01944809]
1817,4879.263635185079,nan,nan,4879.263635184936,[0.00928485 0.0387946  0.01944808]
1818,4879.263635185062,nan,nan,4879.263635184935,[0.00928485 0.03879461 0.01944807]
1819,4879.263635185042,nan,nan,4879.263635184934,[0.00928485 0.03879461 0.01944806]
1820,4879.263635185026,nan,nan,4879.2636351849305,[0.00928485 0.03879462 0.01944805]
1821,4879.263635185007,nan,nan,4879.2636351849305,[0.00928485 0.03879463 0.01944804]
1822,4879.263635184991,nan,nan,4879.26363518493,[0.00928485 0.03879464 0.01944803]
1823,4879.263635184971,nan,nan,4879.263635184929,[0.00928485 0.03879465 0.01944802]
1824,4879.263635184954,nan,nan,4879.263635184914,[0.00928485 0.03879466 0.01944801]
1825,4879.263635184936,nan,nan,4879.263635184914,[0.00928485 0.03879467 0.019448  ]
1826,4879.26363518492,nan,nan,4879.263635184913,[0.00928485 0.03879468 0.01944799]
1827,4879.263635184903,nan,nan,4879.263635184912,[0.00928485 0.03879469 0.01944798]
1828,4879.263635184887,nan,nan,4879.263635184909,[0.00928485 0.0387947  0.01944797]
1829,4879.2636351848705,nan,nan,4879.263635184909,[0.00928485 0.0387947  0.01944796]
1830,4879.263635184854,nan,nan,4879.263635184908,[0.00928485 0.03879471 0.01944795]
1831,4879.26363518484,nan,nan,4879.263635184907,[0.00928485 0.03879472 0.01944794]
1832,4879.263635184821,nan,nan,4879.263635184674,[0.00928485 0.03879473 0.01944793]
1833,4879.263635184803,nan,nan,4879.263635184674,[0.00928485 0.03879474 0.01944792]
1834,4879.263635184789,nan,nan,4879.263635184673,[0.00928485 0.03879475 0.01944792]
1835,4879.263635184774,nan,nan,4879.263635184673,[0.00928485 0.03879476 0.01944791]
1836,4879.26363518476,nan,nan,4879.263635184672,[0.00928485 0.03879476 0.0194479 ]
1837,4879.263635184741,nan,nan,4879.263635184669,[0.00928485 0.03879477 0.01944789]
1838,4879.263635184729,nan,nan,4879.263635184669,[0.00928485 0.03879478 0.01944788]
1839,4879.263635184712,nan,nan,4879.263635184668,[0.00928485 0.03879479 0.01944787]
1840,4879.2636351846995,nan,nan,4879.263635184667,[0.00928485 0.0387948  0.01944786]
1841,4879.263635184683,nan,nan,4879.263635184652,[0.00928485 0.03879481 0.01944785]
1842,4879.263635184669,nan,nan,4879.263635184652,[0.00928485 0.03879481 0.01944784]
1843,4879.263635184656,nan,nan,4879.263635184652,[0.00928485 0.03879482 0.01944783]
1844,4879.2636351846395,nan,nan,4879.263635184651,[0.00928485 0.03879483 0.01944783]
1845,4879.263635184626,nan,nan,4879.26363518465,[0.00928485 0.03879484 0.01944782]
1846,4879.263635184611,nan,nan,4879.263635184647,[0.00928485 0.03879485 0.01944781]
1847,4879.263635184599,nan,nan,4879.263635184647,[0.00928485 0.03879485 0.0194478 ]
1848,4879.263635184583,nan,nan,4879.263635184647,[0.00928485 0.03879486 0.01944779]
1849,4879.263635184571,nan,nan,4879.263635184646,[0.00928485 0.03879487 0.01944778]
1850,4879.263635184557,nan,nan,4879.263635184645,[0.00928485 0.03879488 0.01944777]
1851,4879.263635184544,nan,nan,4879.263635184587,[0.00928485 0.03879489 0.01944777]
1852,4879.263635184529,nan,nan,4879.263635184587,[0.00928485 0.03879489 0.01944776]
1853,4879.2636351845185,nan,nan,4879.263635184587,[0.00928485 0.0387949  0.01944775]
1854,4879.263635184506,nan,nan,4879.263635184586,[0.00928485 0.03879491 0.01944774]
1855,4879.263635184491,nan,nan,4879.263635184585,[0.00928485 0.03879492 0.01944773]
1856,4879.2636351844785,nan,nan,4879.263635184585,[0.00928485 0.03879493 0.01944772]
