iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
535,1736.9320694733178,0.0,1736.9320694732842,1736.9320694732842,[0.10020932 0.13345801]
536,1736.9304526585977,0.0,1736.9304526585559,1736.9304526585559,[0.1002789  0.13356412]
537,1736.9288447818471,0.0,1736.9288447818187,1736.9288447818187,[0.10034828 0.13366995]
538,1736.9272457931024,0.0,1736.9272457931083,1736.9272457931083,[0.10041744 0.13377549]
539,1736.9256556426799,0.0,1736.9256556426549,1736.9256556426549,[0.1004864  0.13388076]
540,1736.9240742811803,0.0,1736.9240742812021,1736.9240742812021,[0.10055516 0.13398573]
541,1736.9225016594833,0.0,1736.922501659532,1736.922501659532,[0.10062371 0.13409043]
542,1736.9209377287461,0.0,1736.9209377287855,1736.9209377287855,[0.10069206 0.13419485]
543,1736.919382440404,0.0,1736.9193824403658,1736.9193824403658,[0.1007602  0.13429899]
544,1736.917835746167,0.0,1736.9178357462258,1736.9178357462258,[0.10082815 0.13440285]
545,1736.9162975980196,0.0,1736.9162975979998,1736.9162975979998,[0.10089589 0.13450643]
546,1736.914767948217,0.0,1736.9147679481862,1736.9147679481862,[0.10096343 0.13460973]
547,1736.913246749285,0.0,1736.9132467493193,1736.9132467493193,[0.10103077 0.13471276]
548,1736.9117339540185,0.0,1736.9117339539735,1736.9117339539735,[0.1010979  0.13481551]
549,1736.9102295154808,0.0,1736.9102295154696,1736.9102295154696,[0.10116484 0.13491798]
550,1736.9087333870002,0.0,1736.9087333869595,1736.9087333869595,[0.10123158 0.13502018]
551,1736.9072455221672,0.0,1736.9072455222129,1736.9072455222129,[0.10129812 0.13512211]
552,1736.90576587484,0.0,1736.9057658748202,1736.9057658748202,[0.10136447 0.13522376]
553,1736.9042943991315,0.0,1736.9042943991794,1736.9042943991794,[0.10143061 0.13532515]
554,1736.9028310494218,0.0,1736.9028310493752,1736.9028310493752,[0.10149656 0.13542626]
555,1736.9013757803427,0.0,1736.9013757803114,1736.9013757803114,[0.10156232 0.1355271 ]
556,1736.8999285467858,0.0,1736.8999285467444,1736.8999285467444,[0.10162788 0.13562767]
557,1736.8984893038978,0.0,1736.898489303954,1736.898489303954,[0.10169324 0.13572797]
558,1736.8970580070777,0.0,1736.8970580070752,1736.8970580070752,[0.10175841 0.135828  ]
559,1736.8956346119799,0.0,1736.895634612041,1736.895634612041,[0.10182338 0.13592777]
560,1736.8942190745063,0.0,1736.8942190745233,1736.8942190745233,[0.10188817 0.13602727]
561,1736.89281135081,0.0,1736.8928113508691,1736.8928113508691,[0.10195275 0.1361265 ]
562,1736.891411397291,0.0,1736.891411397241,1736.891411397241,[0.10201715 0.13622547]
563,1736.8900191705984,0.0,1736.8900191706052,1736.8900191706052,[0.10208136 0.13632417]
564,1736.8886346276227,0.0,1736.8886346276736,1736.8886346276736,[0.10214537 0.13642261]
565,1736.8872577255015,0.0,1736.8872577254597,1736.8872577254597,[0.10220919 0.13652079]
566,1736.8858884216115,0.0,1736.8858884216006,1736.8858884216006,[0.10227283 0.1366187 ]
567,1736.8845266735739,0.0,1736.8845266735475,1736.8845266735475,[0.10233627 0.13671635]
568,1736.8831724392471,0.0,1736.8831724392885,1736.8831724392885,[0.10239953 0.13681374]
569,1736.8818256767288,0.0,1736.8818256767056,1736.8818256767056,[0.1024626  0.13691087]
570,1736.8804863443504,0.0,1736.8804863443188,1736.8804863443188,[0.10252548 0.13700774]
571,1736.8791544006835,0.0,1736.879154400728,1736.879154400728,[0.10258817 0.13710436]
572,1736.8778298045304,0.0,1736.8778298045606,1736.8778298045606,[0.10265067 0.13720071]
573,1736.876512514929,0.0,1736.876512514868,1736.876512514868,[0.10271299 0.13729681]
574,1736.8752024911437,0.0,1736.8752024912053,1736.8752024912053,[0.10277513 0.13739265]
575,1736.8738996926743,0.0,1736.8738996926522,1736.8738996926522,[0.10283708 0.13748823]
576,1736.8726040792471,0.0,1736.8726040792158,1736.8726040792158,[0.10289884 0.13758356]
577,1736.8713156108133,0.0,1736.8713156107463,1736.8713156107463,[0.10296042 0.13767863]
578,1736.8700342475559,0.0,1736.8700342475051,1736.8700342475051,[0.10302182 0.13777346]
579,1736.8687599498767,0.0,1736.868759949918,1736.868759949918,[0.10308304 0.13786802]
580,1736.8674926784074,0.0,1736.8674926783735,1736.8674926783735,[0.10314407 0.13796234]
581,1736.8662323939952,0.0,1736.866232394016,1736.866232394016,[0.10320492 0.1380564 ]
582,1736.8649790577128,0.0,1736.8649790577863,1736.8649790577863,[0.10326559 0.13815021]
583,1736.8637326308499,0.0,1736.8637326308099,1736.8637326308099,[0.10332608 0.13824377]
584,1736.8624930749186,0.0,1736.8624930748706,1736.8624930748706,[0.10338639 0.13833709]
585,1736.8612603516422,0.0,1736.8612603516422,1736.8612603516422,[0.10344652 0.13843015]
586,1736.8600344229667,0.0,1736.8600344229249,1736.8600344229249,[0.10350646 0.13852296]
587,1736.8588152510474,0.0,1736.8588152509994,1736.8588152509994,[0.10356624 0.13861553]
588,1736.857602798255,0.0,1736.857602798324,1736.857602798324,[0.10362583 0.13870785]
589,1736.856397027172,0.0,1736.856397027222,1736.856397027222,[0.10368524 0.13879993]
590,1736.8551979005938,0.0,1736.855197900622,1736.855197900622,[0.10374448 0.13889175]
591,1736.8540053815232,0.0,1736.8540053815009,1736.8540053815009,[0.10380354 0.13898334]
592,1736.8528194331736,0.0,1736.8528194331434,1736.8528194331434,[0.10386243 0.13907468]
593,1736.851640018964,0.0,1736.8516400188962,1736.8516400188962,[0.10392114 0.13916577]
594,1736.8504671025194,0.0,1736.850467102471,1736.850467102471,[0.10397968 0.13925663]
595,1736.8493006476738,0.0,1736.849300647719,1736.849300647719,[0.10403804 0.13934724]
596,1736.8481406184587,0.0,1736.8481406183964,1736.8481406183964,[0.10409622 0.13943761]
597,1736.8469869791143,0.0,1736.846986979174,1736.846986979174,[0.10415424 0.13952774]
598,1736.8458396940787,0.0,1736.8458396940562,1736.8458396940562,[0.10421208 0.13961762]
599,1736.8446987279904,0.0,1736.8446987279456,1736.8446987279456,[0.10426974 0.13970727]
600,1736.8435640456898,0.0,1736.8435640456676,1736.8435640456676,[0.10432724 0.13979668]
601,1736.842435612213,0.0,1736.8424356121568,1736.8424356121568,[0.10438456 0.13988586]
602,1736.841313392795,0.0,1736.8413133927752,1736.8413133927752,[0.10444172 0.13997479]
603,1736.840197352862,0.0,1736.8401973528141,1736.8401973528141,[0.1044987  0.14006349]
604,1736.8390874580423,0.0,1736.8390874579939,1736.8390874579939,[0.10455551 0.14015195]
605,1736.8379836741508,0.0,1736.8379836741788,1736.8379836741788,[0.10461215 0.14024017]
606,1736.8368859672007,0.0,1736.8368859671643,1736.8368859671643,[0.10466863 0.14032817]
607,1736.8357943033916,0.0,1736.8357943034384,1736.8357943034384,[0.10472493 0.14041592]
608,1736.834708649114,0.0,1736.8347086490805,1736.8347086490805,[0.10478107 0.14050344]
609,1736.8336289709532,0.0,1736.8336289709816,1736.8336289709816,[0.10483704 0.14059073]
610,1736.8325552356762,0.0,1736.8325552357421,1736.8325552357421,[0.10489285 0.14067779]
611,1736.8314874102384,0.0,1736.831487410274,1736.831487410274,[0.10494848 0.14076462]
612,1736.8304254617858,0.0,1736.8304254617335,1736.8304254617335,[0.10500395 0.14085121]
613,1736.8293693576416,0.0,1736.8293693575777,1736.8293693575777,[0.10505926 0.14093758]
614,1736.828319065318,0.0,1736.8283190653121,1736.8283190653121,[0.1051144  0.14102371]
615,1736.8272745525105,0.0,1736.8272745524985,1736.8272745524985,[0.10516937 0.14110962]
616,1736.826235787093,0.0,1736.8262357870326,1736.8262357870326,[0.10522418 0.14119529]
617,1736.8252027371213,0.0,1736.8252027371263,1736.8252027371263,[0.10527883 0.14128074]
618,1736.8241753708346,0.0,1736.824175370788,1736.824175370788,[0.10533331 0.14136596]
619,1736.8231536566427,0.0,1736.8231536566143,1736.8231536566143,[0.10538764 0.14145096]
620,1736.8221375631429,0.0,1736.82213756307,1736.82213756307,[0.10544179 0.14153573]
621,1736.8211270591016,0.0,1736.821127059169,1736.821127059169,[0.10549579 0.14162027]
622,1736.8201221134623,0.0,1736.8201221134927,1736.8201221134927,[0.10554963 0.14170459]
623,1736.8191226953452,0.0,1736.8191226953838,1736.8191226953838,[0.1056033  0.14178868]
624,1736.8181287740445,0.0,1736.818128774005,1736.818128774005,[0.10565682 0.14187256]
625,1736.8171403190222,0.0,1736.8171403190556,1736.8171403190556,[0.10571017 0.1419562 ]
626,1736.816157299918,0.0,1736.8161572999688,1736.8161572999688,[0.10576337 0.14203963]
627,1736.8151796865386,0.0,1736.8151796864688,1736.8151796864688,[0.1058164  0.14212283]
628,1736.8142074488608,0.0,1736.814207448906,1736.814207448906,[0.10586928 0.14220582]
629,1736.8132405570302,0.0,1736.813240557051,1736.813240557051,[0.105922   0.14228858]
630,1736.812278981362,0.0,1736.8122789813895,1736.8122789813895,[0.10597456 0.14237112]
631,1736.811322692337,0.0,1736.8113226923688,1736.8113226923688,[0.10602697 0.14245344]
632,1736.8103716605983,0.0,1736.8103716606036,1736.8103716606036,[0.10607922 0.14253555]
633,1736.8094258569606,0.0,1736.8094258569238,1736.8094258569238,[0.10613131 0.14261744]
634,1736.8084852523966,0.0,1736.8084852524187,1736.8084852524187,[0.10618325 0.1426991 ]
635,1736.807549818047,0.0,1736.8075498181147,1736.8075498181147,[0.10623503 0.14278056]
636,1736.80661952521,0.0,1736.8066195252827,1736.8066195252827,[0.10628665 0.14286179]
637,1736.805694345347,0.0,1736.8056943453862,1736.8056943453862,[0.10633813 0.14294281]
638,1736.8047742500808,0.0,1736.804774250075,1736.804774250075,[0.10638944 0.14302362]
639,1736.8038592111907,0.0,1736.803859211216,1736.803859211216,[0.10644061 0.14310421]
640,1736.8029492006185,0.0,1736.8029492005733,1736.8029492005733,[0.10649162 0.14318459]
641,1736.8020441904598,0.0,1736.8020441904628,1736.8020441904628,[0.10654248 0.14326475]
642,1736.8011441529666,0.0,1736.8011441529295,1736.8011441529295,[0.10659319 0.1433447 ]
643,1736.8002490605513,0.0,1736.8002490605377,1736.8002490605377,[0.10664374 0.14342444]
644,1736.7993588857753,0.0,1736.7993588857194,1736.7993588857194,[0.10669414 0.14350396]
645,1736.7984736013577,0.0,1736.79847360129,1736.79847360129,[0.1067444  0.14358328]
646,1736.7975931801689,0.0,1736.7975931801966,1736.7975931801966,[0.1067945  0.14366239]
647,1736.796717595234,0.0,1736.7967175952056,1736.7967175952056,[0.10684445 0.14374128]
648,1736.795846819726,0.0,1736.795846819754,1736.795846819754,[0.10689425 0.14381997]
649,1736.7949808269702,0.0,1736.7949808270098,1736.7949808270098,[0.10694391 0.14389844]
650,1736.7941195904427,0.0,1736.7941195904202,1736.7941195904202,[0.10699341 0.14397671]
651,1736.793263083764,0.0,1736.7932630838002,1736.7932630838002,[0.10704277 0.14405478]
652,1736.792411280709,0.0,1736.7924112806581,1736.7924112806581,[0.10709198 0.14413263]
653,1736.7915641551945,0.0,1736.7915641551517,1736.7915641551517,[0.10714104 0.14421028]
654,1736.790721681286,0.0,1736.7907216812382,1736.7907216812382,[0.10718996 0.14428772]
655,1736.7898838331919,0.0,1736.7898838332233,1736.7898838332233,[0.10723872 0.14436496]
656,1736.7890505852683,0.0,1736.7890505851988,1736.7890505851988,[0.10728735 0.14444199]
657,1736.788221912015,0.0,1736.788221911975,1736.788221911975,[0.10733582 0.14451882]
658,1736.7873977880708,0.0,1736.787397788039,1736.787397788039,[0.10738415 0.14459545]
659,1736.786578188221,0.0,1736.7865781882902,1736.7865781882902,[0.10743234 0.14467187]
660,1736.7857630873914,0.0,1736.785763087341,1736.785763087341,[0.10748038 0.14474809]
661,1736.7849524606454,0.0,1736.784952460601,1736.784952460601,[0.10752828 0.1448241 ]
662,1736.7841462831877,0.0,1736.784146283182,1736.784146283182,[0.10757603 0.14489992]
663,1736.7833445303647,0.0,1736.7833445303152,1736.7833445303152,[0.10762365 0.14497554]
664,1736.7825471776582,0.0,1736.7825471776496,1736.7825471776496,[0.10767111 0.14505095]
665,1736.7817542006858,0.0,1736.7817542006944,1736.7817542006944,[0.10771844 0.14512617]
666,1736.7809655752067,0.0,1736.7809655752426,1736.7809655752426,[0.10776562 0.14520118]
667,1736.7801812771102,0.0,1736.7801812771334,1736.7801812771334,[0.10781267 0.145276  ]
668,1736.779401282425,0.0,1736.7794012824736,1736.7794012824736,[0.10785957 0.14535062]
669,1736.77862556731,0.0,1736.7786255673795,1736.7786255673795,[0.10790633 0.14542504]
670,1736.7778541080634,0.0,1736.7778541081204,1736.7778541081204,[0.10795295 0.14549926]
671,1736.7770868811094,0.0,1736.7770868811629,1736.7770868811629,[0.10799943 0.14557329]
672,1736.7763238630096,0.0,1736.776323863058,1736.776323863058,[0.10804577 0.14564713]
673,1736.7755650304528,0.0,1736.7755650304803,1736.7755650304803,[0.10809198 0.14572076]
674,1736.774810360263,0.0,1736.7748103602823,1736.7748103602823,[0.10813804 0.1457942 ]
675,1736.7740598293885,0.0,1736.7740598294563,1736.7740598294563,[0.10818397 0.14586745]
676,1736.7733134149096,0.0,1736.7733134149478,1736.7733134149478,[0.10822975 0.14594051]
677,1736.7725710940351,0.0,1736.7725710939649,1736.7725710939649,[0.10827541 0.14601337]
678,1736.771832844102,0.0,1736.7718328440656,1736.7718328440656,[0.10832092 0.14608603]
679,1736.7710986425705,0.0,1736.7710986425927,1736.7710986425927,[0.1083663  0.14615851]
680,1736.7703684670305,0.0,1736.7703684669887,1736.7703684669887,[0.10841154 0.14623079]
681,1736.7696422951958,0.0,1736.769642295132,1736.769642295132,[0.10845664 0.14630289]
682,1736.7689201049043,0.0,1736.7689201049654,1736.7689201049654,[0.10850161 0.14637479]
683,1736.7682018741211,0.0,1736.7682018741818,1736.7682018741818,[0.10854645 0.1464465 ]
684,1736.7674875809307,0.0,1736.7674875809923,1736.7674875809923,[0.10859115 0.14651802]
685,1736.7667772035409,0.0,1736.7667772035607,1736.7667772035607,[0.10863571 0.14658936]
686,1736.7660707202845,0.0,1736.766070720215,1736.766070720215,[0.10868014 0.1466605 ]
687,1736.7653681096103,0.0,1736.7653681095794,1736.7653681095794,[0.10872444 0.14673146]
688,1736.764669350092,0.0,1736.7646693500387,1736.7646693500387,[0.10876861 0.14680223]
689,1736.763974420423,0.0,1736.7639744203593,1736.7639744203593,[0.10881264 0.14687281]
690,1736.7632832994102,0.0,1736.7632832994304,1736.7632832994304,[0.10885654 0.14694321]
691,1736.7625959659879,0.0,1736.762595965959,1736.762595965959,[0.10890031 0.14701342]
692,1736.7619123992,0.0,1736.761912399242,1736.761912399242,[0.10894394 0.14708344]
693,1736.7612325782118,0.0,1736.7612325782452,1736.7612325782452,[0.10898745 0.14715328]
694,1736.7605564823057,0.0,1736.7605564822488,1736.7605564822488,[0.10903082 0.14722293]
695,1736.7598840908777,0.0,1736.7598840908302,1736.7598840908302,[0.10907407 0.1472924 ]
696,1736.7592153834375,0.0,1736.7592153834512,1736.7592153834512,[0.10911718 0.14736169]
697,1736.758550339614,0.0,1736.7585503396576,1736.7585503396576,[0.10916017 0.1474308 ]
698,1736.7578889391466,0.0,1736.757888939186,1736.757888939186,[0.10920302 0.14749972]
699,1736.7572311618906,0.0,1736.7572311618464,1736.7572311618464,[0.10924575 0.14756846]
700,1736.7565769878074,0.0,1736.7565769877383,1736.7565769877383,[0.10928835 0.14763702]
701,1736.7559263969797,0.0,1736.7559263970277,1736.7559263970277,[0.10933082 0.14770539]
702,1736.7552793695938,0.0,1736.7552793696302,1736.7552793696302,[0.10937316 0.14777359]
703,1736.7546358859495,0.0,1736.7546358860193,1736.7546358860193,[0.10941537 0.14784161]
704,1736.7539959264589,0.0,1736.753995926468,1736.753995926468,[0.10945746 0.14790944]
705,1736.7533594716383,0.0,1736.7533594715883,1736.7533594715883,[0.10949942 0.1479771 ]
706,1736.7527265021176,0.0,1736.7527265020783,1736.7527265020783,[0.10954126 0.14804458]
707,1736.752096998633,0.0,1736.7520969986842,1736.7520969986842,[0.10958297 0.14811188]
708,1736.7514709420275,0.0,1736.7514709419518,1736.7514709419518,[0.10962455 0.14817901]
709,1736.7508483132533,0.0,1736.7508483132956,1736.7508483132956,[0.10966601 0.14824596]
710,1736.7502290933653,0.0,1736.7502290933232,1736.7502290933232,[0.10970734 0.14831273]
711,1736.7496132635288,0.0,1736.749613263521,1736.749613263521,[0.10974855 0.14837932]
712,1736.749000805009,0.0,1736.7490008049558,1736.7490008049558,[0.10978964 0.14844574]
713,1736.748391699181,0.0,1736.7483916992512,1736.7483916992512,[0.1098306  0.14851198]
714,1736.74778592752,0.0,1736.74778592756,1736.74778592756,[0.10987144 0.14857805]
715,1736.7471834716061,0.0,1736.7471834715484,1736.7471834715484,[0.10991215 0.14864395]
716,1736.7465843131222,0.0,1736.746584313092,1736.746584313092,[0.10995274 0.14870967]
717,1736.7459884338514,0.0,1736.7459884338286,1736.7459884338286,[0.10999321 0.14877521]
718,1736.7453958156839,0.0,1736.7453958156534,1736.7453958156534,[0.11003356 0.14884059]
719,1736.744806440604,0.0,1736.7448064405844,1736.7448064405844,[0.11007379 0.14890579]
720,1736.744220290701,0.0,1736.7442202907002,1736.7442202907002,[0.11011389 0.14897082]
721,1736.7436373481642,0.0,1736.7436373481753,1736.7436373481753,[0.11015388 0.14903568]
722,1736.7430575952772,0.0,1736.7430575952626,1736.7430575952626,[0.11019374 0.14910037]
723,1736.7424810144303,0.0,1736.7424810143718,1736.7424810143718,[0.11023348 0.14916489]
724,1736.7419075881053,0.0,1736.7419075880741,1736.7419075880741,[0.11027311 0.14922924]
725,1736.741337298885,0.0,1736.7413372989151,1736.7413372989151,[0.11031261 0.14929341]
726,1736.7407701294485,0.0,1736.7407701295128,1736.7407701295128,[0.110352   0.14935742]
727,1736.7402060625718,0.0,1736.7402060626384,1736.7402060626384,[0.11039126 0.14942127]
728,1736.7396450811257,0.0,1736.7396450810918,1736.7396450810918,[0.11043041 0.14948494]
729,1736.739087168079,0.0,1736.7390871680636,1736.7390871680636,[0.11046944 0.14954844]
730,1736.7385323064937,0.0,1736.7385323065346,1736.7385323065346,[0.11050835 0.14961178]
731,1736.737980479526,0.0,1736.7379804795885,1736.7379804795885,[0.11054715 0.14967495]
732,1736.7374316704258,0.0,1736.737431670393,1736.737431670393,[0.11058583 0.14973796]
733,1736.7368858625377,0.0,1736.7368858625969,1736.7368858625969,[0.11062439 0.1498008 ]
734,1736.7363430392988,0.0,1736.7363430392786,1736.7363430392786,[0.11066283 0.14986347]
735,1736.7358031842373,0.0,1736.7358031842261,1736.7358031842261,[0.11070116 0.14992598]
736,1736.7352662809753,0.0,1736.7352662809305,1736.7352662809305,[0.11073937 0.14998832]
737,1736.734732313223,0.0,1736.734732313184,1736.734732313184,[0.11077747 0.1500505 ]
738,1736.7342012647855,0.0,1736.7342012648458,1736.7342012648458,[0.11081545 0.15011252]
739,1736.7336731195544,0.0,1736.7336731195746,1736.7336731195746,[0.11085332 0.15017437]
740,1736.7331478615124,0.0,1736.733147861562,1736.733147861562,[0.11089107 0.15023606]
741,1736.7326254747331,0.0,1736.7326254747695,1736.7326254747695,[0.11092871 0.15029759]
742,1736.7321059433752,0.0,1736.732105943406,1736.732105943406,[0.11096624 0.15035895]
743,1736.7315892516888,0.0,1736.7315892516492,1736.7315892516492,[0.11100365 0.15042016]
744,1736.7310753840113,0.0,1736.7310753839834,1736.7310753839834,[0.11104095 0.1504812 ]
745,1736.7305643247646,0.0,1736.7305643246973,1736.7305643246973,[0.11107814 0.15054209]
746,1736.730056058461,0.0,1736.7300560584192,1736.7300560584192,[0.11111521 0.15060281]
747,1736.7295505696989,0.0,1736.7295505696598,1736.7295505696598,[0.11115218 0.15066337]
748,1736.7290478431569,0.0,1736.729047843123,1736.729047843123,[0.11118903 0.15072378]
749,1736.7285478636059,0.0,1736.7285478636445,1736.7285478636445,[0.11122577 0.15078402]
750,1736.7280506158988,0.0,1736.7280506158504,1736.7280506158504,[0.11126239 0.15084411]
751,1736.7275560849719,0.0,1736.7275560850103,1736.7275560850103,[0.11129891 0.15090404]
752,1736.7270642558462,0.0,1736.7270642558778,1736.7270642558778,[0.11133532 0.15096381]
753,1736.7265751136256,0.0,1736.72657511367,1736.72657511367,[0.11137162 0.15102343]
754,1736.7260886434988,0.0,1736.726088643543,1736.726088643543,[0.1114078  0.15108288]
755,1736.725604830734,0.0,1736.725604830672,1736.725604830672,[0.11144388 0.15114218]
756,1736.725123660683,0.0,1736.7251236607192,1736.7251236607192,[0.11147985 0.15120133]
757,1736.7246451187807,0.0,1736.7246451187582,1736.7246451187582,[0.11151571 0.15126032]
758,1736.7241691905383,0.0,1736.7241691904899,1736.7241691904899,[0.11155146 0.15131916]
759,1736.7236958615542,0.0,1736.7236958615827,1736.7236958615827,[0.1115871  0.15137784]
760,1736.7232251175003,0.0,1736.7232251174669,1736.7232251174669,[0.11162264 0.15143636]
761,1736.7227569441338,0.0,1736.7227569441816,1736.7227569441816,[0.11165807 0.15149474]
762,1736.7222913272853,0.0,1736.7222913272617,1736.7222913272617,[0.11169339 0.15155296]
763,1736.721828252871,0.0,1736.721828252876,1736.721828252876,[0.1117286  0.15161102]
764,1736.7213677068812,0.0,1736.7213677069412,1736.7213677069412,[0.11176371 0.15166894]
765,1736.720909675382,0.0,1736.7209096754118,1736.7209096754118,[0.11179871 0.1517267 ]
766,1736.720454144524,0.0,1736.7204541445442,1736.7204541445442,[0.1118336  0.15178431]
767,1736.7200011005275,0.0,1736.7200011005184,1736.7200011005184,[0.11186839 0.15184177]
768,1736.7195505296947,0.0,1736.7195505297598,1736.7195505297598,[0.11190307 0.15189908]
769,1736.719102418402,0.0,1736.7191024183721,1736.7191024183721,[0.11193765 0.15195624]
770,1736.7186567530991,0.0,1736.71865675315,1736.71865675315,[0.11197213 0.15201325]
771,1736.7182135203136,0.0,1736.718213520335,1736.718213520335,[0.1120065  0.15207011]
772,1736.71777270665,0.0,1736.7177727066053,1736.7177727066053,[0.11204076 0.15212682]
773,1736.7173342987853,0.0,1736.7173342987217,1736.7173342987217,[0.11207492 0.15218338]
774,1736.7168982834678,0.0,1736.7168982834344,1736.7168982834344,[0.11210898 0.15223979]
775,1736.716464647523,0.0,1736.7164646475676,1736.7164646475676,[0.11214293 0.15229605]
776,1736.7160333778497,0.0,1736.7160333777833,1736.7160333777833,[0.11217679 0.15235217]
777,1736.7156044614153,0.0,1736.7156044613366,1736.7156044613366,[0.11221053 0.15240814]
778,1736.7151778852663,0.0,1736.7151778852992,1736.7151778852992,[0.11224418 0.15246396]
779,1736.714753636516,0.0,1736.7147536365367,1736.7147536365367,[0.11227773 0.15251964]
780,1736.7143317023497,0.0,1736.7143317023238,1736.7143317023238,[0.11231117 0.15257517]
781,1736.7139120700283,0.0,1736.7139120700813,1736.7139120700813,[0.11234451 0.15263056]
782,1736.713494726876,0.0,1736.7134947268034,1736.7134947268034,[0.11237775 0.1526858 ]
783,1736.7130796602958,0.0,1736.7130796603603,1736.7130796603603,[0.11241089 0.15274089]
784,1736.7126668577534,0.0,1736.7126668577134,1736.7126668577134,[0.11244393 0.15279584]
785,1736.7122563067896,0.0,1736.7122563068594,1736.7122563068594,[0.11247687 0.15285065]
786,1736.71184799501,0.0,1736.7118479950266,1736.7118479950266,[0.1125097  0.15290531]
787,1736.7114419100944,0.0,1736.7114419101258,1736.7114419101258,[0.11254244 0.15295983]
788,1736.7110380397837,0.0,1736.7110380397512,1736.7110380397512,[0.11257508 0.15301421]
789,1736.7106363718922,0.0,1736.7106363719483,1736.7106363719483,[0.11260762 0.15306844]
790,1736.7102368943038,0.0,1736.7102368943677,1736.7102368943677,[0.11264006 0.15312253]
791,1736.7098395949615,0.0,1736.7098395948956,1736.7098395948956,[0.11267241 0.15317648]
792,1736.7094444618829,0.0,1736.7094444619468,1736.7094444619468,[0.11270465 0.15323029]
793,1736.7090514831505,0.0,1736.7090514831302,1736.7090514831302,[0.1127368  0.15328396]
794,1736.7086606469104,0.0,1736.7086606469472,1736.7086606469472,[0.11276885 0.15333749]
795,1736.7082719413756,0.0,1736.7082719414427,1736.7082719414427,[0.1128008  0.15339088]
796,1736.707885354826,0.0,1736.7078853547707,1736.7078853547707,[0.11283265 0.15344413]
797,1736.7075008756046,0.0,1736.7075008755478,1736.7075008755478,[0.11286441 0.15349723]
798,1736.7071184921206,0.0,1736.7071184921929,1736.7071184921929,[0.11289607 0.1535502 ]
799,1736.7067381928478,0.0,1736.7067381928973,1736.7067381928973,[0.11292764 0.15360303]
800,1736.7063599663204,0.0,1736.706359966365,1736.706359966365,[0.11295911 0.15365573]
801,1736.7059838011423,0.0,1736.7059838010994,1736.7059838010994,[0.11299048 0.15370828]
802,1736.7056096859747,0.0,1736.7056096860306,1736.7056096860306,[0.11302176 0.1537607 ]
803,1736.7052376095462,0.0,1736.7052376095182,1736.7052376095182,[0.11305294 0.15381298]
804,1736.7048675606452,0.0,1736.704867560702,1736.704867560702,[0.11308403 0.15386512]
805,1736.704499528122,0.0,1736.704499528149,1736.704499528149,[0.11311502 0.15391713]
806,1736.7041335008923,0.0,1736.704133500859,1736.704133500859,[0.11314592 0.153969  ]
807,1736.7037694679289,0.0,1736.7037694678734,1736.7037694678734,[0.11317672 0.15402073]
808,1736.703407418268,0.0,1736.703407418237,1736.703407418237,[0.11320744 0.15407233]
809,1736.7030473410068,0.0,1736.7030473410516,1736.7030473410516,[0.11323805 0.1541238 ]
810,1736.7026892253027,0.0,1736.702689225323,1736.702689225323,[0.11326858 0.15417513]
811,1736.7023330603718,0.0,1736.7023330603322,1736.7023330603322,[0.11329901 0.15422632]
812,1736.7019788354942,0.0,1736.701978835555,1736.701978835555,[0.11332935 0.15427738]
813,1736.7016265400039,0.0,1736.7016265400625,1736.7016265400625,[0.1133596  0.15432831]
814,1736.7012761632964,0.0,1736.7012761632564,1736.7012761632564,[0.11338975 0.15437911]
815,1736.7009276948288,0.0,1736.7009276948409,1736.7009276948409,[0.11341981 0.15442977]
816,1736.7005811241113,0.0,1736.7005811240867,1736.7005811240867,[0.11344978 0.1544803 ]
817,1736.7002364407174,0.0,1736.700236440669,1736.700236440669,[0.11347966 0.1545307 ]
818,1736.699893634273,0.0,1736.6998936343396,1736.6998936343396,[0.11350945 0.15458096]
819,1736.6995526944684,0.0,1736.699552694435,1736.699552694435,[0.11353915 0.1546311 ]
820,1736.6992136110443,0.0,1736.6992136110869,1736.6992136110869,[0.11356876 0.1546811 ]
821,1736.6988763738036,0.0,1736.6988763738595,1736.6988763738595,[0.11359827 0.15473098]
822,1736.698540972601,0.0,1736.6985409725687,1736.6985409725687,[0.1136277  0.15478072]
823,1736.6982073973522,0.0,1736.6982073973052,1736.6982073973052,[0.11365704 0.15483033]
824,1736.697875638024,0.0,1736.6978756380943,1736.6978756380943,[0.11368629 0.15487982]
825,1736.6975456846424,0.0,1736.6975456847097,1736.6975456847097,[0.11371544 0.15492917]
826,1736.6972175272858,0.0,1736.6972175272401,1736.6972175272401,[0.11374451 0.1549784 ]
827,1736.6968911560923,0.0,1736.6968911560393,1736.6968911560393,[0.11377349 0.15502749]
828,1736.6965665612486,0.0,1736.6965665611924,1736.6965665611924,[0.11380239 0.15507646]
829,1736.6962437330005,0.0,1736.6962437330506,1736.6962437330506,[0.11383119 0.1551253 ]
830,1736.695922661645,0.0,1736.6959226615643,1736.6959226615643,[0.11385991 0.15517401]
831,1736.695603337533,0.0,1736.6956033375527,1736.6956033375527,[0.11388854 0.1552226 ]
832,1736.6952857510726,0.0,1736.6952857510928,1736.6952857510928,[0.11391708 0.15527106]
833,1736.6949698927197,0.0,1736.6949698926674,1736.6949698926674,[0.11394553 0.15531939]
