iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
481,4853.872126308395,0.06883738737231881,4853.872126308225,4853.872126308225,[-0.0312967   0.20175707  0.136413  ]
482,4853.871753860698,0.06891463717732449,4853.871753860647,4853.871753860647,[-0.03134346  0.20179429  0.13642438]
483,4853.871384525712,0.06899171189250052,4853.8713845260545,4853.8713845260545,[-0.03139014  0.20183122  0.13643564]
484,4853.871018263098,0.06906861213849533,4853.871018263212,4853.871018263212,[-0.03143675  0.20186787  0.13644678]
485,4853.870655033133,0.06914533853298704,4853.870655032975,4853.870655032975,[-0.03148328  0.20190425  0.13645781]
486,4853.870294796685,0.06922189169067108,4853.870294796966,4853.870294796966,[-0.03152974  0.20194034  0.13646872]
487,4853.869937515205,0.06929827222332277,4853.869937514569,4853.869937514569,[-0.03157612  0.20197616  0.13647952]
488,4853.86958315073,0.0693744807397602,4853.869583150491,4853.869583150491,[-0.03162242  0.20201171  0.1364902 ]
489,4853.869231665867,0.06945051784593281,4853.869231666195,4853.869231666195,[-0.03166866  0.20204698  0.13650078]
490,4853.868883023773,0.06952638414485741,4853.868883023629,4853.868883023629,[-0.03171481  0.20208199  0.13651124]
491,4853.868537188166,0.06960208023666714,4853.868537188499,4853.868537188499,[-0.03176089  0.20211673  0.1365216 ]
492,4853.868194123299,0.06967760671866034,4853.868194123156,4853.868194123156,[-0.0318069   0.2021512   0.13653185]
493,4853.867853793969,0.06975296418526658,4853.867853794242,4853.867853794242,[-0.03185284  0.20218541  0.13654199]
494,4853.867516165485,0.06982815322808188,4853.8675161657275,4853.8675161657275,[-0.0318987   0.20221935  0.13655203]
495,4853.867181203685,0.0699031744358851,4853.867181203596,4853.867181203596,[-0.03194448  0.20225304  0.13656196]
496,4853.866848874911,0.06997802839465093,4853.866848874775,4853.866848874775,[-0.03199019  0.20228647  0.13657179]
497,4853.866519146009,0.07005271568756351,4853.866519146082,4853.866519146082,[-0.03203583  0.20231964  0.13658152]
498,4853.8661919843125,0.07012723689505758,4853.8661919843835,4853.8661919843835,[-0.0320814   0.20235256  0.13659115]
499,4853.8658673576465,0.07020159259477857,4853.865867357534,4853.865867357534,[-0.03212689  0.20238523  0.13660068]
500,4853.865545234314,0.07027578336165174,4853.8655452339835,4853.8655452339835,[-0.03217231  0.20241765  0.13661011]
501,4853.865225583085,0.07034980976786065,4853.865225583261,4853.865225583261,[-0.03221765  0.20244982  0.13661944]
502,4853.864908373196,0.07042367238288169,4853.8649083729715,4853.8649083729715,[-0.03226293  0.20248174  0.13662867]
503,4853.864593574335,0.07049737177348775,4853.864593573827,4853.864593573827,[-0.03230813  0.20251342  0.13663781]
504,4853.864281156646,0.07057090850378488,4853.8642811564505,4853.8642811564505,[-0.03235326  0.20254485  0.13664685]
505,4853.863971090709,0.07064428313521452,4853.863971090798,4853.863971090798,[-0.03239831  0.20257605  0.1366558 ]
506,4853.86366334754,0.07071749622651737,4853.863663347389,4853.863663347389,[-0.0324433   0.202607    0.13666465]
507,4853.863357898585,0.07079054833384409,4853.863357898549,4853.863357898549,[-0.03248821  0.20263772  0.13667342]
508,4853.86305471571,0.07086344001069744,4853.86305471568,4853.86305471568,[-0.03253305  0.2026682   0.13668209]
509,4853.862753771195,0.07093617180798861,4853.862753771162,4853.862753771162,[-0.03257782  0.20269845  0.13669067]
510,4853.862455037727,0.07100874427401845,4853.862455037549,4853.862455037549,[-0.03262251  0.20272847  0.13669917]
511,4853.8621584884,0.07108115795447725,4853.86215848845,4853.86215848845,[-0.03266714  0.20275825  0.13670757]
512,4853.861864096707,0.071153413392537,4853.861864096935,4853.861864096935,[-0.03271169  0.20278781  0.13671589]
513,4853.861571836513,0.0712255111287948,4853.861571836099,4853.861571836099,[-0.03275618  0.20281714  0.13672412]
514,4853.861281682083,0.0712974517013013,4853.861281682219,4853.861281682219,[-0.03280059  0.20284624  0.13673227]
515,4853.860993608058,0.07136923564557339,4853.860993607994,4853.860993607994,[-0.03284493  0.20287512  0.13674033]
516,4853.860707589443,0.07144086349462607,4853.860707589808,4853.860707589808,[-0.0328892   0.20290378  0.13674831]
517,4853.8604236016145,0.07151233577898149,4853.860423601611,4853.860423601611,[-0.0329334   0.20293222  0.13675621]
518,4853.860141620311,0.07158365302666336,4853.86014162056,4853.86014162056,[-0.03297753  0.20296044  0.13676402]
519,4853.859861621614,0.07165481576321359,4853.859861621334,4853.859861621334,[-0.0330216   0.20298844  0.13677175]
520,4853.859583581971,0.07172582451175469,4853.8595835818205,4853.8595835818205,[-0.03306559  0.20301623  0.1367794 ]
521,4853.859307478158,0.07179667979290973,4853.859307477827,4853.859307477827,[-0.03310951  0.2030438   0.13678698]
522,4853.859033287299,0.07186738212491257,4853.859033287474,4853.859033287474,[-0.03315336  0.20307116  0.13679447]
523,4853.858760986849,0.07193793202355182,4853.858760986884,4853.858760986884,[-0.03319714  0.20309831  0.13680189]
524,4853.858490554584,0.07200833000221857,4853.85849055468,4853.85849055468,[-0.03324085  0.20312525  0.13680923]
525,4853.858221968616,0.07207857657192424,4853.858221968863,4853.858221968863,[-0.0332845   0.20315198  0.13681649]
526,4853.857955207361,0.07214867224125524,4853.857955207336,4853.857955207336,[-0.03332807  0.20317851  0.13682368]
527,4853.857690249557,0.07221861751649633,4853.857690250125,4853.857690250125,[-0.03337158  0.20320483  0.1368308 ]
528,4853.8574270742465,0.07228841290151107,4853.857427074686,4853.857427074686,[-0.03341501  0.20323095  0.13683784]
529,4853.857165660774,0.07235805889787196,4853.857165661239,4853.857165661239,[-0.03345838  0.20325687  0.1368448 ]
530,4853.856905988787,0.07242755600478738,4853.856905988442,4853.856905988442,[-0.03350168  0.20328258  0.1368517 ]
531,4853.8566480382215,0.07249690471917089,4853.856648038282,4853.856648038282,[-0.03354491  0.2033081   0.13685852]
532,4853.856391789305,0.07256610553564077,4853.856391789305,4853.856391789305,[-0.03358808  0.20333342  0.13686528]
533,4853.856137222554,0.0726351589464818,4853.8561372226895,4853.8561372226895,[-0.03363117  0.20335855  0.13687196]
534,4853.855884318759,0.07270406544171668,4853.855884318967,4853.855884318967,[-0.0336742   0.20338348  0.13687858]
535,4853.855633058989,0.07277282550913873,4853.855633059006,4853.855633059006,[-0.03371716  0.20340822  0.13688512]
536,4853.855383424589,0.07284143963423467,4853.855383424639,4853.855383424639,[-0.03376005  0.20343276  0.1368916 ]
537,4853.855135397165,0.0729099083002813,4853.855135397212,4853.855135397212,[-0.03380288  0.20345712  0.13689802]
538,4853.854888958588,0.07297823198829842,4853.854888958703,4853.854888958703,[-0.03384563  0.20348129  0.13690436]
539,4853.854644090996,0.0730464111771135,4853.854644091282,4853.854644091282,[-0.03388833  0.20350527  0.13691064]
540,4853.854400776771,0.07311444634332408,4853.854400776642,4853.854400776642,[-0.03393095  0.20352906  0.13691686]
541,4853.854158998556,0.0731823379613541,4853.8541589983915,4853.8541589983915,[-0.03397351  0.20355267  0.13692301]
542,4853.853918739234,0.07325008650344136,4853.85391873915,4853.85391873915,[-0.03401599  0.2035761   0.1369291 ]
543,4853.85367998194,0.07331769243962993,4853.853679981955,4853.853679981955,[-0.03405842  0.20359935  0.13693513]
544,4853.853442710042,0.07338515623782359,4853.853442710052,4853.853442710052,[-0.03410078  0.20362241  0.13694109]
545,4853.85320690715,0.0734524783637731,4853.853206907274,4853.853206907274,[-0.03414307  0.2036453   0.13694699]
546,4853.852972557099,0.07351965928108618,4853.852972557059,4853.852972557059,[-0.03418529  0.20366801  0.13695284]
547,4853.852739643964,0.07358669945127391,4853.8527396439185,4853.8527396439185,[-0.03422745  0.20369054  0.13695862]
548,4853.8525081520365,0.07365359933368446,4853.8525081519665,4853.8525081519665,[-0.03426954  0.2037129   0.13696434]
549,4853.852278065838,0.07372035938560294,4853.852278066018,4853.852278066018,[-0.03431157  0.20373508  0.13697001]
550,4853.852049370099,0.07378698006223305,4853.852049370215,4853.852049370215,[-0.03435353  0.20375709  0.13697561]
551,4853.851822049777,0.07385346181663625,4853.851822049494,4853.851822049494,[-0.03439542  0.20377893  0.13698116]
552,4853.8515960900295,0.07391980509988556,4853.851596089728,4853.851596089728,[-0.03443725  0.2038006   0.13698666]
553,4853.851371476234,0.0739860103609285,4853.851371476007,4853.851371476007,[-0.03447902  0.2038221   0.13699209]
554,4853.851148193966,0.07405207804670562,4853.851148194436,4853.851148194436,[-0.03452072  0.20384343  0.13699747]
555,4853.850926229011,0.07411800860211903,4853.850926229262,4853.850926229262,[-0.03456236  0.20386459  0.1370028 ]
556,4853.850705567342,0.07418380247002596,4853.850705567261,4853.850705567261,[-0.03460393  0.2038856   0.13700807]
557,4853.850486195146,0.0742494600912791,4853.850486195151,4853.850486195151,[-0.03464543  0.20390643  0.13701329]
558,4853.850268098784,0.07431498190475057,4853.850268099383,4853.850268099383,[-0.03468687  0.20392711  0.13701846]
559,4853.850051264822,0.07438036834727753,4853.850051265007,4853.850051265007,[-0.03472825  0.20394762  0.13702357]
560,4853.849835680006,0.07444561985373865,4853.849835680053,4853.849835680053,[-0.03476956  0.20396797  0.13702863]
561,4853.84962133127,0.07451073685706303,4853.849621331073,4853.849621331073,[-0.03481081  0.20398817  0.13703364]
562,4853.849408205731,0.07457571978817773,4853.849408205528,4853.849408205528,[-0.034852   0.2040082  0.1370386]
563,4853.849196290682,0.0746405690760852,4853.849196290887,4853.849196290887,[-0.03489312  0.20402808  0.1370435 ]
564,4853.84898557359,0.0747052851478397,4853.848985573678,4853.848985573678,[-0.03493417  0.2040478   0.13704836]
565,4853.848776042105,0.0747698684285747,4853.84877604249,4853.84877604249,[-0.03497517  0.20406737  0.13705317]
566,4853.848567684041,0.07483431934149287,4853.848567683861,4853.848567683861,[-0.0350161   0.20408679  0.13705793]
567,4853.848360487378,0.07489863830787961,4853.848360487509,4853.848360487509,[-0.03505696  0.20410605  0.13706265]
568,4853.8481544402675,0.07496282574715418,4853.848154440505,4853.848154440505,[-0.03509777  0.20412516  0.13706731]
569,4853.847949531023,0.07502688207682119,4853.847949531466,4853.847949531466,[-0.03513851  0.20414412  0.13707193]
570,4853.84774574812,0.07509080771250433,4853.847745748322,4853.847745748322,[-0.03517918  0.20416293  0.1370765 ]
571,4853.84754308019,0.07515460306797993,4853.847543079947,4853.847543079947,[-0.0352198   0.2041816   0.13708103]
572,4853.847341516022,0.07521826855513943,4853.847341515685,4853.847341515685,[-0.03526035  0.20420012  0.13708551]
573,4853.847141044555,0.07528180458406061,4853.847141044808,4853.847141044808,[-0.03530084  0.20421849  0.13708995]
574,4853.846941654885,0.0753452115629458,4853.846941654604,4853.846941654604,[-0.03534126  0.20423672  0.13709434]
575,4853.846743336257,0.07540848989819605,4853.846743336172,4853.846743336172,[-0.03538163  0.2042548   0.13709868]
576,4853.846546078057,0.07547163999434704,4853.846546077703,4853.846546077703,[-0.03542193  0.20427274  0.13710299]
577,4853.84634986982,0.0755346622542085,4853.846349870041,4853.846349870041,[-0.03546217  0.20429054  0.13710725]
578,4853.846154701225,0.07559755707869174,4853.846154700944,4853.846154700944,[-0.03550235  0.2043082   0.13711147]
579,4853.845960562082,0.0756603248669995,4853.84596056198,4853.84596056198,[-0.03554247  0.20432572  0.13711565]
580,4853.8457674423535,0.07572296601650166,4853.845767442588,4853.845767442588,[-0.03558252  0.2043431   0.13711978]
581,4853.845575332127,0.0757854809228055,4853.8455753322405,4853.8455753322405,[-0.03562251  0.20436035  0.13712388]
582,4853.845384221629,0.0758478699797785,4853.845384221749,4853.845384221749,[-0.03566245  0.20437746  0.13712793]
583,4853.845194101214,0.07591013357952979,4853.845194101273,4853.845194101273,[-0.03570232  0.20439443  0.13713195]
584,4853.845004961369,0.07597227211239166,4853.84500496159,4853.84500496159,[-0.03574213  0.20441127  0.13713592]
585,4853.844816792714,0.07603428596700168,4853.844816792821,4853.844816792821,[-0.03578187  0.20442797  0.13713986]
586,4853.844629585984,0.07609617553025587,4853.844629586448,4853.844629586448,[-0.03582156  0.20444454  0.13714375]
587,4853.844443332049,0.07615794118731813,4853.844443332177,4853.844443332177,[-0.03586119  0.20446099  0.13714761]
588,4853.844258021894,0.07621958332167277,4853.844258022412,4853.844258022412,[-0.03590075  0.2044773   0.13715143]
589,4853.844073646629,0.0762811023150966,4853.844073646059,4853.844073646059,[-0.03594026  0.20449348  0.13715522]
590,4853.843890197482,0.07634249854767788,4853.843890197445,4853.843890197445,[-0.0359797   0.20450953  0.13715896]
591,4853.843707665793,0.07640377239782631,4853.84370766538,4853.84370766538,[-0.03601909  0.20452546  0.13716267]
592,4853.843526043024,0.0764649242422488,4853.843526043484,4853.843526043484,[-0.03605841  0.20454125  0.13716635]
593,4853.843345320746,0.07652595445604013,4853.843345320834,4853.843345320834,[-0.03609767  0.20455693  0.13716999]
594,4853.843165490648,0.07658686341261259,4853.843165491037,4853.843165491037,[-0.03613688  0.20457247  0.13717359]
595,4853.842986544518,0.07664765148373201,4853.842986544793,4853.842986544793,[-0.03617602  0.2045879   0.13717716]
596,4853.842808474264,0.07670831903954232,4853.842808474411,4853.842808474411,[-0.03621511  0.2046032   0.13718069]
597,4853.842631271893,0.0767688664485519,4853.842631271679,4853.842631271679,[-0.03625413  0.20461838  0.13718419]
598,4853.842454929523,0.07682929407764193,4853.8424549293,4853.8424549293,[-0.0362931   0.20463343  0.13718766]
599,4853.842279439369,0.07688960229208373,4853.842279439762,4853.842279439762,[-0.036332    0.20464837  0.13719109]
600,4853.842104793755,0.07694979145558623,4853.8421047935435,4853.8421047935435,[-0.03637085  0.20466319  0.13719449]
601,4853.841930985099,0.07700986193019227,4853.841930985034,4853.841930985034,[-0.03640964  0.20467788  0.13719786]
602,4853.841758005925,0.07706981407641389,4853.841758006446,4853.841758006446,[-0.03644837  0.20469247  0.13720119]
603,4853.841585848848,0.07712964825316136,4853.841585848465,4853.841585848465,[-0.03648704  0.20470693  0.1372045 ]
604,4853.841414506589,0.077189364817797,4853.841414506467,4853.841414506467,[-0.03652565  0.20472128  0.13720777]
605,4853.841243971947,0.07724896412611473,4853.8412439722515,4853.8412439722515,[-0.0365642   0.20473551  0.13721101]
606,4853.841074237831,0.07730844653232698,4853.841074237508,4853.841074237508,[-0.03660269  0.20474963  0.13721422]
607,4853.8409052972365,0.07736781238914604,4853.840905296823,4853.840905296823,[-0.03664113  0.20476363  0.13721741]
608,4853.840737143245,0.07742706204772119,4853.840737143067,4853.840737143067,[-0.0366795   0.20477752  0.13722056]
609,4853.840569769032,0.07748619585768765,4853.840569768977,4853.840569768977,[-0.03671782  0.2047913   0.13722368]
610,4853.840403167861,0.0775452141671323,4853.840403168039,4853.840403168039,[-0.03675608  0.20480497  0.13722677]
611,4853.840237333079,0.0776041173226681,4853.840237333047,4853.840237333047,[-0.03679428  0.20481853  0.13722984]
612,4853.840072258123,0.07766290566936862,4853.8400722580855,4853.8400722580855,[-0.03683243  0.20483198  0.13723287]
613,4853.839907936506,0.07772157955084535,4853.83990793622,4853.83990793622,[-0.03687052  0.20484532  0.13723588]
614,4853.839744361834,0.07778013930918384,4853.839744361437,4853.839744361437,[-0.03690854  0.20485856  0.13723886]
615,4853.839581527789,0.07783858528503866,4853.8395815277245,4853.8395815277245,[-0.03694652  0.20487168  0.13724181]
616,4853.839419428134,0.0778969178175381,4853.839419428196,4853.839419428196,[-0.03698443  0.2048847   0.13724473]
617,4853.839258056708,0.07795513724436821,4853.839258057108,4853.839258057108,[-0.03702229  0.20489761  0.13724763]
618,4853.839097407441,0.0780132439017618,4853.839097407537,4853.839097407537,[-0.03706009  0.20491042  0.1372505 ]
619,4853.83893747432,0.07807123812449042,4853.838937474041,4853.838937474041,[-0.03709783  0.20492313  0.13725335]
620,4853.8387782514255,0.07812912024588015,4853.838778251376,4853.838778251376,[-0.03713551  0.20493573  0.13725617]
621,4853.838619732902,0.0781868905978379,4853.838619732299,4853.838619732299,[-0.03717314  0.20494823  0.13725896]
622,4853.838461912972,0.07824454951086021,4853.838461913195,4853.838461913195,[-0.03721071  0.20496063  0.13726173]
623,4853.838304785928,0.07830209731395169,4853.838304785884,4853.838304785884,[-0.03724823  0.20497292  0.13726448]
624,4853.838148346142,0.07835953433477073,4853.838148345684,4853.838148345684,[-0.03728569  0.20498512  0.1372672 ]
625,4853.837992588044,0.07841686089954368,4853.837992588098,4853.837992588098,[-0.03732309  0.20499722  0.13726989]
626,4853.837837506138,0.07847407733312621,4853.837837506414,4853.837837506414,[-0.03736043  0.20500921  0.13727257]
627,4853.837683095004,0.0785311839589265,4853.837683095084,4853.837683095084,[-0.03739772  0.20502111  0.13727521]
628,4853.837529349279,0.07858818109901948,4853.837529348904,4853.837529348904,[-0.03743496  0.20503292  0.13727784]
629,4853.837376263675,0.07864506907409466,4853.837376263379,4853.837376263379,[-0.03747213  0.20504462  0.13728044]
630,4853.837223832956,0.0787018482034532,4853.83722383288,4853.83722383288,[-0.03750925  0.20505623  0.13728302]
631,4853.837072051971,0.07875851880502857,4853.8370720518915,4853.8370720518915,[-0.03754632  0.20506775  0.13728557]
632,4853.8369209156135,0.07881508119544359,4853.836920915407,4853.836920915407,[-0.03758333  0.20507917  0.13728811]
633,4853.836770418848,0.07887153568991384,4853.836770418615,4853.836770418615,[-0.03762028  0.20509049  0.13729062]
634,4853.836620556703,0.07892788260237722,4853.836620556728,4853.836620556728,[-0.03765718  0.20510173  0.13729311]
635,4853.836471324262,0.07898412224537439,4853.836471324682,4853.836471324682,[-0.03769403  0.20511287  0.13729558]
636,4853.83632271667,0.07904025493015444,4853.836322716467,4853.836322716467,[-0.03773081  0.20512392  0.13729803]
637,4853.8361747291365,0.07909628096664915,4853.836174729011,4853.836174729011,[-0.03776755  0.20513487  0.13730045]
638,4853.8360273569215,0.07915220066344748,4853.836027357035,4853.836027357035,[-0.03780422  0.20514574  0.13730286]
639,4853.835880595348,0.07920801432786145,4853.835880595781,4853.835880595781,[-0.03784085  0.20515652  0.13730525]
640,4853.835734439791,0.07926372226588388,4853.835734439969,4853.835734439969,[-0.03787742  0.2051672   0.13730761]
641,4853.835588885684,0.07931932478220907,4853.835588886203,4853.835588886203,[-0.03791393  0.2051778   0.13730996]
642,4853.835443928516,0.07937482218027639,4853.83544392879,4853.83544392879,[-0.03795039  0.20518831  0.13731228]
643,4853.835299563831,0.07943021476220877,4853.835299563557,4853.835299563557,[-0.03798679  0.20519874  0.13731459]
644,4853.835155787219,0.07948550282887648,4853.835155786993,4853.835155786993,[-0.03802314  0.20520907  0.13731688]
645,4853.835012594334,0.07954068667986623,4853.835012594164,4853.835012594164,[-0.03805944  0.20521933  0.13731915]
646,4853.83486998087,0.07959576661353321,4853.834869981168,4853.834869981168,[-0.03809568  0.20522949  0.1373214 ]
647,4853.834727942583,0.07965074292693465,4853.834727942921,4853.834727942921,[-0.03813186  0.20523957  0.13732363]
648,4853.834586475273,0.07970561591590546,4853.83458647548,4853.83458647548,[-0.038168    0.20524957  0.13732584]
649,4853.83444557479,0.07976038587505188,4853.834445574719,4853.834445574719,[-0.03820408  0.20525948  0.13732804]
650,4853.834305237033,0.07981505309772206,4853.834305236533,4853.834305236533,[-0.0382401   0.20526931  0.13733022]
651,4853.834165457951,0.0798696178760433,4853.8341654578735,4853.8341654578735,[-0.03827607  0.20527906  0.13733238]
652,4853.8340262335405,0.07992408050092974,4853.834026233527,4853.834026233527,[-0.03831199  0.20528873  0.13733452]
653,4853.833887559844,0.07997844126205261,4853.833887559626,4853.833887559626,[-0.03834785  0.20529831  0.13733665]
654,4853.833749432948,0.08003270044790134,4853.833749432731,4853.833749432731,[-0.03838367  0.20530781  0.13733876]
655,4853.833611848988,0.0800868583457406,4853.833611848576,4853.833611848576,[-0.03841942  0.20531724  0.13734086]
656,4853.833474804146,0.08014091524165905,4853.833474804235,4853.833474804235,[-0.03845513  0.20532658  0.13734293]
657,4853.833338294638,0.08019487142054325,4853.833338294658,4853.833338294658,[-0.03849078  0.20533585  0.13734499]
658,4853.833202316739,0.08024872716607631,4853.833202317056,4853.833202317056,[-0.03852638  0.20534504  0.13734704]
659,4853.833066866756,0.08030248276080253,4853.833066866841,4853.833066866841,[-0.03856192  0.20535415  0.13734907]
660,4853.832931941039,0.08035613848605601,4853.832931940512,4853.832931940512,[-0.03859741  0.20536318  0.13735108]
661,4853.832797535985,0.08040969462201744,4853.832797535823,4853.832797535823,[-0.03863285  0.20537214  0.13735308]
662,4853.832663648028,0.08046315144770141,4853.8326636476295,4853.8326636476295,[-0.03866824  0.20538102  0.13735507]
663,4853.832530273645,0.08051650924097298,4853.832530273729,4853.832530273729,[-0.03870357  0.20538982  0.13735704]
664,4853.832397409353,0.08056976827855485,4853.832397409285,4853.832397409285,[-0.03873886  0.20539855  0.13735899]
665,4853.832265051702,0.0806229288359867,4853.832265051867,4853.832265051867,[-0.03877409  0.20540721  0.13736093]
666,4853.832133197291,0.08067599118774005,4853.832133197096,4853.832133197096,[-0.03880926  0.20541579  0.13736286]
667,4853.832001842755,0.08072895560709833,4853.8320018427485,4853.8320018427485,[-0.03884439  0.20542429  0.13736477]
668,4853.831870984762,0.08078182236621112,4853.831870984683,4853.831870984683,[-0.03887946  0.20543273  0.13736667]
669,4853.831740620017,0.08083459173616973,4853.831740620146,4853.831740620146,[-0.03891448  0.20544109  0.13736855]
670,4853.831610745269,0.08088726398687793,4853.831610745526,4853.831610745526,[-0.03894945  0.20544938  0.13737042]
671,4853.831481357297,0.0809398393871854,4853.831481357457,4853.831481357457,[-0.03898437  0.2054576   0.13737228]
672,4853.8313524529185,0.08099231820480464,4853.831352452678,4853.831352452678,[-0.03901923  0.20546575  0.13737412]
673,4853.831224028987,0.08104470070636348,4853.831224029104,4853.831224029104,[-0.03905405  0.20547383  0.13737596]
674,4853.831096082387,0.08109698715739173,4853.831096082345,4853.831096082345,[-0.03908881  0.20548184  0.13737777]
675,4853.830968610042,0.08114917782235608,4853.830968610096,4853.830968610096,[-0.03912352  0.20548978  0.13737958]
676,4853.830841608904,0.08120127296458438,4853.83084160894,4853.83084160894,[-0.03915818  0.20549765  0.13738137]
677,4853.830715075961,0.0812532728463999,4853.8307150763585,4853.8307150763585,[-0.03919279  0.20550546  0.13738316]
678,4853.830589008237,0.08130517772899594,4853.830589008268,4853.830589008268,[-0.03922735  0.20551319  0.13738493]
679,4853.830463402786,0.08135698787253182,4853.830463402586,4853.830463402586,[-0.03926186  0.20552086  0.13738668]
680,4853.830338256695,0.0814087035361182,4853.8303382570875,4853.8303382570875,[-0.03929631  0.20552846  0.13738843]
681,4853.830213567073,0.08146032497776208,4853.83021356693,4853.83021356693,[-0.03933072  0.205536    0.13739016]
682,4853.830089331076,0.08151185245446367,4853.830089330907,4853.830089330907,[-0.03936507  0.20554347  0.13739189]
683,4853.829965545882,0.08156328622218842,4853.829965545762,4853.829965545762,[-0.03939937  0.20555087  0.1373936 ]
684,4853.829842208699,0.0816146265358128,4853.829842208573,4853.829842208573,[-0.03943363  0.20555821  0.1373953 ]
685,4853.829719316764,0.08166587364924305,4853.829719316699,4853.829719316699,[-0.03946783  0.20556549  0.13739699]
686,4853.829596867347,0.08171702781529903,4853.82959686747,4853.82959686747,[-0.03950198  0.2055727   0.13739867]
687,4853.829474857746,0.08176808928580469,4853.829474857692,4853.829474857692,[-0.03953608  0.20557985  0.13740034]
688,4853.829353285288,0.08181905831156341,4853.829353284958,4853.829353284958,[-0.03957013  0.20558693  0.13740199]
689,4853.8292321473255,0.08186993514237714,4853.829232147368,4853.829232147368,[-0.03960414  0.20559396  0.13740364]
690,4853.829111441241,0.08192072002703743,4853.8291114412705,4853.8291114412705,[-0.03963809  0.20560092  0.13740528]
691,4853.828991164445,0.08197141321329256,4853.828991164911,4853.828991164911,[-0.03967199  0.20560782  0.13740691]
692,4853.82887131437,0.08202201494795609,4853.828871314343,4853.828871314343,[-0.03970584  0.20561465  0.13740852]
693,4853.828751888486,0.08207252547681698,4853.828751888545,4853.828751888545,[-0.03973964  0.20562143  0.13741013]
694,4853.828632884279,0.08212294504465535,4853.828632884809,4853.828632884809,[-0.0397734   0.20562815  0.13741173]
695,4853.828514299265,0.08217327389531676,4853.828514299199,4853.828514299199,[-0.0398071   0.2056348   0.13741332]
696,4853.828396130985,0.08222351227163899,4853.828396131184,4853.828396131184,[-0.03984075  0.2056414   0.1374149 ]
697,4853.828278377009,0.08227366041547994,4853.828278377393,4853.828278377393,[-0.03987436  0.20564794  0.13741647]
698,4853.828161034926,0.08232371856777088,4853.82816103522,4853.82816103522,[-0.03990791  0.20565442  0.13741803]
699,4853.828044102351,0.08237368696840594,4853.828044102151,4853.828044102151,[-0.03994142  0.20566084  0.13741958]
700,4853.8279275769255,0.0824235658564093,4853.827927576634,4853.827927576634,[-0.03997487  0.20566721  0.13742113]
701,4853.8278114563145,0.08247335546977487,4853.8278114561635,4853.8278114561635,[-0.04000828  0.20567351  0.13742266]
702,4853.8276957382095,0.08252305604559845,4853.827695738136,4853.827695738136,[-0.04004164  0.20567976  0.13742419]
703,4853.827580420313,0.08257266782002291,4853.827580420178,4853.827580420178,[-0.04007495  0.20568596  0.13742571]
704,4853.827465500368,0.08262219102822421,4853.827465500863,4853.827465500863,[-0.04010821  0.2056921   0.13742722]
705,4853.827350976129,0.08267162590447952,4853.827350976054,4853.827350976054,[-0.04014142  0.20569818  0.13742872]
706,4853.827236845376,0.08272097268212238,4853.827236845432,4853.827236845432,[-0.04017458  0.2057042   0.13743022]
707,4853.827123105908,0.0827702315935251,4853.8271231060135,4853.8271231060135,[-0.0402077   0.20571018  0.1374317 ]
708,4853.827009755552,0.08281940287021053,4853.827009755428,4853.827009755428,[-0.04024077  0.20571609  0.13743318]
709,4853.826896792152,0.08286848674272893,4853.826896792336,4853.826896792336,[-0.04027378  0.20572196  0.13743465]
710,4853.826784213574,0.0829174834407579,4853.82678421304,4853.82678421304,[-0.04030675  0.20572777  0.13743612]
711,4853.826672017702,0.08296639319300375,4853.8266720176925,4853.8266720176925,[-0.04033968  0.20573352  0.13743757]
712,4853.82656020245,0.08301521622735625,4853.826560202476,4853.826560202476,[-0.04037255  0.20573922  0.13743902]
713,4853.826448765741,0.08306395277075729,4853.826448765878,4853.826448765878,[-0.04040538  0.20574488  0.13744047]
714,4853.826337705526,0.08311260304922764,4853.8263377055255,4853.8263377055255,[-0.04043815  0.20575047  0.1374419 ]
715,4853.826227019772,0.08316116728798045,4853.826227019678,4853.826227019678,[-0.04047088  0.20575602  0.13744333]
716,4853.826116706467,0.08320964571127157,4853.826116706393,4853.826116706393,[-0.04050357  0.20576152  0.13744475]
717,4853.8260067636165,0.0832580385425233,4853.8260067632755,4853.8260067632755,[-0.0405362   0.20576696  0.13744617]
718,4853.825897189252,0.08330634600423188,4853.8258971893065,4853.8258971893065,[-0.04056879  0.20577235  0.13744757]
719,4853.825787981414,0.08335456831806726,4853.82578798142,4853.82578798142,[-0.04060133  0.2057777   0.13744898]
720,4853.825679138164,0.08340270570481303,4853.825679138362,4853.825679138362,[-0.04063382  0.20578299  0.13745037]
721,4853.825570657591,0.08345075838439978,4853.8255706570735,4853.8255706570735,[-0.04066626  0.20578824  0.13745176]
722,4853.825462537789,0.08349872657586735,4853.825462538344,4853.825462538344,[-0.04069866  0.20579343  0.13745314]
723,4853.825354776877,0.08354661049744816,4853.825354776435,4853.825354776435,[-0.04073101  0.20579858  0.13745452]
724,4853.8252473729935,0.08359441036649619,4853.82524737283,4853.82524737283,[-0.04076332  0.20580367  0.13745589]
725,4853.8251403242875,0.0836421263995231,4853.825140324535,4853.825140324535,[-0.04079557  0.20580872  0.13745726]
726,4853.825033628932,0.08368975881220708,4853.825033628851,4853.825033628851,[-0.04082778  0.20581372  0.13745862]
727,4853.8249272851135,0.0837373078193605,4853.824927284703,4853.824927284703,[-0.04085994  0.20581868  0.13745997]
