iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
709,4334.108240833535,0.0400947297811272,4334.1082408338825,4334.1082408338825,[-0.0190407   0.21420345  0.12528776]
710,4334.108189289278,0.04012627411859063,4334.108189289432,4334.108189289432,[-0.01906024  0.21421491  0.12528725]
711,4334.108138024245,0.04015776030832253,4334.108138024508,4334.108138024508,[-0.01907975  0.21422629  0.12528674]
712,4334.1080870359,0.040189188501250056,4334.108087035644,4334.108087035644,[-0.01909924  0.2142376   0.12528622]
713,4334.108036321739,0.040220558847799945,4334.108036321418,4334.108036321418,[-0.01911869  0.21424884  0.12528569]
714,4334.107985879276,0.04025187149792009,4334.107985879056,4334.107985879056,[-0.01913812  0.21426001  0.12528516]
715,4334.1079357060735,0.040283126601077135,4334.107935705909,4334.107935705909,[-0.01915752  0.2142711   0.12528461]
716,4334.107885799708,0.04031432430626905,4334.107885800032,4334.107885800032,[-0.0191769   0.21428212  0.12528406]
717,4334.1078361577875,0.04034546476200416,4334.107836158085,4334.107836158085,[-0.01919624  0.21429307  0.1252835 ]
718,4334.107786777948,0.04037654811632389,4334.107786778289,4334.107786778289,[-0.01921556  0.21430395  0.12528293]
719,4334.107737657858,0.04040757451678446,4334.10773765779,4334.10773765779,[-0.01923485  0.21431475  0.12528236]
720,4334.1076887952095,0.040438544110493184,4334.107688794907,4334.107688794907,[-0.01925411  0.21432549  0.12528178]
721,4334.1076401877235,0.04046945704405169,4334.107640187654,4334.107640187654,[-0.01927335  0.21433616  0.12528119]
722,4334.107591833146,0.04050031346362888,4334.1075918334145,4334.1075918334145,[-0.01929256  0.21434676  0.1252806 ]
723,4334.107543729249,0.040531113514894905,4334.107543729359,4334.107543729359,[-0.01931174  0.21435729  0.12528   ]
724,4334.10749587383,0.04056185734307058,4334.107495873724,4334.107495873724,[-0.01933089  0.21436776  0.12527939]
725,4334.107448264716,0.04059254509290435,4334.107448264974,4334.107448264974,[-0.01935002  0.21437815  0.12527877]
726,4334.107400899755,0.04062317690868456,4334.107400899956,4334.107400899956,[-0.01936912  0.21438848  0.12527815]
727,4334.107353776823,0.040653752934237175,4334.1073537769835,4334.1073537769835,[-0.01938819  0.21439875  0.12527753]
728,4334.10730689382,0.04068427331291803,4334.107306893951,4334.107306893951,[-0.01940723  0.21440894  0.1252769 ]
729,4334.107260248671,0.040714738187643845,4334.10726024878,4334.10726024878,[-0.01942625  0.21441907  0.12527626]
730,4334.107213839319,0.04074514770084337,4334.10721383926,4334.10721383926,[-0.01944524  0.21442914  0.12527561]
731,4334.107167663738,0.040775501994523324,4334.107167663595,4334.107167663595,[-0.0194642   0.21443913  0.12527496]
732,4334.107121719927,0.04080580121020755,4334.1071217198905,4334.1071217198905,[-0.01948314  0.21444907  0.12527431]
733,4334.107076005897,0.04083604548897073,4334.107076005838,4334.107076005838,[-0.01950205  0.21445894  0.12527365]
734,4334.107030519697,0.04086623497145837,4334.1070305198045,4334.1070305198045,[-0.01952093  0.21446875  0.12527298]
735,4334.106985259383,0.040896369797828507,4334.106985259622,4334.106985259622,[-0.01953979  0.21447849  0.12527231]
736,4334.106940223044,0.04092645010782317,4334.106940223101,4334.106940223101,[-0.01955862  0.21448817  0.12527164]
737,4334.106895408787,0.04095647604070544,4334.106895409011,4334.106895409011,[-0.01957742  0.21449779  0.12527096]
738,4334.106850814742,0.04098644773532425,4334.106850815041,4334.106850815041,[-0.01959619  0.21450734  0.12527027]
739,4334.106806439058,0.041016365330062955,4334.106806438942,4334.106806438942,[-0.01961494  0.21451683  0.12526958]
740,4334.106762279909,0.04104622896285501,4334.106762280272,4334.106762280272,[-0.01963367  0.21452627  0.12526889]
741,4334.106718335484,0.04107603877121732,4334.106718335119,4334.106718335119,[-0.01965236  0.21453564  0.12526819]
742,4334.106674604,0.04110579489219872,4334.106674604169,4334.106674604169,[-0.01967103  0.21454495  0.12526749]
743,4334.106631083687,0.04113549746241502,4334.106631083835,4334.106631083835,[-0.01968968  0.2145542   0.12526678]
744,4334.1065877728,0.041165146618061935,4334.106587772422,4334.106587772422,[-0.01970829  0.21456339  0.12526607]
745,4334.10654466961,0.041194742494881684,4334.1065446698285,4334.1065446698285,[-0.01972688  0.21457252  0.12526535]
746,4334.106501772414,0.04122428522817533,4334.10650177244,4334.10650177244,[-0.01974545  0.21458159  0.12526464]
747,4334.10645907952,0.04125377495283316,4334.106459079268,4334.106459079268,[-0.01976399  0.2145906   0.12526391]
748,4334.106416589257,0.04128321180328288,4334.106416589332,4334.106416589332,[-0.0197825   0.21459955  0.12526319]
749,4334.106374299982,0.04131259591354504,4334.106374300055,4334.106374300055,[-0.01980098  0.21460845  0.12526246]
750,4334.106332210056,0.04134192741720321,4334.106332210226,4334.106332210226,[-0.01981944  0.21461729  0.12526172]
751,4334.10629031787,0.04137120644741161,4334.106290317702,4334.106290317702,[-0.01983788  0.21462607  0.12526099]
752,4334.106248621822,0.04140043313689404,4334.106248621302,4334.106248621302,[-0.01985629  0.21463479  0.12526025]
753,4334.106207120341,0.04142960761794892,4334.106207120323,4334.106207120323,[-0.01987467  0.21464346  0.12525951]
754,4334.106165811864,0.04145873002245986,4334.106165811897,4334.106165811897,[-0.01989302  0.21465207  0.12525876]
755,4334.106124694852,0.04148780048187262,4334.106124695168,4334.106124695168,[-0.01991135  0.21466062  0.12525801]
756,4334.106083767772,0.04151681912722891,4334.106083767708,4334.106083767708,[-0.01992966  0.21466912  0.12525726]
757,4334.10604302912,0.041545786089132224,4334.106043029585,4334.106043029585,[-0.01994794  0.21467757  0.1252565 ]
758,4334.106002477405,0.04157470149778423,4334.106002477188,4334.106002477188,[-0.01996619  0.21468596  0.12525575]
759,4334.105962111147,0.04160356548294657,4334.105962111397,4334.105962111397,[-0.01998442  0.21469429  0.12525499]
760,4334.10592192889,0.04163237817398053,4334.105921928979,4334.105921928979,[-0.02000262  0.21470257  0.12525423]
761,4334.105881929194,0.041661139699848575,4334.10588192899,4334.10588192899,[-0.0200208   0.2147108   0.12525346]
762,4334.1058421106245,0.041689850189060615,4334.105842110536,4334.105842110536,[-0.02003895  0.21471897  0.12525269]
763,4334.105802471776,0.04171850976974625,4334.105802472136,4334.105802472136,[-0.02005707  0.21472709  0.12525193]
764,4334.105763011246,0.04174711856961233,4334.105763011197,4334.105763011197,[-0.02007517  0.21473516  0.12525115]
765,4334.105723727663,0.04177567671594641,4334.105723727823,4334.105723727823,[-0.02009325  0.21474317  0.12525038]
766,4334.105684619652,0.041804184335653104,4334.105684619559,4334.105684619559,[-0.02011129  0.21475114  0.12524961]
767,4334.105645685869,0.0418326415552187,4334.105645685679,4334.105645685679,[-0.02012932  0.21475905  0.12524883]
768,4334.105606924972,0.04186104850070519,4334.105606925145,4334.105606925145,[-0.02014732  0.21476691  0.12524805]
769,4334.105568335646,0.04188940529779115,4334.105568335987,4334.105568335987,[-0.02016529  0.21477471  0.12524727]
770,4334.105529916577,0.041917712071754085,4334.105529916785,4334.105529916785,[-0.02018324  0.21478247  0.12524649]
771,4334.105491666476,0.041945968947457286,4334.105491666501,4334.105491666501,[-0.02020116  0.21479018  0.1252457 ]
772,4334.105453584063,0.04197417604937081,4334.105453584117,4334.105453584117,[-0.02021906  0.21479783  0.12524492]
773,4334.105415668073,0.04200233350157133,4334.1054156684195,4334.1054156684195,[-0.02023693  0.21480544  0.12524413]
774,4334.1053779172535,0.04203044142772256,4334.105377917519,4334.105377917519,[-0.02025478  0.214813    0.12524335]
775,4334.105340330367,0.04205849995110683,4334.105340330821,4334.105340330821,[-0.0202726   0.2148205   0.12524256]
776,4334.105302906186,0.042086509194598484,4334.105302905776,4334.105302905776,[-0.0202904   0.21482796  0.12524177]
777,4334.105265643506,0.04211446928069994,4334.105265643487,4334.105265643487,[-0.02030817  0.21483537  0.12524098]
778,4334.105228541119,0.04214238033149139,4334.105228541016,4334.105228541016,[-0.02032592  0.21484273  0.12524018]
779,4334.105191597844,0.04217024246868102,4334.105191597998,4334.105191597998,[-0.02034365  0.21485005  0.12523939]
780,4334.105154812507,0.04219805581358971,4334.105154812171,4334.105154812171,[-0.02036135  0.21485731  0.1252386 ]
781,4334.10511818395,0.04222582048713814,4334.105118184253,4334.105118184253,[-0.02037902  0.21486453  0.1252378 ]
782,4334.105081711015,0.04225353660986858,4334.105081711349,4334.105081711349,[-0.02039667  0.2148717   0.12523701]
783,4334.105045392576,0.04228120430192962,4334.1050453930575,4334.1050453930575,[-0.02041429  0.21487883  0.12523621]
784,4334.105009227505,0.042308823683093875,4334.105009227654,4334.105009227654,[-0.0204319   0.21488591  0.12523541]
785,4334.104973214687,0.042336394872743224,4334.104973214672,4334.104973214672,[-0.02044947  0.21489294  0.12523462]
786,4334.104937353024,0.04236391798988615,4334.104937352823,4334.104937352823,[-0.02046702  0.21489992  0.12523382]
787,4334.104901641424,0.0423913931531283,4334.10490164107,4334.10490164107,[-0.02048455  0.21490686  0.12523302]
788,4334.104866078813,0.042418820480732825,4334.104866079052,4334.104866079052,[-0.02050205  0.21491376  0.12523222]
789,4334.1048306641205,0.042446200090552534,4334.1048306642415,4334.1048306642415,[-0.02051953  0.2149206   0.12523142]
790,4334.104795396295,0.0424735321000816,4334.1047953963325,4334.1047953963325,[-0.02053699  0.21492741  0.12523062]
791,4334.10476027429,0.042500816626418206,4334.104760273986,4334.104760273986,[-0.02055442  0.21493417  0.12522983]
792,4334.104725297073,0.04252805378631645,4334.10472529707,4334.10472529707,[-0.02057182  0.21494088  0.12522903]
793,4334.104690463619,0.0425552436961233,4334.104690463407,4334.104690463407,[-0.0205892   0.21494756  0.12522823]
794,4334.104655772923,0.042582386471833905,4334.104655773354,4334.104655773354,[-0.02060656  0.21495418  0.12522743]
795,4334.104621223972,0.042609482229082424,4334.1046212236815,4334.1046212236815,[-0.02062389  0.21496077  0.12522663]
796,4334.104586815782,0.04263653108309794,4334.104586815577,4334.104586815577,[-0.0206412   0.21496731  0.12522583]
797,4334.104552547375,0.04266353314877946,4334.104552546861,4334.104552546861,[-0.02065849  0.21497381  0.12522503]
798,4334.104518417771,0.04269048854063962,4334.1045184178665,4334.1045184178665,[-0.02067575  0.21498026  0.12522424]
799,4334.10448442602,0.04271739737282829,4334.104484426157,4334.104484426157,[-0.02069299  0.21498667  0.12522344]
800,4334.104450571162,0.042744259759118886,4334.10445057137,4334.10445057137,[-0.0207102   0.21499304  0.12522264]
801,4334.104416852257,0.042771075812946736,4334.1044168518965,4334.1044168518965,[-0.02072739  0.21499937  0.12522184]
802,4334.104383268375,0.042797845647370256,4334.10438326815,4334.10438326815,[-0.02074456  0.21500566  0.12522105]
803,4334.104349818597,0.0428245693750792,4334.104349818804,4334.104349818804,[-0.0207617   0.21501191  0.12522025]
804,4334.1043165020055,0.04285124710841718,4334.104316501917,4334.104316501917,[-0.02077882  0.21501811  0.12521946]
805,4334.104283317698,0.042877878959371,4334.1042833178935,4334.1042833178935,[-0.02079591  0.21502427  0.12521866]
806,4334.104250264781,0.04290446503954911,4334.104250264498,4334.104250264498,[-0.02081298  0.2150304   0.12521787]
807,4334.104217342368,0.042931005460219746,4334.104217342557,4334.104217342557,[-0.02083003  0.21503648  0.12521707]
808,4334.104184549584,0.042957500332303125,4334.104184549764,4334.104184549764,[-0.02084705  0.21504252  0.12521628]
809,4334.104151885562,0.042983949766360274,4334.104151885672,4334.104151885672,[-0.02086405  0.21504853  0.12521549]
810,4334.10411934944,0.043010353872583756,4334.104119349328,4334.104119349328,[-0.02088103  0.21505449  0.1252147 ]
811,4334.104086940367,0.04303671276082926,4334.104086940574,4334.104086940574,[-0.02089799  0.21506041  0.12521391]
812,4334.10405465751,0.043063026540613655,4334.104054657583,4334.104054657583,[-0.02091492  0.2150663   0.12521312]
813,4334.104022500025,0.043089295321080606,4334.104022499671,4334.104022499671,[-0.02093182  0.21507214  0.12521233]
814,4334.103990467092,0.04311551921103267,4334.10399046735,4334.10399046735,[-0.02094871  0.21507795  0.12521155]
815,4334.103958557895,0.04314169831893868,4334.103958558113,4334.103958558113,[-0.02096557  0.21508372  0.12521076]
816,4334.103926771626,0.0431678327529058,4334.103926771321,4334.103926771321,[-0.0209824   0.21508945  0.12520998]
817,4334.103895107477,0.043193922620709035,4334.103895107694,4334.103895107694,[-0.02099922  0.21509515  0.1252092 ]
818,4334.103863564662,0.04321996802978176,4334.103863565108,4334.103863565108,[-0.02101601  0.2151008   0.12520842]
819,4334.103832142397,0.0432459690871942,4334.103832142332,4334.103832142332,[-0.02103278  0.21510642  0.12520764]
820,4334.1038008399,0.04327192589970344,4334.103800839855,4334.103800839855,[-0.02104952  0.215112    0.12520686]
821,4334.103769656405,0.043297838573711604,4334.103769656513,4334.103769656513,[-0.02106624  0.21511754  0.12520608]
822,4334.103738591146,0.04332370721528756,4334.103738591424,4334.103738591424,[-0.02108294  0.21512305  0.1252053 ]
823,4334.103707643375,0.043349531930146984,4334.103707643785,4334.103707643785,[-0.02109962  0.21512852  0.12520453]
824,4334.103676812336,0.043375312823690115,4334.103676812172,4334.103676812172,[-0.02111627  0.21513395  0.12520376]
825,4334.103646097297,0.04340105000098573,4334.103646097442,4334.103646097442,[-0.0211329   0.21513935  0.12520298]
826,4334.103615497521,0.043426743566738084,4334.103615497231,4334.103615497231,[-0.02114951  0.21514471  0.12520222]
827,4334.103585012283,0.04345239362535642,4334.103585012775,4334.103585012775,[-0.02116609  0.21515004  0.12520145]
828,4334.103554640865,0.04347800028088185,4334.103554640697,4334.103554640697,[-0.02118265  0.21515533  0.12520068]
829,4334.103524382554,0.043503563637058845,4334.103524382415,4334.103524382415,[-0.02119919  0.21516059  0.12519992]
830,4334.103494236646,0.04352908379728401,4334.1034942368515,4334.1034942368515,[-0.02121571  0.21516581  0.12519915]
831,4334.103464202442,0.043554560864613914,4334.103464202922,4334.103464202922,[-0.0212322   0.215171    0.12519839]
832,4334.103434279256,0.04357999494181671,4334.103434278836,4334.103434278836,[-0.02124867  0.21517615  0.12519763]
833,4334.103404466393,0.04360538613129127,4334.103404466438,4334.103404466438,[-0.02126512  0.21518126  0.12519688]
834,4334.1033747631855,0.04363073453513614,4334.103374763156,4334.103374763156,[-0.02128154  0.21518635  0.12519612]
835,4334.103345168953,0.04365604025511909,4334.103345169128,4334.103345169128,[-0.02129795  0.2151914   0.12519537]
836,4334.103315683034,0.04368130339269664,4334.103315682733,4334.103315682733,[-0.02131433  0.21519641  0.12519462]
837,4334.103286304769,0.04370652404898044,4334.103286304621,4334.103286304621,[-0.02133069  0.21520139  0.12519387]
838,4334.103257033506,0.04373170232478114,4334.1032570333355,4334.1032570333355,[-0.02134702  0.21520634  0.12519312]
839,4334.103227868596,0.04375683832058811,4334.10322786865,4334.10322786865,[-0.02136334  0.21521126  0.12519237]
840,4334.103198809403,0.04378193213656244,4334.1031988097575,4334.1031988097575,[-0.02137963  0.21521614  0.12519163]
841,4334.103169855283,0.043806983872555494,4334.103169855739,4334.103169855739,[-0.0213959   0.21522099  0.12519089]
842,4334.103141005618,0.04383199362810772,4334.103141005408,4334.103141005408,[-0.02141214  0.21522581  0.12519015]
843,4334.103112259783,0.043856961502418974,4334.103112259671,4334.103112259671,[-0.02142837  0.2152306   0.12518941]
844,4334.103083617155,0.04388188759442031,4334.103083616791,4334.103083616791,[-0.02144457  0.21523535  0.12518868]
845,4334.103055077128,0.04390677200267682,4334.103055077067,4334.103055077067,[-0.02146075  0.21524007  0.12518795]
846,4334.103026639095,0.04393161482549314,4334.103026638814,4334.103026638814,[-0.02147691  0.21524476  0.12518722]
847,4334.102998302455,0.04395641616082275,4334.102998302505,4334.102998302505,[-0.02149305  0.21524942  0.12518649]
848,4334.102970066615,0.04398117610632414,4334.102970066572,4334.102970066572,[-0.02150916  0.21525405  0.12518576]
849,4334.102941930987,0.04400589475936866,4334.102941930748,4334.102941930748,[-0.02152525  0.21525864  0.12518504]
850,4334.102913894983,0.044030572216976566,4334.102913894773,4334.102913894773,[-0.02154132  0.21526321  0.12518432]
851,4334.102885958029,0.044055208575897245,4334.102885958413,4334.102885958413,[-0.02155737  0.21526774  0.1251836 ]
852,4334.102858119553,0.04407980393255974,4334.102858119307,4334.102858119307,[-0.0215734   0.21527225  0.12518289]
853,4334.102830378987,0.044104358383091104,4334.102830379337,4334.102830379337,[-0.0215894   0.21527672  0.12518217]
854,4334.102802735765,0.04412887202332305,4334.1028027358525,4334.1028027358525,[-0.02160539  0.21528116  0.12518146]
855,4334.102775189331,0.04415334494877115,4334.1027751891015,4334.1027751891015,[-0.02162135  0.21528558  0.12518075]
856,4334.102747739134,0.04417777725466209,4334.102747739119,4334.102747739119,[-0.02163729  0.21528996  0.12518005]
857,4334.102720384625,0.044202169035911607,4334.102720384616,4334.102720384616,[-0.0216532   0.21529432  0.12517934]
858,4334.102693125267,0.04422652038713413,4334.102693125068,4334.102693125068,[-0.0216691   0.21529864  0.12517864]
859,4334.102665960515,0.04425083140267336,4334.102665960482,4334.102665960482,[-0.02168497  0.21530294  0.12517795]
860,4334.102638889839,0.04427510217654383,4334.102638889585,4334.102638889585,[-0.02170083  0.2153072   0.12517725]
861,4334.102611912715,0.04429933280247058,4334.102611912786,4334.102611912786,[-0.02171666  0.21531144  0.12517656]
862,4334.10258502861,0.044323523373901996,4334.102585028501,4334.102585028501,[-0.02173247  0.21531565  0.12517587]
863,4334.102558237018,0.04434767398397725,4334.102558236847,4334.102558236847,[-0.02174826  0.21531983  0.12517518]
864,4334.102531537419,0.044371784725541576,4334.102531537722,4334.102531537722,[-0.02176402  0.21532398  0.1251745 ]
865,4334.102504929298,0.04439585569115679,4334.102504928929,4334.102504928929,[-0.02177977  0.21532811  0.12517381]
866,4334.102478412164,0.04441988697309139,4334.102478412148,4334.102478412148,[-0.02179549  0.2153322   0.12517313]
867,4334.102451985505,0.04444387866331412,4334.102451985235,4334.102451985235,[-0.0218112   0.21533627  0.12517246]
868,4334.102425648828,0.0444678308535145,4334.102425648757,4334.102425648757,[-0.02182688  0.21534031  0.12517178]
869,4334.102399401643,0.04449174363509017,4334.102399401835,4334.102399401835,[-0.02184254  0.21534432  0.12517111]
870,4334.102373243462,0.044515617099159716,4334.102373243954,4334.102373243954,[-0.02185818  0.21534831  0.12517045]
871,4334.102347173803,0.04453945133655755,4334.102347173853,4334.102347173853,[-0.0218738   0.21535227  0.12516978]
872,4334.102321192182,0.044563246437803086,4334.102321192274,4334.102321192274,[-0.02188939  0.2153562   0.12516912]
873,4334.102295298131,0.04458700249317965,4334.102295298219,4334.102295298219,[-0.02190497  0.2153601   0.12516846]
874,4334.102269491177,0.044610719592650394,4334.102269491343,4334.102269491343,[-0.02192052  0.21536398  0.1251678 ]
875,4334.102243770852,0.0446343978259068,4334.1022437705615,4334.1022437705615,[-0.02193606  0.21536783  0.12516715]
876,4334.102218136693,0.04465803728236886,4334.102218136322,4334.102218136322,[-0.02195157  0.21537166  0.1251665 ]
877,4334.102192588247,0.0446816380511574,4334.102192588417,4334.102192588417,[-0.02196706  0.21537546  0.12516585]
878,4334.102167125055,0.04470520022114165,4334.102167124961,4334.102167124961,[-0.02198253  0.21537923  0.12516521]
879,4334.102141746662,0.0447287238808896,4334.102141746285,4334.102141746285,[-0.02199798  0.21538298  0.12516457]
880,4334.102116452634,0.04475220911870317,4334.102116452489,4334.102116452489,[-0.02201341  0.2153867   0.12516393]
881,4334.102091242516,0.04477565602259751,4334.102091242289,4334.102091242289,[-0.02202882  0.21539039  0.12516329]
882,4334.102066115873,0.044799064680333865,4334.1020661161265,4334.1020661161265,[-0.02204421  0.21539407  0.12516266]
883,4334.1020410722695,0.044822435179371276,4334.1020410724595,4334.1020410724595,[-0.02205957  0.21539771  0.12516203]
884,4334.102016111276,0.04484576760691912,4334.102016111609,4334.102016111609,[-0.02207492  0.21540133  0.1251614 ]
885,4334.101991232459,0.04486906204989873,4334.101991232598,4334.101991232598,[-0.02209025  0.21540493  0.12516078]
886,4334.101966435397,0.04489231859497847,4334.101966435057,4334.101966435057,[-0.02210555  0.2154085   0.12516016]
887,4334.10194171967,0.04491553732853582,4334.10194171967,4334.10194171967,[-0.02212083  0.21541204  0.12515954]
888,4334.10191708486,0.04493871833669238,4334.1019170845475,4334.1019170845475,[-0.0221361   0.21541556  0.12515893]
889,4334.101892530553,0.0449618617052971,4334.101892530242,4334.101892530242,[-0.02215134  0.21541906  0.12515832]
890,4334.101868056334,0.04498496751992398,4334.101868056488,4334.101868056488,[-0.02216656  0.21542253  0.12515771]
891,4334.1018436618,0.04500803586589838,4334.101843661445,4334.101843661445,[-0.02218176  0.21542598  0.12515711]
892,4334.10181934655,0.0450310668282658,4334.101819346389,4334.101819346389,[-0.02219694  0.21542941  0.12515651]
893,4334.1017951101785,0.045054060491816476,4334.1017951104495,4334.1017951104495,[-0.0222121   0.21543281  0.12515591]
894,4334.101770952288,0.045077016941055,4334.101770952508,4334.101770952508,[-0.02222725  0.21543619  0.12515531]
895,4334.101746872488,0.04509993626025599,4334.101746872307,4334.101746872307,[-0.02224237  0.21543954  0.12515472]
896,4334.1017228703895,0.04512281853340792,4334.101722870608,4334.101722870608,[-0.02225746  0.21544287  0.12515413]
897,4334.1016989456,0.04514566384425792,4334.101698945157,4334.101698945157,[-0.02227254  0.21544618  0.12515355]
898,4334.101675097734,0.04516847227626462,4334.101675097711,4334.101675097711,[-0.0222876   0.21544947  0.12515296]
899,4334.101651326417,0.04519124391264594,4334.101651326292,4334.101651326292,[-0.02230264  0.21545273  0.12515239]
900,4334.1016276312685,0.045213978836377115,4334.10162763162,4334.10162763162,[-0.02231766  0.21545597  0.12515181]
901,4334.101604011908,0.04523667713013854,4334.101604011613,4334.101604011613,[-0.02233266  0.21545919  0.12515124]
902,4334.10158046797,0.04525933887638577,4334.101580467871,4334.101580467871,[-0.02234764  0.21546238  0.12515067]
903,4334.101556999082,0.045281964157309104,4334.10155699917,4334.10155699917,[-0.0223626   0.21546555  0.1251501 ]
904,4334.101533604881,0.04530455305483044,4334.1015336044875,4334.1015336044875,[-0.02237753  0.2154687   0.12514954]
905,4334.101510284998,0.045327105650646,4334.101510284815,4334.101510284815,[-0.02239245  0.21547183  0.12514898]
906,4334.101487039081,0.04534962202616965,4334.101487039482,4334.101487039482,[-0.02240735  0.21547494  0.12514843]
907,4334.101463866766,0.0453721022625918,4334.101463866754,4334.101463866754,[-0.02242223  0.21547802  0.12514787]
908,4334.101440767699,0.045394546440818744,4334.101440767604,4334.101440767604,[-0.02243709  0.21548108  0.12514732]
909,4334.10141774153,0.04541695464153922,4334.1014177411735,4334.1014177411735,[-0.02245192  0.21548412  0.12514678]
910,4334.101394787913,0.045439326945174954,4334.101394787741,4334.101394787741,[-0.02246674  0.21548714  0.12514624]
911,4334.101371906495,0.04546166343190411,4334.101371906275,4334.101371906275,[-0.02248154  0.21549014  0.1251457 ]
912,4334.101349096938,0.04548396418165147,4334.101349097043,4334.101349097043,[-0.02249632  0.21549312  0.12514516]
913,4334.1013263588975,0.045506229274105185,4334.1013263586865,4334.1013263586865,[-0.02251108  0.21549607  0.12514463]
914,4334.101303692037,0.045528458788692196,4334.101303692362,4334.101303692362,[-0.02252582  0.21549901  0.1251441 ]
915,4334.10128109602,0.045550652804615205,4334.101281096288,4334.101281096288,[-0.02254054  0.21550192  0.12514357]
916,4334.101258570517,0.04557281140081655,4334.101258570924,4334.101258570924,[-0.02255524  0.21550482  0.12514305]
917,4334.101236115193,0.0455949346560073,4334.101236115259,4334.101236115259,[-0.02256992  0.21550769  0.12514253]
918,4334.10121372972,0.04561702264864079,4334.10121372963,4334.10121372963,[-0.02258458  0.21551055  0.12514202]
919,4334.101191413776,0.04563907545693975,4334.101191414,4334.101191414,[-0.02259922  0.21551338  0.1251415 ]
920,4334.10116916704,0.045661093158898346,4334.101169167042,4334.101169167042,[-0.02261384  0.21551619  0.12514099]
921,4334.101146989183,0.045683075832232564,4334.101146988841,4334.101146988841,[-0.02262844  0.21551898  0.12514049]
922,4334.101124879896,0.04570502355446481,4334.101124879889,4334.101124879889,[-0.02264302  0.21552176  0.12513999]
923,4334.1011028388575,0.04572693640284827,4334.101102838543,4334.101102838543,[-0.02265758  0.21552451  0.12513949]
924,4334.101080865761,0.04574881445441091,4334.101080865871,4334.101080865871,[-0.02267213  0.21552724  0.12513899]
925,4334.1010589602865,0.04577065778594954,4334.101058960125,4334.101058960125,[-0.02268665  0.21552996  0.1251385 ]
926,4334.101037122133,0.04579246647401051,4334.101037122286,4334.101037122286,[-0.02270116  0.21553265  0.12513801]
927,4334.1010153509915,0.04581424059491483,4334.101015350734,4334.101015350734,[-0.02271564  0.21553533  0.12513753]
928,4334.1009936465625,0.045835980224754186,4334.100993646204,4334.100993646204,[-0.02273011  0.21553798  0.12513705]
929,4334.100972008537,0.045857685439369376,4334.100972008644,4334.100972008644,[-0.02274455  0.21554062  0.12513657]
930,4334.100950436619,0.04587935631439275,4334.100950436681,4334.100950436681,[-0.02275898  0.21554324  0.12513609]
931,4334.100928930513,0.04590099292521099,4334.100928930614,4334.100928930614,[-0.02277339  0.21554584  0.12513562]
932,4334.100907489921,0.045922595346971115,4334.10090748964,4334.10090748964,[-0.02278778  0.21554842  0.12513515]
933,4334.100886114557,0.04594416365462147,4334.100886114313,4334.100886114313,[-0.02280215  0.21555098  0.12513469]
934,4334.1008648041225,0.04596569792284062,4334.1008648039815,4334.1008648039815,[-0.0228165   0.21555353  0.12513423]
935,4334.1008435583335,0.045987198226114,4334.100843558516,4334.100843558516,[-0.02283083  0.21555605  0.12513377]
936,4334.100822376904,0.04600866463868704,4334.1008223771505,4334.1008223771505,[-0.02284514  0.21555856  0.12513332]
937,4334.100801259547,0.046030097234569245,4334.100801259565,4334.100801259565,[-0.02285943  0.21556105  0.12513287]
938,4334.100780205979,0.046051496087552775,4334.100780205724,4334.100780205724,[-0.02287371  0.21556352  0.12513242]
939,4334.100759215928,0.0460728612712075,4334.100759216037,4334.100759216037,[-0.02288796  0.21556597  0.12513197]
940,4334.1007382891075,0.046094192858879814,4334.100738288792,4334.100738288792,[-0.0229022   0.21556841  0.12513153]
941,4334.100717425248,0.04611549092368862,4334.100717425507,4334.100717425507,[-0.02291642  0.21557082  0.1251311 ]
942,4334.100696624068,0.0461367555385187,4334.100696623668,4334.100696623668,[-0.02293062  0.21557322  0.12513066]
943,4334.100675885303,0.04615798677606427,4334.100675885665,4334.100675885665,[-0.0229448   0.21557561  0.12513023]
944,4334.100655208679,0.04617918470875851,4334.100655208257,4334.100655208257,[-0.02295896  0.21557797  0.12512981]
945,4334.100634593928,0.04620034940885129,4334.100634593607,4334.100634593607,[-0.0229731   0.21558032  0.12512938]
946,4334.100614040784,0.04622148094835371,4334.100614040582,4334.100614040582,[-0.02298722  0.21558265  0.12512897]
947,4334.100593548983,0.04624257939906603,4334.100593548863,4334.100593548863,[-0.02300133  0.21558496  0.12512855]
948,4334.100573118263,0.04626364483254819,4334.100573118157,4334.100573118157,[-0.02301541  0.21558726  0.12512814]
949,4334.100552748361,0.046284677320181315,4334.1005527488405,4334.1005527488405,[-0.02302948  0.21558954  0.12512773]
950,4334.100532439021,0.04630567693310266,4334.100532439471,4334.100532439471,[-0.02304353  0.2155918   0.12512732]
951,4334.100512189987,0.04632664374223044,4334.100512190013,4334.100512190013,[-0.02305756  0.21559405  0.12512692]
952,4334.100492000998,0.04634757781830002,4334.100492001068,4334.100492001068,[-0.02307157  0.21559628  0.12512652]
953,4334.100471871806,0.04636847923179712,4334.100471872121,4334.100471872121,[-0.02308556  0.21559849  0.12512612]
954,4334.100451802156,0.0463893480530047,4334.100451802375,4334.100451802375,[-0.02309953  0.21560069  0.12512573]
955,4334.1004317918,0.046410184352013745,4334.100431791395,4334.100431791395,[-0.02311349  0.21560287  0.12512534]
