iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
649,1736.7956376068473,0.0,1736.7956376068785,1736.7956376068785,[0.10516318 0.14498589]
650,1736.794767570119,0.0,1736.7947675701487,1736.7947675701487,[0.10521569 0.14506275]
651,1736.793902327354,0.0,1736.7939023273386,1736.7939023273386,[0.10526804 0.14513941]
652,1736.7930418519254,0.0,1736.793041851961,1736.793041851961,[0.10532024 0.14521585]
653,1736.7921861173518,0.0,1736.7921861173716,1736.7921861173716,[0.10537229 0.1452921 ]
654,1736.7913350973045,0.0,1736.7913350973097,1736.7913350973097,[0.10542419 0.14536814]
655,1736.7904887655995,0.0,1736.7904887656193,1736.7904887656193,[0.10547593 0.14544397]
656,1736.7896470962,0.0,1736.7896470961725,1736.7896470961725,[0.10552752 0.1455196 ]
657,1736.7888100632179,0.0,1736.788810063165,1736.788810063165,[0.10557896 0.14559503]
658,1736.7879776409081,0.0,1736.7879776408502,1736.7879776408502,[0.10563025 0.14567026]
659,1736.7871498036693,0.0,1736.787149803729,1736.787149803729,[0.10568139 0.14574528]
660,1736.7863265260444,0.0,1736.7863265260357,1736.7863265260357,[0.10573238 0.14582011]
661,1736.7855077827217,0.0,1736.7855077827467,1736.7855077827467,[0.10578323 0.14589473]
662,1736.784693548527,0.0,1736.7846935484888,1736.7846935484888,[0.10583392 0.14596915]
663,1736.78388379843,0.0,1736.7838837984068,1736.7838837984068,[0.10588446 0.14604338]
664,1736.7830785075403,0.0,1736.783078507599,1736.783078507599,[0.10593486 0.1461174 ]
665,1736.7822776511077,0.0,1736.7822776511634,1736.7822776511634,[0.10598511 0.14619123]
666,1736.7814812045194,0.0,1736.7814812045224,1736.7814812045224,[0.10603521 0.14626486]
667,1736.7806891433002,0.0,1736.7806891433513,1736.7806891433513,[0.10608517 0.14633829]
668,1736.7799014431148,0.0,1736.7799014430834,1736.7799014430834,[0.10613498 0.14641153]
669,1736.7791180797615,0.0,1736.7791180797822,1736.7791180797822,[0.10618464 0.14648457]
670,1736.7783390291734,0.0,1736.778339029221,1736.778339029221,[0.10623416 0.14655741]
671,1736.7775642674233,0.0,1736.777564267482,1736.777564267482,[0.10628353 0.14663006]
672,1736.776793770713,0.0,1736.7767937706735,1736.7767937706735,[0.10633276 0.14670252]
673,1736.7760275153819,0.0,1736.7760275154385,1736.7760275154385,[0.10638185 0.14677478]
674,1736.7752654778965,0.0,1736.7752654778494,1736.7752654778494,[0.10643079 0.14684684]
675,1736.774507634862,0.0,1736.7745076348363,1736.7745076348363,[0.10647959 0.14691872]
676,1736.7737539630084,0.0,1736.773753962969,1736.773753962969,[0.10652824 0.1469904 ]
677,1736.7730044392008,0.0,1736.7730044391785,1736.7730044391785,[0.10657675 0.14706189]
678,1736.7722590404287,0.0,1736.7722590403978,1736.7722590403978,[0.10662513 0.14713319]
679,1736.771517743817,0.0,1736.7715177437751,1736.7715177437751,[0.10667335 0.1472043 ]
680,1736.7707805266125,0.0,1736.7707805266432,1736.7707805266432,[0.10672144 0.14727521]
681,1736.770047366194,0.0,1736.7700473662248,1736.7700473662248,[0.10676939 0.14734594]
682,1736.7693182400642,0.0,1736.7693182400392,1736.7693182400392,[0.10681719 0.14741648]
683,1736.768593125851,0.0,1736.768593125904,1736.768593125904,[0.10686486 0.14748683]
684,1736.7678720013132,0.0,1736.7678720012823,1736.7678720012823,[0.10691239 0.14755699]
685,1736.7671548443273,0.0,1736.7671548443877,1736.7671548443877,[0.10695978 0.14762697]
686,1736.7664416328957,0.0,1736.766441632868,1736.766441632868,[0.10700702 0.14769675]
687,1736.7657323451458,0.0,1736.765732345162,1736.765732345162,[0.10705413 0.14776635]
688,1736.7650269593278,0.0,1736.7650269592855,1736.7650269592855,[0.10710111 0.14783577]
689,1736.76432545381,0.0,1736.7643254538548,1736.7643254538548,[0.10714794 0.147905  ]
690,1736.763627807084,0.0,1736.7636278070781,1736.7636278070781,[0.10719464 0.14797404]
691,1736.7629339977623,0.0,1736.7629339977686,1736.7629339977686,[0.1072412 0.1480429]
692,1736.7622440045757,0.0,1736.7622440045536,1736.7622440045536,[0.10728762 0.14811157]
693,1736.7615578063749,0.0,1736.761557806414,1736.761557806414,[0.10733391 0.14818006]
694,1736.7608753821285,0.0,1736.7608753820862,1736.7608753820862,[0.10738006 0.14824837]
695,1736.7601967109233,0.0,1736.760196710978,1736.760196710978,[0.10742608 0.1483165 ]
696,1736.7595217719627,0.0,1736.7595217720134,1736.7595217720134,[0.10747196 0.14838444]
697,1736.7588505445667,0.0,1736.7588505445874,1736.7588505445874,[0.10751771 0.1484522 ]
698,1736.7581830081676,0.0,1736.7581830081228,1736.7581830081228,[0.10756332 0.14851979]
699,1736.7575191423196,0.0,1736.7575191422773,1736.7575191422773,[0.1076088  0.14858719]
700,1736.7568589266866,0.0,1736.7568589266705,1736.7568589266705,[0.10765415 0.14865441]
701,1736.7562023410442,0.0,1736.7562023410167,1736.7562023410167,[0.10769936 0.14872145]
702,1736.755549365286,0.0,1736.7555493653222,1736.7555493653222,[0.10774445 0.14878831]
703,1736.7548999794176,0.0,1736.7548999794537,1736.7548999794537,[0.10778939 0.14885499]
704,1736.7542541635516,0.0,1736.7542541635719,1736.7542541635719,[0.10783421 0.1489215 ]
705,1736.7536118979172,0.0,1736.7536118978758,1736.7536118978758,[0.1078789  0.14898783]
706,1736.7529731628495,0.0,1736.7529731628717,1736.7529731628717,[0.10792345 0.14905398]
707,1736.7523379387962,0.0,1736.7523379388274,1736.7523379388274,[0.10796788 0.14911995]
708,1736.751706206316,0.0,1736.7517062063023,1736.7517062063023,[0.10801217 0.14918575]
709,1736.7510779460704,0.0,1736.7510779461402,1736.7510779461402,[0.10805633 0.14925137]
710,1736.7504531388358,0.0,1736.7504531388633,1736.7504531388633,[0.10810037 0.14931682]
711,1736.7498317654893,0.0,1736.7498317655368,1736.7498317655368,[0.10814427 0.14938209]
712,1736.7492138070238,0.0,1736.7492138069733,1736.7492138069733,[0.10818805 0.14944719]
713,1736.748599244527,0.0,1736.748599244555,1736.748599244555,[0.1082317  0.14951211]
714,1736.7479880592023,0.0,1736.7479880592307,1736.7479880592307,[0.10827522 0.14957686]
715,1736.7473802323525,0.0,1736.7473802322918,1736.7473802322918,[0.10831861 0.14964144]
716,1736.7467757453855,0.0,1736.7467757454076,1736.7467757454076,[0.10836187 0.14970585]
717,1736.746174579815,0.0,1736.746174579764,1736.746174579764,[0.10840501 0.14977008]
718,1736.7455767172569,0.0,1736.7455767171891,1736.7455767171891,[0.10844802 0.14983414]
719,1736.7449821394296,0.0,1736.7449821393966,1736.7449821393966,[0.10849091 0.14989803]
720,1736.7443908281523,0.0,1736.74439082822,1736.74439082822,[0.10853366 0.14996175]
721,1736.7438027653482,0.0,1736.7438027653689,1736.7438027653689,[0.1085763  0.15002531]
722,1736.743217933039,0.0,1736.7432179331138,1736.7432179331138,[0.10861881 0.15008869]
723,1736.7426363133525,0.0,1736.7426363133106,1736.7426363133106,[0.10866119 0.1501519 ]
724,1736.7420578885055,0.0,1736.7420578885447,1736.7420578885447,[0.10870345 0.15021495]
725,1736.7414826408249,0.0,1736.7414826408858,1736.7414826408858,[0.10874558 0.15027782]
726,1736.7409105527295,0.0,1736.7409105526874,1736.7409105526874,[0.10878759 0.15034053]
727,1736.74034160674,0.0,1736.7403416067198,1736.7403416067198,[0.10882948 0.15040307]
728,1736.7397757854724,0.0,1736.7397757855038,1736.7397757855038,[0.10887125 0.15046545]
729,1736.7392130716403,0.0,1736.7392130716428,1736.7392130716428,[0.10891289 0.15052765]
730,1736.738653448053,0.0,1736.7386534481086,1736.7386534481086,[0.10895441 0.1505897 ]
731,1736.7380968976192,0.0,1736.7380968976338,1736.7380968976338,[0.10899581 0.15065157]
732,1736.7375434033372,0.0,1736.7375434033852,1736.7375434033852,[0.10903708 0.15071329]
733,1736.7369929483064,0.0,1736.7369929482832,1736.7369929482832,[0.10907824 0.15077483]
734,1736.7364455157156,0.0,1736.7364455157324,1736.7364455157324,[0.10911927 0.15083622]
735,1736.7359010888506,0.0,1736.7359010888288,1736.7359010888288,[0.10916019 0.15089744]
736,1736.7353596510864,0.0,1736.735359651016,1736.735359651016,[0.10920098 0.15095849]
737,1736.7348211858975,0.0,1736.7348211858302,1736.7348211858302,[0.10924165 0.15101939]
738,1736.734285676843,0.0,1736.734285676905,1736.734285676905,[0.10928221 0.15108012]
739,1736.7337531075764,0.0,1736.733753107657,1736.733753107657,[0.10932264 0.15114069]
740,1736.7332234618475,0.0,1736.7332234618164,1736.7332234618164,[0.10936296 0.1512011 ]
741,1736.732696723489,0.0,1736.7326967234471,1736.7326967234471,[0.10940315 0.15126135]
742,1736.7321728764284,0.0,1736.7321728764987,1736.7321728764987,[0.10944323 0.15132144]
743,1736.7316519046803,0.0,1736.7316519046578,1736.7316519046578,[0.1094832  0.15138136]
744,1736.7311337923502,0.0,1736.7311337923923,1736.7311337923923,[0.10952304 0.15144113]
745,1736.730618523632,0.0,1736.730618523573,1736.730618523573,[0.10956277 0.15150074]
746,1736.7301060828067,0.0,1736.73010608283,1736.73010608283,[0.10960238 0.15156019]
747,1736.7295964542443,0.0,1736.7295964542159,1736.7295964542159,[0.10964187 0.15161948]
748,1736.729089622401,0.0,1736.7290896223674,1736.7290896223674,[0.10968125 0.15167862]
749,1736.7285855718187,0.0,1736.7285855717755,1736.7285855717755,[0.10972051 0.1517376 ]
750,1736.7280842871282,0.0,1736.7280842871983,1736.7280842871983,[0.10975965 0.15179641]
751,1736.7275857530444,0.0,1736.7275857529964,1736.7275857529964,[0.10979869 0.15185508]
752,1736.7270899543644,0.0,1736.7270899543753,1736.7270899543753,[0.1098376  0.15191359]
753,1736.726596875977,0.0,1736.7265968760375,1736.7265968760375,[0.1098764  0.15197194]
754,1736.7261065028479,0.0,1736.7261065028906,1736.7261065028906,[0.10991509 0.15203013]
755,1736.7256188200315,0.0,1736.7256188200645,1736.7256188200645,[0.10995366 0.15208817]
756,1736.7251338126628,0.0,1736.7251338126628,1736.7251338126628,[0.10999213 0.15214606]
757,1736.724651465961,0.0,1736.724651466001,1736.724651466001,[0.11003047 0.15220379]
758,1736.724171765227,0.0,1736.7241717652798,1736.7241717652798,[0.11006871 0.15226137]
759,1736.723694695845,0.0,1736.7236946959176,1736.7236946959176,[0.11010683 0.1523188 ]
760,1736.7232202432765,0.0,1736.7232202432372,1736.7232202432372,[0.11014484 0.15237607]
761,1736.72274839307,0.0,1736.7227483930071,1736.7227483930071,[0.11018274 0.1524332 ]
762,1736.722279130848,0.0,1736.7222791307777,1736.7222791307777,[0.11022052 0.15249016]
763,1736.7218124423193,0.0,1736.721812442369,1736.721812442369,[0.1102582  0.15254698]
764,1736.721348313268,0.0,1736.7213483132227,1736.7213483132227,[0.11029576 0.15260365]
765,1736.7208867295599,0.0,1736.720886729628,1736.720886729628,[0.11033321 0.15266017]
766,1736.7204276771367,0.0,1736.7204276771954,1736.7204276771954,[0.11037056 0.15271653]
767,1736.7199711420194,0.0,1736.7199711420585,1736.7199711420585,[0.11040779 0.15277275]
768,1736.7195171103097,0.0,1736.7195171103492,1736.7195171103492,[0.11044491 0.15282881]
769,1736.7190655681843,0.0,1736.7190655681366,1736.7190655681366,[0.11048193 0.15288473]
770,1736.7186165018938,0.0,1736.7186165018297,1736.7186165018297,[0.11051883 0.1529405 ]
771,1736.7181698977724,0.0,1736.7181698978202,1736.7181698978202,[0.11055563 0.15299612]
772,1736.7177257422227,0.0,1736.7177257422834,1736.7177257422834,[0.11059232 0.15305159]
773,1736.7172840217293,0.0,1736.7172840217202,1736.7172840217202,[0.1106289  0.15310692]
774,1736.7168447228491,0.0,1736.716844722897,1736.716844722897,[0.11066537 0.1531621 ]
775,1736.7164078322119,0.0,1736.71640783225,1736.71640783225,[0.11070174 0.15321713]
776,1736.7159733365284,0.0,1736.7159733364672,1736.7159733364672,[0.11073799 0.15327202]
777,1736.7155412225738,0.0,1736.7155412225454,1736.7155412225454,[0.11077414 0.15332676]
778,1736.715111477205,0.0,1736.7151114772273,1736.7151114772273,[0.11081019 0.15338135]
779,1736.7146840873493,0.0,1736.7146840873158,1736.7146840873158,[0.11084613 0.1534358 ]
780,1736.714259040004,0.0,1736.714259039964,1736.714259039964,[0.11088196 0.15349011]
781,1736.7138363222448,0.0,1736.7138363222311,1736.7138363222311,[0.11091769 0.15354427]
782,1736.7134159212123,0.0,1736.713415921179,1736.713415921179,[0.11095331 0.15359828]
783,1736.712997824124,0.0,1736.712997824074,1736.712997824074,[0.11098882 0.15365216]
784,1736.7125820182648,0.0,1736.7125820182396,1736.7125820182396,[0.11102424 0.15370589]
785,1736.7121684909948,0.0,1736.7121684909318,1736.7121684909318,[0.11105954 0.15375948]
786,1736.7117572297389,0.0,1736.7117572297082,1736.7117572297082,[0.11109475 0.15381292]
787,1736.7113482219947,0.0,1736.7113482219302,1736.7113482219302,[0.11112985 0.15386622]
788,1736.7109414553324,0.0,1736.7109414552858,1736.7109414552858,[0.11116484 0.15391939]
789,1736.710536917385,0.0,1736.7105369174546,1736.7105369174546,[0.11119973 0.15397241]
790,1736.7101345958586,0.0,1736.7101345958783,1736.7101345958783,[0.11123452 0.15402529]
791,1736.7097344785257,0.0,1736.7097344785657,1736.7097344785657,[0.11126921 0.15407803]
792,1736.7093365532282,0.0,1736.7093365532587,1736.7093365532587,[0.1113038  0.15413063]
793,1736.7089408078741,0.0,1736.7089408079555,1736.7089408079555,[0.11133828 0.15418309]
794,1736.7085472304411,0.0,1736.7085472304043,1736.7085472304043,[0.11137266 0.15423541]
795,1736.7081558089712,0.0,1736.7081558089128,1736.7081558089128,[0.11140694 0.15428759]
796,1736.7077665315737,0.0,1736.707766531532,1736.707766531532,[0.11144112 0.15433964]
797,1736.7073793864233,0.0,1736.7073793863858,1736.7073793863858,[0.11147519 0.15439154]
798,1736.7069943617623,0.0,1736.7069943617453,1736.7069943617453,[0.11150917 0.15444331]
799,1736.7066114458971,0.0,1736.7066114459449,1736.7066114459449,[0.11154305 0.15449494]
800,1736.7062306271985,0.0,1736.7062306271778,1736.7062306271778,[0.11157683 0.15454644]
801,1736.705851894103,0.0,1736.7058518940867,1736.7058518940867,[0.1116105 0.1545978]
802,1736.7054752351105,0.0,1736.7054752351776,1736.7054752351776,[0.11164408 0.15464902]
803,1736.7051006387856,0.0,1736.705100638817,1736.705100638817,[0.11167756 0.1547001 ]
804,1736.7047280937556,0.0,1736.7047280937536,1736.7047280937536,[0.11171094 0.15475105]
805,1736.7043575887128,0.0,1736.7043575887824,1736.7043575887824,[0.11174422 0.15480187]
806,1736.7039891124082,0.0,1736.7039891123775,1736.7039891123775,[0.1117774  0.15485255]
807,1736.7036226536607,0.0,1736.7036226535852,1736.7036226535852,[0.11181049 0.1549031 ]
808,1736.7032582013485,0.0,1736.7032582013971,1736.7032582013971,[0.11184347 0.15495351]
809,1736.7028957444095,0.0,1736.702895744457,1736.702895744457,[0.11187636 0.15500379]
810,1736.7025352718479,0.0,1736.7025352718592,1736.7025352718592,[0.11190916 0.15505393]
811,1736.7021767727238,0.0,1736.702176772676,1736.702176772676,[0.11194185 0.15510394]
812,1736.7018202361608,0.0,1736.7018202361512,1736.7018202361512,[0.11197445 0.15515382]
813,1736.701465651345,0.0,1736.7014656512772,1736.7014656512772,[0.11200695 0.15520357]
814,1736.7011130075189,0.0,1736.7011130075907,1736.7011130075907,[0.11203936 0.15525319]
815,1736.7007622939864,0.0,1736.700762293926,1736.700762293926,[0.11207167 0.15530267]
816,1736.7004135001084,0.0,1736.7004135001312,1736.7004135001312,[0.11210389 0.15535203]
817,1736.700066615308,0.0,1736.7000666152762,1736.7000666152762,[0.11213601 0.15540125]
818,1736.6997216290683,0.0,1736.6997216289951,1736.6997216289951,[0.11216803 0.15545034]
819,1736.6993785309248,0.0,1736.6993785309749,1736.6993785309749,[0.11219996 0.1554993 ]
820,1736.699037310476,0.0,1736.6990373104593,1736.6990373104593,[0.1122318  0.15554814]
821,1736.6986979573776,0.0,1736.6986979573433,1736.6986979573433,[0.11226354 0.15559684]
822,1736.6983604613408,0.0,1736.698360461335,1736.698360461335,[0.11229519 0.15564541]
823,1736.6980248121354,0.0,1736.6980248121467,1736.6980248121467,[0.11232675 0.15569386]
824,1736.6976909995878,0.0,1736.6976909995622,1736.6976909995622,[0.11235821 0.15574218]
825,1736.6973590135808,0.0,1736.6973590135165,1736.6973590135165,[0.11238957 0.15579037]
826,1736.6970288440511,0.0,1736.697028844031,1736.697028844031,[0.11242085 0.15583843]
827,1736.6967004809967,0.0,1736.6967004810338,1736.6967004810338,[0.11245203 0.15588636]
828,1736.696373914465,0.0,1736.6963739145128,1736.6963739145128,[0.11248312 0.15593417]
829,1736.6960491345624,0.0,1736.6960491345935,1736.6960491345935,[0.11251412 0.15598185]
830,1736.6957261314487,0.0,1736.6957261313878,1736.6957261313878,[0.11254503 0.15602941]
831,1736.6954048953392,0.0,1736.6954048952864,1736.6954048952864,[0.11257585 0.15607684]
832,1736.6950854165027,0.0,1736.6950854164368,1736.6950854164368,[0.11260657 0.15612414]
833,1736.694767685262,0.0,1736.6947676852878,1736.6947676852878,[0.1126372  0.15617132]
834,1736.6944516919937,0.0,1736.6944516920078,1736.6944516920078,[0.11266775 0.15621838]
835,1736.6941374271291,0.0,1736.694137427071,1736.694137427071,[0.1126982  0.15626531]
836,1736.6938248811496,0.0,1736.6938248811862,1736.6938248811862,[0.11272856 0.15631211]
837,1736.693514044593,0.0,1736.6935140445296,1736.6935140445296,[0.11275884 0.15635879]
838,1736.6932049080465,0.0,1736.6932049080983,1736.6932049080983,[0.11278902 0.15640535]
839,1736.6928974621505,0.0,1736.6928974621162,1736.6928974621162,[0.11281911 0.15645179]
840,1736.6925916975988,0.0,1736.6925916976384,1736.6925916976384,[0.11284912 0.1564981 ]
841,1736.692287605134,0.0,1736.692287605195,1736.692287605195,[0.11287903 0.15654429]
842,1736.6919851755542,0.0,1736.6919851756134,1736.6919851756134,[0.11290886 0.15659036]
843,1736.6916843997008,0.0,1736.69168439967,1736.69168439967,[0.1129386 0.1566363]
844,1736.6913852684775,0.0,1736.6913852685448,1736.6913852685448,[0.11296825 0.15668213]
845,1736.6910877728264,0.0,1736.691087772851,1736.691087772851,[0.11299781 0.15672783]
846,1736.6907919037485,0.0,1736.6907919038044,1736.6907919038044,[0.11302729 0.15677341]
847,1736.6904976522917,0.0,1736.6904976523188,1736.6904976523188,[0.11305667 0.15681887]
848,1736.6902050095518,0.0,1736.690205009482,1736.690205009482,[0.11308597 0.15686422]
849,1736.6899139666762,0.0,1736.689913966709,1736.689913966709,[0.11311519 0.15690944]
850,1736.6896245148603,0.0,1736.6896245148632,1736.6896245148632,[0.11314432 0.15695454]
851,1736.6893366453496,0.0,1736.689336645392,1736.689336645392,[0.11317336 0.15699952]
852,1736.689050349437,0.0,1736.689050349463,1736.689050349463,[0.11320231 0.15704439]
853,1736.6887656184633,0.0,1736.6887656184836,1736.6887656184836,[0.11323118 0.15708913]
854,1736.6884824438175,0.0,1736.688482443827,1736.688482443827,[0.11325996 0.15713376]
855,1736.6882008169382,0.0,1736.688200816877,1736.688200816877,[0.11328866 0.15717827]
856,1736.6879207293068,0.0,1736.6879207293534,1736.6879207293534,[0.11331728 0.15722266]
857,1736.6876421724592,0.0,1736.6876421725178,1736.6876421725178,[0.1133458  0.15726694]
858,1736.6873651379708,0.0,1736.6873651379537,1736.6873651379537,[0.11337425 0.1573111 ]
859,1736.6870896174687,0.0,1736.6870896175499,1736.6870896175499,[0.11340261 0.15735514]
860,1736.686815602624,0.0,1736.6868156025826,1736.6868156025826,[0.11343088 0.15739906]
861,1736.6865430851535,0.0,1736.6865430851485,1736.6865430851485,[0.11345907 0.15744287]
862,1736.6862720568213,0.0,1736.6862720567763,1736.6862720567763,[0.11348718 0.15748657]
863,1736.6860025094365,0.0,1736.6860025094895,1736.6860025094895,[0.11351521 0.15753014]
864,1736.6857344348552,0.0,1736.6857344348364,1736.6857344348364,[0.11354315 0.15757361]
865,1736.6854678249756,0.0,1736.6854678249333,1736.6854678249333,[0.11357101 0.15761696]
866,1736.6852026717431,0.0,1736.6852026717095,1736.6852026717095,[0.11359878 0.15766019]
867,1736.684938967147,0.0,1736.6849389670863,1736.6849389670863,[0.11362647 0.15770331]
868,1736.6846767032184,0.0,1736.6846767031393,1736.6846767031393,[0.11365409 0.15774632]
869,1736.684415872038,0.0,1736.6844158720517,1736.6844158720517,[0.11368161 0.15778921]
870,1736.6841564657266,0.0,1736.6841564657389,1736.6841564657389,[0.11370906 0.15783199]
871,1736.6838984764495,0.0,1736.6838984764224,1736.6838984764224,[0.11373643 0.15787465]
872,1736.6836418964135,0.0,1736.6836418963824,1736.6836418963824,[0.11376371 0.15791721]
873,1736.6833867178725,0.0,1736.683386717904,1736.683386717904,[0.11379092 0.15795965]
874,1736.6831329331196,0.0,1736.6831329330867,1736.6831329330867,[0.11381804 0.15800198]
875,1736.682880534492,0.0,1736.6828805344546,1736.6828805344546,[0.11384508 0.1580442 ]
876,1736.6826295143705,0.0,1736.6826295144062,1736.6826295144062,[0.11387204 0.1580863 ]
877,1736.6823798651758,0.0,1736.6823798651146,1736.6823798651146,[0.11389892 0.1581283 ]
878,1736.6821315793727,0.0,1736.6821315793823,1736.6821315793823,[0.11392573 0.15817018]
879,1736.6818846494643,0.0,1736.6818846494643,1736.6818846494643,[0.11395245 0.15821196]
880,1736.681639068001,0.0,1736.6816390680797,1736.6816390680797,[0.11397909 0.15825362]
881,1736.6813948275687,0.0,1736.6813948276254,1736.6813948276254,[0.11400565 0.15829518]
882,1736.6811519207972,0.0,1736.68115192073,1736.68115192073,[0.11403214 0.15833662]
883,1736.6809103403552,0.0,1736.6809103403154,1736.6809103403154,[0.11405855 0.15837796]
884,1736.6806700789562,0.0,1736.680670079007,1736.680670079007,[0.11408487 0.15841918]
885,1736.6804311293477,0.0,1736.6804311292897,1736.6804311292897,[0.11411112 0.1584603 ]
886,1736.6801934843238,0.0,1736.6801934842622,1736.6801934842622,[0.11413729 0.15850131]
887,1736.679957136712,0.0,1736.6799571366696,1736.6799571366696,[0.11416339 0.15854221]
888,1736.679722079385,0.0,1736.6797220793676,1736.6797220793676,[0.1141894  0.15858301]
889,1736.6794883052542,0.0,1736.6794883053158,1736.6794883053158,[0.11421534 0.15862369]
890,1736.6792558072652,0.0,1736.6792558072323,1736.6792558072323,[0.1142412  0.15866427]
891,1736.6790245784082,0.0,1736.6790245784082,1736.6790245784082,[0.11426699 0.15870474]
892,1736.6787946117101,0.0,1736.678794611752,1736.678794611752,[0.11429269 0.15874511]
893,1736.6785659002367,0.0,1736.6785659002928,1736.6785659002928,[0.11431833 0.15878537]
894,1736.6783384370906,0.0,1736.6783384370447,1736.6783384370447,[0.11434388 0.15882552]
895,1736.6781122154152,0.0,1736.6781122154496,1736.6781122154496,[0.11436936 0.15886557]
896,1736.6778872283903,0.0,1736.6778872283392,1736.6778872283392,[0.11439476 0.15890551]
897,1736.6776634692321,0.0,1736.6776634692096,1736.6776634692096,[0.11442009 0.15894535]
898,1736.677440931198,0.0,1736.6774409311472,1736.6774409311472,[0.11444534 0.15898508]
899,1736.6772196075783,0.0,1736.6772196076263,1736.6772196076263,[0.11447052 0.1590247 ]
900,1736.6769994917026,0.0,1736.676999491737,1736.676999491737,[0.11449562 0.15906423]
901,1736.676780576941,0.0,1736.676780576918,1736.676780576918,[0.11452065 0.15910365]
902,1736.6765628566918,0.0,1736.6765628567116,1736.6765628567116,[0.1145456  0.15914296]
903,1736.6763463243976,0.0,1736.6763463243678,1736.6763463243678,[0.11457048 0.15918217]
904,1736.6761309735334,0.0,1736.67613097348,1736.67613097348,[0.11459528 0.15922128]
905,1736.6759167976104,0.0,1736.67591679758,1736.67591679758,[0.11462001 0.15926028]
906,1736.6757037901757,0.0,1736.6757037902262,1736.6757037902262,[0.11464467 0.15929919]
907,1736.6754919448167,0.0,1736.6754919447667,1736.6754919447667,[0.11466925 0.15933799]
908,1736.6752812551485,0.0,1736.6752812551854,1736.6752812551854,[0.11469376 0.15937668]
909,1736.6750717148263,0.0,1736.6750717148686,1736.6750717148686,[0.1147182  0.15941528]
910,1736.6748633175393,0.0,1736.6748633175985,1736.6748633175985,[0.11474257 0.15945377]
911,1736.6746560570116,0.0,1736.67465605705,1736.67465605705,[0.11476686 0.15949217]
912,1736.6744499270023,0.0,1736.6744499270226,1736.6744499270226,[0.11479108 0.15953046]
913,1736.674244921305,0.0,1736.6742449213714,1736.6742449213714,[0.11481522 0.15956865]
914,1736.6740410337475,0.0,1736.674041033771,1736.674041033771,[0.1148393  0.15960674]
915,1736.6738382581893,0.0,1736.6738382582562,1736.6738382582562,[0.1148633  0.15964473]
916,1736.673636588528,0.0,1736.6736365885101,1736.6736365885101,[0.11488723 0.15968262]
917,1736.673436018693,0.0,1736.6734360187163,1736.6734360187163,[0.11491109 0.15972041]
918,1736.6732365426465,0.0,1736.6732365427272,1736.6732365427272,[0.11493488 0.15975811]
919,1736.6730381543844,0.0,1736.6730381544232,1736.6730381544232,[0.1149586 0.1597957]
920,1736.672840847938,0.0,1736.6728408479748,1736.6728408479748,[0.11498225 0.15983319]
921,1736.6726446173666,0.0,1736.672644617411,1736.672644617411,[0.11500583 0.15987059]
922,1736.6724494567684,0.0,1736.6724494567047,1736.6724494567047,[0.11502933 0.15990789]
923,1736.6722553602694,0.0,1736.6722553603174,1736.6722553603174,[0.11505277 0.15994508]
924,1736.6720623220303,0.0,1736.672062322067,1736.672062322067,[0.11507614 0.15998218]
925,1736.6718703362435,0.0,1736.6718703362105,1736.6718703362105,[0.11509943 0.16001919]
926,1736.671679397134,0.0,1736.6716793971793,1736.6716793971793,[0.11512266 0.16005609]
927,1736.6714894989568,0.0,1736.6714894989861,1736.6714894989861,[0.11514582 0.1600929 ]
928,1736.6713006360017,0.0,1736.6713006360378,1736.6713006360378,[0.11516891 0.16012962]
929,1736.6711128025877,0.0,1736.6711128026263,1736.6711128026263,[0.11519193 0.16016623]
930,1736.6709259930672,0.0,1736.6709259930083,1736.6709259930083,[0.11521488 0.16020275]
931,1736.670740201822,0.0,1736.6707402017776,1736.6707402017776,[0.11523776 0.16023918]
932,1736.6705554232633,0.0,1736.6705554233283,1736.6705554233283,[0.11526057 0.1602755 ]
933,1736.670371651835,0.0,1736.670371651837,1736.670371651837,[0.11528332 0.16031174]
934,1736.6701888820157,0.0,1736.6701888820796,1736.6701888820796,[0.115306   0.16034787]
935,1736.6700071083094,0.0,1736.6700071083123,1736.6700071083123,[0.11532861 0.16038392]
936,1736.6698263252488,0.0,1736.6698263252902,1736.6698263252902,[0.11535115 0.16041986]
937,1736.6696465274035,0.0,1736.6696465274267,1736.6696465274267,[0.11537363 0.16045572]
938,1736.6694677093674,0.0,1736.6694677094088,1736.6694677094088,[0.11539604 0.16049148]
939,1736.6692898657664,0.0,1736.6692898658216,1736.6692898658216,[0.11541838 0.16052714]
940,1736.6691129912563,0.0,1736.6691129912658,1736.6691129912658,[0.11544065 0.16056271]
941,1736.6689370805207,0.0,1736.668937080515,1736.668937080515,[0.11546286 0.16059819]
942,1736.6687621282754,0.0,1736.6687621283315,1736.6687621283315,[0.115485   0.16063358]
943,1736.668588129261,0.0,1736.6685881292153,1736.6685881292153,[0.11550708 0.16066887]
944,1736.6684150782542,0.0,1736.6684150782316,1736.6684150782316,[0.11552909 0.16070407]
945,1736.6682429700525,0.0,1736.668242970016,1736.668242970016,[0.11555103 0.16073918]
946,1736.6680717994868,0.0,1736.6680717995255,1736.6680717995255,[0.11557291 0.16077419]
947,1736.6679015614145,0.0,1736.6679015614952,1736.6679015614952,[0.11559472 0.16080912]
