iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
1549,4854.256077550313,0.0,4854.256077550741,4854.256077550741,[0.01654279 0.20368909 0.13974369]
1550,4854.254522175759,0.0,4854.254522175519,4854.254522175519,[0.0164278  0.20372591 0.13971336]
1551,4854.252973996767,0.0,4854.252973997099,4854.252973997099,[0.01631299 0.20376249 0.13968321]
1552,4854.251432964022,2.253524375916624e-06,4855.873970514251,4854.251432963591,[0.01621932 0.20379209 0.13965878]
1553,4854.250183365895,0.00015739980679797642,4967.578044260663,4854.25018336612,[0.0175682  0.20335728 0.14001612]
1554,4854.268505581793,0.0,4854.268505581827,4854.268505581827,[0.01745153 0.20339626 0.13998419]
1555,4854.266892335536,0.0,4854.266892335321,4854.266892335321,[0.01733505 0.20343499 0.13995244]
1556,4854.265286689816,0.0,4854.265286690263,4854.265286690263,[0.01721876 0.20347347 0.13992088]
1557,4854.263688590918,0.0,4854.263688591132,4854.263688591132,[0.01710266 0.20351169 0.13988951]
1558,4854.262097985615,0.0,4854.26209798571,4854.26209798571,[0.01698675 0.20354967 0.13985832]
1559,4854.26051482115,0.0,4854.2605148205885,4854.2605148205885,[0.01687103 0.2035874  0.13982731]
1560,4854.258939045261,0.0,4854.258939045437,4854.258939045437,[0.0167555  0.20362489 0.13979648]
1561,4854.257370606145,0.0,4854.257370606464,4854.257370606464,[0.01664016 0.20366214 0.13976584]
1562,4854.255809452465,0.0,4854.255809452202,4854.255809452202,[0.01652501 0.20369914 0.13973537]
1563,4854.254255533353,0.0,4854.254255533362,4854.254255533362,[0.01641005 0.2037359  0.13970508]
1564,4854.252708798396,0.0,4854.252708797984,4854.252708797984,[0.01629527 0.20377243 0.13967498]
1565,4854.251169373662,3.454073908288301e-05,4879.120501513228,4854.251169373552,[0.01650182 0.20370536 0.13973001]
1566,4854.253949932559,0.0,4854.253949933161,4854.253949933161,[0.0163869  0.20374208 0.13969976]
1567,4854.252404555016,0.0,4854.252404554616,4854.252404554616,[0.01627216 0.20377857 0.13966968]
1568,4854.250867069904,7.21164974679285e-05,4906.174745246651,4854.2508670697425,[0.0168281  0.20359903 0.13981718]
1569,4854.258368450847,0.0,4854.258368450638,4854.258368450638,[0.01671264 0.20363645 0.13978642]
1570,4854.256802562646,0.0,4854.256802562313,4854.256802562313,[0.01659737 0.20367361 0.13975583]
1571,4854.255243942687,0.0,4854.25524394291,4854.25524394291,[0.01648228 0.20371054 0.13972543]
1572,4854.2536925402455,0.0,4854.2536925408485,4854.2536925408485,[0.01636739 0.20374723 0.1396952 ]
1573,4854.252148305068,0.0,4854.252148305406,4854.252148305406,[0.01625268 0.20378367 0.13966516]
1574,4854.250612776434,0.00010378114442418773,4928.973036762135,4854.25061277672,[0.01710304 0.20350936 0.13989057]
1575,4854.262114531206,0.0,4854.262114531473,4854.262114531473,[0.01698713 0.20354735 0.13985938]
1576,4854.260531199114,0.0,4854.260531199093,4854.260531199093,[0.01687141 0.2035851  0.13982836]
1577,4854.258955257335,0.0,4854.258955257508,4854.258955257508,[0.01675587 0.2036226  0.13979753]
1578,4854.257386654062,0.0,4854.257386654076,4854.257386654076,[0.01664053 0.20365986 0.13976688]
1579,4854.255825337932,0.0,4854.255825338293,4854.255825338293,[0.01652538 0.20369688 0.13973642]
1580,4854.254271258062,0.0,4854.254271258277,4854.254271258277,[0.01641041 0.20373365 0.13970613]
1581,4854.252724364015,0.0,4854.2527243635495,4854.2527243635495,[0.01629564 0.20377019 0.13967602]
1582,4854.251184764471,3.279148241983488e-05,4877.861052106732,4854.251184764451,[0.01648592 0.20370838 0.13972674]
1583,4854.253746283934,0.0,4854.253746283697,4854.253746283697,[0.01637102 0.20374508 0.13969651]
1584,4854.2522017624015,0.0,4854.2522017625515,4854.2522017625515,[0.01625631 0.20378154 0.13966646]
1585,4854.250665756463,9.726840356313448e-05,4924.283916322291,4854.250665756834,[0.01704611 0.20352673 0.13987585]
1586,4854.26134321139,0.0,4854.261343211482,4854.261343211482,[0.01693029 0.20356461 0.13984474]
1587,4854.259763426951,0.0,4854.259763427462,4854.259763427462,[0.01681466 0.20360224 0.13981382]
1588,4854.25819100829,0.0,4854.258191008578,4854.258191008578,[0.01669922 0.20363963 0.13978307]
1589,4854.2566259037985,0.0,4854.2566259033665,4854.2566259033665,[0.01658397 0.20367678 0.13975251]
1590,4854.255068062344,0.0,4854.255068062449,4854.255068062449,[0.01646891 0.20371368 0.13972213]
1591,4854.25351743326,0.0,4854.253517433124,4854.253517433124,[0.01635404 0.20375035 0.13969193]
1592,4854.251973966322,0.0,4854.251973966486,4854.251973966486,[0.01623935 0.20378678 0.1396619 ]
1593,4854.2504399302725,0.0001253567882712964,4944.50732748566,4854.250439930327,[0.01729031 0.20344788 0.13994041]
1594,4854.264679125045,0.0,4854.264679125233,4854.264679125233,[0.0171741  0.20348628 0.13990892]
1595,4854.263083813664,0.0,4854.263083813749,4854.263083813749,[0.01705807 0.20352442 0.13987762]
1596,4854.261495976674,0.0,4854.261495976382,4854.261495976382,[0.01694223 0.20356232 0.1398465 ]
1597,4854.2599155615,0.0,4854.259915561068,4854.259915561068,[0.01682659 0.20359997 0.13981556]
1598,4854.25834251604,0.0,4854.25834251599,4854.25834251599,[0.01671113 0.20363738 0.13978481]
1599,4854.256776788663,0.0,4854.256776788541,4854.256776788541,[0.01659586 0.20367454 0.13975423]
1600,4854.2552183282005,0.0,4854.255218328142,4854.255218328142,[0.01648078 0.20371146 0.13972384]
1601,4854.253667083941,0.0,4854.253667083475,4854.253667083475,[0.01636589 0.20374815 0.13969362]
1602,4854.252123005645,0.0,4854.252123005763,4854.252123005763,[0.01625119 0.20378459 0.13966359]
1603,4854.250587728016,0.00010685154006013966,4931.183696571563,4854.250587728262,[0.01713009 0.20350109 0.13989656]
1604,4854.262478311404,0.0,4854.262478311117,4854.262478311117,[0.01701413 0.20353913 0.13986533]
1605,4854.260893326962,0.0,4854.260893327126,4854.260893327126,[0.01689837 0.20357694 0.13983428]
1606,4854.259315744188,0.0,4854.2593157438905,4854.2593157438905,[0.0167828  0.20361449 0.13980342]
1607,4854.2577455111605,0.0,4854.2577455111605,4854.2577455111605,[0.01666741 0.20365181 0.13977274]
1608,4854.256182576428,0.0,4854.256182575928,4854.256182575928,[0.01655221 0.20368888 0.13974223]
1609,4854.254626889002,0.0,4854.254626889028,4854.254626889028,[0.01643721 0.20372571 0.13971191]
1610,4854.253078398353,0.0,4854.25307839838,4854.25307839838,[0.01632238 0.2037623  0.13968176]
1611,4854.251537054408,0.0,4854.2515370549945,4854.2515370549945,[0.01620775 0.20379865 0.1396518 ]
1612,4854.250007539364,0.00017908451106796522,4983.190855507984,4854.25000753905,[0.01775824 0.20329891 0.14006252]
1613,4854.271103234264,0.0,4854.271103234084,4854.271103234084,[0.01764126 0.20333828 0.14003031]
1614,4854.269478020054,0.0,4854.26947801996,4854.26947801996,[0.01752447 0.20337739 0.13999829]
1615,4854.267860489446,0.0,4854.267860489488,4854.267860489488,[0.01740788 0.20341625 0.13996646]
1616,4854.266250587976,0.0,4854.266250587727,4854.266250587727,[0.01729147 0.20345485 0.13993481]
1617,4854.264648261678,0.0,4854.264648261495,4854.264648261495,[0.01717526 0.20349321 0.13990335]
1618,4854.263053457072,0.0,4854.263053456997,4854.263053456997,[0.01705923 0.20353132 0.13987208]
1619,4854.2614661211555,0.0,4854.261466121128,4854.261466121128,[0.0169434  0.20356918 0.13984098]
1620,4854.259886201418,0.0,4854.2598862011955,4854.2598862011955,[0.01682776 0.20360679 0.13981007]
1621,4854.258313645808,0.0,4854.258313646031,4854.258313646031,[0.0167123  0.20364416 0.13977934]
1622,4854.256748402759,0.0,4854.256748402726,4854.256748402726,[0.01659704 0.20368129 0.13974879]
1623,4854.2551904211605,0.0,4854.255190421362,4854.255190421362,[0.01648196 0.20371818 0.13971842]
1624,4854.253639650362,0.0,4854.253639650045,4854.253639650045,[0.01636707 0.20375482 0.13968823]
1625,4854.252096040171,0.0,4854.252096040027,4854.252096040027,[0.01625237 0.20379123 0.13965822]
1626,4854.250561312924,0.00010959359297636403,4933.157948255819,4854.250561312837,[0.01715677 0.20349949 0.13989796]
1627,4854.262798180485,0.0,4854.262798180346,4854.262798180346,[0.01704077 0.20353755 0.13986671]
1628,4854.2612120532185,0.0,4854.26121205313,4854.26121205313,[0.01692497 0.20357537 0.13983565]
1629,4854.259633333555,0.0,4854.259633333323,4854.259633333323,[0.01680936 0.20361295 0.13980477]
1630,4854.258061969537,0.0,4854.258061969943,4854.258061969943,[0.01669393 0.20365028 0.13977407]
1631,4854.25649790967,0.0,4854.256497909894,4854.256497909894,[0.0165787  0.20368737 0.13974355]
1632,4854.254941102912,0.0,4854.254941102524,4854.254941102524,[0.01646365 0.20372422 0.13971321]
1633,4854.2533914986925,0.0,4854.25339149836,4854.25339149836,[0.01634879 0.20376082 0.13968305]
1634,4854.251849046903,0.0,4854.251849046734,4854.251849046734,[0.01623412 0.20379719 0.13965307]
1635,4854.250316590983,0.00014003199950495676,4955.073356234436,4854.2503165908665,[0.01742153 0.20341433 0.13996772]
1636,4854.266420841979,0.0,4854.266420841878,4854.266420841878,[0.0173051  0.20345295 0.13993606]
1637,4854.264817852911,0.0,4854.26481785308,4854.26481785308,[0.01718886 0.20349132 0.13990459]
1638,4854.263222389414,0.0,4854.263222389918,4854.263222389918,[0.01707282 0.20352945 0.1398733 ]
1639,4854.261634398465,0.0,4854.2616343987,4854.2616343987,[0.01695697 0.20356732 0.1398422 ]
1640,4854.2600538275055,0.0,4854.260053827758,4854.260053827758,[0.0168413  0.20360495 0.13981128]
1641,4854.258480624469,0.0,4854.258480624714,4854.258480624714,[0.01672583 0.20364234 0.13978054]
1642,4854.256914737741,0.0,4854.25691473783,4854.25691473783,[0.01661054 0.20367948 0.13974998]
1643,4854.255356116186,0.0,4854.255356116205,4854.255356116205,[0.01649544 0.20371638 0.1397196 ]
1644,4854.253804709131,0.0,4854.253804709462,4854.253804709462,[0.01638054 0.20375305 0.1396894 ]
1645,4854.252260466343,0.0,4854.25226046657,4854.25226046657,[0.01626581 0.20378947 0.13965938]
1646,4854.250724509695,8.911297007964131e-05,4918.412062967347,4854.250724510005,[0.01697979 0.20355902 0.13984873]
1647,4854.260369282401,0.0,4854.260369282622,4854.260369282622,[0.01686408 0.20359671 0.13981777]
1648,4854.25879457434,0.0,4854.258794574696,4854.258794574696,[0.01674857 0.20363414 0.139787  ]
1649,4854.2572271933495,0.0,4854.257227193359,4854.257227193359,[0.01663325 0.20367134 0.1397564 ]
1650,4854.255667088189,0.0,4854.255667088109,4854.255667088109,[0.01651811 0.20370829 0.13972599]
1651,4854.254114208086,0.0,4854.254114208169,4854.254114208169,[0.01640317 0.20374501 0.13969575]
1652,4854.252568502723,0.0,4854.2525685024775,4854.2525685024775,[0.01628841 0.20378148 0.13966569]
1653,4854.251030309277,5.121840162483713e-05,4891.128279478896,4854.251030309013,[0.01665003 0.20366447 0.1397618 ]
1654,4854.255902180286,0.0,4854.255902179745,4854.255902179745,[0.01653487 0.20370147 0.13973135]
1655,4854.254348146653,0.0,4854.2543481468165,4854.2543481468165,[0.01641989 0.20373823 0.13970108]
1656,4854.252801296187,0.0,4854.252801296728,4854.252801296728,[0.01630511 0.20377474 0.139671  ]
1657,4854.251261654708,2.2660868450063466e-05,4870.567086939007,4854.251261654961,[0.0164012  0.20374322 0.13969683]
1658,4854.252555658282,0.0,4854.2525556579585,4854.2525556579585,[0.01628644 0.20377971 0.13966676]
1659,4854.251017443015,5.299644222850255e-05,4892.4084558469185,4854.251017442397,[0.0166646  0.20365739 0.13976724]
1660,4854.256112753768,0.0,4854.25611275348,4854.25611275348,[0.01654941 0.20369443 0.13973677]
1661,4854.2545576371085,0.0,4854.2545576373495,4854.2545576373495,[0.01643441 0.20373123 0.13970647]
1662,4854.253009711816,0.0,4854.253009712125,4854.253009712125,[0.0163196  0.20376779 0.13967635]
1663,4854.251468927867,0.0,4854.251468927471,4854.251468927471,[0.01620497 0.20380411 0.13964641]
1664,4854.2499404007485,0.00018710318362463035,4988.964232610108,4854.249940400375,[0.01783001 0.20328035 0.14007689]
1665,4854.272062763053,0.0,4854.272062762425,4854.272062762425,[0.01771292 0.20331984 0.1400446 ]
1666,4854.270433307864,0.0,4854.270433307561,4854.270433307561,[0.01759602 0.20335908 0.14001249]
1667,4854.268811564651,0.0,4854.268811564933,4854.268811564933,[0.01747931 0.20339806 0.13998057]
1668,4854.267197478701,0.0,4854.267197478261,4854.267197478261,[0.01736279 0.20343679 0.13994883]
1669,4854.265590995799,0.0,4854.265590996053,4854.265590996053,[0.01724646 0.20347527 0.13991728]
1670,4854.2639920622105,0.0,4854.2639920623005,4854.2639920623005,[0.01713032 0.20351351 0.13988592]
1671,4854.2624006247,0.0,4854.262400624299,4854.262400624299,[0.01701438 0.20355149 0.13985474]
1672,4854.260816630514,0.0,4854.260816630907,4854.260816630907,[0.01689862 0.20358923 0.13982374]
1673,4854.2592400273625,0.0,4854.259240027073,4854.259240027073,[0.01678306 0.20362672 0.13979292]
1674,4854.257670763436,0.0,4854.257670763646,4854.257670763646,[0.01666768 0.20366397 0.13976229]
1675,4854.256108787394,0.0,4854.2561087877975,4854.2561087877975,[0.01655249 0.20370097 0.13973183]
1676,4854.254554048356,0.0,4854.2545540485735,4854.2545540485735,[0.01643749 0.20373774 0.13970156]
1677,4854.253006495899,0.0,4854.253006496102,4854.253006496102,[0.01632268 0.20377427 0.13967146]
1678,4854.251466080058,0.0,4854.251466080215,4854.251466080215,[0.01620805 0.20381055 0.13964154]
1679,4854.24993790269,0.00018685544719979682,4988.7858598867415,4854.249937902888,[0.01783079 0.2032875  0.14007143]
1680,4854.272026021454,0.0,4854.272026021427,4854.272026021427,[0.0177137  0.20332695 0.14003916]
1681,4854.270397104711,0.0,4854.270397104348,4854.270397104348,[0.0175968  0.20336615 0.14000708]
1682,4854.268775893983,0.0,4854.268775894123,4854.268775894123,[0.0174801  0.2034051  0.13997518]
1683,4854.267162334614,0.0,4854.267162334979,4854.267162334979,[0.01736358 0.20344379 0.13994347]
1684,4854.265556372452,0.0,4854.265556372673,4854.265556372673,[0.01724726 0.20348223 0.13991194]
1685,4854.263957953835,0.0,4854.263957953961,4854.263957953961,[0.01713112 0.20352043 0.1398806 ]
1686,4854.262367025583,0.0,4854.262367025708,4854.262367025708,[0.01701518 0.20355837 0.13984944]
1687,4854.260783534993,0.0,4854.260783534722,4854.260783534722,[0.01689943 0.20359607 0.13981847]
1688,4854.259207429846,0.0,4854.259207429358,4854.259207429358,[0.01678386 0.20363353 0.13978767]
1689,4854.257638658389,0.0,4854.257638658331,4854.257638658331,[0.01666849 0.20367074 0.13975706]
1690,4854.2560771693425,0.0,4854.256077169462,4854.256077169462,[0.0165533  0.20370771 0.13972663]
1691,4854.254522911877,0.0,4854.254522911911,4854.254522911911,[0.01643831 0.20374444 0.13969638]
1692,4854.252975835632,0.0,4854.252975835125,4854.252975835125,[0.0163235  0.20378093 0.1396663 ]
1693,4854.251435890694,1.6273524445532817e-07,4854.368605266742,4854.251435890734,[0.01621039 0.2038167  0.13963681]
1694,4854.249928473649,0.0001875163766331062,4989.261719649911,4854.249928474075,[0.01783927 0.20329163 0.14006835]
1695,4854.272099091731,0.0,4854.272099091566,4854.272099091566,[0.01772217 0.20333106 0.14003608]
1696,4854.270470174346,0.0,4854.270470174119,4854.270470174119,[0.01760527 0.20337024 0.14000401]
1697,4854.268848960952,0.0,4854.268848961174,4854.268848961174,[0.01748855 0.20340917 0.13997212]
1698,4854.267235396933,0.0,4854.267235397099,4854.267235397099,[0.01737202 0.20344784 0.13994042]
1699,4854.26562942815,0.0,4854.265629427794,4854.265629427794,[0.01725569 0.20348627 0.13990891]
1700,4854.264031000968,0.0,4854.264031001232,4854.264031001232,[0.01713955 0.20352444 0.13987758]
1701,4854.262440062235,0.0,4854.262440062584,4854.262440062584,[0.0170236  0.20356237 0.13984643]
1702,4854.260856559273,0.0,4854.260856558914,4854.260856558914,[0.01690783 0.20360005 0.13981546]
1703,4854.259280439892,0.0,4854.2592804396045,4854.2592804396045,[0.01679226 0.20363749 0.13978468]
1704,4854.25771165236,0.0,4854.257711652579,4854.257711652579,[0.01667688 0.20367468 0.13975408]
1705,4854.25615014542,0.0,4854.256150145014,4854.256150145014,[0.01656168 0.20371163 0.13972366]
1706,4854.254595868273,0.0,4854.254595868342,4854.254595868342,[0.01644668 0.20374835 0.13969341]
1707,4854.253048770578,0.0,4854.253048770199,4854.253048770199,[0.01633186 0.20378482 0.13966335]
1708,4854.251508802444,0.0,4854.251508802518,4854.251508802518,[0.01621723 0.20382105 0.13963346]
1709,4854.249980721718,0.00018050684091476966,4984.214906180779,4854.249980722145,[0.01778094 0.20331694 0.14004777]
1710,4854.2712504577585,0.0,4854.271250457953,4854.271250457953,[0.01766394 0.20335621 0.14001563]
1711,4854.269625836631,0.0,4854.269625836867,4854.269625836867,[0.01754713 0.20339524 0.13998367]
1712,4854.268008887377,0.0,4854.268008887064,4854.268008887064,[0.01743051 0.20343401 0.13995189]
1713,4854.266399555674,0.0,4854.266399555623,4854.266399555623,[0.01731409 0.20347253 0.1399203 ]
1714,4854.264797787688,0.0,4854.264797787706,4854.264797787706,[0.01719785 0.2035108  0.1398889 ]
1715,4854.263203530072,0.0,4854.263203530105,4854.263203530105,[0.01708181 0.20354882 0.13985768]
1716,4854.261616729955,0.0,4854.261616729805,4854.261616729805,[0.01696596 0.20358659 0.13982664]
1717,4854.260037334959,0.0,4854.260037335173,4854.260037335173,[0.01685029 0.20362413 0.13979579]
1718,4854.258465293167,0.0,4854.258465293278,4854.258465293278,[0.01673482 0.20366141 0.13976511]
1719,4854.256900553131,0.0,4854.256900553003,4854.256900553003,[0.01661953 0.20369846 0.13973462]
1720,4854.255343063873,0.0,4854.255343064206,4854.255343064206,[0.01650443 0.20373526 0.13970431]
1721,4854.253792774867,0.0,4854.253792774891,4854.253792774891,[0.01638952 0.20377182 0.13967417]
1722,4854.25224963604,0.0,4854.2522496359625,4854.2522496359625,[0.0162748  0.20380815 0.13964422]
1723,4854.250714758102,8.868151810962656e-05,4918.101407797104,4854.250714758173,[0.01698476 0.20357889 0.13983258]
1724,4854.260302146973,0.0,4854.2603021469695,4854.2603021469695,[0.01686907 0.20361647 0.1398017 ]
1725,4854.258728804213,0.0,4854.258728803778,4854.258728803778,[0.01675356 0.20365381 0.13977099]
1726,4854.257162772736,0.0,4854.257162772702,4854.257162772702,[0.01663824 0.2036909  0.13974046]
1727,4854.255604001462,0.0,4854.255604001598,4854.255604001598,[0.01652311 0.20372775 0.13971012]
1728,4854.25405243979,0.0,4854.254052439873,4854.254052439873,[0.01640817 0.20376436 0.13967995]
1729,4854.2525080375635,0.0,4854.252508037293,4854.252508037293,[0.01629342 0.20380073 0.13964996]
1730,4854.250971223506,5.6944902882801254e-05,4895.251301299323,4854.250971223706,[0.01670829 0.20366649 0.13976023]
1731,4854.256561108416,0.0,4854.256561108061,4854.256561108061,[0.01659305 0.2037035  0.13972977]
1732,4854.255005036327,0.0,4854.2550050365235,4854.2550050365235,[0.01647799 0.20374026 0.13969949]
1733,4854.253456155569,0.0,4854.253456155637,4854.253456155637,[0.01636312 0.20377679 0.13966939]
1734,4854.251914416152,0.0,4854.25191441597,4854.25191441597,[0.01624844 0.20381308 0.13963946]
1735,4854.2503822732615,0.00013029394789540807,4948.0620247580555,4854.2503822733615,[0.0173453  0.20345928 0.13993022]
1736,4854.265242632948,0.0,4854.265242632821,4854.265242632821,[0.01722902 0.20349763 0.13989876]
1737,4854.263646166224,0.0,4854.2636461665725,4854.2636461665725,[0.01711292 0.20353574 0.13986749]
1738,4854.262057173317,0.0,4854.262057172771,4854.262057172771,[0.01699701 0.20357359 0.1398364 ]
1739,4854.260475601694,0.0,4854.260475601577,4854.260475601577,[0.0168813  0.20361121 0.13980549]
1740,4854.258901399291,0.0,4854.258901399487,4854.258901399487,[0.01676577 0.20364858 0.13977476]
1741,4854.257334514512,0.0,4854.257334514153,4854.257334514153,[0.01665043 0.2036857  0.13974422]
1742,4854.255774896226,0.0,4854.255774896622,4854.255774896622,[0.01653528 0.20372259 0.13971385]
1743,4854.25422249377,0.0,4854.254222493576,4854.254222493576,[0.01642032 0.20375923 0.13968366]
1744,4854.252677256927,0.0,4854.252677257198,4854.252677257198,[0.01630555 0.20379564 0.13965366]
1745,4854.2511393291425,3.618717149588349e-05,4880.3059028062535,4854.251139329217,[0.01652741 0.20372353 0.13971284]
1746,4854.2541254655525,0.0,4854.254125465333,4854.254125465333,[0.01641246 0.20376017 0.13968266]
1747,4854.252580604876,0.0,4854.25258060511,4854.25258060511,[0.0162977  0.20379657 0.13965266]
1748,4854.251043200973,4.8222793896540196e-05,4888.971454807063,4854.251043201554,[0.01663147 0.20368844 0.13974146]
1749,4854.255538084666,0.0,4854.255538084892,4854.255538084892,[0.01651635 0.2037253  0.13971111]
1750,4854.253986624478,0.0,4854.253986624896,4854.253986624896,[0.01640141 0.20376193 0.13968094]
1751,4854.252442324287,0.0,4854.252442324613,4854.252442324613,[0.01628667 0.20379831 0.13965096]
1752,4854.250905765535,6.54057281429532e-05,4901.343030027939,4854.250905765012,[0.01678021 0.20363876 0.13978203]
1753,4854.257559787053,0.0,4854.257559786573,4854.257559786573,[0.01666485 0.20367595 0.13975145]
1754,4854.255998890784,0.0,4854.255998890609,4854.255998890609,[0.01654967 0.20371289 0.13972105]
1755,4854.254445220671,0.0,4854.25444522065,4854.25444522065,[0.01643468 0.20374959 0.13969083]
1756,4854.252898726409,0.0,4854.2528987270325,4854.2528987270325,[0.01631988 0.20378606 0.13966078]
1757,4854.251359370915,9.30964473511587e-06,4860.954303580445,4854.251359371162,[0.01629182 0.20379443 0.13965381]
1758,4854.250987216325,5.546686096512005e-05,4894.187127111643,4854.250987216757,[0.01669295 0.20366464 0.13976043]
1759,4854.256391819418,0.0,4854.256391819314,4854.256391819314,[0.01657773 0.20370165 0.13972997]
1760,4854.254836228505,0.0,4854.254836228895,4854.254836228895,[0.01646269 0.20373843 0.1396997 ]
1761,4854.2532878274305,0.0,4854.25328782738,4854.25328782738,[0.01634785 0.20377496 0.13966961]
1762,4854.251746566209,0.0,4854.251746566644,4854.251746566644,[0.01623319 0.20381126 0.13963969]
1763,4854.250215782805,0.00015152488877636337,4963.348135701876,4854.250215782895,[0.01752745 0.20339393 0.13998268]
1764,4854.267781281127,0.0,4854.2677812812,4854.2677812812,[0.01741086 0.2034327  0.13995092]
1765,4854.266172673353,0.0,4854.266172673499,4854.266172673499,[0.01729446 0.20347123 0.13991935]
1766,4854.264571626305,0.0,4854.264571626198,4854.264571626198,[0.01717825 0.2035095  0.13988796]
1767,4854.262978086659,0.0,4854.262978086697,4854.262978086697,[0.01706224 0.20354752 0.13985675]
1768,4854.261392001565,0.0,4854.26139200176,4854.26139200176,[0.01694641 0.2035853  0.13982573]
1769,4854.259813318653,0.0,4854.259813318871,4854.259813318871,[0.01683077 0.20362284 0.13979489]
1770,4854.2582419860255,0.0,4854.258241986145,4854.258241986145,[0.01671533 0.20366013 0.13976423]
1771,4854.256677952251,0.0,4854.256677951732,4854.256677951732,[0.01660007 0.20369717 0.13973376]
1772,4854.2551211663695,0.0,4854.255121165999,4854.255121165999,[0.016485   0.20373398 0.13970346]
1773,4854.253571577865,0.0,4854.253571578489,4854.253571578489,[0.01637012 0.20377054 0.13967334]
1774,4854.2520291366955,0.0,4854.252029136578,4854.252029136578,[0.01625542 0.20380687 0.1396434 ]
1775,4854.250495794102,0.0001164531756419826,4938.096782256354,4854.250495794126,[0.0172236  0.20349452 0.13990009]
1776,4854.263599247817,0.0,4854.263599247817,4854.263599247817,[0.01710751 0.20353264 0.13986881]
1777,4854.262010259183,0.0,4854.262010259119,4854.262010259119,[0.01699161 0.20357052 0.13983772]
1778,4854.26042869312,0.0,4854.260428692846,4854.260428692846,[0.0168759  0.20360815 0.13980681]
1779,4854.25885449755,0.0,4854.258854497138,4854.258854497138,[0.01676037 0.20364553 0.13977608]
1780,4854.25728762086,0.0,4854.25728762117,4854.25728762117,[0.01664504 0.20368267 0.13974553]
1781,4854.255728011905,0.0,4854.255728011933,4854.255728011933,[0.0165299  0.20371957 0.13971517]
1782,4854.254175619997,0.0,4854.25417561998,4854.25417561998,[0.01641494 0.20375623 0.13968498]
1783,4854.252630394905,0.0,4854.2526303947225,4854.2526303947225,[0.01630017 0.20379266 0.13965497]
1784,4854.25109255126,4.233275098932104e-05,4884.730673263816,4854.251092551505,[0.01657918 0.20370218 0.13972927]
1785,4854.254848833842,0.0,4854.254848833878,4854.254848833878,[0.01646414 0.20373895 0.139699  ]
1786,4854.253300428654,0.0,4854.253300428248,4854.253300428248,[0.01634929 0.20377548 0.1396689 ]
1787,4854.251759163035,0.0,4854.251759163018,4854.251759163018,[0.01623463 0.20381178 0.13963899]
1788,4854.25022830216,0.0001498880352338982,4962.1696136701985,4854.250228301792,[0.01751367 0.20339935 0.13997796]
1789,4854.2675847359005,0.0,4854.267584735797,4854.267584735797,[0.01739711 0.20343809 0.13994623]
1790,4854.265977100368,0.0,4854.265977100177,4854.265977100177,[0.01728073 0.20347658 0.13991468]
1791,4854.264377018435,0.0,4854.264377018546,4854.264377018546,[0.01716455 0.20351482 0.13988332]
1792,4854.26278443684,0.0,4854.262784437297,4854.262784437297,[0.01704856 0.20355281 0.13985214]
1793,4854.261199302797,0.0,4854.261199302934,4854.261199302934,[0.01693275 0.20359055 0.13982114]
1794,4854.259621563998,0.0,4854.2596215639405,4854.2596215639405,[0.01681714 0.20362805 0.13979033]
1795,4854.258051168612,0.0,4854.258051168827,4854.258051168827,[0.01670171 0.20366531 0.1397597 ]
1796,4854.256488065273,0.0,4854.256488065646,4854.256488065646,[0.01658648 0.20370232 0.13972925]
1797,4854.254932203079,0.0,4854.2549322034365,4854.2549322034365,[0.01647143 0.2037391  0.13969897]
1798,4854.253383531577,0.0,4854.253383531272,4854.253383531272,[0.01635657 0.20377563 0.13966888]
1799,4854.251842000782,0.0,4854.251842000458,4854.251842000458,[0.0162419  0.20381193 0.13963896]
1800,4854.250310431115,0.00013947041730242356,4954.669010889014,4854.250310431269,[0.01742408 0.20343067 0.1399523 ]
1801,4854.266338822123,0.0,4854.266338821814,4854.266338821814,[0.01730767 0.20346921 0.13992072]
1802,4854.264737118425,0.0,4854.2647371183575,4854.2647371183575,[0.01719144 0.2035075  0.13988932]
1803,4854.26314292604,0.0,4854.263142926335,4854.263142926335,[0.0170754  0.20354554 0.1398581 ]
1804,4854.261556192087,0.0,4854.261556192314,4854.261556192314,[0.01695956 0.20358333 0.13982707]
1805,4854.259976864172,0.0,4854.2599768643695,4854.2599768643695,[0.0168439  0.20362088 0.13979622]
1806,4854.258404890355,0.0,4854.258404889795,4854.258404889795,[0.01672843 0.20365819 0.13976555]
1807,4854.256840219178,0.0,4854.2568402193565,4854.2568402193565,[0.01661315 0.20369525 0.13973506]
1808,4854.255282799648,0.0,4854.255282799466,4854.255282799466,[0.01649806 0.20373207 0.13970476]
1809,4854.253732581223,0.0,4854.253732581283,4854.253732581283,[0.01638316 0.20376865 0.13967463]
1810,4854.252189513818,0.0,4854.252189513239,4854.252189513239,[0.01626845 0.203805   0.13964467]
1811,4854.25065492141,9.648838087900416e-05,4923.722289154341,4854.250654921458,[0.017051   0.2035524  0.13985225]
1812,4854.261229422595,0.0,4854.261229422896,4854.261229422896,[0.01693519 0.20359015 0.13982125]
1813,4854.259651567598,0.0,4854.259651568112,4854.259651568112,[0.01681957 0.20362765 0.13979044]
1814,4854.258081056694,0.0,4854.258081056673,4854.258081056673,[0.01670414 0.20366491 0.1397598 ]
