iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
790,4913.629047000107,0.06420825962608881,4913.629046999955,4913.629046999955,[-0.0345207   0.00321589 -0.00701734 -0.09023698 -0.02023574]
791,4913.627969103656,0.06426555451083865,4913.6279691038735,4913.6279691038735,[-0.0345494   0.00320871 -0.00703332 -0.09033183 -0.02026106]
792,4913.626892680402,0.06432278766714317,4913.626892680602,4913.626892680602,[-0.03457806  0.00320153 -0.0070493  -0.09042661 -0.02028636]
793,4913.625817728098,0.06437995915632663,4913.625817727926,4913.625817727926,[-0.03460669  0.00319435 -0.00706527 -0.09052134 -0.02031165]
794,4913.624744244491,0.06443706903968342,4913.624744244276,4913.624744244276,[-0.03463529  0.00318717 -0.00708124 -0.090616   -0.02033694]
795,4913.623672227335,0.06449411737842285,4913.623672227798,4913.623672227798,[-0.03466385  0.00317999 -0.0070972  -0.09071059 -0.02036221]
796,4913.6226016743885,0.06455110423370931,4913.62260167431,4913.62260167431,[-0.03469237  0.00317282 -0.00711316 -0.09080513 -0.02038747]
797,4913.621532583413,0.06460802966666646,4913.621532583154,4913.621532583154,[-0.03472086  0.00316565 -0.00712911 -0.0908996  -0.02041273]
798,4913.620464952174,0.0646648937383181,4913.620464952276,4913.620464952276,[-0.03474931  0.00315848 -0.00714505 -0.09099401 -0.02043797]
799,4913.619398778443,0.06472169650969427,4913.619398778616,4913.619398778616,[-0.03477772  0.00315131 -0.00716099 -0.09108835 -0.02046321]
800,4913.61833405999,0.0647784380417195,4913.618334060013,4913.618334060013,[-0.03480611  0.00314415 -0.00717693 -0.09118264 -0.02048843]
801,4913.617270794594,0.06483511839530083,4913.617270794811,4913.617270794811,[-0.03483445  0.00313699 -0.00719285 -0.09127686 -0.02051365]
802,4913.616208980034,0.06489173763126446,4913.616208979936,4913.616208979936,[-0.03486276  0.00312983 -0.00720878 -0.09137101 -0.02053886]
803,4913.615148614093,0.0649482958103774,4913.615148613618,4913.615148613618,[-0.03489104  0.00312267 -0.0072247  -0.09146511 -0.02056405]
804,4913.6140896945635,0.06500479299339375,4913.614089694728,4913.614089694728,[-0.03491928  0.00311551 -0.00724061 -0.09155914 -0.02058924]
805,4913.613032219235,0.0650612292409589,4913.61303221911,4913.61303221911,[-0.03494749  0.00310836 -0.00725652 -0.09165311 -0.02061442]
806,4913.611976185897,0.06511760461369401,4913.611976185568,4913.611976185568,[-0.03497566  0.00310121 -0.00727242 -0.09174702 -0.02063959]
807,4913.610921592357,0.0651739191721728,4913.6109215924735,4913.6109215924735,[-0.03500379  0.00309406 -0.00728831 -0.09184086 -0.02066475]
808,4913.6098684364115,0.06523017297688358,4913.609868436422,4913.609868436422,[-0.03503189  0.00308692 -0.0073042  -0.09193464 -0.0206899 ]
809,4913.608816715874,0.06528636608828575,4913.608816716165,4913.608816716165,[-0.03505996  0.00307977 -0.00732009 -0.09202836 -0.02071504]
810,4913.607766428546,0.06534249856678281,4913.607766428328,4913.607766428328,[-0.03508799  0.00307263 -0.00733597 -0.09212202 -0.02074017]
811,4913.606717572249,0.06539857047272095,4913.606717572279,4913.606717572279,[-0.03511599  0.00306549 -0.00735184 -0.09221561 -0.02076529]
812,4913.605670144794,0.06545458186636395,4913.605670144202,4913.605670144202,[-0.03514395  0.00305835 -0.00736771 -0.09230915 -0.0207904 ]
813,4913.6046241440035,0.06551053280797654,4913.604624144093,4913.604624144093,[-0.03517187  0.00305122 -0.00738358 -0.09240262 -0.0208155 ]
814,4913.603579567707,0.0655664233577107,4913.603579567587,4913.603579567587,[-0.03519977  0.00304408 -0.00739943 -0.09249603 -0.02084059]
815,4913.602536413727,0.06562225357571025,4913.602536413976,4913.602536413976,[-0.03522762  0.00303695 -0.00741529 -0.09258937 -0.02086567]
816,4913.6014946799,0.06567802352204292,4913.601494680103,4913.601494680103,[-0.03525545  0.00302983 -0.00743113 -0.09268266 -0.02089075]
817,4913.600454364057,0.06573373325671963,4913.600454363963,4913.600454363963,[-0.03528323  0.0030227  -0.00744698 -0.09277588 -0.02091581]
818,4913.599415464041,0.06578938283970925,4913.599415464368,4913.599415464368,[-0.03531099  0.00301557 -0.00746281 -0.09286904 -0.02094087]
819,4913.598377977692,0.0658449723309207,4913.598377977647,4913.598377977647,[-0.03533871  0.00300845 -0.00747864 -0.09296214 -0.02096591]
820,4913.597341902854,0.06590050179019666,4913.5973419022375,4913.5973419022375,[-0.03536639  0.00300133 -0.00749447 -0.09305518 -0.02099094]
821,4913.596307237386,0.06595597127734132,4913.596307237133,4913.596307237133,[-0.03539404  0.00299422 -0.00751029 -0.09314815 -0.02101597]
822,4913.595273979135,0.06601138085210413,4913.595273978998,4913.595273978998,[-0.03542165  0.0029871  -0.00752611 -0.09324106 -0.02104099]
823,4913.594242125958,0.06606673057417498,4913.594242125937,4913.594242125937,[-0.03544924  0.00297999 -0.00754192 -0.09333392 -0.02106599]
824,4913.5932116757185,0.06612202050319357,4913.593211675448,4913.593211675448,[-0.03547678  0.00297288 -0.00755772 -0.09342671 -0.02109099]
825,4913.592182626279,0.0661772506987469,4913.592182626355,4913.592182626355,[-0.03550429  0.00296577 -0.00757352 -0.09351943 -0.02111598]
826,4913.591154975506,0.06623242122035002,4913.591154975404,4913.591154975404,[-0.03553177  0.00295866 -0.00758931 -0.0936121  -0.02114096]
827,4913.5901287212755,0.06628753212750174,4913.590128720857,4913.590128720857,[-0.03555922  0.00295156 -0.0076051  -0.09370471 -0.02116593]
828,4913.58910386146,0.06634258347960303,4913.589103861527,4913.589103861527,[-0.03558663  0.00294446 -0.00762088 -0.09379725 -0.02119088]
829,4913.588080393934,0.06639757533602011,4913.588080393705,4913.588080393705,[-0.035614    0.00293736 -0.00763666 -0.09388973 -0.02121583]
830,4913.587058316591,0.06645250775608764,4913.587058316612,4913.587058316612,[-0.03564134  0.00293026 -0.00765243 -0.09398215 -0.02124078]
831,4913.586037627301,0.06650738079904994,4913.586037627186,4913.586037627186,[-0.03566865  0.00292316 -0.0076682  -0.09407451 -0.02126571]
832,4913.5850183239645,0.06656219452413424,4913.585018323721,4913.585018323721,[-0.03569592  0.00291607 -0.00768396 -0.09416681 -0.02129063]
833,4913.584000404473,0.06661694899046464,4913.584000404235,4913.584000404235,[-0.03572316  0.00290898 -0.00769972 -0.09425905 -0.02131554]
834,4913.58298386672,0.0666716442571679,4913.582983866141,4913.582983866141,[-0.03575037  0.00290189 -0.00771547 -0.09435122 -0.02134044]
835,4913.581968708602,0.06672628038327286,4913.581968708736,4913.581968708736,[-0.03577754  0.0028948  -0.00773122 -0.09444334 -0.02136534]
836,4913.580954928029,0.06678085742777352,4913.580954928297,4913.580954928297,[-0.03580467  0.00288772 -0.00774696 -0.09453539 -0.02139022]
837,4913.579942522905,0.06683537544961034,4913.579942522718,4913.579942522718,[-0.03583178  0.00288064 -0.00776269 -0.09462739 -0.0214151 ]
838,4913.578931491141,0.0668898345076853,4913.578931491323,4913.578931491323,[-0.03585885  0.00287356 -0.00777842 -0.09471932 -0.02143996]
839,4913.577921830649,0.06694423466080372,4913.577921830946,4913.577921830946,[-0.03588588  0.00286648 -0.00779415 -0.09481119 -0.02146482]
840,4913.576913539347,0.06699857596776157,4913.576913539152,4913.576913539152,[-0.03591288  0.0028594  -0.00780987 -0.094903   -0.02148966]
841,4913.575906615157,0.06705285848729363,4913.575906614986,4913.575906614986,[-0.03593985  0.00285233 -0.00782558 -0.09499475 -0.0215145 ]
842,4913.5749010559975,0.06710708227804077,4913.574901056342,4913.574901056342,[-0.03596679  0.00284526 -0.00784129 -0.09508644 -0.02153933]
843,4913.573896859805,0.06716124739865585,4913.573896859518,4913.573896859518,[-0.03599369  0.00283819 -0.00785699 -0.09517806 -0.02156415]
844,4913.572894024502,0.06721535390766983,4913.572894024876,4913.572894024876,[-0.03602056  0.00283112 -0.00787269 -0.09526963 -0.02158896]
845,4913.5718925480305,0.06726940186362569,4913.57189254818,4913.57189254818,[-0.03604739  0.00282406 -0.00788838 -0.09536113 -0.02161376]
846,4913.570892428323,0.06732339132497324,4913.570892427871,4913.570892427871,[-0.03607419  0.00281699 -0.00790407 -0.09545258 -0.02163855]
847,4913.56989366332,0.06737732235012366,4913.569893663026,4913.569893663026,[-0.03610096  0.00280993 -0.00791975 -0.09554396 -0.02166333]
848,4913.568896250973,0.06743119499741294,4913.568896250884,4913.568896250884,[-0.03612769  0.00280288 -0.00793543 -0.09563529 -0.0216881 ]
849,4913.567900189222,0.06748500932516147,4913.56790018922,4913.56790018922,[-0.03615439  0.00279582 -0.0079511  -0.09572655 -0.02171286]
850,4913.566905476029,0.06753876539159821,4913.566905476623,4913.566905476623,[-0.03618105  0.00278877 -0.00796677 -0.09581776 -0.02173762]
851,4913.565912109338,0.06759246325493362,4913.565912109264,4913.565912109264,[-0.03620769  0.00278171 -0.00798243 -0.0959089  -0.02176236]
852,4913.564920087112,0.06764610297329877,4913.564920086995,4913.564920086995,[-0.03623429  0.00277466 -0.00799808 -0.09599998 -0.0217871 ]
853,4913.563929407313,0.06769968460479048,4913.563929407168,4913.563929407168,[-0.03626085  0.00276762 -0.00801373 -0.096091   -0.02181182]
854,4913.562940067908,0.06775320820743042,4913.562940068298,4913.562940068298,[-0.03628738  0.00276057 -0.00802938 -0.09618196 -0.02183654]
855,4913.561952066862,0.06780667383921987,4913.561952067314,4913.561952067314,[-0.03631388  0.00275353 -0.00804502 -0.09627287 -0.02186125]
856,4913.560965402149,0.06786008155807514,4913.560965402179,4913.560965402179,[-0.03634035  0.00274649 -0.00806065 -0.09636371 -0.02188594]
857,4913.559980071742,0.06791343142187636,4913.559980071702,4913.559980071702,[-0.03636678  0.00273945 -0.00807628 -0.09645449 -0.02191063]
858,4913.558996073627,0.06796672348844994,4913.5589960735915,4913.5589960735915,[-0.03639318  0.00273241 -0.00809191 -0.09654521 -0.02193531]
859,4913.558013405778,0.06801995781557985,4913.558013405833,4913.558013405833,[-0.03641955  0.00272538 -0.00810753 -0.09663587 -0.02195998]
860,4913.557032066183,0.06807313446096462,4913.557032065835,4913.557032065835,[-0.03644589  0.00271834 -0.00812314 -0.09672647 -0.02198464]
861,4913.556052052832,0.06812625348228424,4913.556052052924,4913.556052052924,[-0.03647219  0.00271131 -0.00813875 -0.09681701 -0.02200929]
862,4913.555073363715,0.06817931493714668,4913.555073363687,4913.555073363687,[-0.03649845  0.00270429 -0.00815435 -0.09690749 -0.02203394]
863,4913.554095996829,0.06823231888311998,4913.554095996436,4913.554095996436,[-0.03652469  0.00269726 -0.00816995 -0.09699792 -0.02205857]
864,4913.553119950175,0.06828526537769881,4913.553119950131,4913.553119950131,[-0.03655089  0.00269024 -0.00818555 -0.09708828 -0.02208319]
865,4913.552145221753,0.06833815447836301,4913.552145221657,4913.552145221657,[-0.03657706  0.00268321 -0.00820113 -0.09717858 -0.02210781]
866,4913.551171809564,0.06839098624250872,4913.551171809762,4913.551171809762,[-0.0366032   0.0026762  -0.00821672 -0.09726882 -0.02213241]
867,4913.550199711622,0.0684437607274751,4913.550199711411,4913.550199711411,[-0.0366293   0.00266918 -0.00823229 -0.097359   -0.02215701]
868,4913.54922892594,0.06849647799058184,4913.549228926151,4913.549228926151,[-0.03665537  0.00266216 -0.00824787 -0.09744913 -0.0221816 ]
869,4913.548259450529,0.06854913808907079,4913.5482594503,4913.5482594503,[-0.03668141  0.00265515 -0.00826343 -0.09753919 -0.02220617]
870,4913.547291283412,0.06860174108012583,4913.547291283415,4913.547291283415,[-0.03670742  0.00264814 -0.008279   -0.09762919 -0.02223074]
871,4913.546324422609,0.0686542870209055,4913.546324422502,4913.546324422502,[-0.03673339  0.00264113 -0.00829455 -0.09771914 -0.0222553 ]
872,4913.545358866143,0.06870677596849561,4913.545358866199,4913.545358866199,[-0.03675933  0.00263412 -0.0083101  -0.09780902 -0.02227985]
873,4913.544394612047,0.06875920797993647,4913.544394612455,4913.544394612455,[-0.03678524  0.00262712 -0.00832565 -0.09789885 -0.02230439]
874,4913.543431658348,0.06881158311221523,4913.543431658491,4913.543431658491,[-0.03681111  0.00262012 -0.00834119 -0.09798861 -0.02232893]
875,4913.542470003085,0.06886390142226609,4913.542470003238,4913.542470003238,[-0.03683696  0.00261312 -0.00835673 -0.09807832 -0.02235345]
876,4913.541509644294,0.06891616296695685,4913.54150964383,4913.54150964383,[-0.03686277  0.00260612 -0.00837226 -0.09816797 -0.02237796]
877,4913.540550580017,0.06896836780315234,4913.540550579893,4913.540550579893,[-0.03688854  0.00259912 -0.00838778 -0.09825755 -0.02240247]
878,4913.539592808302,0.06902051598760983,4913.539592808755,4913.539592808755,[-0.03691429  0.00259213 -0.0084033  -0.09834708 -0.02242696]
879,4913.538636327192,0.06907260757705623,4913.538636327565,4913.538636327565,[-0.03694     0.00258514 -0.00841882 -0.09843655 -0.02245145]
880,4913.5376811347405,0.06912464262817414,4913.537681134966,4913.537681134966,[-0.03696568  0.00257815 -0.00843433 -0.09852596 -0.02247593]
881,4913.536727229005,0.06917662119758639,4913.536727228722,4913.536727228722,[-0.03699133  0.00257116 -0.00844984 -0.09861531 -0.0225004 ]
882,4913.535774608038,0.06922854334186458,4913.5357746076825,4913.5357746076825,[-0.03701695  0.00256417 -0.00846534 -0.09870461 -0.02252485]
883,4913.534823269903,0.06928040911752262,4913.534823269794,4913.534823269794,[-0.03704253  0.00255719 -0.00848083 -0.09879384 -0.0225493 ]
884,4913.533873212664,0.06933221858104072,4913.533873212971,4913.533873212971,[-0.03706808  0.00255021 -0.00849632 -0.09888301 -0.02257375]
885,4913.5329244343875,0.06938397178883562,4913.532924434018,4913.532924434018,[-0.0370936   0.00254323 -0.0085118  -0.09897213 -0.02259818]
886,4913.531976933145,0.0694356687972673,4913.531976932978,4913.531976932978,[-0.03711909  0.00253625 -0.00852728 -0.09906119 -0.0226226 ]
887,4913.53103070701,0.06948730966264967,4913.531030706458,4913.531030706458,[-0.03714454  0.00252928 -0.00854276 -0.09915018 -0.02264701]
888,4913.530085754062,0.06953889444124065,4913.530085753501,4913.530085753501,[-0.03716997  0.0025223  -0.00855823 -0.09923912 -0.02267142]
889,4913.529142072377,0.06959042318926134,4913.529142072333,4913.529142072333,[-0.03719536  0.00251533 -0.00857369 -0.099328   -0.02269581]
890,4913.528199660041,0.06964189596286065,4913.52819966017,4913.52819966017,[-0.03722072  0.00250836 -0.00858915 -0.09941682 -0.0227202 ]
891,4913.52725851514,0.06969331281816632,4913.527258515445,4913.527258515445,[-0.03724604  0.0025014  -0.00860461 -0.09950559 -0.02274458]
892,4913.526318635762,0.06974467381120755,4913.52631863611,4913.52631863611,[-0.03727134  0.00249443 -0.00862005 -0.09959429 -0.02276895]
893,4913.525380020003,0.06979597899801518,4913.525380020357,4913.525380020357,[-0.0372966   0.00248747 -0.0086355  -0.09968294 -0.02279331]
894,4913.524442665957,0.06984722843452926,4913.5244426658455,4913.5244426658455,[-0.03732183  0.00248051 -0.00865094 -0.09977152 -0.02281766]
895,4913.523506571723,0.06989842217665979,4913.52350657136,4913.52350657136,[-0.03734703  0.00247355 -0.00866637 -0.09986005 -0.022842  ]
896,4913.522571735405,0.06994956028025792,4913.522571735442,4913.522571735442,[-0.0373722   0.0024666  -0.0086818  -0.09994852 -0.02286633]
897,4913.521638155107,0.07000064280111419,4913.521638154936,4913.521638154936,[-0.03739734  0.00245964 -0.00869722 -0.10003694 -0.02289065]
898,4913.520705828936,0.07005166979499551,4913.520705828539,4913.520705828539,[-0.03742244  0.00245269 -0.00871264 -0.10012529 -0.02291497]
899,4913.519774755006,0.07010264131758541,4913.519774755243,4913.519774755243,[-0.03744752  0.00244574 -0.00872805 -0.10021359 -0.02293927]
900,4913.51884493143,0.07015355742453633,4913.518844931253,4913.518844931253,[-0.03747256  0.00243879 -0.00874346 -0.10030182 -0.02296357]
901,4913.517916356331,0.07020441817144986,4913.517916356549,4913.517916356549,[-0.03749757  0.00243185 -0.00875886 -0.10039    -0.02298785]
902,4913.516989027823,0.07025522361386675,4913.5169890280295,4913.5169890280295,[-0.03752254  0.0024249  -0.00877426 -0.10047812 -0.02301213]
903,4913.516062944036,0.07030597380727602,4913.516062943766,4913.516062943766,[-0.03754749  0.00241796 -0.00878966 -0.10056619 -0.0230364 ]
904,4913.515138103093,0.07035666880713382,4913.515138102459,4913.515138102459,[-0.03757241  0.00241102 -0.00880504 -0.10065419 -0.02306066]
905,4913.514214503124,0.07040730866881822,4913.514214503027,4913.514214503027,[-0.03759729  0.00240409 -0.00882043 -0.10074214 -0.02308491]
906,4913.513292142267,0.07045789344767414,4913.513292142283,4913.513292142283,[-0.03762214  0.00239715 -0.0088358  -0.10083003 -0.02310916]
907,4913.512371018656,0.07050842319900723,4913.512371018385,4913.512371018385,[-0.03764696  0.00239022 -0.00885118 -0.10091786 -0.02313339]
908,4913.511451130433,0.07055889797805798,4913.511451130697,4913.511451130697,[-0.03767175  0.00238329 -0.00886654 -0.10100563 -0.02315761]
909,4913.510532475736,0.07060931783998844,4913.510532475991,4913.510532475991,[-0.03769651  0.00237636 -0.00888191 -0.10109335 -0.02318183]
910,4913.509615052713,0.07065968283997187,4913.509615053019,4913.509615053019,[-0.03772124  0.00236943 -0.00889726 -0.101181   -0.02320604]
911,4913.508698859512,0.07070999303306137,4913.508698858959,4913.508698858959,[-0.03774593  0.00236251 -0.00891262 -0.1012686  -0.02323023]
912,4913.507783894287,0.07076024847432136,4913.50778389438,4913.50778389438,[-0.0377706   0.00235558 -0.00892796 -0.10135614 -0.02325442]
913,4913.506870155191,0.0708104492187434,4913.50687015514,4913.50687015514,[-0.03779523  0.00234866 -0.00894331 -0.10144363 -0.0232786 ]
914,4913.505957640384,0.07086059532124196,4913.505957640585,4913.505957640585,[-0.03781983  0.00234174 -0.00895864 -0.10153106 -0.02330277]
915,4913.505046348025,0.07091068683672012,4913.505046348067,4913.505046348067,[-0.0378444   0.00233483 -0.00897398 -0.10161842 -0.02332693]
916,4913.5041362762795,0.07096072382000647,4913.50413627593,4913.50413627593,[-0.03786894  0.00232791 -0.0089893  -0.10170574 -0.02335109]
917,4913.503227423311,0.07101070632589417,4913.503227423575,4913.503227423575,[-0.03789345  0.002321   -0.00900463 -0.10179299 -0.02337523]
918,4913.502319787292,0.07106063440910328,4913.502319787566,4913.502319787566,[-0.03791793  0.00231409 -0.00901994 -0.10188019 -0.02339937]
919,4913.501413366401,0.07111050812433209,4913.501413366367,4913.501413366367,[-0.03794237  0.00230718 -0.00903526 -0.10196732 -0.02342349]
920,4913.500508158804,0.07116032752620857,4913.500508158999,4913.500508158999,[-0.03796679  0.00230028 -0.00905056 -0.10205441 -0.02344761]
921,4913.499604162687,0.07121009266931619,4913.499604162232,4913.499604162232,[-0.03799117  0.00229337 -0.00906587 -0.10214143 -0.02347172]
922,4913.498701376231,0.07125980360819811,4913.498701376005,4913.498701376005,[-0.03801553  0.00228647 -0.00908116 -0.1022284  -0.02349582]
923,4913.497799797618,0.07130946039733316,4913.497799797337,4913.497799797337,[-0.03803985  0.00227957 -0.00909646 -0.10231531 -0.02351991]
924,4913.496899425042,0.071359063091152,4913.496899424997,4913.496899424997,[-0.03806414  0.00227267 -0.00911174 -0.10240216 -0.02354399]
925,4913.496000256687,0.07140861174404105,4913.496000256885,4913.496000256885,[-0.0380884   0.00226577 -0.00912703 -0.10248896 -0.02356806]
926,4913.4951022907535,0.07145810641033734,4913.495102291056,4913.495102291056,[-0.03811263  0.00225888 -0.0091423  -0.10257569 -0.02359213]
927,4913.494205525436,0.07150754714431519,4913.494205525387,4913.494205525387,[-0.03813683  0.00225199 -0.00915758 -0.10266237 -0.02361618]
928,4913.493309958933,0.07155693400020688,4913.493309958833,4913.493309958833,[-0.038161    0.0022451  -0.00917284 -0.102749   -0.02364023]
929,4913.492415589449,0.07160626703221962,4913.492415589123,4913.492415589123,[-0.03818514  0.00223821 -0.00918811 -0.10283557 -0.02366427]
930,4913.491522415188,0.07165554629446558,4913.491522415233,4913.491522415233,[-0.03820925  0.00223133 -0.00920336 -0.10292208 -0.02368829]
931,4913.490630434364,0.0717047718410235,4913.4906304341175,4913.4906304341175,[-0.03823333  0.00222444 -0.00921862 -0.10300853 -0.02371231]
932,4913.489739645183,0.07175394372595334,4913.489739644748,4913.489739644748,[-0.03825737  0.00221756 -0.00923386 -0.10309493 -0.02373633]
933,4913.488850045865,0.0718030620032241,4913.488850045534,4913.488850045534,[-0.03828139  0.00221068 -0.00924911 -0.10318127 -0.02376033]
934,4913.487961634624,0.0718521267267611,4913.487961635157,4913.487961635157,[-0.03830537  0.0022038  -0.00926434 -0.10326755 -0.02378432]
935,4913.487074409682,0.0719011379504704,4913.487074410016,4913.487074410016,[-0.03832933  0.00219693 -0.00927958 -0.10335377 -0.02380831]
936,4913.486188369258,0.07195009572817097,4913.486188369628,4913.486188369628,[-0.03835325  0.00219005 -0.0092948  -0.10343994 -0.02383228]
937,4913.485303511589,0.07199900011364144,4913.485303511842,4913.485303511842,[-0.03837715  0.00218318 -0.00931003 -0.10352606 -0.02385625]
938,4913.484419834896,0.0720478511606527,4913.48441983482,4913.48441983482,[-0.03840101  0.00217631 -0.00932524 -0.10361211 -0.02388021]
939,4913.483537337414,0.07209664892284989,4913.483537337513,4913.483537337513,[-0.03842485  0.00216944 -0.00934046 -0.10369811 -0.02390416]
940,4913.482656017379,0.07214539345388947,4913.482656017381,4913.482656017381,[-0.03844865  0.00216258 -0.00935567 -0.10378406 -0.0239281 ]
941,4913.481775873028,0.07219408480737806,4913.481775872904,4913.481775872904,[-0.03847242  0.00215572 -0.00937087 -0.10386994 -0.02395203]
942,4913.480896902598,0.07224272303680838,4913.480896902575,4913.480896902575,[-0.03849617  0.00214885 -0.00938607 -0.10395577 -0.02397595]
943,4913.480019104341,0.07229130819571764,4913.480019104578,4913.480019104578,[-0.03851988  0.00214199 -0.00940126 -0.10404155 -0.02399987]
944,4913.479142476499,0.07233984033750014,4913.479142475945,4913.479142475945,[-0.03854356  0.00213514 -0.00941645 -0.10412726 -0.02402377]
945,4913.478267017325,0.07238831951558423,4913.4782670172435,4913.4782670172435,[-0.03856721  0.00212828 -0.00943163 -0.10421292 -0.02404767]
946,4913.477392725067,0.0724367457832891,4913.477392725312,4913.477392725312,[-0.03859084  0.00212143 -0.00944681 -0.10429853 -0.02407156]
947,4913.476519597982,0.07248511919391104,4913.476519597887,4913.476519597887,[-0.03861443  0.00211458 -0.00946198 -0.10438408 -0.02409544]
948,4913.475647634329,0.07253343980070108,4913.4756476341345,4913.4756476341345,[-0.03863799  0.00210773 -0.00947715 -0.10446957 -0.02411931]
949,4913.4747768323705,0.07258170765683725,4913.474776832232,4913.474776832232,[-0.03866152  0.00210088 -0.00949232 -0.10455501 -0.02414317]
950,4913.473907190373,0.07262992281546617,4913.47390719075,4913.47390719075,[-0.03868503  0.00209403 -0.00950748 -0.10464038 -0.02416702]
951,4913.473038706596,0.07267808532969107,4913.47303870641,4913.47303870641,[-0.0387085   0.00208719 -0.00952263 -0.10472571 -0.02419087]
952,4913.472171379311,0.07272619525254402,4913.472171379123,4913.472171379123,[-0.03873194  0.00208035 -0.00953778 -0.10481098 -0.02421471]
953,4913.4713052067955,0.07277425263704518,4913.471305206803,4913.471305206803,[-0.03875535  0.00207351 -0.00955292 -0.10489619 -0.02423853]
954,4913.4704401873205,0.07282225753611403,4913.470440187754,4913.470440187754,[-0.03877874  0.00206667 -0.00956806 -0.10498134 -0.02426235]
955,4913.469576319167,0.0728702100026685,4913.469576319256,4913.469576319256,[-0.03880209  0.00205984 -0.0095832  -0.10506644 -0.02428616]
956,4913.468713600617,0.07291811008956674,4913.468713600884,4913.468713600884,[-0.03882541  0.002053   -0.00959833 -0.10515149 -0.02430996]
957,4913.467852029948,0.0729659578495897,4913.467852030029,4913.467852030029,[-0.03884871  0.00204617 -0.00961345 -0.10523648 -0.02433375]
958,4913.466991605455,0.07301375333548202,4913.466991605975,4913.466991605975,[-0.03887197  0.00203934 -0.00962857 -0.10532141 -0.02435754]
959,4913.46613232542,0.07306149659997584,4913.466132325619,4913.466132325619,[-0.0388952   0.00203252 -0.00964369 -0.10540629 -0.02438131]
960,4913.465274188142,0.07310918769570926,4913.465274188114,4913.465274188114,[-0.03891841  0.00202569 -0.0096588  -0.10549111 -0.02440508]
961,4913.464417191912,0.0731568266752909,4913.464417192424,4913.464417192424,[-0.03894158  0.00201887 -0.0096739  -0.10557587 -0.02442884]
962,4913.463561335027,0.07320441359127661,4913.4635613348255,4913.4635613348255,[-0.03896473  0.00201205 -0.009689   -0.10566058 -0.02445259]
963,4913.46270661579,0.07325194849617528,4913.462706616241,4913.462706616241,[-0.03898784  0.00200523 -0.0097041  -0.10574524 -0.02447633]
964,4913.461853032508,0.0732994314424453,4913.461853032439,4913.461853032439,[-0.03901093  0.00199841 -0.00971919 -0.10582984 -0.02450006]
965,4913.461000583479,0.07334686248250155,4913.461000583546,4913.461000583546,[-0.03903399  0.0019916  -0.00973428 -0.10591438 -0.02452378]
966,4913.460149267019,0.07339424166871265,4913.4601492671045,4913.4601492671045,[-0.03905701  0.00198478 -0.00974936 -0.10599887 -0.0245475 ]
967,4913.459299081437,0.07344156905337515,4913.45929908165,4913.45929908165,[-0.03908001  0.00197797 -0.00976443 -0.1060833  -0.0245712 ]
968,4913.458450025048,0.0734888446887747,4913.458450025401,4913.458450025401,[-0.03910298  0.00197116 -0.0097795  -0.10616768 -0.0245949 ]
969,4913.457602096171,0.07353606862711982,4913.457602096266,4913.457602096266,[-0.03912592  0.00196435 -0.00979457 -0.106252   -0.02461859]
970,4913.456755293122,0.0735832409205776,4913.45675529322,4913.45675529322,[-0.03914883  0.00195755 -0.00980963 -0.10633626 -0.02464227]
971,4913.4559096142275,0.07363036162127025,4913.455909614069,4913.455909614069,[-0.03917171  0.00195074 -0.00982469 -0.10642048 -0.02466594]
972,4913.455065057811,0.07367743078126805,4913.455065057788,4913.455065057788,[-0.03919456  0.00194394 -0.00983974 -0.10650463 -0.0246896 ]
973,4913.454221622199,0.07372444845260655,4913.454221622288,4913.454221622288,[-0.03921738  0.00193714 -0.00985479 -0.10658873 -0.02471326]
974,4913.45337930573,0.07377141468725092,4913.453379305854,4913.453379305854,[-0.03924018  0.00193035 -0.00986983 -0.10667278 -0.0247369 ]
975,4913.452538106733,0.07381832953711806,4913.452538106886,4913.452538106886,[-0.03926294  0.00192355 -0.00988487 -0.10675677 -0.02476054]
976,4913.451698023544,0.07386519305412477,4913.451698023056,4913.451698023056,[-0.03928567  0.00191676 -0.0098999  -0.1068407  -0.02478417]
977,4913.450859054503,0.0739120052900667,4913.450859054346,4913.450859054346,[-0.03930838  0.00190997 -0.00991493 -0.10692458 -0.02480779]
978,4913.450021197953,0.07395876629672919,4913.450021197891,4913.450021197891,[-0.03933106  0.00190318 -0.00992995 -0.10700841 -0.0248314 ]
979,4913.449184452235,0.07400547612588408,4913.449184452455,4913.449184452455,[-0.0393537   0.00189639 -0.00994497 -0.10709218 -0.024855  ]
980,4913.448348815703,0.07405213482916824,4913.4483488156975,4913.4483488156975,[-0.03937632  0.0018896  -0.00995999 -0.1071759  -0.0248786 ]
981,4913.447514286701,0.07409874245825594,4913.447514286563,4913.447514286563,[-0.03939891  0.00188282 -0.00997499 -0.10725956 -0.02490218]
982,4913.4466808635825,0.07414529906472138,4913.44668086388,4913.44668086388,[-0.03942147  0.00187604 -0.00999    -0.10734316 -0.02492576]
983,4913.4458485447085,0.07419180470012769,4913.445848544637,4913.445848544637,[-0.039444    0.00186926 -0.010005   -0.10742671 -0.02494933]
984,4913.445017328431,0.0742382594159501,4913.445017327987,4913.445017327987,[-0.03946651  0.00186248 -0.01001999 -0.10751021 -0.02497289]
