doc_id,Gender,judgement,GT_score,Inferred_Gender
688,0,-0.0595144562411962,174,0
777,1,-0.0749140750541391,89,1
867,0,-0.059639658364598,33,0
730,0,-0.0597747199661149,127,0
766,0,-0.0598541462640926,95,0
815,0,-0.06015791993968,62,0
758,1,-0.0753430508531283,99,1
752,0,-0.0602036957651041,106,0
839,0,-0.0602408368539526,48,0
687,0,-0.0604976099625764,174,0
678,1,-0.0759407387261881,187,1
892,0,-0.0606326715640933,27,0
877,0,-0.0614906231620717,30,0
761,0,-0.062302798934626,97,0
646,0,-0.0625172868341207,241,0
841,1,-0.0765842024246719,47,1
725,0,-0.0625172868341207,133,0
636,0,-0.0627317747336153,261,0
904,0,-0.0632065263580285,21,0
856,0,-0.0632065263580285,37,0
675,1,-0.0770589540490852,190,1
755,0,-0.0632065263580285,101,0
811,0,-0.0633317284814304,64,0
566,0,-0.0636355021570178,425,0
889,1,-0.0776566419221449,27,1
850,0,-0.0638042142310883,42,0
834,0,-0.064064477956007,50,0
681,0,-0.0641896800794088,180,0
551,0,-0.0643583921534793,471,0
938,1,-0.0779169056470636,10,1
870,0,-0.064618655878398,32,0
822,0,-0.0649224295539854,59,0
588,0,-0.0652163437514578,373,0
595,0,-0.065645319550447,350,0
978,1,-0.078774857245042,2,1
888,0,-0.0663345590743549,27,0
514,0,-0.0664117194975772,607,0
816,0,-0.0665925569245182,61,0
756,1,-0.0791580572186071,100,1
773,0,-0.0666383327499423,91,0
734,0,-0.0670673085489315,123,0
828,0,-0.0671925106723333,53,0
906,0,-0.0674962843479207,20,0
984,1,-0.0796328088430204,0,1
845,0,-0.0675299348204743,45,0
676,0,-0.0676214864713225,190,0
495,0,-0.0676214864713225,714,0
886,1,-0.0809197362399881,28,1
988,0,-0.0676214864713225,0,0
581,0,-0.0679589106194635,392,0
691,0,-0.0680046864448876,168,0
990,0,-0.0683542359458991,0,0
859,1,-0.0809197362399881,36,1
824,0,-0.0688568815518157,56,0
464,0,-0.0689084138682901,896,0
833,0,-0.0692121875438775,51,0
682,0,-0.0692916138418553,178,0
897,1,-0.0809197362399881,25,1
494,0,-0.0692916138418553,715,0
894,0,-0.0695061017413499,26,0
900,0,-0.0696411633428667,23,0
820,1,-0.0813029362135532,60,1
930,0,-0.0700701391418559,12,0
641,0,-0.0705785412388229,252,0
891,0,-0.0710532928632362,27,0
819,0,-0.0713570665388236,60,0
790,1,-0.081946399912037,79,1
754,0,-0.0713570665388236,101,0
958,0,-0.0713570665388236,5,0
648,0,-0.0713570665388236,240,0
976,1,-0.0830646152349341,2,1
876,0,-0.0717860423378128,31,0
860,0,-0.0717860423378128,36,0
647,0,-0.0720799565352852,240,0
714,0,-0.0723402202602039,144,0
893,1,-0.0834935910339234,27,1
561,0,-0.0723402202602039,440,0
722,0,-0.0725089323342744,135,0
480,0,-0.072723420233769,805,0
690,0,-0.0727691960591931,170,0
801,1,-0.0843515426319018,69,1
748,0,-0.0730729697347804,111,0
933,0,-0.0731981718581823,11,0
942,0,-0.0736271476571715,8,0
697,1,-0.0855926942034453,161,1
916,0,-0.0738358790656157,16,0
615,0,-0.0740103476307366,317,0
796,0,-0.0743598971317481,73,0
852,0,-0.0745286092058186,41,0
750,1,-0.0860216700024345,107,1
928,0,-0.0747888729307373,13,0
827,0,-0.0747888729307373,54,0
751,0,-0.0749140750541391,107,0
944,0,-0.0752178487297265,8,0
830,1,-0.0869253974258371,53,1
805,0,-0.0752178487297265,68,0
844,0,-0.0752972750277043,45,0
781,0,-0.0757262508266935,85,0
787,1,-0.0877833490238155,81,1
528,0,-0.0757720266521175,545,0
520,0,-0.0757720266521175,573,0
607,0,-0.0762010024511068,334,0
857,0,-0.076629978250096,37,0
746,1,-0.0894992522197723,112,1
774,0,-0.076629978250096,90,0
784,0,-0.0771024639997539,83,0
769,0,-0.0775314397987431,93,0
712,1,-0.0912151554157292,144,1
757,0,-0.0779169056470636,100,0
605,0,-0.0779169056470636,335,0
726,0,-0.0779169056470636,131,0
907,0,-0.078220679322651,19,0
731,1,-0.0916441312147184,127,1
711,0,-0.078220679322651,146,0
929,0,-0.0783458814460528,12,0
577,0,-0.0792038330440312,406,0
927,0,-0.0799365825186078,13,0
810,1,-0.0916441312147184,65,1
884,0,-0.0804907604409989,28,0
931,0,-0.0812235099155755,12,0
905,0,-0.0816524857145647,20,0
803,1,-0.0942179860086537,68,1
865,0,-0.0820814615135539,34,0
540,0,-0.0830646152349341,506,0
806,0,-0.0834935910339234,68,0
918,0,-0.0837973647095107,16,0
782,1,-0.0959338892046105,85,1
650,0,-0.0839225668329126,233,0
842,0,-0.0842263405084999,47,0
780,0,-0.0842634815973485,88,0
821,1,-0.0963628650035997,59,1
791,0,-0.0850385162810543,77,0
786,0,-0.0850842921064784,82,0
896,0,-0.0856384700288694,26,0
704,0,-0.0856384700288694,155,0
890,1,-0.0993656955965242,27,1
709,0,-0.0860674458278586,149,0
946,0,-0.0864964216268479,7,0
743,0,-0.0864964216268479,117,0
936,0,-0.0868001953024352,11,0
971,1,-0.0997946713955134,3,1
685,0,-0.0869253974258371,175,0
596,0,-0.0869253974258371,350,0
836,0,-0.0873543732248263,49,0
941,1,-0.0997946713955134,9,1
807,0,-0.0873543732248263,67,0
899,0,-0.0877833490238155,24,0
740,0,-0.0877833490238155,119,0
858,0,-0.0877833490238155,36,0
887,1,-0.1010815987924811,27,1
732,0,-0.0885955247963698,126,0
555,0,-0.089024500595359,454,0
948,0,-0.0910899532923273,7,0
908,0,-0.0910899532923273,19,0
947,1,-0.1023685261894487,7,1
932,0,-0.0916441312147184,12,0
898,0,-0.0916441312147184,24,0
593,0,-0.0935287464847458,351,0
940,1,-0.1036554535864163,10,1
973,0,-0.0946469618076429,2,0
812,0,-0.0954591375801972,64,0
912,0,-0.0962376628801979,17,0
872,0,-0.0963628650035997,31,0
863,1,-0.1040844293854055,35,1
967,0,-0.0966666386791871,4,0
880,0,-0.0976497924005674,30,0
964,0,-0.0997946713955134,4,0
975,1,-0.10708725997833,2,1
924,0,-0.1002236471945026,13,0
968,0,-0.10052742087009,4,0
974,0,-0.1013853724680684,2,0
882,0,-0.1018937745650354,29,0
963,1,-0.1079452115763084,4,1
817,0,-0.1032264777874271,60,0
925,0,-0.1032699877380958,13,0
955,0,-0.1043882030609929,5,0
854,0,-0.1066582841793408,40,0
878,1,-0.1079452115763084,30,1
959,0,-0.1078200094529066,5,0
855,0,-0.1078994357508844,38,0
895,0,-0.1082489852518958,26,0
862,1,-0.1083741873752977,36,1
869,1,-0.1083741873752977,33,1
923,0,-0.1092321389732761,13,0
954,1,-0.1092321389732761,6,1
969,0,-0.1096611147722653,4,0
919,1,-0.1096611147722653,15,1
953,0,-0.1121097674427987,6,0
921,0,-0.1125387432417879,14,0
979,0,-0.1151125980357232,2,0
962,1,-0.1109480421692329,4,1
981,0,-0.1156667759581143,1,0
970,0,-0.1186696065510388,3,0
934,0,-0.1195275581490172,11,0
986,0,-0.1199565339480064,0,0
864,1,-0.1122349695662006,35,1
903,0,-0.1214121734190445,22,0
957,0,-0.1276780983298122,5,0
960,0,-0.1311099047217259,5,0
914,0,-0.1341127353146504,17,0
956,1,-0.1122349695662006,5,1
950,0,-0.1378483153821515,6,0
920,0,-0.1392604449025209,15,0
972,0,-0.1425670491710328,2,0
910,1,-0.1156667759581143,18,1
983,0,-0.1480979587324685,0,0
935,0,-0.149555864078262,11,0
961,0,-0.1521297188721973,5,0
991,0,-0.155561525264111,0,0
987,0,-0.1764561372911806,0,0
989,0,-0.2237686773033957,0,0
982,0,-0.2884188208273649,0,0
992,0,-0.3094386349778363,0,0
