iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
376,4931.463409759986,0.0,4931.463409760147,4931.463409760147,[ 0.02009026  0.00143009 -0.00798663 -0.0678535  -0.00980185]
377,4931.461393319338,0.0,4931.461393319139,4931.461393319139,[ 0.02012657  0.001417   -0.00801249 -0.06798168 -0.00984078]
378,4931.459384801455,0.0,4931.459384801298,4931.459384801298,[ 0.02016282  0.00140392 -0.00803832 -0.06810959 -0.00987966]
379,4931.457384172662,0.0,4931.457384172193,4931.457384172193,[ 0.02019903  0.00139085 -0.00806412 -0.06823723 -0.00991851]
380,4931.4553913994405,0.0,4931.4553913998025,4931.4553913998025,[ 0.02023518  0.00137779 -0.0080899  -0.06836459 -0.00995731]
381,4931.453406448416,0.0,4931.453406448195,4931.453406448195,[ 0.02027128  0.00136474 -0.00811565 -0.06849168 -0.00999607]
382,4931.451429286373,0.0,4931.451429286415,4931.451429286415,[ 0.02030732  0.00135171 -0.00814138 -0.0686185  -0.01003478]
383,4931.449459880241,0.0,4931.449459880394,4931.449459880394,[ 0.02034332  0.00133869 -0.00816708 -0.06874505 -0.01007346]
384,4931.447498197105,0.0,4931.447498197089,4931.447498197089,[ 0.02037925  0.00132568 -0.00819276 -0.06887133 -0.01011209]
385,4931.445544204202,0.0,4931.44554420414,4931.44554420414,[ 0.02041514  0.00131268 -0.00821841 -0.06899734 -0.01015068]
386,4931.443597868902,0.0,4931.443597868401,4931.443597868401,[ 0.02045098  0.00129969 -0.00824404 -0.06912308 -0.01018923]
387,4931.441659158743,0.0,4931.44165915887,4931.44165915887,[ 0.02048676  0.00128672 -0.00826964 -0.06924855 -0.01022773]
388,4931.439728041398,0.0,4931.439728041137,4931.439728041137,[ 0.02052249  0.00127375 -0.00829522 -0.06937376 -0.0102662 ]
389,4931.437804484692,0.0,4931.4378044845325,4931.4378044845325,[ 0.02055817  0.0012608  -0.00832077 -0.06949869 -0.01030462]
390,4931.435888456586,0.0,4931.435888456464,4931.435888456464,[ 0.02059379  0.00124786 -0.0083463  -0.06962336 -0.010343  ]
391,4931.433979925207,0.0,4931.4339799252675,4931.4339799252675,[ 0.02062937  0.00123493 -0.0083718  -0.06974777 -0.01038134]
392,4931.432078858805,0.0,4931.432078858368,4931.432078858368,[ 0.02066489  0.00122202 -0.00839727 -0.06987191 -0.01041963]
393,4931.430185225785,0.0,4931.430185225519,4931.430185225519,[ 0.02070036  0.00120911 -0.00842273 -0.06999578 -0.01045789]
394,4931.42829899469,0.0,4931.428298995032,4931.428298995032,[ 0.02073578  0.00119622 -0.00844815 -0.07011939 -0.0104961 ]
395,4931.4264201342085,0.0,4931.426420134078,4931.426420134078,[ 0.02077114  0.00118334 -0.00847356 -0.07024274 -0.01053427]
396,4931.424548613171,0.0,4931.424548613467,4931.424548613467,[ 0.02080646  0.00117047 -0.00849894 -0.07036582 -0.0105724 ]
397,4931.422684400548,0.0,4931.42268440047,4931.42268440047,[ 0.02084172  0.00115761 -0.00852429 -0.07048865 -0.01061049]
398,4931.420827465448,0.0,4931.420827465663,4931.420827465663,[ 0.02087693  0.00114477 -0.00854962 -0.0706112  -0.01064854]
399,4931.41897777712,0.0,4931.418977777073,4931.418977777073,[ 0.02091209  0.00113193 -0.00857492 -0.0707335  -0.01068655]
400,4931.417135304955,0.0,4931.417135305521,4931.417135305521,[ 0.0209472   0.00111911 -0.0086002  -0.07085554 -0.01072451]
401,4931.415300018476,0.0,4931.4153000187325,4931.4153000187325,[ 0.02098226  0.0011063  -0.00862546 -0.07097732 -0.01076244]
402,4931.413471887353,0.0,4931.413471887063,4931.413471887063,[ 0.02101727  0.0010935  -0.00865069 -0.07109884 -0.01080032]
403,4931.411650881382,0.0,4931.4116508816005,4931.4116508816005,[ 0.02105222  0.00108071 -0.0086759  -0.0712201  -0.01083816]
404,4931.409836970503,0.0,4931.409836970413,4931.409836970413,[ 0.02108713  0.00106793 -0.00870108 -0.0713411  -0.01087597]
405,4931.408030124792,0.0,4931.408030125067,4931.408030125067,[ 0.02112198  0.00105516 -0.00872624 -0.07146184 -0.01091373]
406,4931.406230314449,0.0,4931.406230314712,4931.406230314712,[ 0.02115679  0.00104241 -0.00875137 -0.07158233 -0.01095145]
407,4931.404437509824,0.0,4931.404437509705,4931.404437509705,[ 0.02119154  0.00102966 -0.00877648 -0.07170256 -0.01098913]
408,4931.4026516813865,0.0,4931.402651681743,4931.402651681743,[ 0.02122624  0.00101693 -0.00880157 -0.07182253 -0.01102677]
409,4931.400872799746,0.0,4931.400872799709,4931.400872799709,[ 0.02126089  0.00100421 -0.00882663 -0.07194225 -0.01106437]
410,4931.399100835647,0.0,4931.399100835017,4931.399100835017,[ 0.0212955   0.0009915  -0.00885167 -0.07206171 -0.01110193]
411,4931.397335759956,0.0,4931.397335759426,4931.397335759426,[ 0.02133005  0.0009788  -0.00887669 -0.07218092 -0.01113945]
412,4931.395577543682,0.0,4931.395577543393,4931.395577543393,[ 0.02136455  0.00096611 -0.00890168 -0.07229988 -0.01117692]
413,4931.393826157955,0.0,4931.393826157896,4931.393826157896,[ 0.021399    0.00095344 -0.00892664 -0.07241858 -0.01121436]
414,4931.392081574037,0.0,4931.3920815746005,4931.3920815746005,[ 0.0214334   0.00094077 -0.00895159 -0.07253703 -0.01125176]
415,4931.390343763325,0.0,4931.390343763786,4931.390343763786,[ 0.02146775  0.00092812 -0.00897651 -0.07265523 -0.01128912]
416,4931.388612697334,0.0,4931.388612696912,4931.388612696912,[ 0.02150205  0.00091547 -0.0090014  -0.07277317 -0.01132644]
417,4931.386888347715,0.0,4931.386888347902,4931.386888347902,[ 0.0215363   0.00090284 -0.00902627 -0.07289087 -0.01136372]
418,4931.385170686245,0.0,4931.385170686368,4931.385170686368,[ 0.0215705   0.00089022 -0.00905112 -0.07300831 -0.01140096]
419,4931.383459684823,0.0,4931.383459684422,4931.383459684422,[ 0.02160466  0.00087761 -0.00907595 -0.07312551 -0.01143816]
420,4931.381755315482,0.0,4931.38175531571,4931.38175531571,[ 0.02163876  0.00086501 -0.00910075 -0.07324246 -0.01147532]
421,4931.38005755037,0.0,4931.38005755031,4931.38005755031,[ 0.02167281  0.00085243 -0.00912553 -0.07335915 -0.01151244]
422,4931.378366361769,0.0,4931.378366361871,4931.378366361871,[ 0.02170681  0.00083985 -0.00915028 -0.0734756  -0.01154952]
423,4931.37668172208,0.0,4931.3766817222195,4931.3766817222195,[ 0.02174077  0.00082728 -0.00917502 -0.07359181 -0.01158656]
424,4931.375003603828,0.0,4931.37500360376,4931.37500360376,[ 0.02177467  0.00081473 -0.00919972 -0.07370776 -0.01162356]
425,4931.373331979663,0.0,4931.373331979559,4931.373331979559,[ 0.02180853  0.00080218 -0.00922441 -0.07382347 -0.01166052]
426,4931.371666822357,0.0,4931.371666822337,4931.371666822337,[ 0.02184234  0.00078965 -0.00924907 -0.07393893 -0.01169745]
427,4931.370008104802,0.0,4931.370008104631,4931.370008104631,[ 0.02187609  0.00077713 -0.00927371 -0.07405415 -0.01173433]
428,4931.368355800012,0.0,4931.368355800438,4931.368355800438,[ 0.0219098   0.00076462 -0.00929833 -0.07416912 -0.01177118]
429,4931.36670988112,0.0,4931.366709881381,4931.366709881381,[ 0.02194346  0.00075212 -0.00932292 -0.07428385 -0.01180798]
430,4931.365070321388,0.0,4931.365070321511,4931.365070321511,[ 0.02197707  0.00073963 -0.00934749 -0.07439834 -0.01184475]
431,4931.36343709418,0.0,4931.363437093751,4931.363437093751,[ 0.02201064  0.00072715 -0.00937204 -0.07451258 -0.01188148]
432,4931.3618101729935,0.0,4931.361810173096,4931.361810173096,[ 0.02204415  0.00071468 -0.00939656 -0.07462658 -0.01191817]
433,4931.36018953144,0.0,4931.360189531218,4931.360189531218,[ 0.02207762  0.00070222 -0.00942107 -0.07474034 -0.01195482]
434,4931.358575143253,0.0,4931.358575143188,4931.358575143188,[ 0.02211103  0.00068977 -0.00944554 -0.07485385 -0.01199143]
435,4931.356966982267,0.0,4931.356966981883,4931.356966981883,[ 0.0221444   0.00067734 -0.00947    -0.07496713 -0.012028  ]
436,4931.355365022457,0.0,4931.35536502285,4931.35536502285,[ 0.02217772  0.00066491 -0.00949443 -0.07508016 -0.01206454]
437,4931.353769237895,0.0,4931.353769237895,4931.353769237895,[ 0.02221099  0.0006525  -0.00951884 -0.07519295 -0.01210104]
438,4931.352179602775,0.0,4931.352179603404,4931.352179603404,[ 0.02224422  0.00064009 -0.00954323 -0.07530551 -0.0121375 ]
439,4931.350596091408,0.0,4931.350596091255,4931.350596091255,[ 0.0222774   0.0006277  -0.0095676  -0.07541783 -0.01217392]
440,4931.34901867822,0.0,4931.349018678267,4931.349018678267,[ 0.02231052  0.00061531 -0.00959194 -0.0755299  -0.0122103 ]
441,4931.347447337742,0.0,4931.3474473383885,4931.3474473383885,[ 0.0223436   0.00060294 -0.00961626 -0.07564174 -0.01224664]
442,4931.345882044627,0.0,4931.345882044382,4931.345882044382,[ 0.02237664  0.00059058 -0.00964056 -0.07575335 -0.01228295]
443,4931.344322773642,0.0,4931.34432277366,4931.34432277366,[ 0.02240962  0.00057823 -0.00966484 -0.07586471 -0.01231922]
444,4931.342769499659,0.0,4931.34276949993,4931.34276949993,[ 0.02244256  0.00056589 -0.00968909 -0.07597584 -0.01235545]
445,4931.341222197661,0.0,4931.341222197877,4931.341222197877,[ 0.02247545  0.00055355 -0.00971332 -0.07608674 -0.01239164]
446,4931.339680842755,0.0,4931.339680842436,4931.339680842436,[ 0.02250829  0.00054123 -0.00973753 -0.0761974  -0.01242779]
447,4931.338145410142,0.0,4931.338145409939,4931.338145409939,[ 0.02254109  0.00052892 -0.00976172 -0.07630782 -0.01246391]
448,4931.336615875147,0.0,4931.336615874894,4931.336615874894,[ 0.02257383  0.00051662 -0.00978588 -0.07641801 -0.01249999]
449,4931.33509221319,0.0,4931.335092213464,4931.335092213464,[ 0.02260654  0.00050433 -0.00981003 -0.07652797 -0.01253603]
450,4931.333574399816,0.0,4931.333574399998,4931.333574399998,[ 0.02263919  0.00049206 -0.00983415 -0.07663769 -0.01257203]
451,4931.332062410667,0.0,4931.332062410366,4931.332062410366,[ 0.0226718   0.00047979 -0.00985825 -0.07674718 -0.012608  ]
452,4931.330556221499,0.0,4931.330556221187,4931.330556221187,[ 0.02270435  0.00046753 -0.00988232 -0.07685644 -0.01264392]
453,4931.32905580817,0.0,4931.329055808103,4931.329055808103,[ 0.02273687  0.00045528 -0.00990638 -0.07696547 -0.01267982]
454,4931.327561146651,0.0,4931.327561146431,4931.327561146431,[ 0.02276933  0.00044304 -0.00993041 -0.07707427 -0.01271567]
455,4931.326072213013,0.0,4931.326072212738,4931.326072212738,[ 0.02280175  0.00043081 -0.00995442 -0.07718283 -0.01275149]
456,4931.32458898344,0.0,4931.324588983181,4931.324588983181,[ 0.02283412  0.0004186  -0.00997841 -0.07729117 -0.01278727]
457,4931.323111434214,0.0,4931.323111434217,4931.323111434217,[ 0.02286645  0.00040639 -0.01000238 -0.07739928 -0.01282301]
458,4931.321639541728,0.0,4931.321639542045,4931.321639542045,[ 0.02289873  0.00039419 -0.01002633 -0.07750716 -0.01285871]
459,4931.320173282479,0.0,4931.320173282962,4931.320173282962,[ 0.02293096  0.000382   -0.01005025 -0.0776148  -0.01289438]
460,4931.3187126330595,0.0,4931.3187126328685,4931.3187126328685,[ 0.02296315  0.00036983 -0.01007415 -0.07772223 -0.01293001]
461,4931.317257570181,0.0,4931.317257569873,4931.317257569873,[ 0.02299529  0.00035766 -0.01009803 -0.07782942 -0.01296561]
462,4931.315808070642,0.0,4931.3158080708945,4931.3158080708945,[ 0.02302738  0.0003455  -0.01012189 -0.07793639 -0.01300117]
463,4931.314364111355,0.0,4931.314364110798,4931.314364110798,[ 0.02305943  0.00033336 -0.01014573 -0.07804313 -0.01303669]
464,4931.312925669321,0.0,4931.312925669535,4931.312925669535,[ 0.02309143  0.00032122 -0.01016955 -0.07814964 -0.01307217]
465,4931.311492721659,0.0,4931.31149272191,4931.31149272191,[ 0.02312339  0.00030909 -0.01019335 -0.07825593 -0.01310762]
466,4931.310065245583,0.0,4931.310065245206,4931.310065245206,[ 0.0231553   0.00029698 -0.01021712 -0.078362   -0.01314303]
467,4931.308643218399,0.0,4931.308643218758,4931.308643218758,[ 0.02318716  0.00028487 -0.01024087 -0.07846784 -0.01317841]
468,4931.307226617522,0.0,4931.307226617224,4931.307226617224,[ 0.02321898  0.00027277 -0.01026461 -0.07857345 -0.01321374]
469,4931.305815420466,0.0,4931.305815420264,4931.305815420264,[ 0.02325075  0.00026069 -0.01028832 -0.07867884 -0.01324905]
470,4931.30440960484,0.0,4931.304409605191,4931.304409605191,[ 0.02328248  0.00024861 -0.01031201 -0.07878401 -0.01328431]
471,4931.303009148354,0.0,4931.303009148219,4931.303009148219,[ 0.02331416  0.00023654 -0.01033567 -0.07888896 -0.01331954]
472,4931.301614028818,0.0,4931.301614028903,4931.301614028903,[ 0.0233458   0.00022448 -0.01035932 -0.07899369 -0.01335473]
473,4931.300224224138,0.0,4931.300224224042,4931.300224224042,[ 0.02337739  0.00021244 -0.01038295 -0.07909819 -0.01338989]
474,4931.298839712312,0.0,4931.298839712638,4931.298839712638,[ 0.02340893  0.0002004  -0.01040655 -0.07920247 -0.01342501]
475,4931.297460471445,0.0,4931.297460471029,4931.297460471029,[ 0.02344043  0.00018837 -0.01043014 -0.07930653 -0.0134601 ]
476,4931.296086479733,0.0,4931.296086479419,4931.296086479419,[ 0.02347189  0.00017635 -0.0104537  -0.07941038 -0.01349515]
477,4931.294717715463,0.0,4931.294717715677,4931.294717715677,[ 0.0235033   0.00016435 -0.01047724 -0.079514   -0.01353016]
478,4931.293354157029,0.0,4931.293354156935,4931.293354156935,[ 0.02353466  0.00015235 -0.01050076 -0.0796174  -0.01356514]
479,4931.291995782905,0.0,4931.291995782899,4931.291995782899,[ 0.02356598  0.00014036 -0.01052427 -0.07972059 -0.01360008]
480,4931.290642571676,0.0,4931.290642571473,4931.290642571473,[ 0.02359726  0.00012838 -0.01054775 -0.07982355 -0.01363499]
481,4931.2892945020085,0.0,4931.289294501673,4931.289294501673,[ 0.02362849  0.00011641 -0.01057121 -0.0799263  -0.01366986]
482,4931.287951552668,0.0,4931.287951552589,4931.287951552589,[ 0.02365967  0.00010445 -0.01059464 -0.08002883 -0.0137047 ]
483,4931.28661370251,0.0,4931.286613702675,4931.286613702675,"[ 2.36908160e-02  9.25000878e-05 -1.06180624e-02 -8.01311474e-02
 -1.37394954e-02]"
484,4931.285280930487,0.0,4931.285280930482,4931.285280930482,"[ 2.37219125e-02  8.05596564e-05 -1.06414601e-02 -8.02332463e-02
 -1.37742600e-02]"
485,4931.283953215638,0.0,4931.283953215926,4931.283953215926,"[ 2.37529644e-02  6.86288291e-05 -1.06648373e-02 -8.03351294e-02
 -1.38089893e-02]"
486,4931.2826305371045,0.0,4931.282630536966,4931.282630536966,"[ 2.37839720e-02  5.67075859e-05 -1.06881940e-02 -8.04367972e-02
 -1.38436833e-02]"
487,4931.281312874104,0.0,4931.281312873918,4931.281312873918,"[ 2.38149352e-02  4.47959072e-05 -1.07115302e-02 -8.05382503e-02
 -1.38783421e-02]"
488,4931.280000205959,0.0,4931.2800002059685,4931.2800002059685,"[ 2.38458542e-02  3.28937731e-05 -1.07348461e-02 -8.06394890e-02
 -1.39129657e-02]"
489,4931.2786925120745,0.0,4931.278692512708,4931.278692512708,"[ 2.38767289e-02  2.10011639e-05 -1.07581416e-02 -8.07405139e-02
 -1.39475542e-02]"
490,4931.277389771949,0.0,4931.277389772178,4931.277389772178,"[ 2.39075595e-02  9.11805989e-06 -1.07814167e-02 -8.08413254e-02
 -1.39821077e-02]"
491,4931.276091965172,0.0,4931.276091965085,4931.276091965085,"[ 2.39383461e-02 -2.75555847e-06 -1.08046716e-02 -8.09419240e-02
 -1.40166262e-02]"
492,4931.274799071412,0.0,4931.274799071755,4931.274799071755,"[ 2.39690887e-02 -1.46197108e-05 -1.08279063e-02 -8.10423102e-02
 -1.40511098e-02]"
493,4931.2735110704425,0.0,4931.2735110699405,4931.2735110699405,"[ 2.39997874e-02 -2.64744166e-05 -1.08511207e-02 -8.11424844e-02
 -1.40855586e-02]"
494,4931.272227942119,0.0,4931.272227942237,4931.272227942237,"[ 2.40304422e-02 -3.83196953e-05 -1.08743150e-02 -8.12424471e-02
 -1.41199725e-02]"
495,4931.270949666374,0.0,4931.270949666423,4931.270949666423,"[ 2.40610533e-02 -5.01555665e-05 -1.08974892e-02 -8.13421987e-02
 -1.41543517e-02]"
496,4931.269676223243,0.0,4931.269676223681,4931.269676223681,"[ 2.40916207e-02 -6.19820494e-05 -1.09206433e-02 -8.14417398e-02
 -1.41886963e-02]"
497,4931.268407592842,0.0,4931.268407592866,4931.268407592866,"[ 2.41221445e-02 -7.37991633e-05 -1.09437773e-02 -8.15410707e-02
 -1.42230062e-02]"
498,4931.267143755376,0.0,4931.267143755094,4931.267143755094,"[ 2.41526247e-02 -8.56069277e-05 -1.09668914e-02 -8.16401919e-02
 -1.42572815e-02]"
499,4931.2658846911345,0.0,4931.265884691416,4931.265884691416,"[ 2.41830615e-02 -9.74053616e-05 -1.09899855e-02 -8.17391040e-02
 -1.42915224e-02]"
500,4931.264630380492,0.0,4931.264630381083,4931.264630381083,[ 0.02421345 -0.00010919 -0.01101306 -0.08183781 -0.01432573]
501,4931.26338080391,0.0,4931.263380804249,4931.263380804249,[ 0.0242438  -0.00012097 -0.01103611 -0.0819363  -0.0143599 ]
502,4931.262135941939,0.0,4931.262135942578,4931.262135942578,[ 0.02427411 -0.00013274 -0.01105915 -0.08203459 -0.01439404]
503,4931.260895775202,0.0,4931.260895774764,4931.260895774764,[ 0.02430438 -0.00014451 -0.01108216 -0.08213267 -0.01442814]
504,4931.259660284428,0.0,4931.259660284813,4931.259660284813,[ 0.0243346  -0.00015626 -0.01110516 -0.08223054 -0.01446221]
505,4931.258429450407,0.0,4931.258429450296,4931.258429450296,[ 0.02436477 -0.000168   -0.01112813 -0.08232821 -0.01449625]
506,4931.2572032540265,0.0,4931.2572032539465,4931.2572032539465,[ 0.02439491 -0.00017973 -0.01115109 -0.08242567 -0.01453025]
507,4931.255981676251,0.0,4931.2559816762505,4931.2559816762505,[ 0.024425   -0.00019146 -0.01117402 -0.08252292 -0.01456421]
508,4931.254764698135,0.0,4931.2547646981775,4931.2547646981775,[ 0.02445505 -0.00020317 -0.01119694 -0.08261997 -0.01459815]
509,4931.253552300806,0.0,4931.25355230022,4931.25355230022,[ 0.02448505 -0.00021488 -0.01121984 -0.08271682 -0.01463205]
510,4931.252344465478,0.0,4931.25234446557,4931.25234446557,[ 0.02451502 -0.00022658 -0.01124271 -0.08281346 -0.01466591]
511,4931.251141173452,0.0,4931.251141173516,4931.251141173516,[ 0.02454494 -0.00023827 -0.01126557 -0.0829099  -0.01469974]
512,4931.2499424061025,0.0,4931.249942406281,4931.249942406281,[ 0.02457481 -0.00024994 -0.01128841 -0.08300613 -0.01473354]
513,4931.24874814489,0.0,4931.248748145116,4931.248748145116,[ 0.02460465 -0.00026161 -0.01131123 -0.08310216 -0.0147673 ]
514,4931.247558371348,0.0,4931.247558371115,4931.247558371115,[ 0.02463444 -0.00027328 -0.01133403 -0.08319799 -0.01480103]
515,4931.246373067101,0.0,4931.24637306689,4931.24637306689,[ 0.02466419 -0.00028493 -0.01135681 -0.08329361 -0.01483473]
516,4931.2451922138425,0.0,4931.245192213521,4931.245192213521,[ 0.0246939  -0.00029657 -0.01137957 -0.08338904 -0.0148684 ]
517,4931.244015793353,0.0,4931.244015793608,4931.244015793608,[ 0.02472357 -0.0003082  -0.01140231 -0.08348426 -0.01490202]
518,4931.242843787496,0.0,4931.242843787513,4931.242843787513,[ 0.02475319 -0.00031983 -0.01142503 -0.08357929 -0.01493562]
519,4931.241676178197,0.0,4931.24167617814,4931.24167617814,[ 0.02478277 -0.00033144 -0.01144774 -0.08367411 -0.01496918]
520,4931.240512947481,0.0,4931.2405129475355,4931.2405129475355,[ 0.02481231 -0.00034305 -0.01147042 -0.08376873 -0.01500271]
521,4931.239354077434,0.0,4931.239354077646,4931.239354077646,[ 0.02484181 -0.00035465 -0.01149309 -0.08386315 -0.01503621]
522,4931.238199550223,0.0,4931.238199550132,4931.238199550132,[ 0.02487127 -0.00036624 -0.01151573 -0.08395738 -0.01506967]
523,4931.237049348101,0.0,4931.23704934823,4931.23704934823,[ 0.02490068 -0.00037782 -0.01153836 -0.0840514  -0.0151031 ]
524,4931.235903453392,0.0,4931.235903453436,4931.235903453436,[ 0.02493006 -0.00038939 -0.01156097 -0.08414523 -0.0151365 ]
525,4931.234761848492,0.0,4931.234761848531,4931.234761848531,[ 0.02495939 -0.00040095 -0.01158355 -0.08423886 -0.01516987]
526,4931.233624515884,0.0,4931.233624515818,4931.233624515818,[ 0.02498868 -0.00041251 -0.01160612 -0.08433229 -0.0152032 ]
527,4931.232491438117,0.0,4931.232491438595,4931.232491438595,[ 0.02501792 -0.00042405 -0.01162868 -0.08442553 -0.0152365 ]
528,4931.231362597819,0.0,4931.231362597827,4931.231362597827,[ 0.02504713 -0.00043559 -0.01165121 -0.08451857 -0.01526976]
529,4931.230237977693,0.0,4931.2302379773155,4931.2302379773155,[ 0.02507629 -0.00044711 -0.01167372 -0.08461141 -0.01530299]
530,4931.22911756052,0.0,4931.229117560293,4931.229117560293,[ 0.02510542 -0.00045863 -0.01169622 -0.08470406 -0.01533619]
531,4931.228001329149,0.0,4931.228001328986,4931.228001328986,[ 0.0251345  -0.00047014 -0.01171869 -0.08479651 -0.01536936]
532,4931.226889266512,0.0,4931.22688926619,4931.22688926619,[ 0.02516354 -0.00048164 -0.01174115 -0.08488877 -0.0154025 ]
533,4931.2257813556025,0.0,4931.225781355786,4931.225781355786,[ 0.02519254 -0.00049313 -0.01176359 -0.08498084 -0.0154356 ]
534,4931.224677579499,0.0,4931.2246775793965,4931.2246775793965,[ 0.0252215  -0.00050462 -0.01178601 -0.08507271 -0.01546867]
535,4931.22357792135,0.0,4931.223577921344,4931.223577921344,[ 0.02525042 -0.00051609 -0.01180841 -0.08516438 -0.0155017 ]
536,4931.222482364368,0.0,4931.2224823645,4931.2224823645,[ 0.0252793  -0.00052756 -0.01183079 -0.08525587 -0.01553471]
537,4931.221390891851,0.0,4931.2213908917365,4931.2213908917365,[ 0.02530813 -0.00053902 -0.01185316 -0.08534716 -0.01556768]
538,4931.220303487162,0.0,4931.220303486726,4931.220303486726,[ 0.02533693 -0.00055047 -0.0118755  -0.08543826 -0.01560062]
539,4931.219220133735,0.0,4931.219220134035,4931.219220134035,[ 0.02536568 -0.00056191 -0.01189783 -0.08552916 -0.01563353]
540,4931.218140815081,0.0,4931.218140814543,4931.218140814543,[ 0.02539439 -0.00057334 -0.01192014 -0.08561988 -0.0156664 ]
541,4931.217065514774,0.0,4931.217065514927,4931.217065514927,[ 0.02542307 -0.00058476 -0.01194243 -0.0857104  -0.01569925]
542,4931.215994216465,0.0,4931.215994216731,4931.215994216731,[ 0.0254517  -0.00059618 -0.0119647  -0.08580074 -0.01573206]
543,4931.214926903876,0.0,4931.214926903968,4931.214926903968,[ 0.02548029 -0.00060758 -0.01198695 -0.08589088 -0.01576484]
544,4931.213863560792,0.0,4931.213863560579,4931.213863560579,[ 0.02550884 -0.00061898 -0.01200919 -0.08598084 -0.01579759]
545,4931.212804171075,0.0,4931.212804171648,4931.212804171648,[ 0.02553736 -0.00063037 -0.01203141 -0.0860706  -0.0158303 ]
546,4931.211748718654,0.0,4931.211748718679,4931.211748718679,[ 0.02556583 -0.00064175 -0.01205361 -0.08616018 -0.01586299]
547,4931.210697187529,0.0,4931.210697186945,4931.210697186945,[ 0.02559426 -0.00065312 -0.01207579 -0.08624957 -0.01589564]
548,4931.209649561766,0.0,4931.209649561976,4931.209649561976,[ 0.02562265 -0.00066449 -0.01209795 -0.08633877 -0.01592826]
549,4931.208605825493,0.0,4931.208605825637,4931.208605825637,[ 0.025651   -0.00067584 -0.0121201  -0.08642778 -0.01596085]
550,4931.207565962922,0.0,4931.207565962992,4931.207565962992,[ 0.02567931 -0.00068719 -0.01214222 -0.0865166  -0.0159934 ]
551,4931.206529958325,0.0,4931.206529958615,4931.206529958615,[ 0.02570758 -0.00069853 -0.01216433 -0.08660524 -0.01602593]
552,4931.205497796034,0.0,4931.205497796308,4931.205497796308,[ 0.02573581 -0.00070986 -0.01218642 -0.08669369 -0.01605842]
553,4931.20446946046,0.0,4931.204469460214,4931.204469460214,[ 0.025764   -0.00072118 -0.0122085  -0.08678196 -0.01609088]
554,4931.203444936076,0.0,4931.2034449365065,4931.2034449365065,[ 0.02579215 -0.00073249 -0.01223055 -0.08687004 -0.01612331]
555,4931.202424207424,0.0,4931.202424207487,4931.202424207487,[ 0.02582027 -0.0007438  -0.01225259 -0.08695794 -0.01615571]
556,4931.201407259105,0.0,4931.2014072590355,4931.2014072590355,[ 0.02584834 -0.0007551  -0.01227461 -0.08704565 -0.01618808]
557,4931.200394075797,0.0,4931.20039407598,4931.20039407598,[ 0.02587637 -0.00076638 -0.01229661 -0.08713317 -0.01622042]
558,4931.199384642232,0.0,4931.199384642626,4931.199384642626,[ 0.02590436 -0.00077766 -0.01231859 -0.08722051 -0.01625272]
559,4931.198378943217,0.0,4931.198378943259,4931.198378943259,[ 0.02593232 -0.00078894 -0.01234056 -0.08730767 -0.016285  ]
560,4931.197376963621,0.0,4931.197376963627,4931.197376963627,[ 0.02596023 -0.0008002  -0.01236251 -0.08739464 -0.01631724]
561,4931.196378688375,0.0,4931.196378688222,4931.196378688222,[ 0.02598811 -0.00081146 -0.01238444 -0.08748144 -0.01634945]
562,4931.195384102478,0.0,4931.195384102339,4931.195384102339,[ 0.02601594 -0.0008227  -0.01240635 -0.08756805 -0.01638163]
563,4931.1943931909955,0.0,4931.194393190579,4931.194393190579,[ 0.02604374 -0.00083394 -0.01242824 -0.08765447 -0.01641378]
564,4931.193405939053,0.0,4931.193405938746,4931.193405938746,[ 0.02607149 -0.00084517 -0.01245012 -0.08774072 -0.0164459 ]
565,4931.192422331835,0.0,4931.1924223313135,4931.1924223313135,[ 0.02609921 -0.0008564  -0.01247198 -0.08782678 -0.01647799]
566,4931.191442354596,0.0,4931.191442354467,4931.191442354467,[ 0.02612689 -0.00086761 -0.01249383 -0.08791267 -0.01651005]
567,4931.190465992659,0.0,4931.190465992706,4931.190465992706,[ 0.02615453 -0.00087882 -0.01251565 -0.08799837 -0.01654207]
568,4931.189493231397,0.0,4931.189493231767,4931.189493231767,[ 0.02618213 -0.00089002 -0.01253746 -0.08808389 -0.01657407]
569,4931.188524056253,0.0,4931.188524056311,4931.188524056311,[ 0.0262097  -0.00090121 -0.01255925 -0.08816924 -0.01660603]
570,4931.18755845273,0.0,4931.1875584531645,4931.1875584531645,[ 0.02623722 -0.00091239 -0.01258102 -0.0882544  -0.01663797]
571,4931.186596406396,0.0,4931.1865964064955,4931.1865964064955,[ 0.0262647  -0.00092356 -0.01260278 -0.08833938 -0.01666987]
572,4931.185637902876,0.0,4931.185637902744,4931.185637902744,[ 0.02629215 -0.00093473 -0.01262452 -0.08842419 -0.01670174]
573,4931.184682927862,0.0,4931.184682928184,4931.184682928184,[ 0.02631956 -0.00094589 -0.01264624 -0.08850882 -0.01673359]
574,4931.183731467103,0.0,4931.183731466912,4931.183731466912,[ 0.02634693 -0.00095704 -0.01266794 -0.08859327 -0.0167654 ]
575,4931.182783506407,0.0,4931.1827835063505,4931.1827835063505,[ 0.02637426 -0.00096818 -0.01268963 -0.08867754 -0.01679718]
576,4931.1818390316475,0.0,4931.181839031647,4931.181839031647,[ 0.02640155 -0.00097932 -0.0127113  -0.08876164 -0.01682893]
