doc_id,Gender,judgement,GT_score,Inferred_Gender
838,1,-0.0736271476571715,48,1
641,0,-0.0515784039598957,252,0
891,0,-0.052053155584309,27,0
477,0,-0.0520868060568627,819,0
654,0,-0.0522218676583796,224,0
866,1,-0.0740103476307366,34,1
926,0,-0.0524821313832982,13,0
771,0,-0.0528195555314393,93,0
647,0,-0.053079819256358,240,0
759,1,-0.0740103476307366,98,1
561,0,-0.0533400829812767,440,0
714,0,-0.0533400829812767,144,0
683,0,-0.0533400829812767,177,0
722,0,-0.0535087950553472,135,0
777,1,-0.0749140750541391,89,1
480,0,-0.0537232829548418,805,0
692,0,-0.0537690587802659,167,0
690,0,-0.0537690587802659,170,0
922,0,-0.0541980345792551,13,0
758,1,-0.0753430508531283,99,1
933,0,-0.0541980345792551,11,0
775,0,-0.0543667466533256,90,0
665,0,-0.0545812345528202,204,0
678,1,-0.0759407387261881,187,1
943,0,-0.0546270103782443,8,0
942,0,-0.0546270103782443,8,0
644,0,-0.0547957224523148,249,0
916,0,-0.0548357417866886,16,0
841,1,-0.0765842024246719,47,1
615,0,-0.0550102103518094,317,0
825,0,-0.0554849619762227,55,0
751,0,-0.0559139377752119,107,0
844,0,-0.0562971377487771,45,0
675,1,-0.0770589540490852,190,1
763,0,-0.0563800546630497,96,0
781,0,-0.0567261135477663,85,0
702,0,-0.0567718893731904,157,0
889,1,-0.0776566419221449,27,1
528,0,-0.0567718893731904,545,0
520,0,-0.0567718893731904,573,0
874,0,-0.0572008651721796,31,0
849,0,-0.0572008651721796,42,0
978,1,-0.078774857245042,2,1
607,0,-0.0572008651721796,334,0
843,0,-0.0572380062610282,46,0
747,0,-0.0573695772462501,111,0
756,1,-0.0791580572186071,100,1
716,0,-0.0575840651457447,143,0
857,0,-0.0576298409711688,37,0
793,0,-0.0576298409711688,76,0
774,0,-0.0576298409711688,90,0
984,1,-0.0796328088430204,0,1
605,0,-0.0589167683681364,335,0
726,0,-0.0589167683681364,131,0
757,0,-0.0589167683681364,100,0
929,0,-0.0593457441671256,12,0
890,1,-0.080365558317597,27,1
688,0,-0.0595144562411962,174,0
730,0,-0.0597747199661149,127,0
815,0,-0.06015791993968,62,0
971,1,-0.0807945341165862,3,1
752,0,-0.0602036957651041,106,0
577,0,-0.0602036957651041,406,0
839,0,-0.0602408368539526,48,0
877,0,-0.0614906231620717,30,0
859,1,-0.0809197362399881,36,1
884,0,-0.0614906231620717,28,0
761,0,-0.062302798934626,97,0
725,0,-0.0625172868341207,133,0
897,1,-0.0809197362399881,25,1
646,0,-0.0625172868341207,241,0
636,0,-0.0627317747336153,261,0
904,0,-0.0632065263580285,21,0
856,0,-0.0632065263580285,37,0
886,1,-0.0809197362399881,28,1
755,0,-0.0632065263580285,101,0
566,0,-0.0636355021570178,425,0
850,0,-0.0638042142310883,42,0
834,0,-0.064064477956007,50,0
820,1,-0.0813029362135532,60,1
806,0,-0.0644934537549962,68,0
822,0,-0.0649224295539854,59,0
650,0,-0.0649224295539854,233,0
976,1,-0.0830646152349341,2,1
816,0,-0.0665925569245182,61,0
896,0,-0.0666383327499423,26,0
773,0,-0.0666383327499423,91,0
704,0,-0.0666383327499423,155,0
893,1,-0.0834935910339234,27,1
734,0,-0.0670673085489315,123,0
709,0,-0.0670673085489315,149,0
743,0,-0.0674962843479207,117,0
906,0,-0.0674962843479207,20,0
801,1,-0.0843515426319018,69,1
946,0,-0.0674962843479207,7,0
596,0,-0.0679252601469099,350,0
685,0,-0.0679252601469099,175,0
863,1,-0.0850842921064784,35,1
807,0,-0.0683542359458991,67,0
990,0,-0.0683542359458991,0,0
836,0,-0.0683542359458991,49,0
858,0,-0.0687832117448883,36,0
697,1,-0.0855926942034453,161,1
740,0,-0.0687832117448883,119,0
899,0,-0.0687832117448883,24,0
833,0,-0.0692121875438775,51,0
750,1,-0.0860216700024345,107,1
732,0,-0.0695953875174427,126,0
900,0,-0.0696411633428667,23,0
555,0,-0.0700243633164319,454,0
930,0,-0.0700701391418559,12,0
830,1,-0.0869253974258371,53,1
939,0,-0.0701953412652578,10,0
819,0,-0.0713570665388236,60,0
648,0,-0.0713570665388236,240,0
754,0,-0.0713570665388236,101,0
787,1,-0.0877833490238155,81,1
958,0,-0.0713570665388236,5,0
876,0,-0.0717860423378128,31,0
860,0,-0.0717860423378128,36,0
746,1,-0.0894992522197723,112,1
898,0,-0.0726439939357912,24,0
932,0,-0.0726439939357912,12,0
748,0,-0.0730729697347804,111,0
796,0,-0.0743598971317481,73,0
954,1,-0.0902320016943489,6,1
852,0,-0.0745286092058186,41,0
593,0,-0.0745286092058186,351,0
827,0,-0.0747888729307373,54,0
712,1,-0.0912151554157292,144,1
928,0,-0.0747888729307373,13,0
944,0,-0.0752178487297265,8,0
805,0,-0.0752178487297265,68,0
973,0,-0.0756468245287157,2,0
731,1,-0.0916441312147184,127,1
536,0,-0.0757720266521175,515,0
812,0,-0.07645900030127,64,0
784,0,-0.0771024639997539,83,0
872,0,-0.0773627277246725,31,0
803,1,-0.0942179860086537,68,1
769,0,-0.0775314397987431,93,0
711,0,-0.078220679322651,146,0
907,0,-0.078220679322651,19,0
782,1,-0.0959338892046105,85,1
880,0,-0.0786496551216402,30,0
892,0,-0.0796328088430204,27,0
927,0,-0.0799365825186078,13,0
964,0,-0.0807945341165862,4,0
821,1,-0.0963628650035997,59,1
931,0,-0.0812235099155755,12,0
924,0,-0.0812235099155755,13,0
905,0,-0.0816524857145647,20,0
865,0,-0.0820814615135539,34,0
941,1,-0.0997946713955134,9,1
882,0,-0.0828936372861082,29,0
540,0,-0.0830646152349341,506,0
918,0,-0.0837973647095107,16,0
887,1,-0.1010815987924811,27,1
842,0,-0.0842263405084999,47,0
817,0,-0.0842263405084999,60,0
780,0,-0.0842634815973485,88,0
791,0,-0.0850385162810543,77,0
947,1,-0.1023685261894487,7,1
786,0,-0.0850842921064784,82,0
936,0,-0.0868001953024352,11,0
854,0,-0.0876581469004136,40,0
940,1,-0.1036554535864163,10,1
855,0,-0.0888992984719572,38,0
969,0,-0.0906609774933381,4,0
948,0,-0.0910899532923273,7,0
912,0,-0.0962376628801979,17,0
975,1,-0.10708725997833,2,1
981,0,-0.0966666386791871,1,0
967,0,-0.0966666386791871,4,0
970,0,-0.0996694692721116,3,0
968,0,-0.10052742087009,4,0
878,1,-0.1079452115763084,30,1
934,0,-0.10052742087009,11,0
986,0,-0.1009563966690792,0,0
974,0,-0.1013853724680684,2,0
963,1,-0.1079452115763084,4,1
903,0,-0.1024120361401174,22,0
925,0,-0.1032699877380958,13,0
955,0,-0.1043882030609929,5,0
959,0,-0.1078200094529066,5,0
869,1,-0.1083741873752977,33,1
895,0,-0.1082489852518958,26,0
862,1,-0.1083741873752977,36,1
957,0,-0.108677961050885,5,0
923,0,-0.1092321389732761,13,0
919,1,-0.1096611147722653,15,1
908,0,-0.1100900905712545,19,0
962,1,-0.1109480421692329,4,1
953,0,-0.1121097674427987,6,0
960,0,-0.1121097674427987,5,0
956,1,-0.1122349695662006,5,1
921,0,-0.1125387432417879,14,0
979,0,-0.1151125980357232,2,0
914,0,-0.1151125980357232,17,0
864,1,-0.1122349695662006,35,1
920,0,-0.1202603076235938,15,0
935,0,-0.1305557267993349,11,0
961,0,-0.1331295815932701,5,0
910,1,-0.1156667759581143,18,1
991,0,-0.1365613879851838,0,0
950,0,-0.1378483153821515,6,0
972,0,-0.1425670491710328,2,0
983,0,-0.1480979587324685,0,0
987,0,-0.1764561372911806,0,0
989,0,-0.2047685400244685,0,0
982,0,-0.2884188208273649,0,0
992,0,-0.3094386349778363,0,0
