iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
1346,4879.250315358221,0.019357889881481183,4879.250315358091,4879.250315358091,[-0.01116307  0.03605733  0.01912577]
1347,4879.250313538649,0.019363749453496622,4879.250313538396,4879.250313538396,[-0.0111673   0.03605702  0.01912615]
1348,4879.250311724005,0.019369600941098974,4879.250311723953,4879.250311723953,[-0.01117153  0.03605671  0.01912652]
1349,4879.250309914276,0.01937544435601028,4879.25030991451,4879.25030991451,[-0.01117575  0.0360564   0.0191269 ]
1350,4879.250308109451,0.01938127970994314,4879.250308108917,4879.250308108917,[-0.01117997  0.0360561   0.01912727]
1351,4879.250306309515,0.019387107014578128,4879.250306309447,4879.250306309447,[-0.01118418  0.03605579  0.01912765]
1352,4879.250304514455,0.019392926281591307,4879.250304513871,4879.250304513871,[-0.01118839  0.03605548  0.01912802]
1353,4879.2503027242565,0.01939873752262028,4879.250302724643,4879.250302724643,[-0.01119259  0.03605518  0.01912839]
1354,4879.250300938911,0.01940454074929944,4879.250300939035,4879.250300939035,[-0.01119678  0.03605487  0.01912877]
1355,4879.250299158402,0.019410335973233044,4879.250299158179,4879.250299158179,[-0.01120097  0.03605457  0.01912914]
1356,4879.250297382718,0.019416123206012628,4879.250297382752,4879.250297382752,[-0.01120515  0.03605426  0.01912951]
1357,4879.250295611841,0.019421902459202344,4879.250295611857,4879.250295611857,[-0.01120932  0.03605396  0.01912988]
1358,4879.250293845762,0.01942767374435834,4879.250293845507,4879.250293845507,[-0.0112135   0.03605365  0.01913025]
1359,4879.250292084467,0.019433437072999743,4879.25029208456,4879.25029208456,[-0.01121766  0.03605335  0.01913063]
1360,4879.250290327944,0.019439192456643977,4879.250290328375,4879.250290328375,[-0.01122182  0.03605304  0.019131  ]
1361,4879.2502885761805,0.01944493990678583,4879.250288575728,4879.250288575728,[-0.01122597  0.03605274  0.01913137]
1362,4879.25028682916,0.019450679434881168,4879.250286829309,4879.250286829309,[-0.01123012  0.03605243  0.01913174]
1363,4879.250285086875,0.019456411052397315,4879.25028508682,4879.25028508682,[-0.01123426  0.03605213  0.01913211]
1364,4879.250283349309,0.01946213477075763,4879.250283349573,4879.250283349573,[-0.0112384   0.03605183  0.01913248]
1365,4879.250281616451,0.019467850601374875,4879.250281616136,4879.250281616136,[-0.01124253  0.03605152  0.01913284]
1366,4879.250279888287,0.019473558555652408,4879.250279888125,4879.250279888125,[-0.01124666  0.03605122  0.01913321]
1367,4879.250278164802,0.019479258644954055,4879.250278164771,4879.250278164771,[-0.01125078  0.03605092  0.01913358]
1368,4879.250276445988,0.019484950880637248,4879.250276445733,4879.250276445733,[-0.01125489  0.03605062  0.01913395]
1369,4879.250274731831,0.01949063527404058,4879.250274732092,4879.250274732092,[-0.011259    0.03605032  0.01913432]
1370,4879.250273022317,0.01949631183647995,4879.250273022961,4879.250273022961,[-0.0112631   0.03605001  0.01913468]
1371,4879.250271317433,0.019501980579259535,4879.25027131736,4879.25027131736,[-0.0112672   0.03604971  0.01913505]
1372,4879.250269617169,0.01950764151364792,4879.250269617383,4879.250269617383,[-0.01127129  0.03604941  0.01913542]
1373,4879.250267921509,0.019513294650914094,4879.250267921203,4879.250267921203,[-0.01127538  0.03604911  0.01913578]
1374,4879.250266230443,0.0195189400022962,4879.250266230192,4879.250266230192,[-0.01127946  0.03604881  0.01913615]
1375,4879.250264543958,0.019524577579018734,4879.2502645436325,4879.2502645436325,[-0.01128353  0.03604851  0.01913651]
1376,4879.250262862041,0.019530207392285746,4879.25026286224,4879.25026286224,[-0.0112876   0.03604821  0.01913688]
1377,4879.250261184683,0.019535829453279037,4879.250261184641,4879.250261184641,[-0.01129167  0.03604791  0.01913724]
1378,4879.250259511868,0.019541443773165402,4879.250259511718,4879.250259511718,[-0.01129573  0.03604761  0.01913761]
1379,4879.250257843581,0.019547050363099453,4879.250257843951,4879.250257843951,[-0.01129978  0.03604731  0.01913797]
1380,4879.250256179816,0.019552649234202447,4879.250256179941,4879.250256179941,[-0.01130383  0.03604701  0.01913833]
1381,4879.250254520557,0.019558240397591325,4879.250254520128,4879.250254520128,[-0.01130787  0.03604672  0.0191387 ]
1382,4879.250252865795,0.019563823864352143,4879.250252865932,4879.250252865932,[-0.01131191  0.03604642  0.01913906]
1383,4879.2502512155115,0.019569399645561897,4879.250251215293,4879.250251215293,[-0.01131594  0.03604612  0.01913942]
1384,4879.250249569699,0.019574967752275966,4879.250249569761,4879.250249569761,[-0.01131996  0.03604582  0.01913978]
1385,4879.250247928348,0.019580528195528944,4879.250247928712,4879.250247928712,[-0.01132398  0.03604553  0.01914014]
1386,4879.25024629144,0.019586080986345015,4879.250246291346,4879.250246291346,[-0.011328    0.03604523  0.0191405 ]
1387,4879.250244658968,0.019591626135717816,4879.250244658476,4879.250244658476,[-0.01133201  0.03604493  0.01914087]
1388,4879.250243030916,0.019597163654635652,4879.250243030916,4879.250243030916,[-0.01133601  0.03604464  0.01914123]
1389,4879.250241407274,0.019602693554056007,4879.250241407399,4879.250241407399,[-0.01134001  0.03604434  0.01914159]
1390,4879.250239788033,0.019608215844931484,4879.2502397877815,4879.2502397877815,[-0.011344    0.03604404  0.01914195]
1391,4879.250238173177,0.019613730538180565,4879.250238173517,4879.250238173517,[-0.01134799  0.03604375  0.0191423 ]
1392,4879.250236562694,0.019619237644716493,4879.250236562535,4879.250236562535,[-0.01135197  0.03604345  0.01914266]
1393,4879.250234956575,0.01962473717543753,4879.250234956207,4879.250234956207,[-0.01135595  0.03604316  0.01914302]
1394,4879.2502333548055,0.01963022914120762,4879.250233354999,4879.250233354999,[-0.01135992  0.03604286  0.01914338]
1395,4879.250231757374,0.019635713552884782,4879.2502317573035,4879.2502317573035,[-0.01136388  0.03604257  0.01914374]
1396,4879.250230164273,0.019641190421308748,4879.2502301642035,4879.2502301642035,[-0.01136784  0.03604227  0.01914409]
1397,4879.250228575485,0.019646659757294987,4879.250228575344,4879.250228575344,[-0.0113718   0.03604198  0.01914445]
1398,4879.250226991002,0.019652121571652054,4879.25022699086,4879.25022699086,[-0.01137575  0.03604169  0.01914481]
1399,4879.250225410808,0.01965757587515389,4879.250225410747,4879.250225410747,[-0.01137969  0.03604139  0.01914516]
1400,4879.250223834895,0.019663022678575698,4879.250223834875,4879.250223834875,[-0.01138363  0.0360411   0.01914552]
1401,4879.250222263252,0.019668461992663127,4879.250222262663,4879.250222262663,[-0.01138756  0.03604081  0.01914588]
1402,4879.250220695865,0.019673893828145987,4879.250220695561,4879.250220695561,[-0.01139149  0.03604051  0.01914623]
1403,4879.250219132726,0.01967931819573678,4879.250219133063,4879.250219133063,[-0.01139542  0.03604022  0.01914659]
1404,4879.250217573819,0.019684735106132986,4879.250217573826,4879.250217573826,[-0.01139933  0.03603993  0.01914694]
1405,4879.2502160191325,0.01969014457000998,4879.250216019209,4879.250216019209,[-0.01140325  0.03603964  0.01914729]
1406,4879.2502144686605,0.01969554659803191,4879.250214468508,4879.250214468508,[-0.01140715  0.03603935  0.01914765]
1407,4879.250212922387,0.019700941200838124,4879.250212922437,4879.250212922437,[-0.01141105  0.03603906  0.019148  ]
1408,4879.250211380304,0.019706328389055373,4879.250211379842,4879.250211379842,[-0.01141495  0.03603877  0.01914835]
1409,4879.250209842395,0.019711708173289866,4879.250209842315,4879.250209842315,[-0.01141884  0.03603848  0.01914871]
1410,4879.250208308653,0.01971708056413678,4879.250208308426,4879.250208308426,[-0.01142273  0.03603819  0.01914906]
1411,4879.250206779063,0.0197224455721677,4879.250206778714,4879.250206778714,[-0.01142661  0.0360379   0.01914941]
1412,4879.250205253619,0.01972780320793775,4879.250205254064,4879.250205254064,[-0.01143048  0.03603761  0.01914976]
1413,4879.2502037323065,0.019733153481987602,4879.2502037321765,4879.2502037321765,[-0.01143435  0.03603732  0.01915011]
1414,4879.250202215113,0.019738496404837755,4879.250202214682,4879.250202214682,[-0.01143822  0.03603703  0.01915046]
1415,4879.250200702028,0.01974383198699165,4879.25020070219,4879.25020070219,[-0.01144208  0.03603674  0.01915081]
1416,4879.250199193047,0.01974916023893627,4879.250199193159,4879.250199193159,[-0.01144593  0.03603645  0.01915116]
1417,4879.250197688149,0.019754481171147222,4879.250197687602,4879.250197687602,[-0.01144978  0.03603616  0.01915151]
1418,4879.250196187325,0.019759794794074054,4879.250196187075,4879.250196187075,[-0.01145362  0.03603587  0.01915186]
1419,4879.25019469057,0.01976510111815143,4879.250194690896,4879.250194690896,[-0.01145746  0.03603559  0.01915221]
1420,4879.250193197868,0.01977040015379989,4879.25019319813,4879.25019319813,[-0.01146129  0.0360353   0.01915256]
1421,4879.25019170921,0.01977569191142665,4879.250191708822,4879.250191708822,[-0.01146512  0.03603501  0.01915291]
1422,4879.250190224582,0.019780976401409488,4879.250190224555,4879.250190224555,[-0.01146894  0.03603473  0.01915326]
1423,4879.250188743976,0.01978625363412322,4879.250188743906,4879.250188743906,[-0.01147276  0.03603444  0.0191536 ]
1424,4879.250187267381,0.019791523619916387,4879.25018726742,4879.25018726742,[-0.01147657  0.03603415  0.01915395]
1425,4879.250185794785,0.0197967863691255,4879.250185795005,4879.250185795005,[-0.01148038  0.03603387  0.0191543 ]
1426,4879.250184326178,0.01980204189206749,4879.250184326249,4879.250184326249,[-0.01148418  0.03603358  0.01915464]
1427,4879.250182861548,0.01980729019904398,4879.2501828616,4879.2501828616,[-0.01148798  0.0360333   0.01915499]
1428,4879.250181400885,0.019812531300340667,4879.250181401059,4879.250181401059,[-0.01149177  0.03603301  0.01915533]
1429,4879.250179944178,0.019817765206226173,4879.250179944174,4879.250179944174,[-0.01149556  0.03603273  0.01915568]
1430,4879.250178491417,0.019822991926952103,4879.250178491349,4879.250178491349,[-0.01149934  0.03603244  0.01915602]
1431,4879.250177042591,0.019828211472755247,4879.250177042681,4879.250177042681,[-0.01150312  0.03603216  0.01915637]
1432,4879.25017559769,0.019833423853849272,4879.250175597561,4879.250175597561,[-0.01150689  0.03603187  0.01915671]
1433,4879.250174156699,0.01983862908044069,4879.250174156607,4879.250174156607,[-0.01151065  0.03603159  0.01915705]
1434,4879.250172719615,0.019843827162712584,4879.25017271974,4879.25017271974,[-0.01151441  0.03603131  0.0191574 ]
1435,4879.250171286421,0.019849018110836978,4879.25017128644,4879.25017128644,[-0.01151817  0.03603103  0.01915774]
1436,4879.25016985711,0.01985420193496357,4879.250169857041,4879.250169857041,[-0.01152192  0.03603074  0.01915808]
1437,4879.250168431671,0.01985937864523256,4879.250168431483,4879.250168431483,[-0.01152566  0.03603046  0.01915843]
1438,4879.250167010088,0.01986454825176054,4879.250167009749,4879.250167009749,[-0.01152941  0.03603018  0.01915877]
1439,4879.2501655923625,0.019869710764655435,4879.250165592146,4879.250165592146,[-0.01153314  0.0360299   0.01915911]
1440,4879.250164178474,0.01987486619400226,4879.250164178093,4879.250164178093,[-0.01153687  0.03602962  0.01915945]
1441,4879.250162768414,0.019880014549871615,4879.250162768185,4879.250162768185,[-0.0115406   0.03602933  0.01915979]
1442,4879.25016136217,0.019885155842321815,4879.250161362303,4879.250161362303,[-0.01154432  0.03602905  0.01916013]
1443,4879.250159959738,0.019890290081391766,4879.2501599597945,4879.2501599597945,[-0.01154803  0.03602877  0.01916047]
1444,4879.250158561104,0.019895417277103766,4879.25015856137,4879.25015856137,[-0.01155174  0.03602849  0.01916081]
1445,4879.250157166261,0.019900537439462133,4879.250157165618,4879.250157165618,[-0.01155545  0.03602821  0.01916115]
1446,4879.250155775191,0.019905650578460332,4879.25015577558,4879.25015577558,[-0.01155915  0.03602793  0.01916149]
1447,4879.250154387892,0.019910756704074727,4879.250154388153,4879.250154388153,[-0.01156284  0.03602765  0.01916183]
1448,4879.25015300435,0.019915855826261767,4879.250153004577,4879.250153004577,[-0.01156653  0.03602737  0.01916216]
1449,4879.250151624554,0.019920947954968914,4879.250151624604,4879.250151624604,[-0.01157022  0.0360271   0.0191625 ]
1450,4879.250150248494,0.019926033100120397,4879.250150248479,4879.250150248479,[-0.0115739   0.03602682  0.01916284]
1451,4879.250148876163,0.019931111271629786,4879.250148876112,4879.250148876112,[-0.01157757  0.03602654  0.01916317]
1452,4879.250147507548,0.01993618247938799,4879.250147507364,4879.250147507364,[-0.01158124  0.03602626  0.01916351]
1453,4879.25014614264,0.019941246733277025,4879.250146142911,4879.250146142911,[-0.01158491  0.03602598  0.01916385]
1454,4879.250144781429,0.01994630404316733,4879.250144781823,4879.250144781823,[-0.01158857  0.03602571  0.01916418]
1455,4879.250143423904,0.019951354418897425,4879.250143424047,4879.250143424047,[-0.01159222  0.03602543  0.01916452]
1456,4879.250142070056,0.019956397870305412,4879.250142070288,4879.250142070288,[-0.01159587  0.03602515  0.01916485]
1457,4879.250140719874,0.019961434407211,4879.250140719705,4879.250140719705,[-0.01159951  0.03602488  0.01916519]
1458,4879.25013937335,0.019966464039409472,4879.250139373361,4879.250139373361,[-0.01160316  0.0360246   0.01916552]
1459,4879.250138030471,0.01997148677669287,4879.250138031033,4879.250138031033,[-0.01160679  0.03602432  0.01916586]
1460,4879.250136691231,0.01997650262882164,4879.250136691124,4879.250136691124,[-0.01161042  0.03602405  0.01916619]
1461,4879.25013535562,0.019981511605561594,4879.250135355288,4879.250135355288,[-0.01161405  0.03602377  0.01916652]
1462,4879.250134023621,0.019986513716650795,4879.250134023676,4879.250134023676,[-0.01161767  0.0360235   0.01916686]
1463,4879.250132695232,0.019991508971805714,4879.25013269519,4879.25013269519,[-0.01162128  0.03602322  0.01916719]
1464,4879.2501313704415,0.019996497380740785,4879.250131369992,4879.250131369992,[-0.01162489  0.03602295  0.01916752]
1465,4879.250130049237,0.020001478953144643,4879.250130049511,4879.250130049511,[-0.0116285   0.03602268  0.01916785]
1466,4879.250128731614,0.02000645369870088,4879.250128731675,4879.250128731675,[-0.0116321   0.0360224   0.01916818]
1467,4879.2501274175565,0.02001142162707035,4879.250127417663,4879.250127417663,[-0.01163569  0.03602213  0.01916851]
1468,4879.25012610706,0.020016382747900352,4879.250126107116,4879.250126107116,[-0.01163928  0.03602185  0.01916884]
1469,4879.250124800112,0.020021337070815104,4879.250124800448,4879.250124800448,[-0.01164287  0.03602158  0.01916917]
1470,4879.250123496703,0.020026284605444335,4879.250123496322,4879.250123496322,[-0.01164645  0.03602131  0.0191695 ]
1471,4879.250122196826,0.020031225361377858,4879.250122196938,4879.250122196938,[-0.01165003  0.03602104  0.01916983]
1472,4879.250120900466,0.020036159348210514,4879.250120899967,4879.250120899967,[-0.0116536   0.03602076  0.01917016]
1473,4879.250119607621,0.020041086575510906,4879.250119607876,4879.250119607876,[-0.01165717  0.03602049  0.01917049]
1474,4879.250118318272,0.02004600705283063,4879.250118318183,4879.250118318183,[-0.01166073  0.03602022  0.01917082]
1475,4879.250117032418,0.02005092078971793,4879.250117032314,4879.250117032314,[-0.01166428  0.03601995  0.01917115]
1476,4879.250115750048,0.020055827795694436,4879.250115750596,4879.250115750596,[-0.01166784  0.03601968  0.01917147]
1477,4879.250114471149,0.020060728080271248,4879.2501144710695,4879.2501144710695,[-0.01167138  0.03601941  0.0191718 ]
1478,4879.250113195712,0.02006562165294745,4879.250113195973,4879.250113195973,[-0.01167493  0.03601914  0.01917213]
1479,4879.250111923735,0.020070508523200938,4879.250111923721,4879.250111923721,[-0.01167846  0.03601887  0.01917246]
1480,4879.250110655199,0.020075388700498853,4879.250110655493,4879.250110655493,[-0.011682    0.0360186   0.01917278]
1481,4879.250109390098,0.020080262194295213,4879.250109390545,4879.250109390545,[-0.01168552  0.03601833  0.01917311]
1482,4879.2501081284245,0.020085129014020996,4879.250108128597,4879.250108128597,[-0.01168905  0.03601806  0.01917343]
1483,4879.250106870167,0.020089989169104528,4879.250106869978,4879.250106869978,[-0.01169257  0.03601779  0.01917376]
1484,4879.250105615315,0.020094842668950518,4879.250105615386,4879.250105615386,[-0.01169608  0.03601752  0.01917408]
1485,4879.250104363866,0.020099689522946843,4879.2501043637985,4879.2501043637985,[-0.01169959  0.03601726  0.01917441]
1486,4879.250103115804,0.02010452974047711,4879.250103115475,4879.250103115475,[-0.01170309  0.03601699  0.01917473]
1487,4879.250101871121,0.02010936333089652,4879.250101870966,4879.250101870966,[-0.01170659  0.03601672  0.01917505]
1488,4879.250100629812,0.020114190303564157,4879.250100629674,4879.250100629674,[-0.01171009  0.03601645  0.01917538]
1489,4879.250099391862,0.020119010667804055,4879.250099391472,4879.250099391472,[-0.01171358  0.03601619  0.0191757 ]
1490,4879.250098157266,0.02012382443294145,4879.250098157471,4879.250098157471,[-0.01171706  0.03601592  0.01917602]
1491,4879.2500969260145,0.020128631608274383,4879.25009692624,4879.25009692624,[-0.01172054  0.03601565  0.01917634]
1492,4879.250095698093,0.02013343220309697,4879.250095698313,4879.250095698313,[-0.01172402  0.03601539  0.01917667]
1493,4879.250094473501,0.02013822622668529,4879.2500944736585,4879.2500944736585,[-0.01172749  0.03601512  0.01917699]
1494,4879.250093252225,0.020143013688298007,4879.250093252698,4879.250093252698,[-0.01173095  0.03601485  0.01917731]
1495,4879.250092034255,0.020147794597182824,4879.250092034112,4879.250092034112,[-0.01173442  0.03601459  0.01917763]
1496,4879.250090819584,0.020152568962568614,4879.250090819508,4879.250090819508,[-0.01173787  0.03601432  0.01917795]
1497,4879.250089608202,0.020157336793679283,4879.250089608803,4879.250089608803,[-0.01174132  0.03601406  0.01917827]
1498,4879.250088400103,0.020162098099712682,4879.250088400266,4879.250088400266,[-0.01174477  0.0360138   0.01917859]
1499,4879.250087195274,0.020166852889859952,4879.250087194925,4879.250087194925,[-0.01174822  0.03601353  0.01917891]
1500,4879.250085993708,0.020171601173289835,4879.250085993772,4879.250085993772,[-0.01175165  0.03601327  0.01917922]
1501,4879.250084795396,0.020176342959173962,4879.250084795423,4879.250084795423,[-0.01175509  0.036013    0.01917954]
1502,4879.250083600331,0.02018107825665049,4879.250083600113,4879.250083600113,[-0.01175852  0.03601274  0.01917986]
1503,4879.2500824085,0.020185807074852513,4879.250082408536,4879.250082408536,[-0.01176194  0.03601248  0.01918018]
1504,4879.250081219899,0.02019052942289625,4879.250081220374,4879.250081220374,[-0.01176536  0.03601222  0.0191805 ]
1505,4879.250080034515,0.020195245309890954,4879.250080034361,4879.250080034361,[-0.01176877  0.03601195  0.01918081]
1506,4879.250078852341,0.020199954744924312,4879.2500788522575,4879.2500788522575,[-0.01177218  0.03601169  0.01918113]
1507,4879.250077673369,0.020204657737064192,4879.250077673183,4879.250077673183,[-0.01177559  0.03601143  0.01918145]
1508,4879.250076497591,0.020209354295380864,4879.250076497992,4879.250076497992,[-0.01177899  0.03601117  0.01918176]
1509,4879.250075324995,0.02021404442891768,4879.250075324961,4879.250075324961,[-0.01178239  0.03601091  0.01918208]
1510,4879.250074155578,0.020218728146709247,4879.250074155339,4879.250074155339,[-0.01178578  0.03601065  0.01918239]
1511,4879.250072989325,0.020223405457774322,4879.250072989219,4879.250072989219,[-0.01178916  0.03601039  0.01918271]
1512,4879.250071826232,0.020228076371116285,4879.250071826289,4879.250071826289,[-0.01179255  0.03601013  0.01918302]
1513,4879.250070666287,0.020232740895728157,4879.250070666435,4879.250070666435,[-0.01179592  0.03600987  0.01918333]
1514,4879.250069509483,0.020237399040589507,4879.250069509539,4879.250069509539,[-0.0117993   0.03600961  0.01918365]
1515,4879.250068355814,0.020242050814659157,4879.250068355834,4879.250068355834,[-0.01180267  0.03600935  0.01918396]
1516,4879.2500672052665,0.020246696226886813,4879.250067204928,4879.250067204928,[-0.01180603  0.03600909  0.01918427]
1517,4879.250066057839,0.020251335286215044,4879.250066057954,4879.250066057954,[-0.01180939  0.03600883  0.01918459]
1518,4879.250064913515,0.020255968001562093,4879.250064913939,4879.250064913939,[-0.01181275  0.03600857  0.0191849 ]
1519,4879.250063772294,0.020260594381836215,4879.250063772239,4879.250063772239,[-0.0118161   0.03600831  0.01918521]
1520,4879.250062634159,0.020265214435930264,4879.250062633539,4879.250062633539,[-0.01181944  0.03600805  0.01918552]
1521,4879.2500614991095,0.02026982817272604,4879.250061499435,4879.250061499435,[-0.01182278  0.0360078   0.01918583]
1522,4879.250060367131,0.0202744356010952,4879.250060366925,4879.250060366925,[-0.01182612  0.03600754  0.01918614]
1523,4879.2500592382185,0.02027903672988486,4879.250059237858,4879.250059237858,[-0.01182945  0.03600728  0.01918645]
1524,4879.250058112366,0.020283631567939886,4879.250058112244,4879.250058112244,[-0.01183278  0.03600702  0.01918676]
1525,4879.25005698956,0.020288220124083517,4879.250056989353,4879.250056989353,[-0.0118361   0.03600677  0.01918707]
1526,4879.250055869797,0.020292802407127535,4879.250055869425,4879.250055869425,[-0.01183942  0.03600651  0.01918738]
1527,4879.250054753063,0.02029737842587652,4879.250054753196,4879.250054753196,[-0.01184274  0.03600626  0.01918769]
1528,4879.250053639356,0.020301948189114488,4879.250053639495,4879.250053639495,[-0.01184605  0.036006    0.019188  ]
1529,4879.250052528663,0.02030651170560907,4879.250052528732,4879.250052528732,[-0.01184935  0.03600575  0.01918831]
1530,4879.25005142098,0.020311068984124638,4879.250051421403,4879.250051421403,[-0.01185265  0.03600549  0.01918862]
1531,4879.250050316294,0.020315620033406354,4879.250050316601,4879.250050316601,[-0.01185595  0.03600524  0.01918892]
1532,4879.250049214601,0.020320164862179812,4879.2500492145045,4879.2500492145045,[-0.01185924  0.03600498  0.01918923]
1533,4879.2500481158895,0.02032470347917039,4879.250048115633,4879.250048115633,[-0.01186253  0.03600473  0.01918954]
1534,4879.250047020158,0.02032923589308252,4879.250047020411,4879.250047020411,[-0.01186581  0.03600447  0.01918984]
1535,4879.250045927391,0.020333762112602582,4879.250045927207,4879.250045927207,[-0.01186909  0.03600422  0.01919015]
1536,4879.250044837583,0.020338282146419202,4879.250044837929,4879.250044837929,[-0.01187236  0.03600397  0.01919045]
1537,4879.250043750726,0.0203427960031864,4879.250043750653,4879.250043750653,[-0.01187563  0.03600371  0.01919076]
1538,4879.250042666814,0.020347303691565937,4879.250042666776,4879.250042666776,[-0.0118789   0.03600346  0.01919106]
1539,4879.250041585834,0.020351805220187334,4879.250041586137,4879.250041586137,[-0.01188216  0.03600321  0.01919137]
1540,4879.250040507785,0.02035630059768552,4879.250040507954,4879.250040507954,[-0.01188541  0.03600296  0.01919167]
1541,4879.250039432654,0.02036078983266642,4879.250039432496,4879.250039432496,[-0.01188866  0.0360027   0.01919198]
1542,4879.250038360435,0.020365272933733938,4879.250038360175,4879.250038360175,[-0.01189191  0.03600245  0.01919228]
1543,4879.25003729112,0.020369749909470405,4879.250037290628,4879.250037290628,[-0.01189515  0.0360022   0.01919258]
1544,4879.2500362247,0.02037422076844842,4879.2500362248975,4879.2500362248975,[-0.01189839  0.03600195  0.01919289]
1545,4879.250035161168,0.020378685519233507,4879.250035161211,4879.250035161211,[-0.01190163  0.0360017   0.01919319]
1546,4879.250034100514,0.020383144170372833,4879.250034100514,4879.250034100514,[-0.01190486  0.03600145  0.01919349]
1547,4879.250033042736,0.020387596730388334,4879.250033042701,4879.250033042701,[-0.01190808  0.0360012   0.01919379]
1548,4879.250031987819,0.020392043207815874,4879.250031987862,4879.250031987862,[-0.0119113   0.03600095  0.01919409]
1549,4879.25003093576,0.020396483611157305,4879.25003093591,4879.25003093591,[-0.01191452  0.0360007   0.01919439]
1550,4879.250029886551,0.020400917948901337,4879.250029886929,4879.250029886929,[-0.01191773  0.03600045  0.0191947 ]
1551,4879.2500288401825,0.020405346229542994,4879.250028839947,4879.250028839947,[-0.01192094  0.0360002   0.019195  ]
1552,4879.250027796648,0.020409768461538916,4879.25002779659,4879.25002779659,[-0.01192414  0.03599995  0.0191953 ]
1553,4879.250026755939,0.020414184653358727,4879.250026756177,4879.250026756177,[-0.01192734  0.03599971  0.01919559]
1554,4879.250025718048,0.020418594813435016,4879.250025717964,4879.250025717964,[-0.01193054  0.03599946  0.01919589]
1555,4879.250024682968,0.020422998950201353,4879.250024682733,4879.250024682733,[-0.01193373  0.03599921  0.01919619]
1556,4879.250023650691,0.02042739707207826,4879.25002365107,4879.25002365107,[-0.01193691  0.03599896  0.01919649]
1557,4879.25002262121,0.020431789187469074,4879.250022621403,4879.250022621403,[-0.0119401   0.03599872  0.01919679]
1558,4879.2500215945165,0.020436175304767202,4879.250021594487,4879.250021594487,[-0.01194327  0.03599847  0.01919709]
1559,4879.250020570604,0.020440555432348365,4879.250020570887,4879.250020570887,[-0.01194645  0.03599822  0.01919738]
1560,4879.250019549463,0.020444929578585434,4879.250019549792,4879.250019549792,[-0.01194962  0.03599798  0.01919768]
1561,4879.250018531087,0.02044929775182725,4879.250018531098,4879.250018531098,[-0.01195278  0.03599773  0.01919798]
1562,4879.250017515468,0.020453659960423025,4879.250017515631,4879.250017515631,[-0.01195594  0.03599748  0.01919827]
1563,4879.250016502601,0.020458016212692002,4879.250016502536,4879.250016502536,[-0.0119591   0.03599724  0.01919857]
1564,4879.250015492476,0.020462366516957778,4879.250015493062,4879.250015493062,[-0.01196225  0.03599699  0.01919887]
1565,4879.250014485087,0.020466710881520238,4879.25001448558,4879.25001448558,[-0.0119654   0.03599675  0.01919916]
1566,4879.250013480426,0.02047104931467773,4879.250013480297,4879.250013480297,[-0.01196854  0.0359965   0.01919946]
1567,4879.250012478485,0.020475381824698352,4879.250012478412,4879.250012478412,[-0.01197168  0.03599626  0.01919975]
1568,4879.250011479257,0.0204797084198564,4879.250011479433,4879.250011479433,[-0.01197481  0.03599602  0.01920004]
1569,4879.250010482734,0.02048402910840375,4879.250010482653,4879.250010482653,[-0.01197794  0.03599577  0.01920034]
1570,4879.250009488915,0.02048834389858204,4879.250009488571,4879.250009488571,[-0.01198107  0.03599553  0.01920063]
1571,4879.250008497783,0.020492652798617124,4879.2500084982685,4879.2500084982685,[-0.01198419  0.03599529  0.01920092]
1572,4879.250007509335,0.020496955816731773,4879.250007509057,4879.250007509057,[-0.01198731  0.03599504  0.01920122]
1573,4879.250006523562,0.02050125296112007,4879.250006523646,4879.250006523646,[-0.01199042  0.0359948   0.01920151]
1574,4879.250005540462,0.02050554423998611,4879.2500055402,4879.2500055402,[-0.01199353  0.03599456  0.0192018 ]
1575,4879.25000456002,0.02050982966149708,4879.2500045601355,4879.2500045601355,[-0.01199664  0.03599432  0.01920209]
1576,4879.250003582236,0.020514109233830537,4879.2500035824405,4879.2500035824405,[-0.01199974  0.03599407  0.01920238]
1577,4879.250002607099,0.020518382965134384,4879.250002607208,4879.250002607208,[-0.01200283  0.03599383  0.01920268]
1578,4879.250001634603,0.020522650863559144,4879.250001634444,4879.250001634444,[-0.01200593  0.03599359  0.01920297]
1579,4879.250000664741,0.020526912937225292,4879.250000664963,4879.250000664963,[-0.01200901  0.03599335  0.01920326]
1580,4879.249999697504,0.020531169194254524,4879.249999697496,4879.249999697496,[-0.0120121   0.03599311  0.01920355]
1581,4879.2499987328865,0.020535419642756042,4879.249998732886,4879.249998732886,[-0.01201518  0.03599287  0.01920384]
1582,4879.249997770882,0.020539664290818088,4879.249997771164,4879.249997771164,[-0.01201825  0.03599263  0.01920413]
1583,4879.249996811483,0.020543903146525943,4879.249996812112,4879.249996812112,[-0.01202132  0.03599239  0.01920441]
1584,4879.249995854679,0.02054813621795203,4879.249995854275,4879.249995854275,[-0.01202439  0.03599215  0.0192047 ]
1585,4879.24999490047,0.020552363513144517,4879.249994900034,4879.249994900034,[-0.01202745  0.03599191  0.01920499]
1586,4879.249993948841,0.02055658504015497,4879.249993949392,4879.249993949392,[-0.01203051  0.03599167  0.01920528]
1587,4879.249992999792,0.020560800807020593,4879.2499930000195,4879.2499930000195,[-0.01203357  0.03599143  0.01920557]
1588,4879.249992053313,0.020565010821750725,4879.249992053257,4879.249992053257,[-0.01203662  0.0359912   0.01920585]
