iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
615,3721.565893037453,nan,nan,3721.565893037526,[0.00175758 0.09567124 0.02853636]
616,3721.5657254814514,nan,nan,3721.565725481342,[0.00175758 0.09571125 0.0285282 ]
617,3721.56555895588,nan,nan,3721.565558956064,[0.00175758 0.09575114 0.02852003]
618,3721.5653934539105,nan,nan,3721.565393454057,[0.00175758 0.09579089 0.02851184]
619,3721.565228968757,nan,nan,3721.565228968572,[0.00175758 0.09583051 0.02850365]
620,3721.5650654936894,nan,nan,3721.565065493574,[0.00175758 0.09587001 0.02849545]
621,3721.5649030220156,nan,nan,3721.5649030223904,[0.00175758 0.09590938 0.02848723]
622,3721.5647415471067,nan,nan,3721.5647415474614,[0.00175758 0.09594862 0.02847901]
623,3721.5645810623732,nan,nan,3721.564581062105,[0.00175758 0.09598773 0.02847078]
624,3721.5644215612724,nan,nan,3721.5644215615425,[0.00175758 0.09602671 0.02846254]
625,3721.5642630373177,nan,nan,3721.564263037141,[0.00175758 0.09606557 0.02845429]
626,3721.5641054840557,nan,nan,3721.5641054839602,[0.00175758 0.0961043  0.02844604]
627,3721.5639488950997,nan,nan,3721.5639488948123,[0.00175758 0.09614291 0.02843777]
628,3721.5637932640834,nan,nan,3721.563793263986,[0.00175758 0.09618139 0.0284295 ]
629,3721.5636385847156,nan,nan,3721.5636385848775,[0.00175758 0.09621974 0.02842121]
630,3721.563484850727,nan,nan,3721.5634848509017,[0.00175758 0.09625797 0.02841292]
631,3721.5633320559073,nan,nan,3721.563332055548,[0.00175758 0.09629608 0.02840463]
632,3721.56318019408,nan,nan,3721.5631801940362,[0.00175758 0.09633406 0.02839632]
633,3721.563029259127,nan,nan,3721.5630292592905,[0.00175758 0.09637192 0.02838801]
634,3721.562879244965,nan,nan,3721.562879244628,[0.00175758 0.09640966 0.02837969]
635,3721.562730145557,nan,nan,3721.562730145295,[0.00175758 0.09644727 0.02837136]
636,3721.562581954902,nan,nan,3721.562581955153,[0.00175758 0.09648476 0.02836303]
637,3721.562434667066,nan,nan,3721.5624346669633,[0.00175758 0.09652214 0.02835469]
638,3721.5622882761236,nan,nan,3721.562288275925,[0.00175758 0.09655939 0.02834634]
639,3721.56214277622,nan,nan,3721.5621427759343,[0.00175758 0.09659651 0.02833799]
640,3721.5619981615296,nan,nan,3721.561998161282,[0.00175758 0.09663352 0.02832963]
641,3721.5618544262734,nan,nan,3721.561854426441,[0.00175758 0.09667041 0.02832127]
642,3721.5617115647046,nan,nan,3721.5617115648693,[0.00175758 0.09670718 0.02831289]
643,3721.5615695711313,nan,nan,3721.561569571375,[0.00175758 0.09674383 0.02830452]
644,3721.561428439895,nan,nan,3721.5614284401468,[0.00175758 0.09678037 0.02829614]
645,3721.5612881653733,nan,nan,3721.561288165091,[0.00175758 0.09681678 0.02828775]
646,3721.561148741991,nan,nan,3721.5611487421593,[0.00175758 0.09685308 0.02827936]
647,3721.561010164215,nan,nan,3721.5610101644174,[0.00175758 0.09688926 0.02827096]
648,3721.560872426545,nan,nan,3721.5608724268945,[0.00175758 0.09692532 0.02826256]
649,3721.560735523516,nan,nan,3721.5607355232346,[0.00175758 0.09696127 0.02825415]
650,3721.5605994497228,nan,nan,3721.5605994499397,[0.00175758 0.0969971  0.02824574]
651,3721.5604641997706,nan,nan,3721.5604641994364,[0.00175758 0.09703281 0.02823733]
652,3721.5603297683183,nan,nan,3721.560329768528,[0.00175758 0.09706841 0.02822891]
653,3721.5601961500724,nan,nan,3721.56019615002,[0.00175758 0.0971039  0.02822048]
654,3721.560063339748,nan,nan,3721.5600633393788,[0.00175758 0.09713927 0.02821206]
655,3721.5599313321304,nan,nan,3721.5599313322077,[0.00175758 0.09717452 0.02820363]
656,3721.559800122026,nan,nan,3721.559800121824,[0.00175758 0.09720967 0.02819519]
657,3721.5596697042674,nan,nan,3721.559669704491,[0.00175758 0.09724469 0.02818675]
658,3721.559540073747,nan,nan,3721.5595400738325,[0.00175758 0.09727961 0.02817831]
659,3721.559411225379,nan,nan,3721.559411225472,[0.00175758 0.09731442 0.02816987]
660,3721.559283154109,nan,nan,3721.5592831543318,[0.00175758 0.09734911 0.02816142]
661,3721.5591558549368,nan,nan,3721.559155854688,[0.00175758 0.09738369 0.02815297]
662,3721.559029322878,nan,nan,3721.5590293226633,[0.00175758 0.09741816 0.02814452]
663,3721.5589035529956,nan,nan,3721.5589035529556,[0.00175758 0.09745252 0.02813607]
664,3721.5587785403786,nan,nan,3721.5587785403295,[0.00175758 0.09748677 0.02812761]
665,3721.5586542801666,nan,nan,3721.558654279972,[0.00175758 0.0975209  0.02811915]
666,3721.5585307675096,nan,nan,3721.558530767414,[0.00175758 0.09755493 0.02811069]
667,3721.55840799761,nan,nan,3721.5584079973673,[0.00175758 0.09758885 0.02810222]
668,3721.5582859657015,nan,nan,3721.5582859660512,[0.00175758 0.09762266 0.02809376]
669,3721.558164667039,nan,nan,3721.5581646672485,[0.00175758 0.09765637 0.02808529]
670,3721.5580440969306,nan,nan,3721.5580440970293,[0.00175758 0.09768996 0.02807682]
671,3721.557924250699,nan,nan,3721.5579242508697,[0.00175758 0.09772345 0.02806835]
672,3721.5578051237135,nan,nan,3721.55780512353,[0.00175758 0.09775682 0.02805988]
673,3721.5576867113623,nan,nan,3721.5576867116106,[0.00175758 0.0977901  0.02805141]
674,3721.5575690090786,nan,nan,3721.5575690088535,[0.00175758 0.09782326 0.02804294]
675,3721.5574520123187,nan,nan,3721.5574520125997,[0.00175758 0.09785632 0.02803446]
676,3721.5573357165754,nan,nan,3721.5573357164467,[0.00175758 0.09788927 0.02802599]
677,3721.5572201173727,nan,nan,3721.5572201174923,[0.00175758 0.09792212 0.02801751]
678,3721.557105210264,nan,nan,3721.55710521021,[0.00175758 0.09795486 0.02800904]
679,3721.5569909908318,nan,nan,3721.5569909905607,[0.00175758 0.0979875  0.02800056]
680,3721.556877454692,nan,nan,3721.556877454551,[0.00175758 0.09802003 0.02799209]
681,3721.556764597493,nan,nan,3721.556764597382,[0.00175758 0.09805246 0.02798361]
682,3721.5566524149167,nan,nan,3721.556652414642,[0.00175758 0.09808479 0.02797513]
683,3721.5565409026585,nan,nan,3721.5565409024234,[0.00175758 0.09811701 0.02796666]
684,3721.5564300564683,nan,nan,3721.556430056102,[0.00175758 0.09814913 0.02795818]
685,3721.556319872097,nan,nan,3721.5563198723607,[0.00175758 0.09818115 0.0279497 ]
686,3721.5562103453485,nan,nan,3721.556210345347,[0.00175758 0.09821306 0.02794123]
687,3721.5561014720497,nan,nan,3721.5561014719283,[0.00175758 0.09824487 0.02793276]
688,3721.5559932480446,nan,nan,3721.5559932480937,[0.00175758 0.09827659 0.02792428]
689,3721.555885669227,nan,nan,3721.555885669456,[0.00175758 0.0983082  0.02791581]
690,3721.5557787314965,nan,nan,3721.5557787316775,[0.00175758 0.0983397  0.02790734]
691,3721.555672430798,nan,nan,3721.5556724306794,[0.00175758 0.09837111 0.02789887]
692,3721.5555667630997,nan,nan,3721.5555667627705,[0.00175758 0.09840242 0.0278904 ]
693,3721.555461724398,nan,nan,3721.555461724289,[0.00175758 0.09843363 0.02788193]
694,3721.5553573107054,nan,nan,3721.555357311001,[0.00175758 0.09846474 0.02787346]
695,3721.555253518074,nan,nan,3721.5552535178754,[0.00175758 0.09849575 0.027865  ]
696,3721.5551503425913,nan,nan,3721.5551503425654,[0.00175758 0.09852666 0.02785653]
697,3721.555047780347,nan,nan,3721.5550477803863,[0.00175758 0.09855747 0.02784807]
698,3721.5549458274795,nan,nan,3721.5549458277487,[0.00175758 0.09858819 0.02783961]
699,3721.554844480145,nan,nan,3721.5548444799992,[0.00175758 0.09861881 0.02783115]
700,3721.554743734533,nan,nan,3721.554743734743,[0.00175758 0.09864933 0.0278227 ]
701,3721.5546435868364,nan,nan,3721.5546435871183,[0.00175758 0.09867975 0.02781424]
702,3721.554544033308,nan,nan,3721.554544033099,[0.00175758 0.09871008 0.02780579]
703,3721.5544450701977,nan,nan,3721.5544450699144,[0.00175758 0.09874031 0.02779734]
704,3721.5543466938007,nan,nan,3721.554346693662,[0.00175758 0.09877044 0.0277889 ]
705,3721.5542489004256,nan,nan,3721.5542489002632,[0.00175758 0.09880048 0.02778045]
706,3721.5541516864087,nan,nan,3721.5541516861745,[0.00175758 0.09883042 0.02777201]
707,3721.554055048116,nan,nan,3721.554055048028,[0.00175758 0.09886027 0.02776358]
708,3721.5539589819327,nan,nan,3721.5539589817763,[0.00175758 0.09889002 0.02775514]
709,3721.5538634842683,nan,nan,3721.5538634843556,[0.00175758 0.09891968 0.02774671]
710,3721.553768551564,nan,nan,3721.5537685516447,[0.00175758 0.09894924 0.02773828]
711,3721.5536741802775,nan,nan,3721.553674180461,[0.00175758 0.09897872 0.02772985]
712,3721.553580366898,nan,nan,3721.553580367077,[0.00175758 0.09900809 0.02772143]
713,3721.5534871079235,nan,nan,3721.553487107711,[0.00175758 0.09903738 0.02771301]
714,3721.5533943999017,nan,nan,3721.5533943998025,[0.00175758 0.09906657 0.02770459]
715,3721.5533022393724,nan,nan,3721.553302239083,[0.00175758 0.09909567 0.02769618]
716,3721.55321062293,nan,nan,3721.553210623069,[0.00175758 0.09912467 0.02768777]
717,3721.553119547165,nan,nan,3721.5531195474105,[0.00175758 0.09915359 0.02767937]
718,3721.5530290087045,nan,nan,3721.5530290089355,[0.00175758 0.09918241 0.02767097]
719,3721.552939004204,nan,nan,3721.552939004278,[0.00175758 0.09921115 0.02766257]
720,3721.552849530332,nan,nan,3721.55284953057,[0.00175758 0.09923979 0.02765418]
721,3721.552760583775,nan,nan,3721.552760584025,[0.00175758 0.09926834 0.02764579]
722,3721.5526721612555,nan,nan,3721.552672161112,[0.00175758 0.0992968  0.02763741]
723,3721.5525842595084,nan,nan,3721.5525842593797,[0.00175758 0.09932517 0.02762903]
724,3721.552496875297,nan,nan,3721.552496875461,[0.00175758 0.09935345 0.02762065]
725,3721.5524100054,nan,nan,3721.5524100054317,[0.00175758 0.09938164 0.02761228]
726,3721.5523236466174,nan,nan,3721.5523236464887,[0.00175758 0.09940975 0.02760391]
727,3721.5522377957795,nan,nan,3721.552237795629,[0.00175758 0.09943776 0.02759555]
728,3721.552152449736,nan,nan,3721.5521524496235,[0.00175758 0.09946569 0.02758719]
729,3721.5520676053475,nan,nan,3721.5520676055894,[0.00175758 0.09949352 0.02757884]
730,3721.551983259501,nan,nan,3721.5519832592895,[0.00175758 0.09952127 0.02757049]
731,3721.5518994091153,nan,nan,3721.5518994092636,[0.00175758 0.09954894 0.02756215]
732,3721.551816051107,nan,nan,3721.5518160513816,[0.00175758 0.09957651 0.02755381]
733,3721.5517331824385,nan,nan,3721.551733182678,[0.00175758 0.099604   0.02754548]
734,3721.5516508000765,nan,nan,3721.5516508001074,[0.00175758 0.0996314  0.02753715]
735,3721.5515689010113,nan,nan,3721.551568901306,[0.00175758 0.09965872 0.02752883]
736,3721.551487482259,nan,nan,3721.5514874825585,[0.00175758 0.09968595 0.02752052]
737,3721.5514065408415,nan,nan,3721.5514065410516,[0.00175758 0.09971309 0.02751221]
738,3721.551326073818,nan,nan,3721.551326073792,[0.00175758 0.09974015 0.0275039 ]
739,3721.5512460782584,nan,nan,3721.5512460784803,[0.00175758 0.09976712 0.0274956 ]
740,3721.551166551252,nan,nan,3721.5511665514155,[0.00175758 0.09979401 0.02748731]
741,3721.5510874899082,nan,nan,3721.551087489765,[0.00175758 0.09982081 0.02747902]
742,3721.5510088913597,nan,nan,3721.5510088915507,[0.00175758 0.09984753 0.02747074]
743,3721.5509307527464,nan,nan,3721.550930752992,[0.00175758 0.09987417 0.02746246]
744,3721.550853071243,nan,nan,3721.5508530714283,[0.00175758 0.09990072 0.02745419]
745,3721.550775844031,nan,nan,3721.550775843881,[0.00175758 0.09992719 0.02744592]
746,3721.5506990683202,nan,nan,3721.5506990682297,[0.00175758 0.09995357 0.02743767]
747,3721.5506227413202,nan,nan,3721.550622741417,[0.00175758 0.09997988 0.02742941]
748,3721.550546860295,nan,nan,3721.5505468601045,[0.00175758 0.1000061  0.02742117]
749,3721.550471422488,nan,nan,3721.550471422319,[0.00175758 0.10003223 0.02741293]
750,3721.550396425183,nan,nan,3721.5503964249674,[0.00175758 0.10005829 0.02740469]
751,3721.5503218656704,nan,nan,3721.550321865952,[0.00175758 0.10008426 0.02739647]
752,3721.55024774127,nan,nan,3721.550247741147,[0.00175758 0.10011016 0.02738825]
753,3721.550174049313,nan,nan,3721.55017404914,[0.00175758 0.10013597 0.02738003]
754,3721.550100787149,nan,nan,3721.550100787352,[0.00175758 0.1001617  0.02737183]
755,3721.5500279521398,nan,nan,3721.550027952251,[0.00175758 0.10018735 0.02736363]
756,3721.549955541671,nan,nan,3721.5499555414995,[0.00175758 0.10021292 0.02735543]
757,3721.5498835531494,nan,nan,3721.5498835530457,[0.00175758 0.10023841 0.02734725]
758,3721.5498119839867,nan,nan,3721.5498119836684,[0.00175758 0.10026382 0.02733907]
759,3721.549740831624,nan,nan,3721.5497408316764,[0.00175758 0.10028915 0.02733089]
760,3721.5496700935123,nan,nan,3721.549670093389,[0.00175758 0.1003144  0.02732273]
761,3721.549599767118,nan,nan,3721.549599766936,[0.00175758 0.10033957 0.02731457]
762,3721.549529849928,nan,nan,3721.549529849694,[0.00175758 0.10036466 0.02730642]
763,3721.549460339444,nan,nan,3721.5494603391558,[0.00175758 0.10038968 0.02729828]
764,3721.5493912331904,nan,nan,3721.549391233235,[0.00175758 0.10041462 0.02729014]
765,3721.549322528695,nan,nan,3721.549322528781,[0.00175758 0.10043948 0.02728201]
766,3721.549254223506,nan,nan,3721.549254223645,[0.00175758 0.10046426 0.02727389]
767,3721.5491863152038,nan,nan,3721.5491863153943,[0.00175758 0.10048896 0.02726577]
768,3721.5491188013566,nan,nan,3721.5491188015258,[0.00175758 0.10051359 0.02725767]
769,3721.5490516795717,nan,nan,3721.5490516792747,[0.00175758 0.10053814 0.02724957]
770,3721.5489849474634,nan,nan,3721.5489849472997,[0.00175758 0.10056261 0.02724148]
771,3721.548918602659,nan,nan,3721.548918602304,[0.00175758 0.10058701 0.02723339]
772,3721.548852642806,nan,nan,3721.548852642613,[0.00175758 0.10061133 0.02722532]
773,3721.5487870655634,nan,nan,3721.548787065816,[0.00175758 0.10063557 0.02721725]
774,3721.5487218686085,nan,nan,3721.548721868668,[0.00175758 0.10065974 0.02720919]
775,3721.5486570496296,nan,nan,3721.5486570494395,[0.00175758 0.10068384 0.02720113]
776,3721.5485926063425,nan,nan,3721.548592606646,[0.00175758 0.10070785 0.02719309]
777,3721.548528536454,nan,nan,3721.5485285363657,[0.00175758 0.1007318  0.02718505]
778,3721.548464837716,nan,nan,3721.548464837579,[0.00175758 0.10075567 0.02717702]
779,3721.548401507862,nan,nan,3721.5484015080524,[0.00175758 0.10077946 0.027169  ]
780,3721.548338544677,nan,nan,3721.5483385445987,[0.00175758 0.10080319 0.02716099]
781,3721.548275945923,nan,nan,3721.5482759455954,[0.00175758 0.10082683 0.02715299]
782,3721.548213709406,nan,nan,3721.5482137096624,[0.00175758 0.10085041 0.02714499]
783,3721.5481518329225,nan,nan,3721.54815183308,[0.00175758 0.10087391 0.027137  ]
784,3721.5480903143134,nan,nan,3721.548090314398,[0.00175758 0.10089734 0.02712903]
785,3721.5480291513986,nan,nan,3721.548029151145,[0.00175758 0.10092069 0.02712105]
786,3721.5479683420394,nan,nan,3721.547968341936,[0.00175758 0.10094397 0.02711309]
787,3721.5479078840945,nan,nan,3721.547907884287,[0.00175758 0.10096718 0.02710514]
788,3721.5478477754423,nan,nan,3721.5478477756546,[0.00175758 0.10099032 0.02709719]
789,3721.5477880139797,nan,nan,3721.5477880136186,[0.00175758 0.10101339 0.02708926]
790,3721.5477285976094,nan,nan,3721.5477285974653,[0.00175758 0.10103638 0.02708133]
791,3721.547669524254,nan,nan,3721.547669524155,[0.00175758 0.1010593  0.02707341]
792,3721.547610791838,nan,nan,3721.5476107921386,[0.00175758 0.10108215 0.0270655 ]
793,3721.547552398317,nan,nan,3721.547552398086,[0.00175758 0.10110494 0.0270576 ]
794,3721.5474943416457,nan,nan,3721.5474943418267,[0.00175758 0.10112765 0.02704971]
795,3721.5474366197973,nan,nan,3721.547436619647,[0.00175758 0.10115029 0.02704182]
796,3721.5473792307557,nan,nan,3721.54737923091,[0.00175758 0.10117286 0.02703395]
797,3721.547322172522,nan,nan,3721.5473221725993,[0.00175758 0.10119536 0.02702608]
798,3721.5472654431105,nan,nan,3721.5472654428595,[0.00175758 0.10121779 0.02701822]
799,3721.5472090405383,nan,nan,3721.547209040197,[0.00175758 0.10124015 0.02701038]
800,3721.5471529628417,nan,nan,3721.547152963114,[0.00175758 0.10126244 0.02700254]
801,3721.547097208072,nan,nan,3721.547097207829,[0.00175758 0.10128466 0.02699471]
802,3721.5470417742963,nan,nan,3721.5470417744427,[0.00175758 0.10130681 0.02698689]
803,3721.5469866595818,nan,nan,3721.5469866592853,[0.00175758 0.1013289  0.02697908]
804,3721.546931862017,nan,nan,3721.546931861689,[0.00175758 0.10135092 0.02697127]
805,3721.5468773797074,nan,nan,3721.546877379934,[0.00175758 0.10137286 0.02696348]
806,3721.5468232107487,nan,nan,3721.546823210905,[0.00175758 0.10139475 0.0269557 ]
807,3721.546769353277,nan,nan,3721.546769353277,[0.00175758 0.10141656 0.02694792]
808,3721.546715805427,nan,nan,3721.5467158054653,[0.00175758 0.1014383  0.02694016]
809,3721.5466625653335,nan,nan,3721.5466625654985,[0.00175758 0.10145998 0.0269324 ]
810,3721.5466096311648,nan,nan,3721.546609631105,[0.00175758 0.10148159 0.02692466]
811,3721.54655700109,nan,nan,3721.546557001149,[0.00175758 0.10150314 0.02691692]
812,3721.546504673297,nan,nan,3721.5465046730865,[0.00175758 0.10152462 0.0269092 ]
813,3721.5464526459677,nan,nan,3721.5464526456985,[0.00175758 0.10154603 0.02690148]
814,3721.54640091731,nan,nan,3721.546400917014,[0.00175758 0.10156738 0.02689377]
815,3721.5463494855476,nan,nan,3721.5463494856026,[0.00175758 0.10158866 0.02688607]
816,3721.546298348903,nan,nan,3721.546298349196,[0.00175758 0.10160987 0.02687839]
817,3721.5462475056174,nan,nan,3721.546247505874,[0.00175758 0.10163102 0.02687071]
818,3721.5461969539365,nan,nan,3721.5461969539424,[0.00175758 0.1016521  0.02686304]
819,3721.5461466921242,nan,nan,3721.546146691919,[0.00175758 0.10167312 0.02685538]
820,3721.546096718456,nan,nan,3721.5460967185827,[0.00175758 0.10169408 0.02684773]
821,3721.5460470312137,nan,nan,3721.5460470314847,[0.00175758 0.10171497 0.02684009]
822,3721.5459976286884,nan,nan,3721.54599762844,[0.00175758 0.10173579 0.02683246]
823,3721.545948509188,nan,nan,3721.5459485090546,[0.00175758 0.10175655 0.02682484]
824,3721.545899671024,nan,nan,3721.5458996708276,[0.00175758 0.10177725 0.02681723]
825,3721.5458511125316,nan,nan,3721.545851112863,[0.00175758 0.10179788 0.02680963]
826,3721.545802832038,nan,nan,3721.545802832208,[0.00175758 0.10181845 0.02680205]
827,3721.5457548278932,nan,nan,3721.545754827627,[0.00175758 0.10183896 0.02679447]
828,3721.545707098459,nan,nan,3721.5457070982616,[0.00175758 0.1018594  0.0267869 ]
829,3721.545659642101,nan,nan,3721.545659641897,[0.00175758 0.10187979 0.02677934]
830,3721.545612457201,nan,nan,3721.5456124568577,[0.00175758 0.1019001  0.02677179]
831,3721.54556554214,nan,nan,3721.54556554197,[0.00175758 0.10192036 0.02676425]
832,3721.545518895323,nan,nan,3721.545518895151,[0.00175758 0.10194055 0.02675672]
833,3721.5454725151567,nan,nan,3721.545472515368,[0.00175758 0.10196068 0.0267492 ]
834,3721.5454264000637,nan,nan,3721.545426400243,[0.00175758 0.10198075 0.02674169]
835,3721.5453805484685,nan,nan,3721.5453805483294,[0.00175758 0.10200076 0.02673419]
836,3721.5453349588092,nan,nan,3721.545334959073,[0.00175758 0.10202071 0.02672671]
837,3721.5452896295383,nan,nan,3721.545289629781,[0.00175758 0.1020406  0.02671923]
838,3721.54524455911,nan,nan,3721.5452445594415,[0.00175758 0.10206042 0.02671176]
839,3721.545199745995,nan,nan,3721.545199745746,[0.00175758 0.10208018 0.02670431]
840,3721.545155188673,nan,nan,3721.5451551885876,[0.00175758 0.10209989 0.02669686]
841,3721.545110885627,nan,nan,3721.545110885486,[0.00175758 0.10211953 0.02668942]
842,3721.54506683535,nan,nan,3721.545066835602,[0.00175758 0.10213911 0.026682  ]
843,3721.545023036358,nan,nan,3721.545023036251,[0.00175758 0.10215863 0.02667458]
844,3721.5449794871583,nan,nan,3721.544979486851,[0.00175758 0.1021781  0.02666718]
845,3721.5449361862807,nan,nan,3721.544936186174,[0.00175758 0.1021975  0.02665978]
846,3721.544893132256,nan,nan,3721.5448931324136,[0.00175758 0.10221684 0.0266524 ]
847,3721.5448503236275,nan,nan,3721.5448503234206,[0.00175758 0.10223613 0.02664503]
848,3721.5448077589463,nan,nan,3721.54480775911,[0.00175758 0.10225535 0.02663766]
849,3721.544765436779,nan,nan,3721.5447654370237,[0.00175758 0.10227452 0.02663031]
850,3721.5447233556874,nan,nan,3721.544723355788,[0.00175758 0.10229363 0.02662297]
851,3721.5446815142577,nan,nan,3721.5446815140335,[0.00175758 0.10231268 0.02661564]
852,3721.544639911068,nan,nan,3721.5446399112748,[0.00175758 0.10233167 0.02660832]
853,3721.544598544727,nan,nan,3721.5445985449387,[0.00175758 0.1023506  0.02660101]
854,3721.5445574138366,nan,nan,3721.5445574138125,[0.00175758 0.10236948 0.02659371]
855,3721.544516517004,nan,nan,3721.544516516734,[0.00175758 0.1023883  0.02658642]
856,3721.544475852855,nan,nan,3721.544475852585,[0.00175758 0.10240706 0.02657915]
857,3721.544435420027,nan,nan,3721.544435420277,[0.00175758 0.10242576 0.02657188]
858,3721.5443952171545,nan,nan,3721.5443952173664,[0.00175758 0.10244441 0.02656462]
859,3721.5443552428815,nan,nan,3721.5443552428856,[0.00175758 0.10246299 0.02655738]
860,3721.544315495874,nan,nan,3721.5443154956743,[0.00175758 0.10248153 0.02655015]
861,3721.544275974792,nan,nan,3721.544275974608,[0.00175758 0.1025     0.02654292]
862,3721.54423667831,nan,nan,3721.544236678581,[0.00175758 0.10251842 0.02653571]
863,3721.5441976051043,nan,nan,3721.5441976052875,[0.00175758 0.10253678 0.02652851]
864,3721.544158753869,nan,nan,3721.5441587536757,[0.00175758 0.10255509 0.02652132]
865,3721.5441201233007,nan,nan,3721.5441201235203,[0.00175758 0.10257334 0.02651414]
866,3721.544081712108,nan,nan,3721.544081712135,[0.00175758 0.10259154 0.02650697]
867,3721.5440435190008,nan,nan,3721.544043519094,[0.00175758 0.10260968 0.02649981]
868,3721.544005542704,nan,nan,3721.5440055428094,[0.00175758 0.10262776 0.02649266]
869,3721.5439677819386,nan,nan,3721.5439677817285,[0.00175758 0.10264579 0.02648553]
870,3721.5439302354553,nan,nan,3721.543930235506,[0.00175758 0.10266377 0.0264784 ]
871,3721.5438929019856,nan,nan,3721.5438929023003,[0.00175758 0.10268169 0.02647129]
872,3721.543855780295,nan,nan,3721.5438557800976,[0.00175758 0.10269955 0.02646419]
873,3721.543818869138,nan,nan,3721.5438188689623,[0.00175758 0.10271737 0.02645709]
874,3721.5437821672776,nan,nan,3721.54378216748,[0.00175758 0.10273512 0.02645001]
875,3721.5437456734976,nan,nan,3721.5437456734003,[0.00175758 0.10275283 0.02644294]
876,3721.5437093865794,nan,nan,3721.5437093868222,[0.00175758 0.10277047 0.02643588]
877,3721.543673305312,nan,nan,3721.543673305556,[0.00175758 0.10278807 0.02642884]
878,3721.5436374284955,nan,nan,3721.5436374282635,[0.00175758 0.10280561 0.0264218 ]
879,3721.5436017549373,nan,nan,3721.543601754776,[0.00175758 0.1028231  0.02641477]
880,3721.543566283438,nan,nan,3721.543566283228,[0.00175758 0.10284054 0.02640776]
881,3721.543531012838,nan,nan,3721.543531013014,[0.00175758 0.10285792 0.02640075]
882,3721.5434959419517,nan,nan,3721.5434959423183,[0.00175758 0.10287525 0.02639376]
883,3721.5434610696148,nan,nan,3721.543461069405,[0.00175758 0.10289253 0.02638678]
884,3721.5434263946718,nan,nan,3721.5434263948882,[0.00175758 0.10290975 0.02637981]
885,3721.5433919159714,nan,nan,3721.5433919158354,[0.00175758 0.10292692 0.02637285]
886,3721.5433576323676,nan,nan,3721.543357632579,[0.00175758 0.10294405 0.02636591]
887,3721.5433235427254,nan,nan,3721.5433235428654,[0.00175758 0.10296111 0.02635897]
888,3721.5432896459097,nan,nan,3721.543289646164,[0.00175758 0.10297813 0.02635204]
889,3721.5432559408105,nan,nan,3721.543255941111,[0.00175758 0.1029951  0.02634513]
890,3721.543222426296,nan,nan,3721.543222426025,[0.00175758 0.10301201 0.02633823]
891,3721.5431891012613,nan,nan,3721.5431891012977,[0.00175758 0.10302887 0.02633134]
892,3721.54315596461,nan,nan,3721.543155964878,[0.00175758 0.10304568 0.02632445]
893,3721.5431230152426,nan,nan,3721.543123015063,[0.00175758 0.10306244 0.02631759]
894,3721.5430902520675,nan,nan,3721.5430902516946,[0.00175758 0.10307915 0.02631073]
895,3721.5430576740027,nan,nan,3721.5430576738586,[0.00175758 0.10309581 0.02630388]
896,3721.5430252799742,nan,nan,3721.5430252796677,[0.00175758 0.10311242 0.02629705]
897,3721.542993068916,nan,nan,3721.542993069126,[0.00175758 0.10312898 0.02629022]
898,3721.5429610397505,nan,nan,3721.5429610400215,[0.00175758 0.10314549 0.02628341]
899,3721.5429291914406,nan,nan,3721.54292919129,[0.00175758 0.10316195 0.02627661]
900,3721.5428975229233,nan,nan,3721.5428975230548,[0.00175758 0.10317835 0.02626982]
901,3721.5428660331563,nan,nan,3721.542866032987,[0.00175758 0.10319471 0.02626304]
902,3721.5428347211055,nan,nan,3721.542834720906,[0.00175758 0.10321102 0.02625627]
903,3721.5428035857417,nan,nan,3721.5428035858326,[0.00175758 0.10322728 0.02624952]
904,3721.5427726260396,nan,nan,3721.5427726257803,[0.00175758 0.10324349 0.02624277]
905,3721.542741840971,nan,nan,3721.542741841227,[0.00175758 0.10325966 0.02623604]
906,3721.5427112295356,nan,nan,3721.542711229818,[0.00175758 0.10327577 0.02622932]
907,3721.542680790722,nan,nan,3721.542680790433,[0.00175758 0.10329183 0.02622261]
908,3721.5426505235328,nan,nan,3721.5426505237533,[0.00175758 0.10330785 0.02621591]
909,3721.542620426965,nan,nan,3721.542620427182,[0.00175758 0.10332382 0.02620922]
910,3721.5425905000407,nan,nan,3721.5425905003394,[0.00175758 0.10333974 0.02620254]
911,3721.5425607417756,nan,nan,3721.5425607414127,[0.00175758 0.10335561 0.02619588]
912,3721.542531151196,nan,nan,3721.5425311509025,[0.00175758 0.10337143 0.02618922]
913,3721.5425017273224,nan,nan,3721.5425017270304,[0.00175758 0.10338721 0.02618258]
914,3721.5424724692,nan,nan,3721.542472469575,[0.00175758 0.10340293 0.02617595]
915,3721.5424433758644,nan,nan,3721.54244337604,[0.00175758 0.10341862 0.02616933]
916,3721.5424144463655,nan,nan,3721.5424144463655,[0.00175758 0.10343425 0.02616272]
917,3721.542385679758,nan,nan,3721.542385679592,[0.00175758 0.10344984 0.02615613]
918,3721.542357075096,nan,nan,3721.5423570747953,[0.00175758 0.10346537 0.02614954]
919,3721.542328631446,nan,nan,3721.5423286313535,[0.00175758 0.10348087 0.02614297]
920,3721.542300347879,nan,nan,3721.5423003480987,[0.00175758 0.10349631 0.0261364 ]
921,3721.5422722234753,nan,nan,3721.5422722232797,[0.00175758 0.10351171 0.02612985]
922,3721.54224425731,nan,nan,3721.542244257149,[0.00175758 0.10352707 0.02612331]
