doc_id,Gender,judgement,GT_score,Inferred_Gender 
4459,1,-0.11382371481375281,5.86e-05,1
3835,1,-0.11382371523896717,6.43e-05,1
2959,1,-0.11382372218200286,7.02e-05,1
2767,1,-0.1138237265773939,7.11e-05,1
3177,1,-0.11382373880372744,6.89e-05,1
4509,1,-0.11382373985625348,5.81e-05,1
4614,1,-0.11382374194540171,5.7e-05,1
3614,1,-0.11382374372959396,6.6e-05,1
4417,1,-0.1138237531518216,5.91e-05,1
3838,1,-0.1138237609992208,6.43e-05,1
3982,1,-0.11382376412398625,6.31e-05,1
4327,1,-0.11382376526061365,5.99e-05,1
4977,1,-0.1138237678820198,5.19e-05,1
4546,1,-0.11382377749784017,5.78e-05,1
4802,1,-0.113823780601707,5.47e-05,1
4694,1,-0.11382379961710645,5.61e-05,1
4203,1,-0.11382380184756856,6.11e-05,1
5018,1,-0.11382381065733624,5.12e-05,1
4837,1,-0.11382381597746813,5.44e-05,1
56,0,-0.11512078531495509,0.000102428,0
50,0,-0.1151207871963049,0.000103359,0
51,0,-0.11512079245798255,0.000103199,0
314,0,-0.11512079972035334,9.2e-05,0
97,0,-0.11512079995374563,9.91e-05,0
91,0,-0.11512081384079773,9.95e-05,0
73,0,-0.11512081531966543,0.000100766,0
134,0,-0.1151208208543175,9.7e-05,0
934,0,-0.1151208240235842,8.33e-05,0
139,0,-0.11512082804254141,9.69e-05,0
141,0,-0.11512083579028312,9.67e-05,0
263,0,-0.11512084230414074,9.32e-05,0
479,0,-0.11512084563718658,8.87e-05,0
269,0,-0.11512084922676262,9.31e-05,0
298,0,-0.11512085042597718,9.24e-05,0
311,0,-0.11512085379338116,9.21e-05,0
388,0,-0.11512085495809536,9.03e-05,0
583,0,-0.11512085987265512,8.75e-05,0
432,0,-0.1151208628717572,8.96e-05,0
1090,0,-0.1151208648752847,8.18e-05,0
2413,0,-0.11512086502765796,7.31e-05,0
422,0,-0.11512086586157697,8.98e-05,0
474,0,-0.1151208666470545,8.88e-05,0
1273,0,-0.11512086935159944,8.04e-05,0
517,0,-0.11512087016172197,8.82e-05,0
916,0,-0.11512087365047427,8.34e-05,0
1034,0,-0.11512087455252794,8.23e-05,0
869,0,-0.1151208748496235,8.38e-05,0
1060,0,-0.11512087614986151,8.21e-05,0
1231,0,-0.11512087810914742,8.08e-05,0
1221,0,-0.1151208792346404,8.09e-05,0
652,0,-0.11512088094557353,8.64e-05,0
1080,0,-0.11512088184962917,8.19e-05,0
1205,0,-0.11512088228658017,8.09e-05,0
1425,0,-0.11512088274011303,7.92e-05,0
438,0,-0.11512088313170955,8.95e-05,0
1274,0,-0.1151208888972478,8.04e-05,0
2419,0,-0.11512088985887405,7.31e-05,0
1694,0,-0.11512088986500903,7.75e-05,0
1373,0,-0.11512089130148503,7.96e-05,0
2816,0,-0.11512089901252041,7.09e-05,0
4082,0,-0.11512090878438894,6.23e-05,0
1312,0,-0.11512090970039816,8.01e-05,0
2457,0,-0.11512091159534332,7.29e-05,0
2798,0,-0.11512093922719882,7.1e-05,0
3945,0,-0.1151209552747925,6.34e-05,0
2087,0,-0.11512096811173896,7.49e-05,0
2658,0,-0.11512097717825888,7.17e-05,0
3323,0,-0.11512098348798809,6.8e-05,0
3419,0,-0.11512098714155142,6.73e-05,0
3590,0,-0.1151210085944043,6.62e-05,0
4754,0,-0.115121015424268,5.53e-05,0
3847,0,-0.11512103419113866,6.42e-05,0
4241,0,-0.11512103487496628,6.07e-05,0
4968,0,-0.11512103563176068,5.2e-05,0
4481,0,-0.11512104104282088,5.84e-05,0
4829,0,-0.115121043258506,5.45e-05,0
5002,0,-0.11512104638970971,5.15e-05,0
5213,0,-0.11512105175083619,4.57e-05,0
4931,0,-0.11512106020530491,5.27e-05,0
100,1,-0.11750226572267165,9.87e-05,1
286,1,-0.11750228273074823,9.28e-05,1
4738,1,-0.11750230255915664,5.56e-05,1
1271,1,-0.11750231369122588,8.05e-05,1
674,1,-0.11750232045930098,8.61e-05,1
666,1,-0.11750232054210777,8.63e-05,1
1634,1,-0.11750232254846756,7.78e-05,1
524,1,-0.11750232474111058,8.81e-05,1
944,1,-0.11750232561937105,8.32e-05,1
1815,1,-0.11750233196095124,7.67e-05,1
1323,1,-0.11750234663760833,8e-05,1
1021,1,-0.1175023500898116,8.25e-05,1
1383,1,-0.11750235019933747,7.96e-05,1
1082,1,-0.11750235127164402,8.19e-05,1
1170,1,-0.1175023520176849,8.12e-05,1
1700,1,-0.11750235401653462,7.74e-05,1
1174,1,-0.11750235500342854,8.12e-05,1
1113,1,-0.11750236136164027,8.16e-05,1
1659,1,-0.11750236398747542,7.76e-05,1
1699,1,-0.11750236412869892,7.74e-05,1
1535,1,-0.11750236617621763,7.86e-05,1
2643,1,-0.11750237564299076,7.18e-05,1
3683,1,-0.11750237615173213,6.55e-05,1
2707,1,-0.11750237679831949,7.14e-05,1
3235,1,-0.11750238169944505,6.85e-05,1
2673,1,-0.11750238221653672,7.16e-05,1
1630,1,-0.1175023868557885,7.79e-05,1
3205,1,-0.1175023920213354,6.87e-05,1
2751,1,-0.11750239498687563,7.12e-05,1
1921,1,-0.117502396539771,7.59e-05,1
3179,1,-0.11750239767616844,6.89e-05,1
4091,1,-0.11750241683026161,6.22e-05,1
3526,1,-0.11750241859030085,6.67e-05,1
3699,1,-0.11750242511084147,6.54e-05,1
3009,1,-0.117502426415931,6.99e-05,1
3713,1,-0.11750244009559414,6.52e-05,1
4680,1,-0.11750245117290659,5.63e-05,1
3951,1,-0.11750245432448565,6.33e-05,1
4582,1,-0.11750246958059549,5.74e-05,1
4123,1,-0.1175024823020082,6.19e-05,1
5013,1,-0.11750248555441703,5.13e-05,1
5195,1,-0.11750252118834295,4.65e-05,1
38,0,-0.11879945132173762,0.000104679,0
49,0,-0.11879946155094138,0.000103488,0
60,0,-0.1187994825811511,0.000101926,0
76,0,-0.11879948693995733,0.000100654,0
123,0,-0.11879948771728065,9.76e-05,0
62,0,-0.11879949213963509,0.000101688,0
868,0,-0.11879949713943445,8.38e-05,0
130,0,-0.1187994992383908,9.73e-05,0
115,0,-0.11879950593205701,9.82e-05,0
111,0,-0.11879950752755962,9.83e-05,0
426,0,-0.11879950825278283,8.97e-05,0
178,0,-0.11879951014119478,9.53e-05,0
664,0,-0.11879951217816435,8.63e-05,0
145,0,-0.11879951325001023,9.66e-05,0
143,0,-0.11879951409804584,9.66e-05,0
399,0,-0.11879951483599678,9.02e-05,0
765,0,-0.11879951622191708,8.5e-05,0
481,0,-0.11879951784980343,8.87e-05,0
558,0,-0.11879952290854062,8.78e-05,0
155,0,-0.11879952361918494,9.63e-05,0
272,0,-0.11879952373035525,9.31e-05,0
227,0,-0.11879952471363792,9.4e-05,0
701,0,-0.11879952589099957,8.58e-05,0
373,0,-0.11879952857350318,9.07e-05,0
400,0,-0.11879953005732939,9.02e-05,0
707,0,-0.11879953010185935,8.57e-05,0
212,0,-0.11879953163099816,9.44e-05,0
193,0,-0.118799535088991,9.5e-05,0
1178,0,-0.11879953540296882,8.12e-05,0
268,0,-0.1187995378204432,9.31e-05,0
346,0,-0.11879953834924785,9.11e-05,0
247,0,-0.11879953890862416,9.35e-05,0
463,0,-0.11879954274386699,8.9e-05,0
511,0,-0.1187995450741575,8.83e-05,0
1293,0,-0.11879954556916947,8.03e-05,0
376,0,-0.11879954624505026,9.06e-05,0
444,0,-0.11879954664628602,8.94e-05,0
1443,0,-0.11879954735918032,7.91e-05,0
522,0,-0.11879954789295982,8.81e-05,0
1470,0,-0.1187995496177832,7.89e-05,0
844,0,-0.11879955527045567,8.4e-05,0
1225,0,-0.11879955642316185,8.08e-05,0
2030,0,-0.11879955721501691,7.53e-05,0
1661,0,-0.11879956050585583,7.76e-05,0
690,0,-0.11879956272675228,8.6e-05,0
1972,0,-0.11879956272683065,7.56e-05,0
770,0,-0.11879956669871944,8.49e-05,0
2139,0,-0.11879956762431437,7.46e-05,0
2378,0,-0.11879956866868219,7.33e-05,0
1280,0,-0.11879957510002306,8.04e-05,0
1014,0,-0.11879957673160106,8.25e-05,0
684,0,-0.11879957818920672,8.6e-05,0
1161,0,-0.11879957837336394,8.13e-05,0
880,0,-0.11879958138934323,8.36e-05,0
2188,0,-0.1187995874747848,7.43e-05,0
1922,0,-0.11879958996533366,7.59e-05,0
858,0,-0.11879959149122943,8.39e-05,0
2195,0,-0.11879959195018147,7.43e-05,0
965,0,-0.1187995921209684,8.3e-05,0
1827,0,-0.11879961137593059,7.66e-05,0
2852,0,-0.11879961559324435,7.07e-05,0
2535,0,-0.11879963980647629,7.24e-05,0
4407,0,-0.11879965933828232,5.91e-05,0
2980,0,-0.11879966481411378,7.01e-05,0
2520,0,-0.11879966795667636,7.25e-05,0
4086,0,-0.11879967107908128,6.22e-05,0
5061,0,-0.11879967355102138,5.03e-05,0
4264,0,-0.11879968665642932,6.06e-05,0
3651,0,-0.11879969289742352,6.57e-05,0
5001,0,-0.11879969734212645,5.15e-05,0
4664,0,-0.11879969985350129,5.65e-05,0
3640,0,-0.1187997049834186,6.58e-05,0
4439,0,-0.11879970570579611,5.88e-05,0
5030,0,-0.11879971854417226,5.1e-05,0
4803,0,-0.11879971949270392,5.47e-05,0
5122,0,-0.11879972460211423,4.86e-05,0
4924,0,-0.11879973841782046,5.28e-05,0
4660,0,-0.11879973848833532,5.66e-05,0
5026,0,-0.1187997512454616,5.11e-05,0
648,1,-0.12118096115448462,8.66e-05,1
1163,1,-0.1211809855314051,8.13e-05,1
332,1,-0.1211809895860645,9.15e-05,1
365,1,-0.12118099195839595,9.09e-05,1
982,1,-0.12118100466458714,8.29e-05,1
1210,1,-0.12118100805963128,8.09e-05,1
1035,1,-0.1211810081934331,8.23e-05,1
865,1,-0.12118100910674165,8.38e-05,1
1216,1,-0.12118101174497511,8.09e-05,1
673,1,-0.121181013313603,8.62e-05,1
685,1,-0.12118101823887786,8.6e-05,1
820,1,-0.12118102319074785,8.43e-05,1
1503,1,-0.12118102475089963,7.87e-05,1
2354,1,-0.12118102668868704,7.34e-05,1
1541,1,-0.12118102753247793,7.85e-05,1
1376,1,-0.12118102763747028,7.96e-05,1
1441,1,-0.12118102908393769,7.91e-05,1
1381,1,-0.12118103145195629,7.96e-05,1
2580,1,-0.1211810361637245,7.22e-05,1
1625,1,-0.1211810375601572,7.79e-05,1
1446,1,-0.1211810417640511,7.91e-05,1
2227,1,-0.1211810419191765,7.41e-05,1
1440,1,-0.12118104258219503,7.91e-05,1
1517,1,-0.12118104386587901,7.87e-05,1
1614,1,-0.12118104611782843,7.8e-05,1
1525,1,-0.12118104611866112,7.86e-05,1
1629,1,-0.12118104822490651,7.79e-05,1
2098,1,-0.12118104990045045,7.48e-05,1
1983,1,-0.12118105152634392,7.56e-05,1
1746,1,-0.12118105196122166,7.71e-05,1
2380,1,-0.1211810558744687,7.33e-05,1
1811,1,-0.12118105612590208,7.67e-05,1
3062,1,-0.12118105726894916,6.96e-05,1
2913,1,-0.12118105800365155,7.04e-05,1
2734,1,-0.12118105821362893,7.13e-05,1
1572,1,-0.12118105823469265,7.83e-05,1
1725,1,-0.12118106033693392,7.72e-05,1
1705,1,-0.12118106057458593,7.74e-05,1
3426,1,-0.12118106077114202,6.73e-05,1
2695,1,-0.12118106116143715,7.15e-05,1
1770,1,-0.12118106173479753,7.7e-05,1
2648,1,-0.12118106254496364,7.18e-05,1
2720,1,-0.12118106321400583,7.14e-05,1
2127,1,-0.12118106335997413,7.46e-05,1
2047,1,-0.12118106353638596,7.52e-05,1
2019,1,-0.12118106466740286,7.53e-05,1
3250,1,-0.12118106662115975,6.84e-05,1
1858,1,-0.12118107057482244,7.64e-05,1
3043,1,-0.12118107268477134,6.97e-05,1
2085,1,-0.12118107538319559,7.49e-05,1
2178,1,-0.12118107740241928,7.44e-05,1
1978,1,-0.12118107910958885,7.56e-05,1
3609,1,-0.12118108028287164,6.61e-05,1
3805,1,-0.12118108267889013,6.46e-05,1
3829,1,-0.12118108471875891,6.44e-05,1
3580,1,-0.12118108547810719,6.63e-05,1
3305,1,-0.12118109033345473,6.81e-05,1
2987,1,-0.12118109518660129,7e-05,1
3732,1,-0.12118109757400246,6.5e-05,1
2505,1,-0.12118109767494381,7.26e-05,1
3804,1,-0.1211811073224769,6.46e-05,1
4230,1,-0.12118111377030984,6.08e-05,1
3329,1,-0.12118111431618868,6.79e-05,1
3540,1,-0.12118111681928674,6.65e-05,1
3891,1,-0.12118112271676704,6.38e-05,1
3941,1,-0.12118112510500761,6.35e-05,1
4248,1,-0.1211811295464405,6.07e-05,1
4333,1,-0.12118113093058744,5.99e-05,1
3983,1,-0.12118113269184613,6.31e-05,1
4561,1,-0.1211811333573624,5.76e-05,1
4242,1,-0.1211811345210643,6.07e-05,1
4326,1,-0.12118113913894335,5.99e-05,1
4090,1,-0.12118114082074066,6.22e-05,1
4820,1,-0.12118115326613577,5.46e-05,1
4267,1,-0.12118115965681701,6.06e-05,1
4827,1,-0.12118116044554268,5.45e-05,1
4806,1,-0.12118116054301045,5.47e-05,1
4409,1,-0.12118116946530093,5.91e-05,1
4652,1,-0.12118117322129827,5.66e-05,1
5052,1,-0.1211811841722143,5.06e-05,1
5154,1,-0.12118121215231364,4.75e-05,1
35,0,-0.12247814751211503,0.000105219,0
129,0,-0.12247816355400426,9.73e-05,0
209,0,-0.122478174069898,9.44e-05,0
303,0,-0.12247818752465296,9.23e-05,0
838,0,-0.1224781919811995,8.4e-05,0
158,0,-0.12247819584380243,9.61e-05,0
278,0,-0.12247820358562861,9.3e-05,0
238,0,-0.12247820505352301,9.37e-05,0
208,0,-0.12247820821875145,9.45e-05,0
584,0,-0.12247820877511048,8.75e-05,0
418,0,-0.12247821268139561,8.99e-05,0
630,0,-0.12247821548987095,8.68e-05,0
328,0,-0.12247821742340473,9.16e-05,0
168,0,-0.12247821762378783,9.58e-05,0
350,0,-0.12247821783627508,9.11e-05,0
300,0,-0.1224782190842994,9.24e-05,0
917,0,-0.12247822015432679,8.34e-05,0
216,0,-0.12247822370360073,9.43e-05,0
1017,0,-0.12247822398148295,8.25e-05,0
628,0,-0.12247822420290479,8.68e-05,0
394,0,-0.1224782244346683,9.02e-05,0
819,0,-0.12247822651996164,8.43e-05,0
423,0,-0.12247822805744077,8.98e-05,0
472,0,-0.12247823094756174,8.89e-05,0
632,0,-0.12247823247809952,8.67e-05,0
1499,0,-0.12247823425762662,7.87e-05,0
710,0,-0.1224782355423856,8.57e-05,0
1726,0,-0.12247823607874547,7.72e-05,0
718,0,-0.12247823695933997,8.56e-05,0
1562,0,-0.12247823777527397,7.83e-05,0
755,0,-0.12247824030125364,8.51e-05,0
363,0,-0.1224782410090617,9.09e-05,0
1427,0,-0.12247824494738253,7.92e-05,0
618,0,-0.12247824544127113,8.69e-05,0
1078,0,-0.12247824804024923,8.19e-05,0
1836,0,-0.12247825124879844,7.65e-05,0
1051,0,-0.12247825174835947,8.22e-05,0
1106,0,-0.12247825191216791,8.17e-05,0
607,0,-0.12247825238271688,8.71e-05,0
730,0,-0.12247825239408096,8.54e-05,0
873,0,-0.12247825425894167,8.37e-05,0
1545,0,-0.12247825912239503,7.85e-05,0
1518,0,-0.12247826065808906,7.87e-05,0
1209,0,-0.12247826145324366,8.09e-05,0
1156,0,-0.12247826387811955,8.13e-05,0
1988,0,-0.1224782646270512,7.55e-05,0
1993,0,-0.12247826539780765,7.55e-05,0
3482,0,-0.1224782688451213,6.69e-05,0
638,0,-0.12247826890285743,8.66e-05,0
1762,0,-0.12247826912893021,7.7e-05,0
1292,0,-0.1224782701688337,8.03e-05,0
2235,0,-0.12247827132881266,7.41e-05,0
1121,0,-0.1224782714348239,8.16e-05,0
1334,0,-0.12247827253502915,7.99e-05,0
1485,0,-0.12247827326959351,7.88e-05,0
1103,0,-0.12247827354680818,8.17e-05,0
2664,0,-0.12247828466026778,7.17e-05,0
2761,0,-0.1224782896879975,7.12e-05,0
3402,0,-0.12247829109529915,6.74e-05,0
1857,0,-0.12247829653140657,7.64e-05,0
1673,0,-0.12247830297949443,7.76e-05,0
2303,0,-0.12247830852030397,7.37e-05,0
2422,0,-0.12247831078228966,7.31e-05,0
3226,0,-0.12247832851745875,6.86e-05,0
4809,0,-0.1224783530169478,5.47e-05,0
2997,0,-0.12247835559779369,7e-05,0
4021,0,-0.12247835583146693,6.28e-05,0
3924,0,-0.12247836267557527,6.36e-05,0
4676,0,-0.12247836986052049,5.64e-05,0
4220,0,-0.12247837764400696,6.09e-05,0
4611,0,-0.12247838392357777,5.7e-05,0
4630,0,-0.12247839330076875,5.68e-05,0
4061,0,-0.12247839385387316,6.24e-05,0
4888,0,-0.1224784187042452,5.33e-05,0
5059,0,-0.1224784249800119,5.04e-05,0
5029,0,-0.12247843124132855,5.1e-05,0
636,1,-0.12485967403165187,8.67e-05,1
910,1,-0.1248596806734377,8.35e-05,1
1300,1,-0.12485969648639678,8.02e-05,1
1846,1,-0.12485969854226381,7.64e-05,1
836,1,-0.12485969870859392,8.41e-05,1
951,1,-0.12485970335931561,8.31e-05,1
749,1,-0.1248597065033181,8.52e-05,1
1322,1,-0.12485971051750122,8e-05,1
1275,1,-0.12485971193997376,8.04e-05,1
1284,1,-0.12485971373023896,8.03e-05,1
1258,1,-0.12485971381520501,8.06e-05,1
1708,1,-0.12485972334396594,7.73e-05,1
1386,1,-0.12485972499677128,7.95e-05,1
1002,1,-0.12485972570202152,8.27e-05,1
1752,1,-0.12485972596400312,7.7e-05,1
1926,1,-0.12485972927413279,7.59e-05,1
1395,1,-0.12485972995447894,7.94e-05,1
1788,1,-0.12485973264600046,7.69e-05,1
2851,1,-0.1248597336035902,7.07e-05,1
1490,1,-0.12485973451992052,7.88e-05,1
1874,1,-0.12485973655607872,7.62e-05,1
2501,1,-0.12485973680144016,7.27e-05,1
1816,1,-0.12485973828320747,7.67e-05,1
2890,1,-0.12485973977056451,7.05e-05,1
1363,1,-0.12485974005743462,7.97e-05,1
2747,1,-0.12485974237372896,7.12e-05,1
2884,1,-0.12485974270430275,7.06e-05,1
3525,1,-0.12485974728960506,6.67e-05,1
1776,1,-0.12485974744835013,7.7e-05,1
2455,1,-0.12485974829339778,7.29e-05,1
2349,1,-0.12485974875156419,7.34e-05,1
1660,1,-0.12485974885743249,7.76e-05,1
1916,1,-0.12485975047177489,7.6e-05,1
3136,1,-0.1248597512338985,6.92e-05,1
2975,1,-0.1248597514349407,7.01e-05,1
2258,1,-0.1248597530861922,7.39e-05,1
2342,1,-0.1248597537712052,7.34e-05,1
2375,1,-0.12485975563490782,7.33e-05,1
2014,1,-0.12485975572771378,7.54e-05,1
2362,1,-0.12485975625561017,7.33e-05,1
3452,1,-0.12485975745427202,6.71e-05,1
2675,1,-0.12485975788439191,7.16e-05,1
2069,1,-0.12485975793037775,7.5e-05,1
2949,1,-0.12485975806727148,7.03e-05,1
2963,1,-0.12485976214851947,7.02e-05,1
3991,1,-0.12485976909377278,6.3e-05,1
2931,1,-0.12485976932047799,7.03e-05,1
2985,1,-0.12485977121682666,7e-05,1
3395,1,-0.12485977122490219,6.75e-05,1
3956,1,-0.12485977202165956,6.33e-05,1
3574,1,-0.12485977391381217,6.63e-05,1
3326,1,-0.12485977550318363,6.8e-05,1
3802,1,-0.12485978206528861,6.46e-05,1
3564,1,-0.12485978289018987,6.64e-05,1
4794,1,-0.12485978354942216,5.48e-05,1
4227,1,-0.1248597945287214,6.09e-05,1
3814,1,-0.1248598027649775,6.45e-05,1
3850,1,-0.12485980695042383,6.42e-05,1
3691,1,-0.12485981612311081,6.55e-05,1
4937,1,-0.12485981889733694,5.25e-05,1
4535,1,-0.12485982360559547,5.79e-05,1
5019,1,-0.1248598366671091,5.12e-05,1
4693,1,-0.12485983832939464,5.61e-05,1
4782,1,-0.12485984087720343,5.49e-05,1
4646,1,-0.12485984425778614,5.67e-05,1
4932,1,-0.1248598494237511,5.26e-05,1
4690,1,-0.12485985013909616,5.61e-05,1
5120,1,-0.12485988315924927,4.86e-05,1
5106,1,-0.12485988460541567,4.9e-05,1
5168,1,-0.12485988564266233,4.71e-05,1
14,0,-0.12615679032259905,0.00011212,0
131,0,-0.12615680401181872,9.72e-05,0
114,0,-0.12615681751255947,9.83e-05,0
179,0,-0.12615686433642506,9.53e-05,0
126,0,-0.12615686903507686,9.75e-05,0
197,0,-0.12615687123984046,9.49e-05,0
243,0,-0.1261568715200449,9.35e-05,0
257,0,-0.12615689348547482,9.33e-05,0
199,0,-0.12615689463630816,9.47e-05,0
182,0,-0.12615689619677375,9.53e-05,0
248,0,-0.12615689630268545,9.35e-05,0
545,0,-0.12615689864149643,8.79e-05,0
270,0,-0.1261569008294776,9.31e-05,0
1192,0,-0.1261569042371232,8.11e-05,0
494,0,-0.12615690525611706,8.85e-05,0
714,0,-0.12615690539873825,8.56e-05,0
772,0,-0.1261569083336794,8.49e-05,0
1672,0,-0.12615690931619547,7.76e-05,0
470,0,-0.12615691539708082,8.89e-05,0
249,0,-0.12615691598885873,9.35e-05,0
443,0,-0.12615691654533046,8.94e-05,0
407,0,-0.1261569169825922,9.01e-05,0
679,0,-0.12615691854971534,8.61e-05,0
1880,0,-0.12615691941691157,7.62e-05,0
1066,0,-0.12615692244847912,8.2e-05,0
1598,0,-0.12615692294459485,7.81e-05,0
622,0,-0.12615692372288015,8.68e-05,0
646,0,-0.12615692437420312,8.66e-05,0
680,0,-0.12615692602840722,8.61e-05,0
1580,0,-0.12615692654261756,7.82e-05,0
614,0,-0.12615692826373046,8.69e-05,0
742,0,-0.12615693113830218,8.53e-05,0
1918,0,-0.12615693260526706,7.6e-05,0
1582,0,-0.1261569381255332,7.82e-05,0
848,0,-0.12615693986943488,8.39e-05,0
2393,0,-0.126156941243973,7.32e-05,0
811,0,-0.1261569432849598,8.44e-05,0
1213,0,-0.12615694431254149,8.09e-05,0
549,0,-0.126156944754436,8.79e-05,0
1853,0,-0.12615694512365028,7.64e-05,0
2533,0,-0.12615694724824875,7.24e-05,0
1167,0,-0.1261569483721203,8.12e-05,0
1211,0,-0.12615695043652056,8.09e-05,0
1132,0,-0.12615695199025576,8.15e-05,0
2287,0,-0.12615695248692294,7.38e-05,0
2247,0,-0.12615695404284377,7.4e-05,0
1842,0,-0.12615695583711284,7.65e-05,0
1356,0,-0.12615695779775168,7.97e-05,0
1473,0,-0.12615696052515626,7.89e-05,0
1452,0,-0.1261569638527159,7.9e-05,0
4032,0,-0.12615697869014195,6.27e-05,0
3114,0,-0.12615698011003204,6.94e-05,0
2821,0,-0.1261569885122598,7.09e-05,0
1333,0,-0.1261569923763695,7.99e-05,0
3122,0,-0.12615703004064852,6.93e-05,0
3876,0,-0.1261570401319153,6.4e-05,0
2934,0,-0.12615704134969014,7.03e-05,0
4213,0,-0.12615704934470554,6.1e-05,0
4793,0,-0.12615707483578212,5.48e-05,0
4997,0,-0.12615707955222344,5.16e-05,0
4636,0,-0.1261570814959584,5.67e-05,0
4566,0,-0.12615709086008367,5.75e-05,0
5121,0,-0.12615712898840514,4.86e-05,0
5127,0,-0.1261571367145984,4.84e-05,0
4,1,-0.12853824051021878,0.000117481,1
506,1,-0.12853835158021928,8.83e-05,1
471,1,-0.12853836714115507,8.89e-05,1
663,1,-0.12853836795444626,8.63e-05,1
1492,1,-0.12853837802048,7.88e-05,1
1129,1,-0.1285383803006938,8.15e-05,1
882,1,-0.1285383901066114,8.36e-05,1
828,1,-0.1285383938257347,8.42e-05,1
1310,1,-0.1285383961328677,8.01e-05,1
1712,1,-0.12853839646615464,7.73e-05,1
1093,1,-0.12853840084715254,8.18e-05,1
1583,1,-0.12853840238107533,7.82e-05,1
1148,1,-0.1285384076231406,8.14e-05,1
1442,1,-0.12853840984085121,7.91e-05,1
2048,1,-0.12853841672755856,7.51e-05,1
1976,1,-0.12853841790463594,7.56e-05,1
2290,1,-0.12853841910940675,7.38e-05,1
1353,1,-0.12853841985019787,7.97e-05,1
1433,1,-0.12853842021739711,7.92e-05,1
1986,1,-0.1285384203963583,7.55e-05,1
1677,1,-0.1285384209905304,7.75e-05,1
1575,1,-0.12853842164611184,7.82e-05,1
2177,1,-0.1285384232927798,7.44e-05,1
2445,1,-0.12853842579591518,7.3e-05,1
2476,1,-0.1285384268995508,7.28e-05,1
3089,1,-0.12853842719017128,6.95e-05,1
2866,1,-0.1285384279153645,7.07e-05,1
1604,1,-0.12853842905995005,7.81e-05,1
3181,1,-0.12853842924119524,6.89e-05,1
3011,1,-0.1285384298074241,6.99e-05,1
1766,1,-0.12853843106933804,7.7e-05,1
2169,1,-0.12853843184812694,7.44e-05,1
2013,1,-0.12853843670966744,7.54e-05,1
2142,1,-0.12853843888856625,7.46e-05,1
2134,1,-0.1285384395718891,7.46e-05,1
2318,1,-0.1285384431329995,7.36e-05,1
2423,1,-0.12853844481938986,7.31e-05,1
2899,1,-0.12853844549387047,7.05e-05,1
2723,1,-0.12853844647961402,7.13e-05,1
3259,1,-0.12853844808695722,6.84e-05,1
3222,1,-0.12853845147068643,6.86e-05,1
3300,1,-0.1285384533279585,6.81e-05,1
2245,1,-0.1285384569699854,7.4e-05,1
3913,1,-0.1285384617197079,6.36e-05,1
3004,1,-0.12853846175701722,6.99e-05,1
3406,1,-0.12853846276636222,6.74e-05,1
2849,1,-0.12853846580551914,7.07e-05,1
3116,1,-0.12853847003856383,6.94e-05,1
3800,1,-0.12853848821916397,6.46e-05,1
3343,1,-0.12853848866938977,6.79e-05,1
4896,1,-0.1285385000429795,5.33e-05,1
4545,1,-0.12853850290022154,5.78e-05,1
4131,1,-0.12853850847286918,6.18e-05,1
4477,1,-0.12853852086638956,5.85e-05,1
4780,1,-0.12853852401621707,5.5e-05,1
4523,1,-0.12853852687100983,5.8e-05,1
4752,1,-0.1285385343356017,5.53e-05,1
4650,1,-0.12853853598394363,5.66e-05,1
5058,1,-0.12853853733780268,5.04e-05,1
5101,1,-0.12853854150653077,4.91e-05,1
5000,1,-0.1285385448357921,5.15e-05,1
4978,1,-0.12853854728615688,5.18e-05,1
5080,1,-0.12853855153220203,4.97e-05,1
5190,1,-0.12853855384306925,4.66e-05,1
5034,1,-0.12853855404058745,5.1e-05,1
5188,1,-0.12853856924242396,4.66e-05,1
44,0,-0.12983551234893564,0.000103961,0
47,0,-0.1298355131226009,0.00010367,0
125,0,-0.12983554143447998,9.75e-05,0
135,0,-0.12983555207052638,9.7e-05,0
89,0,-0.12983556519658182,9.95e-05,0
121,0,-0.12983556533767776,9.78e-05,0
543,0,-0.12983556601841037,8.8e-05,0
436,0,-0.12983556646563638,8.95e-05,0
353,0,-0.12983557349961677,9.11e-05,0
241,0,-0.1298355739512542,9.36e-05,0
987,0,-0.12983557438360338,8.28e-05,0
189,0,-0.12983557669803472,9.51e-05,0
280,0,-0.12983558474434748,9.29e-05,0
620,0,-0.12983559123649316,8.69e-05,0
1155,0,-0.1298355967045243,8.13e-05,0
1436,0,-0.1298355983164836,7.92e-05,0
920,0,-0.12983560018948442,8.34e-05,0
1042,0,-0.12983560100427777,8.23e-05,0
264,0,-0.1298356021678683,9.32e-05,0
615,0,-0.12983560300960198,8.69e-05,0
902,0,-0.12983560534940214,8.35e-05,0
453,0,-0.12983560711952805,8.92e-05,0
3275,0,-0.1298356083878976,6.83e-05,0
529,0,-0.1298356087274437,8.8e-05,0
1057,0,-0.12983560890169915,8.21e-05,0
1540,0,-0.12983560927329957,7.85e-05,0
791,0,-0.1298356107419308,8.47e-05,0
1040,0,-0.12983561304701025,8.23e-05,0
1077,0,-0.12983561577689745,8.19e-05,0
1389,0,-0.12983561734902643,7.95e-05,0
1075,0,-0.1298356179222145,8.2e-05,0
821,0,-0.12983562119886843,8.43e-05,0
761,0,-0.1298356212909667,8.5e-05,0
1741,0,-0.12983562463339057,7.71e-05,0
